Source	Target	association_score	num_Triplets	MutualInformation	InterationInformation	II_p_value	DataProcessingInequality_MI_rank	DataProcessingInequality_indirect	COMBI_II_DPI
OTU_655_18S_3_200	ENV_PO4	1	2	0.172408	nan	nan	nan	nan	nan
OTU_502_18S_3_200	ENV_PO4	1	4	0.138024	nan	nan	nan	nan	nan
ASV_973_16S_3_200	ENV_PO4	1	3	0.225127	nan	nan	nan	nan	nan
OTU_1176_18S_3_200	ENV_PO4	1	2	0.259915	nan	nan	nan	nan	nan
OTU_2312_18S_022_3	ENV_PO4	1	3	0.098139	nan	nan	nan	nan	nan
OTU_630_18S_3_200	ENV_PO4	1	3	0.270460	nan	nan	nan	nan	nan
OTU_725_18S_022_3	ENV_PO4	1	2	0.221826	nan	nan	nan	nan	nan
OTU_271_18S_022_3	ENV_PO4	1	5	0.135917	nan	nan	nan	nan	nan
OTU_1121_18S_022_3	ENV_PO4	1	2	0.403213	nan	nan	nan	nan	nan
OTU_7609_18S_022_3	ENV_PO4	1	2	0.205387	nan	nan	nan	nan	nan
OTU_2257_18S_022_3	ENV_PO4	1	3	0.250591	nan	nan	nan	nan	nan
OTU_494_18S_3_200	ENV_PO4	1	3	0.309121	nan	nan	nan	nan	nan
OTU_684_18S_3_200	ENV_PO4	1	5	0.110822	nan	nan	nan	nan	nan
OTU_1619_18S_022_3	ENV_PO4	1	3	0.168257	nan	nan	nan	nan	nan
ASV_626_16S_3_200	ENV_PO4	1	3	0.285234	nan	nan	nan	nan	nan
OTU_434_18S_3_200	ENV_PO4	1	3	0.309121	nan	nan	nan	nan	nan
ASV_1514_16S_3_200	ENV_PO4	1	1	0.319411	nan	nan	nan	nan	nan
OTU_561_18S_3_200	ENV_PO4	1	4	0.239122	nan	nan	nan	nan	nan
OTU_2008_18S_022_3	ENV_PO4	1	5	0.330610	nan	nan	nan	nan	nan
OTU_1643_18S_022_3	ENV_PO4	1	3	0.174884	nan	nan	nan	nan	nan
OTU_1570_18S_3_200	ENV_PO4	1	1	0.111004	nan	nan	nan	nan	nan
OTU_1420_18S_022_3	ENV_PO4	1	2	0.278395	nan	nan	nan	nan	nan
OTU_835_18S_3_200	ENV_PO4	1	5	0.171272	nan	nan	nan	nan	nan
OTU_1340_18S_022_3	ENV_PO4	1	2	0.285110	nan	nan	nan	nan	nan
OTU_472_18S_3_200	ENV_PO4	1	1	0.135917	nan	nan	nan	nan	nan
OTU_145_18S_022_3	ENV_PO4	1	2	0.291814	nan	nan	nan	nan	nan
OTU_400_18S_022_3	ENV_PO4	1	2	0.258863	nan	nan	nan	nan	nan
ASV_712_16S_022_3	ENV_PO4	1	2	0.157406	nan	nan	nan	nan	nan
OTU_2742_18S_022_3	ENV_PO4	1	2	0.276350	nan	nan	nan	nan	nan
OTU_311_18S_3_200	ENV_PO4	1	1	0.253455	nan	nan	nan	nan	nan
OTU_259_18S_022_3	ENV_PO4	1	1	0.178553	nan	nan	nan	nan	nan
OTU_1585_18S_022_3	ENV_PO4	1	2	0.221826	nan	nan	nan	nan	nan
OTU_1966_18S_3_200	ENV_PO4	1	4	0.191007	nan	nan	nan	nan	nan
OTU_2518_18S_3_200	ENV_PO4	1	1	0.187878	nan	nan	nan	nan	nan
OTU_443_18S_3_200	ENV_PO4	1	2	0.175548	nan	nan	nan	nan	nan
OTU_2209_18S_022_3	ENV_PO4	1	2	0.177894	nan	nan	nan	nan	nan
OTU_4969_18S_022_3	ENV_PO4	1	3	0.422865	nan	nan	nan	nan	nan
OTU_34_18S_3_200	ENV_PO4	1	2	0.228531	nan	nan	nan	nan	nan
OTU_149_18S_3_200	ENV_PO4	1	1	0.132083	nan	nan	nan	nan	nan
OTU_815_18S_3_200	ENV_PO4	1	4	0.173882	nan	nan	nan	nan	nan
ASV_1077_16S_022_3	ENV_PO4	1	1	0.291814	nan	nan	nan	nan	nan
OTU_336_18S_022_3	ENV_PO4	1	3	0.385429	nan	nan	nan	nan	nan
OTU_4194_18S_022_3	ENV_PO4	1	1	0.215506	nan	nan	nan	nan	nan
OTU_1887_18S_3_200	ENV_PO4	1	1	0.149384	nan	nan	nan	nan	nan
OTU_268_18S_3_200	ENV_PO4	1	1	0.306194	nan	nan	nan	nan	nan
OTU_1042_18S_3_200	ENV_PO4	1	4	0.170094	nan	nan	nan	nan	nan
OTU_4879_18S_022_3	ENV_PO4	1	4	0.125773	nan	nan	nan	nan	nan
OTU_1128_18S_3_200	ENV_PO4	1	3	0.189056	nan	nan	nan	nan	nan
ASV_1580_16S_022_3	ENV_PO4	1	2	0.142378	nan	nan	nan	nan	nan
OTU_1220_18S_022_3	ENV_PO4	1	2	0.293169	nan	nan	nan	nan	nan
OTU_2669_18S_022_3	ENV_PO4	1	2	0.385429	nan	nan	nan	nan	nan
OTU_408_18S_022_3	ENV_PO4	1	3	0.270336	nan	nan	nan	nan	nan
ASV_1225_16S_022_3	ENV_PO4	1	4	0.264794	nan	nan	nan	nan	nan
OTU_3245_18S_3_200	ENV_PO4	1	3	0.224260	nan	nan	nan	nan	nan
OTU_310_18S_3_200	ENV_PO4	1	2	0.305981	nan	nan	nan	nan	nan
ASV_489_16S_022_3	ENV_PO4	1	1	0.218121	nan	nan	nan	nan	nan
OTU_1854_18S_3_200	ENV_PO4	1	3	0.191007	nan	nan	nan	nan	nan
OTU_793_18S_022_3	ENV_PO4	1	3	0.318441	nan	nan	nan	nan	nan
ASV_600_16S_3_200	ENV_PO4	1	2	0.366691	nan	nan	nan	nan	nan
OTU_255_18S_022_3	ENV_PO4	1	2	0.258167	nan	nan	nan	nan	nan
OTU_2361_18S_022_3	ENV_PO4	1	1	0.177982	nan	nan	nan	nan	nan
ASV_2111_16S_022_3	ENV_PO4	1	2	0.223394	nan	nan	nan	nan	nan
OTU_891_18S_3_200	ENV_PO4	1	2	0.296693	nan	nan	nan	nan	nan
OTU_1083_18S_3_200	ENV_PO4	1	3	0.165128	nan	nan	nan	nan	nan
OTU_865_18S_3_200	ENV_PO4	1	7	0.098139	nan	nan	nan	nan	nan
OTU_370_18S_022_3	ENV_PO4	1	1	0.333614	nan	nan	nan	nan	nan
OTU_954_18S_3_200	ENV_PO4	1	3	0.228531	nan	nan	nan	nan	nan
OTU_2254_18S_022_3	ENV_PO4	1	3	0.225401	nan	nan	nan	nan	nan
OTU_147_18S_022_3	ENV_PO4	1	1	0.268457	nan	nan	nan	nan	nan
OTU_1577_18S_022_3	ENV_PO4	1	3	0.257908	nan	nan	nan	nan	nan
OTU_1223_18S_022_3	ENV_PO4	1	2	0.197634	nan	nan	nan	nan	nan
OTU_501_18S_3_200	ENV_PO4	1	1	0.267892	nan	nan	nan	nan	nan
OTU_936_18S_022_3	ENV_PO4	1	2	0.333614	nan	nan	nan	nan	nan
OTU_1191_18S_022_3	ENV_PO4	1	3	0.249330	nan	nan	nan	nan	nan
OTU_320_18S_022_3	ENV_PO4	1	2	0.274689	nan	nan	nan	nan	nan
OTU_1186_18S_3_200	ENV_PO4	1	2	0.202086	nan	nan	nan	nan	nan
OTU_377_18S_3_200	ENV_PO4	1	2	0.124335	nan	nan	nan	nan	nan
OTU_4596_18S_022_3	ENV_PO4	1	3	0.194675	nan	nan	nan	nan	nan
OTU_796_18S_022_3	ENV_PO4	1	5	0.211806	nan	nan	nan	nan	nan
ASV_1424_16S_022_3	ENV_PO4	1	1	0.358715	nan	nan	nan	nan	nan
OTU_407_18S_3_200	ENV_PO4	1	1	0.187307	nan	nan	nan	nan	nan
OTU_184_18S_3_200	ENV_PO4	1	2	0.210186	nan	nan	nan	nan	nan
ASV_16_16S_022_3	ENV_PO4	1	1	0.276646	nan	nan	nan	nan	nan
OTU_348_18S_022_3	ENV_PO4	1	1	0.207618	nan	nan	nan	nan	nan
OTU_1285_18S_3_200	ENV_PO4	1	3	0.207618	nan	nan	nan	nan	nan
OTU_1325_18S_3_200	ENV_PO4	1	5	0.110599	nan	nan	nan	nan	nan
OTU_941_18S_022_3	ENV_PO4	1	3	0.340931	nan	nan	nan	nan	nan
OTU_180_18S_3_200	ENV_PO4	1	1	0.293651	nan	nan	nan	nan	nan
OTU_664_18S_3_200	ENV_PO4	1	1	0.239429	nan	nan	nan	nan	nan
OTU_3047_18S_022_3	ENV_PO4	1	1	0.293086	nan	nan	nan	nan	nan
OTU_1087_18S_3_200	ENV_PO4	1	1	0.230887	nan	nan	nan	nan	nan
OTU_1241_18S_022_3	ENV_PO4	1	1	0.185387	nan	nan	nan	nan	nan
OTU_3287_18S_3_200	ENV_PO4	1	4	0.241436	nan	nan	nan	nan	nan
OTU_6743_18S_022_3	ENV_PO4	1	3	0.254949	nan	nan	nan	nan	nan
ASV_1014_16S_022_3	ENV_PO4	1	2	0.145337	nan	nan	nan	nan	nan
OTU_1519_18S_3_200	ENV_PO4	1	3	0.281613	nan	nan	nan	nan	nan
OTU_3884_18S_022_3	ENV_PO4	1	3	0.103713	nan	nan	nan	nan	nan
ASV_1887_16S_022_3	ENV_PO4	1	1	0.271597	nan	nan	nan	nan	nan
OTU_1215_18S_3_200	ENV_PO4	1	3	0.228531	nan	nan	nan	nan	nan
OTU_1239_18S_3_200	ENV_PO4	1	2	0.111004	nan	nan	nan	nan	nan
OTU_522_18S_3_200	ENV_PO4	1	2	0.358113	nan	nan	nan	nan	nan
ASV_399_16S_022_3	ENV_PO4	1	3	0.430929	nan	nan	nan	nan	nan
OTU_1107_18S_3_200	ENV_PO4	1	2	0.280658	nan	nan	nan	nan	nan
OTU_814_18S_022_3	ENV_PO4	1	1	0.162118	nan	nan	nan	nan	nan
OTU_1400_18S_3_200	ENV_PO4	1	3	0.192756	nan	nan	nan	nan	nan
OTU_961_18S_3_200	ENV_PO4	1	6	0.196373	nan	nan	nan	nan	nan
OTU_752_18S_022_3	ENV_PO4	1	1	0.183248	nan	nan	nan	nan	nan
OTU_2245_18S_022_3	ENV_PO4	1	4	0.189056	nan	nan	nan	nan	nan
OTU_4542_18S_022_3	ENV_PO4	1	2	0.232682	nan	nan	nan	nan	nan
OTU_1273_18S_3_200	ENV_PO4	1	3	0.216077	nan	nan	nan	nan	nan
OTU_328_18S_3_200	ENV_PO4	1	4	0.158413	nan	nan	nan	nan	nan
OTU_523_18S_022_3	ENV_PO4	1	1	0.132570	nan	nan	nan	nan	nan
ASV_435_16S_3_200	ENV_PO4	1	1	0.244700	nan	nan	nan	nan	nan
OTU_1596_18S_3_200	ENV_PO4	1	3	0.321191	nan	nan	nan	nan	nan
ASV_208_16S_022_3	ENV_PO4	1	1	0.355399	nan	nan	nan	nan	nan
OTU_3081_18S_022_3	ENV_PO4	1	4	0.272079	nan	nan	nan	nan	nan
OTU_144_18S_022_3	ENV_PO4	1	2	0.316484	nan	nan	nan	nan	nan
ASV_1376_16S_022_3	ENV_PO4	1	1	0.194675	nan	nan	nan	nan	nan
OTU_935_18S_3_200	ENV_PO4	1	3	0.167863	nan	nan	nan	nan	nan
OTU_1478_18S_3_200	ENV_PO4	1	3	0.104854	nan	nan	nan	nan	nan
OTU_1121_18S_3_200	ENV_PO4	1	3	0.268670	nan	nan	nan	nan	nan
OTU_1008_18S_022_3	ENV_PO4	1	1	0.178590	nan	nan	nan	nan	nan
ASV_275_16S_022_3	ENV_PO4	1	1	0.403213	nan	nan	nan	nan	nan
OTU_821_18S_022_3	ENV_PO4	1	1	0.285110	nan	nan	nan	nan	nan
OTU_736_18S_3_200	ENV_PO4	1	1	0.209703	nan	nan	nan	nan	nan
OTU_490_18S_3_200	ENV_PO4	1	2	0.282224	nan	nan	nan	nan	nan
OTU_2770_18S_022_3	ENV_PO4	1	5	0.272079	nan	nan	nan	nan	nan
ASV_1252_16S_022_3	ENV_PO4	1	3	0.170873	nan	nan	nan	nan	nan
OTU_2527_18S_022_3	ENV_PO4	1	3	0.148517	nan	nan	nan	nan	nan
ASV_770_16S_022_3	ENV_PO4	1	3	0.225401	nan	nan	nan	nan	nan
OTU_404_18S_022_3	ENV_PO4	1	2	0.404215	nan	nan	nan	nan	nan
OTU_510_18S_3_200	ENV_PO4	1	2	0.222957	nan	nan	nan	nan	nan
OTU_3642_18S_022_3	ENV_PO4	1	4	0.215506	nan	nan	nan	nan	nan
OTU_413_18S_3_200	ENV_PO4	1	2	0.163987	nan	nan	nan	nan	nan
OTU_1142_18S_3_200	ENV_PO4	1	3	0.229107	nan	nan	nan	nan	nan
OTU_1395_18S_3_200	ENV_PO4	1	3	0.213067	nan	nan	nan	nan	nan
OTU_765_18S_022_3	ENV_PO4	1	2	0.214416	nan	nan	nan	nan	nan
OTU_844_18S_022_3	ENV_PO4	1	2	0.452418	nan	nan	nan	nan	nan
OTU_957_18S_022_3	ENV_PO4	1	2	0.259350	nan	nan	nan	nan	nan
OTU_2247_18S_3_200	ENV_PO4	1	1	0.181770	nan	nan	nan	nan	nan
OTU_1546_18S_3_200	ENV_PO4	1	3	0.178553	nan	nan	nan	nan	nan
OTU_127_18S_022_3	ENV_PO4	1	3	0.251281	nan	nan	nan	nan	nan
OTU_260_18S_3_200	ENV_PO4	1	8	0.119758	nan	nan	nan	nan	nan
OTU_5177_18S_022_3	ENV_PO4	1	1	0.241436	nan	nan	nan	nan	nan
OTU_680_18S_3_200	ENV_PO4	1	2	0.098139	nan	nan	nan	nan	nan
OTU_205_18S_3_200	ENV_PO4	1	3	0.130734	nan	nan	nan	nan	nan
OTU_4097_18S_022_3	ENV_PO4	1	1	0.286677	nan	nan	nan	nan	nan
OTU_376_18S_3_200	ENV_PO4	1	3	0.185433	nan	nan	nan	nan	nan
ASV_184_16S_022_3	ENV_PO4	1	3	0.235946	nan	nan	nan	nan	nan
OTU_203_18S_022_3	ENV_PO4	1	1	0.171272	nan	nan	nan	nan	nan
OTU_1578_18S_3_200	ENV_PO4	1	3	0.290641	nan	nan	nan	nan	nan
OTU_1366_18S_022_3	ENV_PO4	1	3	0.271597	nan	nan	nan	nan	nan
ASV_302_16S_022_3	ENV_PO4	1	3	0.269931	nan	nan	nan	nan	nan
OTU_97_18S_3_200	ENV_PO4	1	2	0.103713	nan	nan	nan	nan	nan
OTU_5313_18S_022_3	ENV_PO4	1	1	0.122363	nan	nan	nan	nan	nan
OTU_1312_18S_3_200	ENV_PO4	1	4	0.216077	nan	nan	nan	nan	nan
OTU_2169_18S_022_3	ENV_PO4	1	2	0.283667	nan	nan	nan	nan	nan
OTU_903_18S_3_200	ENV_PO4	1	4	0.225401	nan	nan	nan	nan	nan
OTU_1764_18S_022_3	ENV_PO4	1	2	0.201510	nan	nan	nan	nan	nan
ASV_205_16S_3_200	ENV_PO4	1	2	0.184303	nan	nan	nan	nan	nan
ASV_967_16S_022_3	ENV_PO4	1	3	0.283667	nan	nan	nan	nan	nan
OTU_1004_18S_3_200	ENV_PO4	1	3	0.288410	nan	nan	nan	nan	nan
OTU_1683_18S_022_3	ENV_PO4	1	1	0.281887	nan	nan	nan	nan	nan
ASV_659_16S_022_3	ENV_PO4	1	1	0.543500	nan	nan	nan	nan	nan
OTU_2656_18S_022_3	ENV_PO4	1	3	0.149658	nan	nan	nan	nan	nan
OTU_140_18S_3_200	ENV_PO4	1	1	0.261576	nan	nan	nan	nan	nan
OTU_2337_18S_022_3	ENV_PO4	1	2	0.167567	nan	nan	nan	nan	nan
OTU_2177_18S_3_200	ENV_PO4	1	1	0.080963	nan	nan	nan	nan	nan
OTU_4383_18S_022_3	ENV_PO4	1	2	0.241436	nan	nan	nan	nan	nan
OTU_1031_18S_3_200	ENV_PO4	1	1	0.218817	nan	nan	nan	nan	nan
OTU_896_18S_3_200	ENV_PO4	1	3	0.261094	nan	nan	nan	nan	nan
OTU_338_18S_022_3	ENV_PO4	1	1	0.266630	nan	nan	nan	nan	nan
OTU_1174_18S_3_200	ENV_PO4	1	2	0.168257	nan	nan	nan	nan	nan
OTU_539_18S_3_200	ENV_PO4	1	3	0.181163	nan	nan	nan	nan	nan
OTU_1913_18S_3_200	ENV_PO4	1	2	0.366867	nan	nan	nan	nan	nan
OTU_1411_18S_3_200	ENV_PO4	1	3	0.149658	nan	nan	nan	nan	nan
OTU_895_18S_3_200	ENV_PO4	1	7	0.157282	nan	nan	nan	nan	nan
OTU_1067_18S_022_3	ENV_PO4	1	4	0.197634	nan	nan	nan	nan	nan
OTU_5038_18S_022_3	ENV_PO4	1	3	0.255552	nan	nan	nan	nan	nan
OTU_415_18S_022_3	ENV_PO4	1	1	0.211323	nan	nan	nan	nan	nan
OTU_139_18S_022_3	ENV_PO4	1	2	0.266698	nan	nan	nan	nan	nan
OTU_1113_18S_022_3	ENV_PO4	1	1	0.194625	nan	nan	nan	nan	nan
ASV_1424_16S_3_200	ENV_PO4	1	1	0.398454	nan	nan	nan	nan	nan
OTU_1931_18S_022_3	ENV_PO4	1	2	0.181163	nan	nan	nan	nan	nan
OTU_2609_18S_022_3	ENV_PO4	1	2	0.291814	nan	nan	nan	nan	nan
ASV_1237_16S_022_3	ENV_PO4	1	1	0.148123	nan	nan	nan	nan	nan
OTU_3927_18S_022_3	ENV_PO4	1	3	0.232682	nan	nan	nan	nan	nan
OTU_2669_18S_3_200	ENV_PO4	1	2	0.242910	nan	nan	nan	nan	nan
OTU_1748_18S_022_3	ENV_PO4	1	2	0.249330	nan	nan	nan	nan	nan
ASV_319_16S_022_3	ENV_PO4	1	2	0.128782	nan	nan	nan	nan	nan
ASV_1090_16S_022_3	ENV_PO4	1	1	0.354703	nan	nan	nan	nan	nan
OTU_2478_18S_3_200	ENV_PO4	1	1	0.196632	nan	nan	nan	nan	nan
OTU_365_18S_3_200	ENV_PO4	1	1	0.136582	nan	nan	nan	nan	nan
OTU_6215_18S_022_3	ENV_PO4	1	2	0.189056	nan	nan	nan	nan	nan
OTU_2025_18S_3_200	ENV_PO4	1	3	0.163987	nan	nan	nan	nan	nan
OTU_2172_18S_022_3	ENV_PO4	1	3	0.196373	nan	nan	nan	nan	nan
OTU_6042_18S_022_3	ENV_PO4	1	4	0.191007	nan	nan	nan	nan	nan
OTU_4802_18S_022_3	ENV_PO4	1	2	0.289380	nan	nan	nan	nan	nan
OTU_3626_18S_022_3	ENV_PO4	1	2	0.275779	nan	nan	nan	nan	nan
ASV_830_16S_022_3	ENV_PO4	1	2	0.267892	nan	nan	nan	nan	nan
OTU_2028_18S_022_3	ENV_PO4	1	2	0.267326	nan	nan	nan	nan	nan
OTU_443_18S_022_3	ENV_PO4	1	4	0.276646	nan	nan	nan	nan	nan
OTU_3729_18S_022_3	ENV_PO4	1	2	0.254949	nan	nan	nan	nan	nan
ASV_1519_16S_3_200	ENV_PO4	1	4	0.103713	nan	nan	nan	nan	nan
OTU_3403_18S_022_3	ENV_PO4	1	1	0.254949	nan	nan	nan	nan	nan
OTU_1488_18S_3_200	ENV_PO4	1	3	0.267326	nan	nan	nan	nan	nan
OTU_2204_18S_3_200	ENV_PO4	1	2	0.234156	nan	nan	nan	nan	nan
OTU_2006_18S_3_200	ENV_PO4	1	3	0.176809	nan	nan	nan	nan	nan
OTU_3758_18S_022_3	ENV_PO4	1	1	0.225127	nan	nan	nan	nan	nan
OTU_2083_18S_3_200	ENV_PO4	1	5	0.225401	nan	nan	nan	nan	nan
OTU_981_18S_022_3	ENV_PO4	1	2	0.273346	nan	nan	nan	nan	nan
OTU_2245_18S_3_200	ENV_PO4	1	3	0.224260	nan	nan	nan	nan	nan
OTU_7006_18S_022_3	ENV_PO4	1	5	0.172408	nan	nan	nan	nan	nan
OTU_3749_18S_022_3	ENV_PO4	1	3	0.279656	nan	nan	nan	nan	nan
OTU_466_18S_3_200	ENV_PO4	1	3	0.309603	nan	nan	nan	nan	nan
OTU_520_18S_022_3	ENV_PO4	1	1	0.348388	nan	nan	nan	nan	nan
OTU_625_18S_3_200	ENV_PO4	1	1	0.178553	nan	nan	nan	nan	nan
OTU_580_18S_022_3	ENV_PO4	1	2	0.274607	nan	nan	nan	nan	nan
OTU_2688_18S_022_3	ENV_PO4	1	3	0.125773	nan	nan	nan	nan	nan
OTU_1554_18S_022_3	ENV_PO4	1	1	0.313391	nan	nan	nan	nan	nan
OTU_568_18S_3_200	ENV_PO4	1	2	0.163987	nan	nan	nan	nan	nan
OTU_3675_18S_3_200	ENV_PO4	1	4	0.266055	nan	nan	nan	nan	nan
ASV_1506_16S_022_3	ENV_PO4	1	3	0.349078	nan	nan	nan	nan	nan
OTU_2263_18S_3_200	ENV_PO4	1	4	0.201510	nan	nan	nan	nan	nan
OTU_701_18S_022_3	ENV_PO4	1	1	0.161677	nan	nan	nan	nan	nan
OTU_2704_18S_022_3	ENV_PO4	1	1	0.139705	nan	nan	nan	nan	nan
OTU_228_18S_3_200	ENV_PO4	1	1	0.352955	nan	nan	nan	nan	nan
OTU_1450_18S_3_200	ENV_PO4	1	3	0.159887	nan	nan	nan	nan	nan
OTU_1972_18S_3_200	ENV_PO4	1	1	0.181163	nan	nan	nan	nan	nan
OTU_306_18S_3_200	ENV_PO4	1	4	0.406918	nan	nan	nan	nan	nan
OTU_1511_18S_3_200	ENV_PO4	1	2	0.321367	nan	nan	nan	nan	nan
OTU_3558_18S_022_3	ENV_PO4	1	4	0.314170	nan	nan	nan	nan	nan
OTU_1978_18S_3_200	ENV_PO4	1	2	0.219382	nan	nan	nan	nan	nan
OTU_2373_18S_3_200	ENV_PO4	1	3	0.299308	nan	nan	nan	nan	nan
OTU_1196_18S_3_200	ENV_PO4	1	3	0.241436	nan	nan	nan	nan	nan
ASV_1123_16S_022_3	ENV_PO4	1	2	0.349078	nan	nan	nan	nan	nan
ASV_1273_16S_022_3	ENV_PO4	1	3	0.524938	nan	nan	nan	nan	nan
OTU_1587_18S_3_200	ENV_PO4	1	3	0.211406	nan	nan	nan	nan	nan
OTU_4254_18S_022_3	ENV_PO4	1	2	0.192756	nan	nan	nan	nan	nan
OTU_824_18S_3_200	ENV_PO4	1	3	0.103713	nan	nan	nan	nan	nan
OTU_2306_18S_3_200	ENV_PO4	1	2	0.191583	nan	nan	nan	nan	nan
OTU_1538_18S_3_200	ENV_PO4	1	1	0.103023	nan	nan	nan	nan	nan
OTU_3443_18S_3_200	ENV_PO4	1	3	0.098139	nan	nan	nan	nan	nan
OTU_2691_18S_022_3	ENV_PO4	1	2	0.300174	nan	nan	nan	nan	nan
OTU_1750_18S_3_200	ENV_PO4	1	1	0.214416	nan	nan	nan	nan	nan
OTU_2331_18S_3_200	ENV_PO4	1	3	0.314082	nan	nan	nan	nan	nan
OTU_101_18S_3_200	ENV_PO4	1	2	0.488681	nan	nan	nan	nan	nan
OTU_1511_18S_022_3	ENV_PO4	1	2	0.306417	nan	nan	nan	nan	nan
OTU_786_18S_022_3	ENV_PO4	1	3	0.279568	nan	nan	nan	nan	nan
OTU_2692_18S_3_200	ENV_PO4	1	2	0.261576	nan	nan	nan	nan	nan
OTU_2204_18S_022_3	ENV_PO4	1	2	0.216372	nan	nan	nan	nan	nan
ASV_224_16S_022_3	ENV_PO4	1	1	0.342498	nan	nan	nan	nan	nan
OTU_258_18S_022_3	ENV_PO4	1	2	0.489942	nan	nan	nan	nan	nan
OTU_900_18S_3_200	ENV_PO4	1	2	0.292031	nan	nan	nan	nan	nan
OTU_575_18S_022_3	ENV_PO4	1	2	0.194234	nan	nan	nan	nan	nan
OTU_816_18S_022_3	ENV_PO4	1	1	0.280658	nan	nan	nan	nan	nan
OTU_1441_18S_3_200	ENV_PO4	1	2	0.206648	nan	nan	nan	nan	nan
OTU_808_18S_3_200	ENV_PO4	1	4	0.291420	nan	nan	nan	nan	nan
OTU_2091_18S_3_200	ENV_PO4	1	2	0.181163	nan	nan	nan	nan	nan
OTU_1551_18S_022_3	ENV_PO4	1	3	0.409352	nan	nan	nan	nan	nan
OTU_477_18S_3_200	ENV_PO4	1	3	0.293086	nan	nan	nan	nan	nan
ASV_1013_16S_022_3	ENV_PO4	1	3	0.467192	nan	nan	nan	nan	nan
OTU_424_18S_3_200	ENV_PO4	1	1	0.188215	nan	nan	nan	nan	nan
OTU_1640_18S_3_200	ENV_PO4	1	2	0.250591	nan	nan	nan	nan	nan
OTU_2200_18S_022_3	ENV_PO4	1	2	0.436373	nan	nan	nan	nan	nan
OTU_6694_18S_022_3	ENV_PO4	1	4	0.149658	nan	nan	nan	nan	nan
OTU_3192_18S_022_3	ENV_PO4	1	1	0.269931	nan	nan	nan	nan	nan
OTU_1778_18S_3_200	ENV_PO4	1	1	0.171272	nan	nan	nan	nan	nan
OTU_720_18S_3_200	ENV_PO4	1	3	0.194675	nan	nan	nan	nan	nan
OTU_1569_18S_022_3	ENV_PO4	1	1	0.250108	nan	nan	nan	nan	nan
ASV_532_16S_3_200	ENV_PO4	1	2	0.267326	nan	nan	nan	nan	nan
OTU_4274_18S_022_3	ENV_PO4	1	2	0.356364	nan	nan	nan	nan	nan
ASV_1398_16S_022_3	ENV_PO4	1	2	0.355882	nan	nan	nan	nan	nan
OTU_4973_18S_022_3	ENV_PO4	1	4	0.208791	nan	nan	nan	nan	nan
OTU_2396_18S_3_200	ENV_PO4	1	3	0.113609	nan	nan	nan	nan	nan
OTU_698_18S_022_3	ENV_PO4	1	3	0.231146	nan	nan	nan	nan	nan
OTU_1062_18S_022_3	ENV_PO4	1	2	0.103713	nan	nan	nan	nan	nan
ASV_1540_16S_022_3	ENV_PO4	1	1	0.353349	nan	nan	nan	nan	nan
OTU_2184_18S_3_200	ENV_PO4	1	6	0.098139	nan	nan	nan	nan	nan
OTU_2498_18S_3_200	ENV_PO4	1	2	0.231541	nan	nan	nan	nan	nan
OTU_5048_18S_3_200	ENV_PO4	1	3	0.208791	nan	nan	nan	nan	nan
OTU_876_18S_3_200	ENV_PO4	1	2	0.211406	nan	nan	nan	nan	nan
OTU_1228_18S_022_3	ENV_PO4	1	5	0.202086	nan	nan	nan	nan	nan
OTU_2268_18S_3_200	ENV_PO4	1	3	0.181163	nan	nan	nan	nan	nan
OTU_1525_18S_3_200	ENV_PO4	1	2	0.327600	nan	nan	nan	nan	nan
OTU_1627_18S_3_200	ENV_PO4	1	4	0.200644	nan	nan	nan	nan	nan
ASV_1786_16S_022_3	ENV_PO4	1	1	0.239122	nan	nan	nan	nan	nan
OTU_2608_18S_3_200	ENV_PO4	1	2	0.232682	nan	nan	nan	nan	nan
OTU_3559_18S_3_200	ENV_PO4	1	2	0.249330	nan	nan	nan	nan	nan
OTU_7_18S_022_3	ENV_PO4	1	3	0.306417	nan	nan	nan	nan	nan
OTU_3651_18S_022_3	ENV_PO4	1	3	0.181163	nan	nan	nan	nan	nan
OTU_719_18S_022_3	ENV_PO4	1	1	0.196373	nan	nan	nan	nan	nan
OTU_874_18S_3_200	ENV_PO4	1	1	0.197634	nan	nan	nan	nan	nan
OTU_3740_18S_022_3	ENV_PO4	1	3	0.155232	nan	nan	nan	nan	nan
OTU_182_18S_3_200	ENV_PO4	1	1	0.279568	nan	nan	nan	nan	nan
OTU_2207_18S_3_200	ENV_PO4	1	2	0.213072	nan	nan	nan	nan	nan
OTU_1020_18S_3_200	ENV_PO4	1	2	0.191007	nan	nan	nan	nan	nan
OTU_492_18S_3_200	ENV_PO4	1	3	0.209575	nan	nan	nan	nan	nan
OTU_1815_18S_3_200	ENV_PO4	1	3	0.234556	nan	nan	nan	nan	nan
OTU_392_18S_022_3	ENV_PO4	1	2	0.184426	nan	nan	nan	nan	nan
OTU_2696_18S_3_200	ENV_PO4	1	2	0.171925	nan	nan	nan	nan	nan
OTU_2784_18S_3_200	ENV_PO4	1	5	0.322058	nan	nan	nan	nan	nan
OTU_3659_18S_022_3	ENV_PO4	1	3	0.232682	nan	nan	nan	nan	nan
OTU_1832_18S_3_200	ENV_PO4	1	4	0.288114	nan	nan	nan	nan	nan
OTU_2457_18S_3_200	ENV_PO4	1	4	0.224260	nan	nan	nan	nan	nan
