Source	Target	num_triplets	ENVs	MutualInformation	ConditionalMutualInformation	InteractionInformation	II_p_value	DataProcessingInequality_MI_rank	DataProcessingInequality_indirect	DPI_num_MI_rank1	DPI_num_MI_rank2	DPI_num_MI_rank3	COMBI_II_DPI	portion_nan_Source_Target	portion_nan_Source_Target_ENV
ASV_238_16S_022_3	ASV_1273_16S_022_3	1	ENV_NH4	0.862569	0.554038	-0.308532	0.739261	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_305_16S_022_3	ASV_1273_16S_022_3	1	ENV_NH4	0.734170	1.130187	0.396018	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_772_16S_022_3	ASV_1273_16S_022_3	1	ENV_NH4	0.527948	0.728503	0.200555	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_394_16S_022_3	ASV_1277_16S_022_3	1	ENV_NH4	0.675162	1.026525	0.351363	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_916_16S_022_3	ASV_1285_16S_022_3	1	ENV_NH4	0.710243	0.260007	-0.450236	0.250749	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1070_16S_022_3	ASV_1319_16S_022_3	1	ENV_NH4	0.505888	-0.084605	-0.590493	0.062937	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_106_16S_022_3	ASV_1324_16S_022_3	1	ENV_NH4	0.497912	0.887809	0.389897	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1132_16S_022_3	ASV_1329_16S_022_3	1	ENV_NH4	0.685718	0.157580	-0.528138	0.112887	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1018_16S_022_3	ASV_1342_16S_022_3	1	ENV_NH4	0.473294	0.554133	0.080840	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_911_16S_022_3	ASV_1358_16S_022_3	1	ENV_NH4	0.646965	0.346377	-0.300588	0.038961	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1040_16S_022_3	ASV_1392_16S_022_3	1	ENV_NH4	0.788383	0.631351	-0.157032	0.875125	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_661_16S_022_3	ASV_1398_16S_022_3	1	ENV_NH4	0.840904	0.752439	-0.088465	0.711289	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1025_16S_022_3	ASV_1398_16S_022_3	1	ENV_NH4	0.999930	0.860527	-0.139403	0.324675	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_282_16S_022_3	ASV_1413_16S_022_3	1	ENV_NH4	0.583759	0.587472	0.003712	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_427_16S_022_3	ASV_1413_16S_022_3	1	ENV_NH4	0.750777	0.371393	-0.379384	0.287712	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_929_16S_022_3	ASV_1423_16S_022_3	1	ENV_NH4	0.788383	0.821383	0.033000	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1000_16S_022_3	ASV_1423_16S_022_3	1	ENV_NH4	0.593841	-0.056724	-0.650565	0.538462	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1336_16S_022_3	ASV_1428_16S_022_3	1	ENV_NH4	0.558186	0.164476	-0.393710	0.510490	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_595_16S_022_3	ASV_1468_16S_022_3	1	ENV_NH4	0.543412	0.038808	-0.504605	0.300699	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_788_16S_022_3	ASV_1486_16S_022_3	1	ENV_NH4	0.523376	0.413007	-0.110369	0.725275	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_330_16S_022_3	ASV_1499_16S_022_3	1	ENV_NH4	0.957357	0.343031	-0.614326	0.388611	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_724_16S_022_3	ASV_1506_16S_022_3	1	ENV_NH4	0.543412	0.887809	0.344397	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_791_16S_022_3	ASV_1506_16S_022_3	1	ENV_NH4	0.438329	0.629085	0.190756	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1231_16S_022_3	ASV_1511_16S_022_3	1	ENV_NH4	0.533567	-0.029393	-0.562961	0.687313	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1342_16S_022_3	ASV_1511_16S_022_3	1	ENV_NH4	0.616591	1.134448	0.517857	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_733_16S_022_3	ASV_1522_16S_022_3	1	ENV_NH4	0.426741	0.171863	-0.254878	0.861139	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1428_16S_022_3	ASV_1536_16S_022_3	1	ENV_NH4	0.586556	0.056977	-0.529579	0.485514	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_35_16S_022_3	ASV_1539_16S_022_3	1	ENV_NH4	0.370650	0.377005	0.006355	nan	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
ASV_1004_16S_022_3	ASV_1567_16S_022_3	1	ENV_NH4	0.510817	0.000000	-0.510817	0.375624	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_604_16S_022_3	ASV_1580_16S_022_3	1	ENV_NH4	0.496044	-0.069976	-0.566019	0.087912	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_770_16S_022_3	ASV_1580_16S_022_3	1	ENV_NH4	0.365652	-0.077903	-0.443554	0.226773	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
ASV_1404_16S_022_3	ASV_1598_16S_022_3	1	ENV_NH4	0.746293	0.058702	-0.687590	0.189810	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1456_16S_022_3	ASV_1608_16S_022_3	1	ENV_NH4	0.765550	0.352684	-0.412867	0.088911	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1346_16S_022_3	ASV_1611_16S_022_3	1	ENV_NH4	0.533567	0.204315	-0.329253	0.900100	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_724_16S_022_3	ASV_1630_16S_022_3	1	ENV_NH4	0.527948	0.239572	-0.288376	0.389610	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1346_16S_022_3	ASV_1635_16S_022_3	1	ENV_NH4	0.508949	0.252080	-0.256868	0.800200	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_922_16S_022_3	ASV_1638_16S_022_3	1	ENV_NH4	0.642481	0.488054	-0.154427	0.511489	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1195_16S_022_3	ASV_1659_16S_022_3	1	ENV_NH4	0.769043	-0.029393	-0.798436	0.349650	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_913_16S_022_3	ASV_1669_16S_022_3	1	ENV_NH4	0.566162	0.059436	-0.506726	0.311688	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1032_16S_022_3	ASV_1669_16S_022_3	1	ENV_NH4	0.415579	0.144041	-0.271538	0.124875	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1346_16S_022_3	ASV_1669_16S_022_3	1	ENV_NH4	0.496044	0.096275	-0.399768	0.511489	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1151_16S_022_3	ASV_1682_16S_022_3	1	ENV_NH4	0.438329	0.108783	-0.329546	0.436563	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1033_16S_022_3	ASV_1690_16S_022_3	1	ENV_NH4	0.663959	0.121976	-0.541984	0.562438	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1342_16S_022_3	ASV_1690_16S_022_3	1	ENV_NH4	0.784507	0.061702	-0.722805	0.563437	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1455_16S_022_3	ASV_1761_16S_022_3	1	ENV_NH4	0.625745	0.141726	-0.484019	0.725275	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_852_16S_022_3	ASV_1766_16S_022_3	1	ENV_NH4	0.690586	0.377749	-0.312837	0.337662	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1035_16S_022_3	ASV_1787_16S_022_3	1	ENV_NH4	0.368211	-0.039095	-0.407306	0.489510	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_598_16S_022_3	ASV_1807_16S_022_3	1	ENV_NH4	0.819720	0.792818	-0.026903	0.585415	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_860_16S_022_3	ASV_1844_16S_022_3	1	ENV_NH4	0.887846	0.170282	-0.717565	0.938062	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1536_16S_022_3	ASV_1860_16S_022_3	1	ENV_NH4	0.666679	0.134339	-0.532340	0.486513	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_213_16S_022_3	ASV_1866_16S_022_3	1	ENV_NH4	0.379322	0.854122	0.474801	nan	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
ASV_487_16S_022_3	ASV_1868_16S_022_3	1	ENV_NH4	0.494903	0.066138	-0.428764	0.250749	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1070_16S_022_3	ASV_1868_16S_022_3	1	ENV_NH4	0.460389	1.290253	0.829865	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_595_16S_022_3	ASV_1875_16S_022_3	1	ENV_NH4	0.527948	-0.039095	-0.567043	0.374625	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1073_16S_022_3	ASV_1875_16S_022_3	1	ENV_NH4	0.584911	1.139146	0.554235	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_498_16S_022_3	ASV_1887_16S_022_3	1	ENV_NH4	0.959106	0.385676	-0.573430	0.226773	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1460_16S_022_3	ASV_1899_16S_022_3	1	ENV_NH4	0.573826	0.004090	-0.569737	0.501499	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_724_16S_022_3	ASV_1896_16S_022_3	1	ENV_NH4	0.663959	0.983340	0.319381	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1518_16S_022_3	ASV_1943_16S_022_3	1	ENV_NH4	0.658998	1.379209	0.720211	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1093_16S_022_3	ASV_1958_16S_022_3	1	ENV_NH4	0.933911	0.956010	0.022098	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_946_16S_022_3	ASV_1982_16S_022_3	1	ENV_NH4	0.533957	0.973842	0.439885	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1392_16S_022_3	ASV_1982_16S_022_3	1	ENV_NH4	0.571481	0.163936	-0.407545	0.627373	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_106_16S_022_3	ASV_1991_16S_022_3	1	ENV_NH4	0.705360	0.030881	-0.674479	0.189810	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_826_16S_022_3	ASV_2001_16S_022_3	1	ENV_NH4	0.661864	1.449175	0.787311	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1876_16S_022_3	ASV_2035_16S_022_3	1	ENV_NH4	0.560905	0.134339	-0.426566	0.415584	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1347_16S_022_3	ASV_2066_16S_022_3	1	ENV_NH4	0.533567	0.019597	-0.513970	0.399600	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1132_16S_022_3	ASV_2096_16S_022_3	1	ENV_NH4	0.757315	0.154774	-0.602541	0.386613	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1292_16S_022_3	ASV_2111_16S_022_3	1	ENV_NH4	0.529162	0.828075	0.298914	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1238_16S_022_3	ASV_2139_16S_022_3	1	ENV_NH4	0.533567	0.018373	-0.515195	0.125874	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1025_16S_022_3	ASV_2171_16S_022_3	1	ENV_NH4	0.989556	0.211702	-0.777854	0.264735	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1598_16S_022_3	ASV_2183_16S_022_3	1	ENV_NH4	0.450544	-0.039095	-0.489639	0.300699	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1598_16S_022_3	ASV_2271_16S_022_3	1	ENV_NH4	0.533567	0.124097	-0.409470	0.390609	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_925_16S_022_3	ASV_2388_16S_022_3	1	ENV_NH4	0.616591	0.030881	-0.585710	0.500500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_284_16S_022_3	ASV_2403_16S_022_3	1	ENV_NH4	0.790049	0.889584	0.099535	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_941_16S_022_3	ASV_2403_16S_022_3	1	ENV_NH4	0.543412	0.104202	-0.439210	0.376623	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_588_16S_022_3	OTU_7_18S_022_3	1	ENV_NH4	0.510679	0.063080	-0.447599	0.274725	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
OTU_14_18S_022_3	OTU_22_18S_022_3	1	ENV_NH4	0.619150	0.192634	-0.426516	0.462537	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_28_18S_022_3	OTU_29_18S_022_3	1	ENV_NH4	0.725505	0.755090	0.029586	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_43_16S_022_3	OTU_33_18S_022_3	1	ENV_NH4	0.324450	0.009702	-0.314748	0.287712	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_172_16S_022_3	OTU_59_18S_022_3	1	ENV_NH4	0.443949	0.049541	-0.394408	0.186813	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_32_18S_022_3	OTU_59_18S_022_3	1	ENV_NH4	0.555176	0.407142	-0.148035	0.561439	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_362_16S_022_3	OTU_61_18S_022_3	1	ENV_NH4	0.581512	0.102427	-0.479084	0.099900	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1053_16S_022_3	OTU_58_18S_022_3	1	ENV_NH4	0.515219	0.062589	-0.452630	0.038961	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1056_16S_022_3	OTU_71_18S_022_3	1	ENV_NH4	0.593841	0.277636	-0.316205	0.863137	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_24_16S_022_3	OTU_76_18S_022_3	1	ENV_NH4	0.093947	-0.043541	-0.137488	0.100899	1.000000	0.000000	1	0	0	1.000000	0.000000	0.000000
ASV_1690_16S_022_3	OTU_78_18S_022_3	1	ENV_NH4	0.450405	0.071750	-0.378654	0.125874	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1752_16S_022_3	OTU_78_18S_022_3	1	ENV_NH4	0.315525	0.436248	0.120722	nan	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
OTU_34_18S_022_3	OTU_79_18S_022_3	1	ENV_NH4	0.686056	0.879138	0.193082	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_645_16S_022_3	OTU_82_18S_022_3	1	ENV_NH4	0.150509	0.357805	0.207295	nan	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
OTU_74_18S_022_3	OTU_97_18S_022_3	1	ENV_NH4	0.423508	0.065395	-0.358114	0.038961	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1807_16S_022_3	OTU_100_18S_022_3	1	ENV_NH4	0.150691	0.180821	0.030130	nan	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
ASV_731_16S_022_3	OTU_104_18S_022_3	1	ENV_NH4	0.401984	0.264385	-0.137599	0.326673	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
ASV_816_16S_022_3	OTU_117_18S_022_3	1	ENV_NH4	0.559223	0.196879	-0.362344	0.152847	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
ASV_125_16S_022_3	OTU_127_18S_022_3	1	ENV_NH4	0.324944	0.007224	-0.317719	0.211788	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
ASV_49_16S_022_3	OTU_131_18S_022_3	1	ENV_NH4	0.344770	0.000000	-0.344770	0.251748	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
ASV_204_16S_022_3	OTU_154_18S_022_3	1	ENV_NH4	0.608341	0.521586	-0.086754	0.238761	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_240_16S_022_3	OTU_163_18S_022_3	1	ENV_NH4	0.548259	0.245185	-0.303074	0.164835	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_59_18S_022_3	OTU_160_18S_022_3	1	ENV_NH4	0.494903	0.407142	-0.087761	0.461538	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1378_16S_022_3	OTU_170_18S_022_3	1	ENV_NH4	0.509765	0.337370	-0.172395	0.539461	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
OTU_59_18S_022_3	OTU_179_18S_022_3	1	ENV_NH4	0.497912	0.246216	-0.251697	0.487512	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1020_16S_022_3	OTU_177_18S_022_3	1	ENV_NH4	0.498307	0.518731	0.020424	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_79_18S_022_3	OTU_180_18S_022_3	1	ENV_NH4	0.468940	0.567528	0.098588	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_48_18S_022_3	OTU_182_18S_022_3	1	ENV_NH4	0.616591	0.186686	-0.429905	0.875125	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_894_16S_022_3	OTU_201_18S_022_3	1	ENV_NH4	0.532032	0.129218	-0.402814	0.012987	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1032_16S_022_3	OTU_201_18S_022_3	1	ENV_NH4	0.615450	0.169057	-0.446393	0.086913	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_2132_16S_022_3	OTU_206_18S_022_3	1	ENV_NH4	0.496044	0.199194	-0.296850	0.362637	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_160_18S_022_3	OTU_225_18S_022_3	1	ENV_NH4	0.718791	0.395378	-0.323413	0.287712	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_222_18S_022_3	OTU_239_18S_022_3	1	ENV_NH4	0.475738	0.636472	0.160734	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_313_16S_022_3	OTU_243_18S_022_3	1	ENV_NH4	0.341678	0.208201	-0.133477	0.624376	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_329_16S_022_3	OTU_243_18S_022_3	1	ENV_NH4	0.413633	0.278667	-0.134966	0.435564	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_28_18S_022_3	OTU_255_18S_022_3	1	ENV_NH4	0.443601	0.170965	-0.272636	0.214785	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_649_16S_022_3	OTU_264_18S_022_3	1	ENV_NH4	0.260041	0.477117	0.217077	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_46_18S_022_3	OTU_269_18S_022_3	1	ENV_NH4	0.686019	0.000000	-0.686019	0.112887	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_146_18S_022_3	OTU_269_18S_022_3	1	ENV_NH4	0.385985	0.000000	-0.385985	0.263736	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
OTU_151_18S_022_3	OTU_265_18S_022_3	1	ENV_NH4	0.434104	0.084798	-0.349306	0.376623	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_234_18S_022_3	OTU_271_18S_022_3	1	ENV_NH4	0.513111	0.144041	-0.369070	0.062937	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_191_18S_022_3	OTU_297_18S_022_3	1	ENV_NH4	0.444187	0.083024	-0.361164	0.400599	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_611_16S_022_3	OTU_301_18S_022_3	1	ENV_NH4	0.403908	0.352733	-0.051176	0.162837	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
OTU_269_18S_022_3	OTU_302_18S_022_3	1	ENV_NH4	0.788383	-0.030137	-0.818520	0.037962	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_403_16S_022_3	OTU_309_18S_022_3	1	ENV_NH4	0.440254	0.205346	-0.234908	0.089910	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
ASV_2386_16S_022_3	OTU_321_18S_022_3	1	ENV_NH4	0.560905	-0.042645	-0.603550	0.099900	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_133_18S_022_3	OTU_321_18S_022_3	1	ENV_NH4	0.637510	0.636472	-0.001037	0.586414	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_180_18S_022_3	OTU_333_18S_022_3	1	ENV_NH4	0.422174	0.595399	0.173224	nan	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
ASV_661_16S_022_3	OTU_336_18S_022_3	1	ENV_NH4	0.551300	0.537391	-0.013909	0.675325	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1752_16S_022_3	OTU_336_18S_022_3	1	ENV_NH4	0.463398	0.152999	-0.310399	0.563437	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
ASV_425_16S_022_3	OTU_332_18S_022_3	1	ENV_NH4	0.716086	0.260007	-0.456079	0.137862	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_132_18S_022_3	OTU_340_18S_022_3	1	ENV_NH4	0.639700	0.410151	-0.229548	0.151848	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_594_16S_022_3	OTU_341_18S_022_3	1	ENV_NH4	0.438033	0.427626	-0.010407	0.622378	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_2053_16S_022_3	OTU_365_18S_022_3	1	ENV_NH4	0.633063	0.593828	-0.039235	0.488511	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_151_18S_022_3	OTU_370_18S_022_3	1	ENV_NH4	0.354490	0.084798	-0.269692	0.351648	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_399_16S_022_3	OTU_372_18S_022_3	1	ENV_NH4	0.393405	0.212038	-0.181367	0.586414	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_309_18S_022_3	OTU_372_18S_022_3	1	ENV_NH4	0.540408	0.309835	-0.230573	0.473526	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_329_18S_022_3	OTU_381_18S_022_3	1	ENV_NH4	0.755047	0.285563	-0.469484	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_117_18S_022_3	OTU_386_18S_022_3	1	ENV_NH4	0.699173	0.339636	-0.359537	0.727273	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_541_16S_022_3	OTU_384_18S_022_3	1	ENV_NH4	0.476029	0.204315	-0.271714	0.302697	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1069_16S_022_3	OTU_391_18S_022_3	1	ENV_NH4	0.342902	0.007927	-0.334975	0.311688	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1669_16S_022_3	OTU_391_18S_022_3	1	ENV_NH4	0.307937	-0.012508	-0.320445	0.348651	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_581_16S_022_3	OTU_397_18S_022_3	1	ENV_NH4	0.588663	0.089379	-0.499284	0.303696	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_101_18S_022_3	OTU_397_18S_022_3	1	ENV_NH4	0.611932	0.091694	-0.520238	0.013986	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_34_18S_022_3	OTU_400_18S_022_3	1	ENV_NH4	0.418018	0.740962	0.322944	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_770_16S_022_3	OTU_404_18S_022_3	1	ENV_NH4	0.440560	0.411723	-0.028837	0.388611	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_41_16S_022_3	OTU_411_18S_022_3	1	ENV_NH4	0.408781	0.086573	-0.322208	0.250749	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1156_16S_022_3	OTU_423_18S_022_3	1	ENV_NH4	0.537755	0.091154	-0.446601	0.075924	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_336_18S_022_3	OTU_425_18S_022_3	1	ENV_NH4	0.563728	0.130249	-0.433479	0.051948	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1151_16S_022_3	OTU_419_18S_022_3	1	ENV_NH4	0.251073	0.349878	0.098805	nan	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
ASV_1123_16S_022_3	OTU_421_18S_022_3	1	ENV_NH4	0.536126	0.030881	-0.505246	0.537463	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_24_18S_022_3	OTU_438_18S_022_3	1	ENV_NH4	0.471462	0.284820	-0.186643	0.349650	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_270_18S_022_3	OTU_438_18S_022_3	1	ENV_NH4	0.704202	0.718752	0.014550	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_510_16S_022_3	OTU_439_18S_022_3	1	ENV_NH4	0.534959	0.129218	-0.405741	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_613_16S_022_3	OTU_439_18S_022_3	1	ENV_NH4	0.534959	0.068944	-0.466015	0.024975	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_58_18S_022_3	OTU_439_18S_022_3	1	ENV_NH4	0.449132	0.062589	-0.386544	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_631_16S_022_3	OTU_442_18S_022_3	1	ENV_NH4	0.657903	0.105233	-0.552669	0.161838	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1133_16S_022_3	OTU_450_18S_022_3	1	ENV_NH4	0.623643	0.551723	-0.071920	0.675325	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_340_18S_022_3	OTU_452_18S_022_3	1	ENV_NH4	0.584812	0.557539	-0.027274	0.438561	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_60_18S_022_3	OTU_461_18S_022_3	1	ENV_NH4	0.534959	0.383361	-0.151598	0.375624	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_177_18S_022_3	OTU_461_18S_022_3	1	ENV_NH4	0.572607	0.181565	-0.391042	0.076923	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
