Source	Target	association_score	num_Triplets	MutualInformation	InterationInformation	II_p_value	DataProcessingInequality_MI_rank	DataProcessingInequality_indirect	COMBI_II_DPI
OTU_2317_18S_022_3	ENV_Salinity	1	3	0.081782	nan	nan	nan	nan	nan
OTU_495_18S_022_3	ENV_Salinity	1	3	0.063739	nan	nan	nan	nan	nan
OTU_1252_18S_3_200	ENV_Salinity	1	5	0.066962	nan	nan	nan	nan	nan
OTU_1576_18S_3_200	ENV_Salinity	1	4	0.081782	nan	nan	nan	nan	nan
ASV_502_16S_022_3	ENV_Salinity	1	2	0.087591	nan	nan	nan	nan	nan
ASV_858_16S_3_200	ENV_Salinity	1	2	0.073944	nan	nan	nan	nan	nan
ASV_1556_16S_022_3	ENV_Salinity	1	2	0.081120	nan	nan	nan	nan	nan
OTU_1898_18S_022_3	ENV_Salinity	1	2	0.150241	nan	nan	nan	nan	nan
OTU_931_18S_022_3	ENV_Salinity	1	5	0.092478	nan	nan	nan	nan	nan
OTU_16_18S_3_200	ENV_Salinity	1	3	0.073944	nan	nan	nan	nan	nan
OTU_1338_18S_022_3	ENV_Salinity	1	3	0.066570	nan	nan	nan	nan	nan
OTU_293_18S_3_200	ENV_Salinity	1	5	0.066570	nan	nan	nan	nan	nan
OTU_1146_18S_3_200	ENV_Salinity	1	2	0.155299	nan	nan	nan	nan	nan
OTU_227_18S_022_3	ENV_Salinity	1	1	0.145472	nan	nan	nan	nan	nan
OTU_3429_18S_022_3	ENV_Salinity	1	1	0.150241	nan	nan	nan	nan	nan
OTU_1609_18S_022_3	ENV_Salinity	1	5	0.145472	nan	nan	nan	nan	nan
OTU_69_18S_022_3	ENV_Salinity	1	2	0.083747	nan	nan	nan	nan	nan
OTU_231_18S_3_200	ENV_Salinity	1	2	0.102922	nan	nan	nan	nan	nan
ASV_504_16S_022_3	ENV_Salinity	1	4	0.105842	nan	nan	nan	nan	nan
OTU_1355_18S_3_200	ENV_Salinity	1	4	0.075735	nan	nan	nan	nan	nan
OTU_199_18S_022_3	ENV_Salinity	1	1	0.196849	nan	nan	nan	nan	nan
OTU_1417_18S_3_200	ENV_Salinity	1	2	0.145472	nan	nan	nan	nan	nan
OTU_17_18S_3_200	ENV_Salinity	1	3	0.055772	nan	nan	nan	nan	nan
OTU_1557_18S_3_200	ENV_Salinity	1	3	0.102922	nan	nan	nan	nan	nan
OTU_491_18S_022_3	ENV_Salinity	1	2	0.102922	nan	nan	nan	nan	nan
ASV_1124_16S_3_200	ENV_Salinity	1	2	0.224420	nan	nan	nan	nan	nan
OTU_800_18S_3_200	ENV_Salinity	1	3	0.074317	nan	nan	nan	nan	nan
ASV_2068_16S_022_3	ENV_Salinity	1	2	0.090146	nan	nan	nan	nan	nan
OTU_625_18S_3_200	ENV_Salinity	1	3	0.090146	nan	nan	nan	nan	nan
OTU_2812_18S_022_3	ENV_Salinity	1	3	0.066570	nan	nan	nan	nan	nan
OTU_1165_18S_3_200	ENV_Salinity	1	6	0.073944	nan	nan	nan	nan	nan
OTU_2459_18S_3_200	ENV_Salinity	1	5	0.081782	nan	nan	nan	nan	nan
ASV_1443_16S_022_3	ENV_Salinity	1	4	0.078908	nan	nan	nan	nan	nan
OTU_791_18S_3_200	ENV_Salinity	1	3	0.066570	nan	nan	nan	nan	nan
ASV_1781_16S_022_3	ENV_Salinity	1	5	0.086879	nan	nan	nan	nan	nan
ASV_500_16S_022_3	ENV_Salinity	1	3	0.102922	nan	nan	nan	nan	nan
OTU_1286_18S_3_200	ENV_Salinity	1	5	0.073944	nan	nan	nan	nan	nan
ASV_579_16S_022_3	ENV_Salinity	1	2	0.062407	nan	nan	nan	nan	nan
OTU_3782_18S_3_200	ENV_Salinity	1	5	0.066570	nan	nan	nan	nan	nan
OTU_1143_18S_022_3	ENV_Salinity	1	4	0.092478	nan	nan	nan	nan	nan
OTU_348_18S_3_200	ENV_Salinity	1	2	0.059946	nan	nan	nan	nan	nan
OTU_962_18S_3_200	ENV_Salinity	1	1	0.074317	nan	nan	nan	nan	nan
OTU_699_18S_3_200	ENV_Salinity	1	3	0.081782	nan	nan	nan	nan	nan
OTU_1618_18S_022_3	ENV_Salinity	1	3	0.065908	nan	nan	nan	nan	nan
ASV_818_16S_022_3	ENV_Salinity	1	2	0.048503	nan	nan	nan	nan	nan
OTU_2905_18S_022_3	ENV_Salinity	1	2	0.081782	nan	nan	nan	nan	nan
OTU_5301_18S_3_200	ENV_Salinity	1	3	0.066570	nan	nan	nan	nan	nan
OTU_1347_18S_3_200	ENV_Salinity	1	3	0.092478	nan	nan	nan	nan	nan
OTU_146_18S_3_200	ENV_Salinity	1	3	0.155299	nan	nan	nan	nan	nan
ASV_2243_16S_022_3	ENV_Salinity	1	2	0.073944	nan	nan	nan	nan	nan
OTU_1625_18S_3_200	ENV_Salinity	1	4	0.081120	nan	nan	nan	nan	nan
OTU_329_18S_3_200	ENV_Salinity	1	2	0.098044	nan	nan	nan	nan	nan
OTU_1304_18S_022_3	ENV_Salinity	1	3	0.097537	nan	nan	nan	nan	nan
ASV_381_16S_022_3	ENV_Salinity	1	2	0.166443	nan	nan	nan	nan	nan
ASV_1047_16S_022_3	ENV_Salinity	1	3	0.248629	nan	nan	nan	nan	nan
ASV_284_16S_022_3	ENV_Salinity	1	3	0.108974	nan	nan	nan	nan	nan
OTU_497_18S_3_200	ENV_Salinity	1	2	0.066570	nan	nan	nan	nan	nan
OTU_899_18S_3_200	ENV_Salinity	1	2	0.166443	nan	nan	nan	nan	nan
OTU_6383_18S_022_3	ENV_Salinity	1	1	0.056518	nan	nan	nan	nan	nan
OTU_646_18S_3_200	ENV_Salinity	1	2	0.053725	nan	nan	nan	nan	nan
OTU_304_18S_3_200	ENV_Salinity	1	3	0.073944	nan	nan	nan	nan	nan
ASV_1353_16S_022_3	ENV_Salinity	1	3	0.062193	nan	nan	nan	nan	nan
OTU_902_18S_3_200	ENV_Salinity	1	4	0.114868	nan	nan	nan	nan	nan
ASV_2155_16S_022_3	ENV_Salinity	1	2	0.066570	nan	nan	nan	nan	nan
OTU_760_18S_022_3	ENV_Salinity	1	3	0.066570	nan	nan	nan	nan	nan
OTU_995_18S_3_200	ENV_Salinity	1	4	0.070676	nan	nan	nan	nan	nan
OTU_106_18S_3_200	ENV_Salinity	1	3	0.116962	nan	nan	nan	nan	nan
OTU_1627_18S_3_200	ENV_Salinity	1	3	0.145472	nan	nan	nan	nan	nan
OTU_1076_18S_3_200	ENV_Salinity	1	2	0.204000	nan	nan	nan	nan	nan
OTU_2195_18S_022_3	ENV_Salinity	1	3	0.066570	nan	nan	nan	nan	nan
ASV_1164_16S_022_3	ENV_Salinity	1	3	0.128822	nan	nan	nan	nan	nan
ASV_1036_16S_022_3	ENV_Salinity	1	3	0.070676	nan	nan	nan	nan	nan
ASV_456_16S_022_3	ENV_Salinity	1	3	0.075735	nan	nan	nan	nan	nan
OTU_116_18S_3_200	ENV_Salinity	1	2	0.063739	nan	nan	nan	nan	nan
ASV_920_16S_022_3	ENV_Salinity	1	4	0.075064	nan	nan	nan	nan	nan
ASV_169_16S_022_3	ENV_Salinity	1	4	0.172630	nan	nan	nan	nan	nan
ASV_1695_16S_022_3	ENV_Salinity	1	2	0.070676	nan	nan	nan	nan	nan
ASV_2010_16S_022_3	ENV_Salinity	1	1	0.145472	nan	nan	nan	nan	nan
OTU_1294_18S_022_3	ENV_Salinity	1	2	0.145472	nan	nan	nan	nan	nan
ASV_1233_16S_022_3	ENV_Salinity	1	5	0.093066	nan	nan	nan	nan	nan
OTU_3624_18S_3_200	ENV_Salinity	1	3	0.145472	nan	nan	nan	nan	nan
OTU_2780_18S_022_3	ENV_Salinity	1	4	0.066570	nan	nan	nan	nan	nan
OTU_2342_18S_3_200	ENV_Salinity	1	1	0.081782	nan	nan	nan	nan	nan
ASV_666_16S_022_3	ENV_Salinity	1	3	0.074934	nan	nan	nan	nan	nan
OTU_477_18S_3_200	ENV_Salinity	1	4	0.065908	nan	nan	nan	nan	nan
OTU_1023_18S_3_200	ENV_Salinity	1	3	0.159675	nan	nan	nan	nan	nan
OTU_1463_18S_3_200	ENV_Salinity	1	2	0.160685	nan	nan	nan	nan	nan
OTU_136_18S_3_200	ENV_Salinity	1	4	0.121553	nan	nan	nan	nan	nan
OTU_558_18S_3_200	ENV_Salinity	1	2	0.081782	nan	nan	nan	nan	nan
OTU_2167_18S_022_3	ENV_Salinity	1	2	0.073944	nan	nan	nan	nan	nan
OTU_1148_18S_022_3	ENV_Salinity	1	2	0.062193	nan	nan	nan	nan	nan
ASV_1034_16S_022_3	ENV_Salinity	1	1	0.155299	nan	nan	nan	nan	nan
OTU_1334_18S_3_200	ENV_Salinity	1	2	0.061576	nan	nan	nan	nan	nan
OTU_3206_18S_3_200	ENV_Salinity	1	4	0.250945	nan	nan	nan	nan	nan
OTU_726_18S_3_200	ENV_Salinity	1	3	0.073944	nan	nan	nan	nan	nan
ASV_491_16S_3_200	ENV_Salinity	1	4	0.102922	nan	nan	nan	nan	nan
ASV_164_16S_022_3	ENV_Salinity	1	2	0.087710	nan	nan	nan	nan	nan
OTU_1337_18S_3_200	ENV_Salinity	1	2	0.145472	nan	nan	nan	nan	nan
OTU_1347_18S_022_3	ENV_Salinity	1	2	0.066570	nan	nan	nan	nan	nan
OTU_1562_18S_3_200	ENV_Salinity	1	3	0.066570	nan	nan	nan	nan	nan
ASV_229_16S_3_200	ENV_Salinity	1	1	0.081782	nan	nan	nan	nan	nan
ASV_1569_16S_022_3	ENV_Salinity	1	3	0.070676	nan	nan	nan	nan	nan
OTU_1421_18S_022_3	ENV_Salinity	1	1	0.056434	nan	nan	nan	nan	nan
OTU_577_18S_3_200	ENV_Salinity	1	5	0.072721	nan	nan	nan	nan	nan
OTU_2253_18S_3_200	ENV_Salinity	1	4	0.081782	nan	nan	nan	nan	nan
OTU_1034_18S_3_200	ENV_Salinity	1	3	0.090146	nan	nan	nan	nan	nan
OTU_923_18S_3_200	ENV_Salinity	1	2	0.081782	nan	nan	nan	nan	nan
OTU_1664_18S_022_3	ENV_Salinity	1	1	0.097537	nan	nan	nan	nan	nan
OTU_2474_18S_3_200	ENV_Salinity	1	1	0.066570	nan	nan	nan	nan	nan
OTU_487_18S_3_200	ENV_Salinity	1	2	0.066570	nan	nan	nan	nan	nan
ASV_1071_16S_3_200	ENV_Salinity	1	4	0.066570	nan	nan	nan	nan	nan
OTU_3261_18S_3_200	ENV_Salinity	1	3	0.066570	nan	nan	nan	nan	nan
OTU_3382_18S_3_200	ENV_Salinity	1	1	0.066570	nan	nan	nan	nan	nan
OTU_886_18S_3_200	ENV_Salinity	1	2	0.066570	nan	nan	nan	nan	nan
OTU_881_18S_3_200	ENV_Salinity	1	2	0.081782	nan	nan	nan	nan	nan
OTU_1104_18S_3_200	ENV_Salinity	1	5	0.097537	nan	nan	nan	nan	nan
OTU_612_18S_022_3	ENV_Salinity	1	1	0.114868	nan	nan	nan	nan	nan
ASV_1774_16S_022_3	ENV_Salinity	1	2	0.087710	nan	nan	nan	nan	nan
ASV_174_16S_022_3	ENV_Salinity	1	4	0.160685	nan	nan	nan	nan	nan
OTU_1291_18S_3_200	ENV_Salinity	1	3	0.108681	nan	nan	nan	nan	nan
ASV_1042_16S_022_3	ENV_Salinity	1	3	0.086879	nan	nan	nan	nan	nan
OTU_1769_18S_022_3	ENV_Salinity	1	1	0.066570	nan	nan	nan	nan	nan
OTU_1414_18S_3_200	ENV_Salinity	1	1	0.099113	nan	nan	nan	nan	nan
OTU_861_18S_022_3	ENV_Salinity	1	1	0.066570	nan	nan	nan	nan	nan
ASV_310_16S_022_3	ENV_Salinity	1	4	0.062193	nan	nan	nan	nan	nan
OTU_242_18S_022_3	ENV_Salinity	1	1	0.082413	nan	nan	nan	nan	nan
OTU_198_18S_3_200	ENV_Salinity	1	3	0.073944	nan	nan	nan	nan	nan
ASV_97_16S_022_3	ENV_Salinity	1	3	0.074934	nan	nan	nan	nan	nan
OTU_129_18S_3_200	ENV_Salinity	1	2	0.147740	nan	nan	nan	nan	nan
OTU_1296_18S_3_200	ENV_Salinity	1	5	0.155299	nan	nan	nan	nan	nan
ASV_723_16S_022_3	ENV_Salinity	1	3	0.107020	nan	nan	nan	nan	nan
OTU_1782_18S_022_3	ENV_Salinity	1	3	0.056518	nan	nan	nan	nan	nan
ASV_708_16S_022_3	ENV_Salinity	1	2	0.186584	nan	nan	nan	nan	nan
OTU_5297_18S_022_3	ENV_Salinity	1	2	0.096771	nan	nan	nan	nan	nan
OTU_1650_18S_3_200	ENV_Salinity	1	3	0.092478	nan	nan	nan	nan	nan
OTU_1454_18S_3_200	ENV_Salinity	1	4	0.099113	nan	nan	nan	nan	nan
OTU_798_18S_022_3	ENV_Salinity	1	2	0.059946	nan	nan	nan	nan	nan
OTU_205_18S_3_200	ENV_Salinity	1	3	0.068380	nan	nan	nan	nan	nan
OTU_2047_18S_3_200	ENV_Salinity	1	4	0.092478	nan	nan	nan	nan	nan
OTU_2239_18S_022_3	ENV_Salinity	1	2	0.066570	nan	nan	nan	nan	nan
OTU_71_18S_022_3	ENV_Salinity	1	1	0.128822	nan	nan	nan	nan	nan
ASV_134_16S_022_3	ENV_Salinity	1	4	0.146238	nan	nan	nan	nan	nan
OTU_1329_18S_3_200	ENV_Salinity	1	3	0.166443	nan	nan	nan	nan	nan
ASV_283_16S_022_3	ENV_Salinity	1	1	0.090146	nan	nan	nan	nan	nan
OTU_174_18S_3_200	ENV_Salinity	1	3	0.106557	nan	nan	nan	nan	nan
OTU_2376_18S_3_200	ENV_Salinity	1	4	0.155299	nan	nan	nan	nan	nan
OTU_2305_18S_3_200	ENV_Salinity	1	4	0.150241	nan	nan	nan	nan	nan
ASV_1541_16S_022_3	ENV_Salinity	1	3	0.066570	nan	nan	nan	nan	nan
OTU_41_18S_022_3	ENV_Salinity	1	2	0.066570	nan	nan	nan	nan	nan
OTU_493_18S_3_200	ENV_Salinity	1	3	0.090146	nan	nan	nan	nan	nan
OTU_86_18S_022_3	ENV_Salinity	1	3	0.145472	nan	nan	nan	nan	nan
ASV_596_16S_022_3	ENV_Salinity	1	2	0.086879	nan	nan	nan	nan	nan
OTU_1598_18S_022_3	ENV_Salinity	1	1	0.097537	nan	nan	nan	nan	nan
OTU_2958_18S_022_3	ENV_Salinity	1	4	0.066570	nan	nan	nan	nan	nan
OTU_2303_18S_3_200	ENV_Salinity	1	3	0.066570	nan	nan	nan	nan	nan
ASV_739_16S_022_3	ENV_Salinity	1	5	0.053803	nan	nan	nan	nan	nan
OTU_655_18S_3_200	ENV_Salinity	1	3	0.102922	nan	nan	nan	nan	nan
OTU_1363_18S_3_200	ENV_Salinity	1	2	0.097537	nan	nan	nan	nan	nan
ASV_138_16S_022_3	ENV_Salinity	1	2	0.203364	nan	nan	nan	nan	nan
ASV_333_16S_022_3	ENV_Salinity	1	3	0.169065	nan	nan	nan	nan	nan
OTU_1774_18S_3_200	ENV_Salinity	1	1	0.066570	nan	nan	nan	nan	nan
OTU_1646_18S_3_200	ENV_Salinity	1	3	0.073944	nan	nan	nan	nan	nan
OTU_2905_18S_3_200	ENV_Salinity	1	1	0.150241	nan	nan	nan	nan	nan
OTU_1394_18S_3_200	ENV_Salinity	1	7	0.066570	nan	nan	nan	nan	nan
OTU_1405_18S_3_200	ENV_Salinity	1	3	0.066570	nan	nan	nan	nan	nan
OTU_1391_18S_3_200	ENV_Salinity	1	3	0.066570	nan	nan	nan	nan	nan
OTU_1968_18S_3_200	ENV_Salinity	1	3	0.145472	nan	nan	nan	nan	nan
OTU_747_18S_022_3	ENV_Salinity	1	1	0.081782	nan	nan	nan	nan	nan
OTU_387_18S_3_200	ENV_Salinity	1	3	0.145472	nan	nan	nan	nan	nan
ASV_1076_16S_3_200	ENV_Salinity	1	3	0.073944	nan	nan	nan	nan	nan
OTU_568_18S_022_3	ENV_Salinity	1	3	0.188883	nan	nan	nan	nan	nan
OTU_493_18S_022_3	ENV_Salinity	1	2	0.051049	nan	nan	nan	nan	nan
ASV_215_16S_022_3	ENV_Salinity	1	2	0.119254	nan	nan	nan	nan	nan
OTU_2420_18S_3_200	ENV_Salinity	1	3	0.073944	nan	nan	nan	nan	nan
ASV_556_16S_022_3	ENV_Salinity	1	5	0.053725	nan	nan	nan	nan	nan
ASV_166_16S_3_200	ENV_Salinity	1	2	0.053013	nan	nan	nan	nan	nan
OTU_1948_18S_3_200	ENV_Salinity	1	4	0.066570	nan	nan	nan	nan	nan
OTU_518_18S_022_3	ENV_Salinity	1	2	0.092478	nan	nan	nan	nan	nan
OTU_550_18S_3_200	ENV_Salinity	1	4	0.145472	nan	nan	nan	nan	nan
ASV_637_16S_022_3	ENV_Salinity	1	3	0.065908	nan	nan	nan	nan	nan
OTU_799_18S_3_200	ENV_Salinity	1	5	0.155299	nan	nan	nan	nan	nan
OTU_1194_18S_022_3	ENV_Salinity	1	1	0.066570	nan	nan	nan	nan	nan
OTU_270_18S_3_200	ENV_Salinity	1	4	0.113486	nan	nan	nan	nan	nan
ASV_299_16S_022_3	ENV_Salinity	1	3	0.128822	nan	nan	nan	nan	nan
ASV_915_16S_022_3	ENV_Salinity	1	1	0.075735	nan	nan	nan	nan	nan
ASV_58_16S_3_200	ENV_Salinity	1	2	0.102922	nan	nan	nan	nan	nan
OTU_1159_18S_3_200	ENV_Salinity	1	3	0.081782	nan	nan	nan	nan	nan
OTU_1721_18S_3_200	ENV_Salinity	1	3	0.081782	nan	nan	nan	nan	nan
OTU_2699_18S_3_200	ENV_Salinity	1	2	0.066570	nan	nan	nan	nan	nan
OTU_184_18S_022_3	ENV_Salinity	1	2	0.070676	nan	nan	nan	nan	nan
ASV_80_16S_022_3	ENV_Salinity	1	2	0.075357	nan	nan	nan	nan	nan
OTU_1714_18S_022_3	ENV_Salinity	1	1	0.070676	nan	nan	nan	nan	nan
OTU_932_18S_3_200	ENV_Salinity	1	3	0.081120	nan	nan	nan	nan	nan
ASV_865_16S_022_3	ENV_Salinity	1	2	0.054926	nan	nan	nan	nan	nan
OTU_1494_18S_022_3	ENV_Salinity	1	3	0.097537	nan	nan	nan	nan	nan
OTU_107_18S_022_3	ENV_Salinity	1	1	0.046826	nan	nan	nan	nan	nan
OTU_1732_18S_3_200	ENV_Salinity	1	4	0.150241	nan	nan	nan	nan	nan
ASV_1457_16S_3_200	ENV_Salinity	1	4	0.155299	nan	nan	nan	nan	nan
OTU_2289_18S_022_3	ENV_Salinity	1	1	0.145472	nan	nan	nan	nan	nan
OTU_3210_18S_022_3	ENV_Salinity	1	3	0.145472	nan	nan	nan	nan	nan
ASV_119_16S_022_3	ENV_Salinity	1	2	0.148830	nan	nan	nan	nan	nan
OTU_621_18S_3_200	ENV_Salinity	1	4	0.066570	nan	nan	nan	nan	nan
ASV_382_16S_022_3	ENV_Salinity	1	2	0.123800	nan	nan	nan	nan	nan
OTU_2270_18S_022_3	ENV_Salinity	1	4	0.066570	nan	nan	nan	nan	nan
OTU_277_18S_3_200	ENV_Salinity	1	2	0.081782	nan	nan	nan	nan	nan
ASV_1057_16S_022_3	ENV_Salinity	1	1	0.099113	nan	nan	nan	nan	nan
ASV_786_16S_022_3	ENV_Salinity	1	3	0.066962	nan	nan	nan	nan	nan
OTU_1258_18S_3_200	ENV_Salinity	1	5	0.150241	nan	nan	nan	nan	nan
OTU_3023_18S_3_200	ENV_Salinity	1	5	0.066570	nan	nan	nan	nan	nan
OTU_855_18S_3_200	ENV_Salinity	1	3	0.073944	nan	nan	nan	nan	nan
OTU_2649_18S_3_200	ENV_Salinity	1	5	0.073944	nan	nan	nan	nan	nan
OTU_1767_18S_3_200	ENV_Salinity	1	3	0.155299	nan	nan	nan	nan	nan
OTU_1728_18S_3_200	ENV_Salinity	1	2	0.145472	nan	nan	nan	nan	nan
OTU_606_18S_3_200	ENV_Salinity	1	2	0.065908	nan	nan	nan	nan	nan
ASV_1387_16S_022_3	ENV_Salinity	1	1	0.081782	nan	nan	nan	nan	nan
OTU_463_18S_022_3	ENV_Salinity	1	3	0.106434	nan	nan	nan	nan	nan
OTU_391_18S_022_3	ENV_Salinity	1	1	0.073944	nan	nan	nan	nan	nan
ASV_227_16S_022_3	ENV_Salinity	1	3	0.060994	nan	nan	nan	nan	nan
OTU_2615_18S_3_200	ENV_Salinity	1	4	0.150241	nan	nan	nan	nan	nan
OTU_2399_18S_022_3	ENV_Salinity	1	3	0.145472	nan	nan	nan	nan	nan
OTU_110_18S_022_3	ENV_Salinity	1	2	0.166443	nan	nan	nan	nan	nan
OTU_1592_18S_3_200	ENV_Salinity	1	3	0.097537	nan	nan	nan	nan	nan
OTU_379_18S_3_200	ENV_Salinity	1	1	0.073944	nan	nan	nan	nan	nan
ASV_1348_16S_022_3	ENV_Salinity	1	7	0.145472	nan	nan	nan	nan	nan
ASV_396_16S_022_3	ENV_Salinity	1	4	0.066675	nan	nan	nan	nan	nan
OTU_3490_18S_3_200	ENV_Salinity	1	1	0.145472	nan	nan	nan	nan	nan
OTU_1222_18S_3_200	ENV_Salinity	1	2	0.048044	nan	nan	nan	nan	nan
OTU_3072_18S_3_200	ENV_Salinity	1	3	0.066570	nan	nan	nan	nan	nan
ASV_746_16S_022_3	ENV_Salinity	1	3	0.130697	nan	nan	nan	nan	nan
OTU_3160_18S_3_200	ENV_Salinity	1	3	0.066570	nan	nan	nan	nan	nan
OTU_1431_18S_3_200	ENV_Salinity	1	3	0.073944	nan	nan	nan	nan	nan
ASV_531_16S_022_3	ENV_Salinity	1	3	0.082334	nan	nan	nan	nan	nan
OTU_315_18S_3_200	ENV_Salinity	1	2	0.061576	nan	nan	nan	nan	nan
OTU_3255_18S_3_200	ENV_Salinity	1	5	0.066570	nan	nan	nan	nan	nan
OTU_3348_18S_3_200	ENV_Salinity	1	4	0.066570	nan	nan	nan	nan	nan
OTU_2508_18S_3_200	ENV_Salinity	1	4	0.073944	nan	nan	nan	nan	nan
ASV_663_16S_3_200	ENV_Salinity	1	5	0.155299	nan	nan	nan	nan	nan
ASV_1138_16S_3_200	ENV_Salinity	1	5	0.066962	nan	nan	nan	nan	nan
OTU_2501_18S_022_3	ENV_Salinity	1	2	0.073944	nan	nan	nan	nan	nan
OTU_2394_18S_3_200	ENV_Salinity	1	3	0.102922	nan	nan	nan	nan	nan
OTU_1706_18S_3_200	ENV_Salinity	1	4	0.066570	nan	nan	nan	nan	nan
ASV_1636_16S_022_3	ENV_Salinity	1	1	0.073944	nan	nan	nan	nan	nan
OTU_102_18S_3_200	ENV_Salinity	1	1	0.065908	nan	nan	nan	nan	nan
OTU_1095_18S_022_3	ENV_Salinity	1	1	0.179315	nan	nan	nan	nan	nan
OTU_844_18S_022_3	ENV_Salinity	1	4	0.092478	nan	nan	nan	nan	nan
OTU_797_18S_3_200	ENV_Salinity	1	3	0.102922	nan	nan	nan	nan	nan
ASV_318_16S_022_3	ENV_Salinity	1	3	0.172630	nan	nan	nan	nan	nan
ASV_690_16S_022_3	ENV_Salinity	1	1	0.145472	nan	nan	nan	nan	nan
OTU_2242_18S_3_200	ENV_Salinity	1	2	0.066570	nan	nan	nan	nan	nan
OTU_2069_18S_3_200	ENV_Salinity	1	4	0.073944	nan	nan	nan	nan	nan
OTU_3_18S_3_200	ENV_Salinity	1	2	0.059607	nan	nan	nan	nan	nan
OTU_3933_18S_3_200	ENV_Salinity	1	3	0.145472	nan	nan	nan	nan	nan
OTU_408_18S_022_3	ENV_Salinity	1	1	0.102922	nan	nan	nan	nan	nan
OTU_2033_18S_3_200	ENV_Salinity	1	3	0.066570	nan	nan	nan	nan	nan
OTU_168_18S_022_3	ENV_Salinity	1	3	0.150824	nan	nan	nan	nan	nan
OTU_1422_18S_022_3	ENV_Salinity	1	3	0.268447	nan	nan	nan	nan	nan
OTU_1105_18S_3_200	ENV_Salinity	1	3	0.081782	nan	nan	nan	nan	nan
OTU_2714_18S_3_200	ENV_Salinity	1	3	0.066570	nan	nan	nan	nan	nan
OTU_3610_18S_022_3	ENV_Salinity	1	1	0.073944	nan	nan	nan	nan	nan
ASV_324_16S_022_3	ENV_Salinity	1	2	0.107020	nan	nan	nan	nan	nan
OTU_2795_18S_3_200	ENV_Salinity	1	3	0.070676	nan	nan	nan	nan	nan
ASV_850_16S_022_3	ENV_Salinity	1	1	0.090724	nan	nan	nan	nan	nan
OTU_3225_18S_3_200	ENV_Salinity	1	2	0.068380	nan	nan	nan	nan	nan
OTU_288_18S_3_200	ENV_Salinity	1	2	0.115793	nan	nan	nan	nan	nan
ASV_760_16S_022_3	ENV_Salinity	1	1	0.150241	nan	nan	nan	nan	nan
OTU_2601_18S_3_200	ENV_Salinity	1	2	0.066570	nan	nan	nan	nan	nan
OTU_851_18S_022_3	ENV_Salinity	1	2	0.081782	nan	nan	nan	nan	nan
OTU_5560_18S_3_200	ENV_Salinity	1	4	0.066570	nan	nan	nan	nan	nan
OTU_109_18S_3_200	ENV_Salinity	1	3	0.121553	nan	nan	nan	nan	nan
ASV_238_16S_022_3	ENV_Salinity	1	1	0.108974	nan	nan	nan	nan	nan
ASV_1_16S_022_3	ENV_Salinity	1	3	0.166443	nan	nan	nan	nan	nan
ASV_264_16S_022_3	ENV_Salinity	1	1	0.082334	nan	nan	nan	nan	nan
ASV_422_16S_022_3	ENV_Salinity	1	3	0.075357	nan	nan	nan	nan	nan
OTU_353_18S_3_200	ENV_Salinity	1	3	0.068380	nan	nan	nan	nan	nan
ASV_131_16S_022_3	ENV_Salinity	1	2	0.074934	nan	nan	nan	nan	nan
ASV_448_16S_022_3	ENV_Salinity	1	2	0.119254	nan	nan	nan	nan	nan
ASV_538_16S_022_3	ENV_Salinity	1	1	0.258784	nan	nan	nan	nan	nan
OTU_128_18S_3_200	ENV_Salinity	1	3	0.053013	nan	nan	nan	nan	nan
ASV_587_16S_022_3	ENV_Salinity	1	1	0.160685	nan	nan	nan	nan	nan
ASV_615_16S_022_3	ENV_Salinity	1	2	0.108974	nan	nan	nan	nan	nan
ASV_747_16S_022_3	ENV_Salinity	1	1	0.073944	nan	nan	nan	nan	nan
ASV_1194_16S_022_3	ENV_Salinity	1	2	0.059990	nan	nan	nan	nan	nan
ASV_752_16S_022_3	ENV_Salinity	1	2	0.108974	nan	nan	nan	nan	nan
ASV_859_16S_022_3	ENV_Salinity	1	2	0.099751	nan	nan	nan	nan	nan
ASV_152_16S_3_200	ENV_Salinity	1	2	0.150241	nan	nan	nan	nan	nan
ASV_899_16S_022_3	ENV_Salinity	1	1	0.099113	nan	nan	nan	nan	nan
ASV_942_16S_022_3	ENV_Salinity	1	1	0.173172	nan	nan	nan	nan	nan
ASV_1012_16S_022_3	ENV_Salinity	1	4	0.179315	nan	nan	nan	nan	nan
ASV_316_16S_022_3	ENV_Salinity	1	4	0.090300	nan	nan	nan	nan	nan
ASV_411_16S_022_3	ENV_Salinity	1	3	0.128822	nan	nan	nan	nan	nan
ASV_1021_16S_022_3	ENV_Salinity	1	1	0.108681	nan	nan	nan	nan	nan
OTU_1127_18S_3_200	ENV_Salinity	1	4	0.099751	nan	nan	nan	nan	nan
ASV_1144_16S_022_3	ENV_Salinity	1	1	0.073944	nan	nan	nan	nan	nan
ASV_1097_16S_022_3	ENV_Salinity	1	2	0.088302	nan	nan	nan	nan	nan
ASV_651_16S_3_200	ENV_Salinity	1	1	0.201021	nan	nan	nan	nan	nan
ASV_1706_16S_022_3	ENV_Salinity	1	4	0.086879	nan	nan	nan	nan	nan
ASV_704_16S_022_3	ENV_Salinity	1	1	0.075735	nan	nan	nan	nan	nan
ASV_1154_16S_022_3	ENV_Salinity	1	3	0.055772	nan	nan	nan	nan	nan
OTU_303_18S_022_3	ENV_Salinity	1	1	0.146650	nan	nan	nan	nan	nan
