Source	Target	num_triplets	ENVs	MutualInformation	ConditionalMutualInformation	InteractionInformation	II_p_value	DataProcessingInequality_MI_rank	DataProcessingInequality_indirect	DPI_num_MI_rank1	DPI_num_MI_rank2	DPI_num_MI_rank3	COMBI_II_DPI	portion_nan_Source_Target	portion_nan_Source_Target_ENV
ASV_1215_16S_022_3	OTU_879_18S_3_200	1	ENV_PO4	0.807726	0.153703	-0.654023	0.833167	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1551_16S_022_3	OTU_879_18S_3_200	1	ENV_PO4	0.785924	0.144406	-0.641519	0.917083	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_430_18S_022_3	OTU_879_18S_3_200	1	ENV_PO4	0.587951	0.040868	-0.547083	0.415584	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_2004_16S_3_200	OTU_879_18S_3_200	1	ENV_PO4	0.625005	0.115525	-0.509481	0.750250	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2919_18S_022_3	OTU_886_18S_3_200	1	ENV_PO4	0.541334	0.867850	0.326516	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_636_16S_022_3	OTU_889_18S_3_200	1	ENV_PO4	0.516648	0.000000	-0.516648	0.666334	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_756_18S_3_200	OTU_889_18S_3_200	1	ENV_PO4	0.474137	0.095941	-0.378196	0.750250	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_376_16S_022_3	OTU_855_18S_3_200	1	ENV_PO4	0.404007	0.028881	-0.375126	0.333666	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_606_16S_022_3	OTU_855_18S_3_200	1	ENV_PO4	0.406323	0.000000	-0.406323	0.833167	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_756_18S_3_200	OTU_855_18S_3_200	1	ENV_PO4	0.567243	0.028881	-0.538362	0.333666	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_322_16S_022_3	OTU_829_18S_3_200	1	ENV_PO4	0.603203	0.206558	-0.396645	0.667333	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_969_16S_022_3	OTU_829_18S_3_200	1	ENV_PO4	0.660965	0.040868	-0.620097	0.417582	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_142_18S_3_200	OTU_829_18S_3_200	1	ENV_PO4	0.458895	0.110617	-0.348278	0.334665	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_136_18S_3_200	OTU_902_18S_3_200	1	ENV_PO4	0.747632	0.028881	-0.718750	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_2093_16S_022_3	OTU_923_18S_3_200	1	ENV_PO4	0.483572	0.182584	-0.300987	0.500500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_243_18S_022_3	OTU_924_18S_3_200	1	ENV_PO4	0.425809	0.057762	-0.368047	0.416583	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_68_18S_3_200	OTU_924_18S_3_200	1	ENV_PO4	0.425809	0.095941	-0.329868	0.333666	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_778_18S_3_200	OTU_924_18S_3_200	1	ENV_PO4	0.541334	0.000000	-0.541334	0.749251	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_600_16S_022_3	OTU_932_18S_3_200	1	ENV_PO4	0.567243	0.057762	-0.509481	0.332667	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_456_18S_3_200	OTU_932_18S_3_200	1	ENV_PO4	0.713342	0.153703	-0.559639	0.750250	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_183_18S_3_200	OTU_962_18S_3_200	1	ENV_PO4	0.427451	0.058750	-0.368700	0.083916	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_303_18S_3_200	OTU_904_18S_3_200	1	ENV_PO4	0.767837	0.136809	-0.631028	0.332667	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_222_18S_022_3	OTU_960_18S_3_200	1	ENV_PO4	0.486585	0.000000	-0.486585	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_413_18S_022_3	OTU_911_18S_3_200	1	ENV_PO4	0.753679	0.067060	-0.686619	0.917083	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_850_18S_022_3	OTU_911_18S_3_200	1	ENV_PO4	0.771105	0.095941	-0.675164	0.917083	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_82_18S_3_200	OTU_911_18S_3_200	1	ENV_PO4	0.805394	0.095941	-0.709453	0.917083	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_268_18S_3_200	OTU_911_18S_3_200	1	ENV_PO4	0.747632	0.000000	-0.747632	0.666334	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_456_18S_3_200	OTU_911_18S_3_200	1	ENV_PO4	0.525609	0.000000	-0.525609	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_904_18S_3_200	OTU_911_18S_3_200	1	ENV_PO4	0.863156	0.086643	-0.776513	0.750250	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_500_16S_022_3	OTU_994_18S_3_200	1	ENV_PO4	0.542557	0.000000	-0.542557	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_498_18S_022_3	OTU_994_18S_3_200	1	ENV_PO4	0.508272	0.000000	-0.508272	0.750250	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1566_16S_022_3	OTU_909_18S_3_200	1	ENV_PO4	0.670400	0.000000	-0.670400	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_787_16S_3_200	OTU_909_18S_3_200	1	ENV_PO4	0.574419	-0.091551	-0.665970	0.083916	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_128_18S_3_200	OTU_909_18S_3_200	1	ENV_PO4	0.550121	0.040868	-0.509253	0.167832	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_351_18S_3_200	OTU_909_18S_3_200	1	ENV_PO4	0.572301	0.000000	-0.572301	0.833167	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_476_18S_3_200	OTU_937_18S_3_200	1	ENV_PO4	0.597529	0.028881	-0.568648	0.084915	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_762_16S_022_3	OTU_985_18S_3_200	1	ENV_PO4	0.542557	0.057762	-0.484794	0.333666	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1439_16S_3_200	OTU_985_18S_3_200	1	ENV_PO4	0.487679	0.011987	-0.475692	0.083916	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1088_16S_022_3	OTU_997_18S_3_200	1	ENV_PO4	0.439968	0.231049	-0.208919	0.917083	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_582_18S_022_3	OTU_997_18S_3_200	1	ENV_PO4	0.494846	0.097771	-0.397075	0.834166	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_101_16S_3_200	OTU_997_18S_3_200	1	ENV_PO4	0.493623	-0.081080	-0.574703	0.500500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_673_16S_3_200	OTU_997_18S_3_200	1	ENV_PO4	0.519532	0.898707	0.379175	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_103_18S_3_200	OTU_997_18S_3_200	1	ENV_PO4	0.458885	0.086643	-0.372242	0.917083	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_321_16S_3_200	OTU_973_18S_3_200	1	ENV_PO4	0.739521	-0.019583	-0.759104	0.499500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1628_18S_022_3	OTU_989_18S_3_200	1	ENV_PO4	0.599096	0.086643	-0.512453	0.917083	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2662_18S_022_3	OTU_989_18S_3_200	1	ENV_PO4	0.656858	0.000000	-0.656858	0.917083	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2876_18S_022_3	OTU_989_18S_3_200	1	ENV_PO4	0.599096	0.000000	-0.599096	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_482_16S_022_3	OTU_1019_18S_3_200	1	ENV_PO4	0.366306	0.329679	-0.036627	0.667333	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_902_18S_022_3	OTU_1019_18S_3_200	1	ENV_PO4	0.734015	0.463281	-0.270734	0.833167	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_166_18S_3_200	OTU_1019_18S_3_200	1	ENV_PO4	0.843771	0.210430	-0.633341	0.251748	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_543_18S_022_3	OTU_505_18S_3_200	1	ENV_PO4	0.404266	0.000000	-0.404266	0.499500	1.000000	0.000000	1	0	0	1.000000	0.000000	0.000000
ASV_1587_16S_022_3	OTU_1034_18S_3_200	1	ENV_PO4	0.593441	0.038179	-0.555263	0.583417	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_71_18S_022_3	OTU_1034_18S_3_200	1	ENV_PO4	0.645052	0.182584	-0.462468	0.667333	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1460_18S_022_3	OTU_859_18S_3_200	1	ENV_PO4	0.599096	0.086643	-0.512453	0.834166	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3598_18S_022_3	OTU_859_18S_3_200	1	ENV_PO4	0.567243	0.000000	-0.567243	0.250749	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_6834_18S_022_3	OTU_859_18S_3_200	1	ENV_PO4	0.461770	0.000000	-0.461770	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1593_16S_022_3	OTU_965_18S_3_200	1	ENV_PO4	0.541334	0.115525	-0.425809	0.917083	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_506_18S_3_200	OTU_965_18S_3_200	1	ENV_PO4	0.569695	0.057762	-0.511933	0.418581	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_625_18S_3_200	OTU_965_18S_3_200	1	ENV_PO4	0.492737	0.115525	-0.377212	0.668332	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_166_18S_3_200	OTU_982_18S_3_200	1	ENV_PO4	0.534366	0.072938	-0.461428	0.168831	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1029_16S_022_3	OTU_1023_18S_3_200	1	ENV_PO4	0.379992	0.153703	-0.226289	0.584416	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_362_18S_3_200	OTU_1023_18S_3_200	1	ENV_PO4	0.475973	0.095941	-0.380032	0.834166	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_534_18S_3_200	OTU_833_18S_3_200	1	ENV_PO4	0.735144	0.086643	-0.648501	0.334665	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1551_16S_022_3	OTU_1086_18S_3_200	1	ENV_PO4	0.379992	0.040868	-0.339124	0.500500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_506_18S_3_200	OTU_1086_18S_3_200	1	ENV_PO4	0.511271	0.069749	-0.441522	0.250749	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_151_18S_3_200	OTU_1076_18S_3_200	1	ENV_PO4	0.788351	0.052855	-0.735497	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_909_18S_3_200	OTU_1076_18S_3_200	1	ENV_PO4	0.666854	0.057762	-0.609092	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_136_18S_3_200	OTU_1095_18S_3_200	1	ENV_PO4	0.794444	0.139498	-0.654946	0.084915	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_467_18S_3_200	OTU_1095_18S_3_200	1	ENV_PO4	0.638154	0.000000	-0.638154	0.917083	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2389_18S_022_3	OTU_1106_18S_3_200	1	ENV_PO4	0.599096	0.086643	-0.512453	0.500500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_989_18S_3_200	OTU_1106_18S_3_200	1	ENV_PO4	0.493623	0.000000	-0.493623	0.833167	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1705_16S_022_3	OTU_1114_18S_3_200	1	ENV_PO4	0.442284	0.067060	-0.375224	0.250749	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_469_18S_022_3	OTU_1114_18S_3_200	1	ENV_PO4	0.404021	0.000000	-0.404021	0.833167	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_322_18S_3_200	OTU_1114_18S_3_200	1	ENV_PO4	0.442284	0.000000	-0.442284	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_874_16S_022_3	OTU_1121_18S_3_200	1	ENV_PO4	0.502498	0.000000	-0.502498	0.833167	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1195_18S_022_3	OTU_1121_18S_3_200	1	ENV_PO4	0.569034	0.069749	-0.499285	0.500500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_398_18S_3_200	OTU_1121_18S_3_200	1	ENV_PO4	0.497730	0.000000	-0.497730	0.749251	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_636_16S_022_3	OTU_1105_18S_3_200	1	ENV_PO4	0.432090	0.052855	-0.379236	0.084915	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_960_18S_3_200	OTU_1105_18S_3_200	1	ENV_PO4	0.609753	0.000000	-0.609753	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_986_16S_022_3	OTU_1104_18S_3_200	1	ENV_PO4	0.461770	0.000000	-0.461770	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1804_16S_022_3	OTU_1104_18S_3_200	1	ENV_PO4	0.492737	-0.009298	-0.502034	0.416583	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_353_18S_3_200	OTU_1104_18S_3_200	1	ENV_PO4	0.486585	0.069749	-0.416836	0.166833	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_547_18S_3_200	OTU_1148_18S_3_200	1	ENV_PO4	0.500922	0.064841	-0.436081	0.083916	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_598_18S_3_200	OTU_1148_18S_3_200	1	ENV_PO4	0.681296	0.115525	-0.565771	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_871_18S_3_200	OTU_1148_18S_3_200	1	ENV_PO4	0.577975	0.059934	-0.518041	0.083916	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_767_18S_3_200	OTU_1148_18S_3_200	1	ENV_PO4	0.720061	0.252333	-0.467728	0.666334	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_534_18S_3_200	OTU_1027_18S_3_200	1	ENV_PO4	0.590557	0.086643	-0.503914	0.417582	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_833_18S_3_200	OTU_1027_18S_3_200	1	ENV_PO4	0.710458	0.231049	-0.479409	0.501499	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_517_18S_3_200	OTU_1146_18S_3_200	1	ENV_PO4	0.361741	0.047947	-0.313794	0.250749	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_144_18S_022_3	OTU_1111_18S_3_200	1	ENV_PO4	0.403391	0.146107	-0.257284	0.667333	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_794_18S_022_3	OTU_1144_18S_3_200	1	ENV_PO4	0.415758	0.000000	-0.415758	0.834166	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_86_18S_022_3	OTU_1207_18S_3_200	1	ENV_PO4	0.356297	0.000000	-0.356297	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_622_18S_3_200	OTU_1207_18S_3_200	1	ENV_PO4	0.519532	0.000000	-0.519532	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_101_18S_3_200	OTU_1214_18S_3_200	1	ENV_PO4	0.649428	0.057762	-0.591666	0.499500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_622_18S_3_200	OTU_1214_18S_3_200	1	ENV_PO4	0.648598	0.086643	-0.561954	0.583417	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_473_16S_022_3	OTU_1127_18S_3_200	1	ENV_PO4	0.615437	0.461110	-0.154327	0.917083	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_448_16S_3_200	OTU_1127_18S_3_200	1	ENV_PO4	0.680843	0.237140	-0.443703	0.833167	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_270_18S_3_200	OTU_1127_18S_3_200	1	ENV_PO4	0.772642	0.215856	-0.556786	0.834166	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_734_18S_3_200	OTU_1127_18S_3_200	1	ENV_PO4	0.738606	0.238128	-0.500477	0.834166	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1720_16S_022_3	OTU_1165_18S_3_200	1	ENV_PO4	0.327421	0.000000	-0.327421	0.833167	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_860_18S_022_3	OTU_1165_18S_3_200	1	ENV_PO4	0.448834	0.088815	-0.360019	0.084915	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2389_18S_022_3	OTU_1165_18S_3_200	1	ENV_PO4	0.483572	0.040868	-0.442704	0.500500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_711_18S_3_200	OTU_1165_18S_3_200	1	ENV_PO4	0.300850	0.040868	-0.259982	0.499500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_732_16S_022_3	OTU_1123_18S_3_200	1	ENV_PO4	0.615243	0.220763	-0.394480	0.917083	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1439_16S_022_3	OTU_1123_18S_3_200	1	ENV_PO4	0.477917	0.076358	-0.401559	0.501499	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1541_16S_022_3	OTU_1123_18S_3_200	1	ENV_PO4	0.577294	0.095941	-0.481353	0.833167	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1123_18S_022_3	OTU_1123_18S_3_200	1	ENV_PO4	0.673006	0.211466	-0.461540	0.917083	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_373_18S_022_3	OTU_1233_18S_3_200	1	ENV_PO4	0.509481	0.067060	-0.442421	0.500500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_537_18S_022_3	OTU_1233_18S_3_200	1	ENV_PO4	0.509481	0.000000	-0.509481	0.833167	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1104_18S_022_3	OTU_1233_18S_3_200	1	ENV_PO4	0.408776	0.000000	-0.408776	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_325_18S_3_200	OTU_1252_18S_3_200	1	ENV_PO4	0.713342	0.095941	-0.617401	0.834166	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_817_18S_3_200	OTU_1252_18S_3_200	1	ENV_PO4	0.691540	0.086643	-0.604897	0.250749	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_868_18S_3_200	OTU_1252_18S_3_200	1	ENV_PO4	0.609753	0.122604	-0.487150	0.167832	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_720_16S_022_3	OTU_1256_18S_3_200	1	ENV_PO4	0.762332	0.000000	-0.762332	0.250749	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_234_18S_022_3	OTU_1256_18S_3_200	1	ENV_PO4	0.471218	0.000000	-0.471218	0.666334	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1963_16S_3_200	OTU_1256_18S_3_200	1	ENV_PO4	0.627457	0.000000	-0.627457	0.500500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_191_18S_3_200	OTU_1263_18S_3_200	1	ENV_PO4	0.603203	0.000000	-0.603203	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1658_16S_022_3	OTU_1266_18S_3_200	1	ENV_PO4	0.520755	0.058750	-0.462004	0.167832	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_327_18S_022_3	OTU_1266_18S_3_200	1	ENV_PO4	0.437083	0.039167	-0.397916	0.167832	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_850_18S_022_3	OTU_1266_18S_3_200	1	ENV_PO4	0.554597	0.058750	-0.495847	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_625_18S_3_200	OTU_1266_18S_3_200	1	ENV_PO4	0.489191	0.125810	-0.363381	0.251748	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1727_16S_022_3	OTU_1286_18S_3_200	1	ENV_PO4	0.546102	0.000000	-0.546102	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1050_18S_022_3	OTU_1286_18S_3_200	1	ENV_PO4	0.542557	0.095941	-0.446615	0.667333	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1506_18S_022_3	OTU_1286_18S_3_200	1	ENV_PO4	0.541334	0.095941	-0.445393	0.584416	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_91_16S_022_3	OTU_1202_18S_3_200	1	ENV_PO4	0.502499	0.144406	-0.358093	0.751249	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_910_16S_022_3	OTU_1202_18S_3_200	1	ENV_PO4	0.386974	0.000000	-0.386974	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1029_16S_022_3	OTU_1202_18S_3_200	1	ENV_PO4	0.574419	0.124822	-0.449597	0.500500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1789_18S_022_3	OTU_1258_18S_3_200	1	ENV_PO4	0.483572	0.057762	-0.425809	0.500500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_351_18S_3_200	OTU_1258_18S_3_200	1	ENV_PO4	0.531283	0.057762	-0.473520	0.417582	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_537_18S_3_200	OTU_1258_18S_3_200	1	ENV_PO4	0.495322	0.115525	-0.379798	0.833167	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1086_18S_3_200	OTU_1258_18S_3_200	1	ENV_PO4	0.276835	0.069749	-0.207086	0.500500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_500_16S_022_3	OTU_1296_18S_3_200	1	ENV_PO4	0.468051	0.028881	-0.439169	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1801_18S_022_3	OTU_1296_18S_3_200	1	ENV_PO4	0.577294	0.000000	-0.577294	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_741_18S_3_200	OTU_1296_18S_3_200	1	ENV_PO4	0.603203	0.057762	-0.545441	0.917083	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_938_18S_022_3	OTU_1290_18S_3_200	1	ENV_PO4	0.634440	0.057762	-0.576677	0.249750	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1801_18S_022_3	OTU_1290_18S_3_200	1	ENV_PO4	0.425809	0.000000	-0.425809	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_502_16S_022_3	OTU_1309_18S_3_200	1	ENV_PO4	0.364382	-0.050683	-0.415065	0.083916	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3326_18S_022_3	OTU_1309_18S_3_200	1	ENV_PO4	0.338985	0.115525	-0.223460	0.667333	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_113_16S_3_200	OTU_1309_18S_3_200	1	ENV_PO4	0.271654	-0.080423	-0.352077	0.083916	1.000000	0.000000	1	0	0	1.000000	0.000000	0.000000
ASV_600_16S_022_3	OTU_1159_18S_3_200	1	ENV_PO4	0.682767	0.086643	-0.596124	0.332667	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1086_18S_3_200	OTU_1159_18S_3_200	1	ENV_PO4	0.590836	0.235439	-0.355397	0.667333	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1233_16S_022_3	OTU_1172_18S_3_200	1	ENV_PO4	0.573132	0.278525	-0.294606	0.750250	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_842_18S_3_200	OTU_1172_18S_3_200	1	ENV_PO4	0.567243	0.057762	-0.509481	0.500500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_868_18S_022_3	OTU_1332_18S_3_200	1	ENV_PO4	0.625005	0.000000	-0.625005	0.167832	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1575_18S_022_3	OTU_1332_18S_3_200	1	ENV_PO4	0.603203	0.000000	-0.603203	0.833167	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_292_18S_3_200	OTU_1337_18S_3_200	1	ENV_PO4	0.356297	0.057762	-0.298534	0.667333	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_613_16S_022_3	OTU_1345_18S_3_200	1	ENV_PO4	0.541334	0.000000	-0.541334	0.666334	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1720_16S_022_3	OTU_1345_18S_3_200	1	ENV_PO4	0.704569	0.086643	-0.617926	0.417582	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1858_16S_022_3	OTU_1345_18S_3_200	1	ENV_PO4	0.461770	0.000000	-0.461770	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1287_16S_3_200	OTU_1345_18S_3_200	1	ENV_PO4	0.589045	0.057762	-0.531283	0.500500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1457_16S_3_200	OTU_1345_18S_3_200	1	ENV_PO4	0.682767	0.057762	-0.625005	0.334665	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2305_18S_022_3	OTU_1347_18S_3_200	1	ENV_PO4	0.509481	0.000000	-0.509481	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3213_18S_022_3	OTU_1347_18S_3_200	1	ENV_PO4	0.461770	0.000000	-0.461770	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1304_18S_022_3	OTU_1304_18S_3_200	1	ENV_PO4	0.865489	0.240347	-0.625142	0.501499	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_613_18S_3_200	OTU_1304_18S_3_200	1	ENV_PO4	0.749964	0.057762	-0.692202	0.251748	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
