Source	Target	association_score	num_Triplets	MutualInformation	InterationInformation	II_p_value	DataProcessingInequality_MI_rank	DataProcessingInequality_indirect	COMBI_II_DPI
ASV_881_16S_3_200	ASV_1502_16S_3_200	0.642209047622407	1	0.933429	0.384681	nan	3	1	1
ASV_1262_16S_3_200	ASV_1502_16S_3_200	0.795225644234746	1	0.907752	0.644006	nan	3	1	1
ASV_127_16S_022_3	ASV_1519_16S_3_200	0.926970862357199	1	0.415579	-0.348345	0.000999	3	1	1
ASV_770_16S_022_3	ASV_1519_16S_3_200	0.801265528379764	1	0.330687	-0.268034	0.751249	3	1	1
ASV_1671_16S_022_3	ASV_1519_16S_3_200	0.798008544000014	1	0.415579	-0.348345	0.000999	3	1	1
OTU_1441_18S_022_3	ASV_1519_16S_3_200	0.858268095941344	1	0.497912	-0.416341	0.047952	3	1	1
ASV_581_16S_022_3	ASV_1617_16S_3_200	0.671442081304523	1	0.933911	-0.756863	0.299700	3	1	1
OTU_272_18S_022_3	ASV_1617_16S_3_200	-0.550689339637756	1	0.504357	-0.094638	0.178821	3	1	1
ASV_573_16S_3_200	ASV_1617_16S_3_200	0.739625555545904	1	0.624002	0.558391	nan	3	1	1
ASV_515_16S_3_200	ASV_1735_16S_3_200	0.772188174687732	1	0.593972	-0.558515	0.048951	3	1	1
ASV_721_16S_3_200	ASV_1735_16S_3_200	0.580131113529205	1	0.728208	-0.664454	0.036963	3	1	1
ASV_1542_16S_3_200	ASV_1735_16S_3_200	0.769721616557838	1	0.733563	-0.714095	0.048951	3	1	1
ASV_1611_16S_022_3	ASV_1758_16S_3_200	0.694988787174225	1	0.533567	-0.494760	0.429570	3	1	1
OTU_101_18S_022_3	ASV_1936_16S_3_200	0.79539488394823	1	0.562805	-0.378931	0.071928	3	1	1
ASV_515_16S_022_3	ASV_1970_16S_3_200	0.744674091513507	1	0.549032	-0.494306	0.226773	3	1	1
OTU_1368_18S_022_3	ASV_1979_16S_3_200	0.709029195373679	1	0.472153	-0.458901	0.585415	3	1	1
OTU_2004_18S_022_3	ASV_1979_16S_3_200	0.757159670457285	1	0.456118	-0.528156	0.739261	3	1	1
OTU_5047_18S_022_3	ASV_1979_16S_3_200	0.805402878526615	1	0.475853	-0.575582	0.714286	3	1	1
ASV_888_16S_3_200	ASV_2316_16S_3_200	-0.754289162802118	1	0.548290	-0.611910	0.106893	3	1	1
ASV_1222_16S_3_200	ASV_2540_16S_3_200	0.788367981095441	1	0.651396	0.963147	nan	3	1	1
OTU_4_18S_022_3	OTU_4_18S_3_200	0.852249617895087	1	0.171272	-0.038426	0.678322	3	1	1
OTU_2362_18S_022_3	OTU_4_18S_3_200	-0.66187	1	0.258135	1.015089	nan	3	1	1
ASV_682_16S_022_3	OTU_10_18S_3_200	-0.656446099281311	1	0.392539	-0.238801	0.286713	3	1	1
OTU_6233_18S_022_3	OTU_10_18S_3_200	-0.758074184824506	1	0.325767	-0.196103	0.071928	2	1	1
ASV_914_16S_022_3	OTU_11_18S_3_200	0.828517258167267	1	0.616591	-0.642201	0.345654	3	1	1
OTU_1447_18S_022_3	OTU_11_18S_3_200	0.703843303461403	1	0.593841	-0.623234	0.345654	3	1	1
OTU_3982_18S_022_3	OTU_11_18S_3_200	0.6201	1	0.508949	-0.534559	0.429570	3	1	1
OTU_1309_18S_022_3	OTU_12_18S_3_200	0.804850882753594	1	0.510430	0.613191	nan	3	1	1
ASV_934_16S_022_3	OTU_21_18S_3_200	-0.539710998535156	1	0.428484	-0.108743	0.716284	3	1	1
OTU_127_18S_022_3	OTU_28_18S_3_200	0.634760737419128	1	0.567604	-0.218701	0.797203	3	1	1
OTU_1510_18S_022_3	OTU_28_18S_3_200	-0.76772459742176	1	0.256391	0.929106	nan	2	1	1
OTU_30_18S_022_3	OTU_30_18S_3_200	0.858761604208962	1	0.580811	-0.202467	0.286713	3	1	1
OTU_32_18S_022_3	OTU_32_18S_3_200	0.618895411491394	1	0.367920	-0.278218	0.250749	2	1	1
ASV_1758_16S_3_200	OTU_32_18S_3_200	-0.807757849517614	1	0.283318	-0.283318	0.249750	1	0	1
OTU_28_18S_3_200	OTU_34_18S_3_200	0.724053919315338	1	0.663959	-0.191345	0.571429	3	1	1
ASV_794_16S_3_200	OTU_36_18S_3_200	0.819556772708893	1	0.523672	-0.161386	0.262737	3	1	1
ASV_24_16S_022_3	OTU_38_18S_3_200	-0.623486459255219	1	0.139788	-0.112130	0.024975	1	0	0
OTU_733_18S_022_3	OTU_38_18S_3_200	0.684680819511414	1	0.705529	-0.259903	0.144855	3	1	1
OTU_2053_18S_022_3	OTU_38_18S_3_200	0.62332	1	0.530728	-0.107985	0.204795	3	1	1
OTU_48_18S_022_3	OTU_48_18S_3_200	0.90368	1	0.556317	-0.417397	0.250749	3	1	1
OTU_1234_18S_022_3	OTU_48_18S_3_200	0.961511974702871	1	0.724233	-0.422548	0.334665	3	1	1
ASV_588_16S_022_3	OTU_76_18S_3_200	-0.801796212650879	1	0.501322	0.508957	nan	3	1	1
OTU_37_18S_3_200	OTU_79_18S_3_200	-0.818871307804752	1	0.435770	-0.223246	0.357642	3	1	1
OTU_5460_18S_022_3	OTU_82_18S_3_200	-0.762630879878998	1	0.348870	-0.119540	0.358641	3	1	1
OTU_1074_18S_022_3	OTU_84_18S_3_200	0.575152541465263	1	0.740844	-0.048035	0.178821	3	1	1
OTU_591_18S_022_3	OTU_85_18S_3_200	-0.567746639251709	1	0.287797	0.403464	nan	3	1	1
OTU_3393_18S_022_3	OTU_85_18S_3_200	-0.777502389773894	1	0.365652	0.906087	nan	3	1	1
OTU_2268_18S_022_3	OTU_90_18S_3_200	0.797054621700814	1	0.757881	0.312618	nan	3	1	1
OTU_4048_18S_022_3	OTU_91_18S_3_200	-0.824452775028553	1	0.226268	0.021787	nan	3	1	1
OTU_1704_18S_022_3	OTU_94_18S_3_200	-0.769206293431758	1	0.392503	0.484964	nan	3	1	1
OTU_477_18S_022_3	OTU_98_18S_3_200	-0.759731725858935	1	0.330724	0.197267	nan	3	1	1
OTU_78_18S_3_200	OTU_97_18S_3_200	0.62205	1	0.472153	0.116141	nan	3	1	1
OTU_301_18S_022_3	OTU_103_18S_3_200	-0.567509412765503	1	0.293864	-0.124947	0.120879	1	0	1
OTU_101_18S_022_3	OTU_101_18S_3_200	0.63960725069046	1	0.590007	-0.433955	0.000999	3	1	1
OTU_1556_18S_022_3	OTU_105_18S_3_200	-0.645918905735016	1	0.402938	-0.105527	0.262737	3	1	1
OTU_79_18S_3_200	OTU_105_18S_3_200	0.592977409378776	1	0.666268	-0.248806	0.427572	3	1	1
OTU_914_18S_022_3	OTU_96_18S_3_200	-0.750970550316419	1	0.374963	-0.377635	0.011988	2	1	1
OTU_1314_18S_022_3	OTU_96_18S_3_200	0.620331585407257	1	0.641994	-0.505389	0.167832	3	1	1
OTU_1112_18S_022_3	OTU_106_18S_3_200	0.669886291027069	1	0.583655	1.145888	nan	3	1	1
OTU_4159_18S_022_3	OTU_106_18S_3_200	0.58733	1	0.533567	-0.550453	0.572428	3	1	1
OTU_4227_18S_022_3	OTU_111_18S_3_200	-0.570555627346039	1	0.494903	-0.434629	0.453546	3	1	1
OTU_39_18S_3_200	OTU_118_18S_3_200	0.887788120898775	1	0.688629	0.011766	nan	3	1	1
OTU_1710_18S_022_3	OTU_116_18S_3_200	0.79677676455859	1	0.604552	-0.484362	0.143856	3	1	1
ASV_46_16S_022_3	OTU_124_18S_3_200	-0.754331056322012	1	0.334216	0.047657	nan	3	1	1
OTU_1220_18S_022_3	OTU_124_18S_3_200	0.73561697080536	1	0.595798	0.023080	nan	3	1	1
OTU_163_18S_022_3	OTU_126_18S_3_200	0.531777918338776	1	0.422865	-0.037487	0.643357	3	1	1
OTU_2268_18S_022_3	OTU_126_18S_3_200	-0.854948396819323	1	0.341285	0.610977	nan	3	1	1
ASV_1735_16S_3_200	OTU_138_18S_3_200	0.879003286867805	1	0.816587	-0.720857	0.071928	3	1	1
OTU_809_18S_022_3	OTU_142_18S_3_200	0.551952660083771	1	0.342150	1.203455	nan	3	1	1
OTU_4556_18S_022_3	OTU_142_18S_3_200	0.61128	1	0.413020	1.731517	nan	3	1	1
OTU_1074_18S_022_3	OTU_137_18S_3_200	0.735027849674225	1	0.742105	0.233343	nan	3	1	1
OTU_3278_18S_022_3	OTU_149_18S_3_200	-0.819745179055253	1	0.226268	0.145400	nan	3	1	1
OTU_736_18S_022_3	OTU_141_18S_3_200	0.756802563372739	1	0.766116	-0.461516	0.072927	3	1	1
OTU_34_18S_3_200	OTU_152_18S_3_200	0.537171006202698	1	0.544855	-0.107498	0.499500	3	1	1
OTU_82_18S_3_200	OTU_152_18S_3_200	0.60743	1	0.484581	0.042310	nan	3	1	1
OTU_1555_18S_022_3	OTU_156_18S_3_200	-0.779614924662077	1	0.265847	0.658756	nan	3	1	1
OTU_4938_18S_022_3	OTU_156_18S_3_200	-0.77660416990701	1	0.228323	-0.105396	0.047952	3	1	1
OTU_152_18S_3_200	OTU_156_18S_3_200	0.751521229743958	1	0.616591	-0.151363	0.238761	3	1	1
OTU_157_18S_022_3	OTU_157_18S_3_200	0.755581018263546	1	0.458469	0.024371	nan	3	1	1
ASV_1936_16S_3_200	OTU_163_18S_3_200	0.751000543272117	1	0.539536	1.041434	nan	3	1	1
OTU_2130_18S_022_3	OTU_164_18S_3_200	0.587542533874512	1	0.496044	-0.419712	0.597403	3	1	1
OTU_3451_18S_022_3	OTU_164_18S_3_200	0.730001330375671	1	0.556317	-0.379874	0.751249	3	1	1
OTU_3826_18S_022_3	OTU_164_18S_3_200	0.54458	1	0.305378	-0.326844	0.608392	3	1	1
OTU_5106_18S_022_3	OTU_165_18S_3_200	-0.575394928455353	1	0.318835	-0.047603	0.739261	3	1	1
OTU_105_18S_3_200	OTU_167_18S_3_200	0.780617674619727	1	0.545669	-0.097509	0.345654	3	1	1
OTU_1056_18S_022_3	OTU_166_18S_3_200	0.768049954218251	1	0.646393	-0.235256	0.310689	3	1	1
OTU_106_18S_022_3	OTU_178_18S_3_200	0.621469914913177	1	0.452501	0.500861	nan	3	1	1
OTU_3228_18S_022_3	OTU_178_18S_3_200	0.561992665579448	1	0.413020	-0.414537	0.178821	3	1	1
OTU_119_18S_3_200	OTU_180_18S_3_200	0.902258241267383	1	0.609793	-0.134714	0.585415	3	1	1
ASV_669_16S_022_3	OTU_189_18S_3_200	-0.733578693150061	1	0.613017	-0.611733	0.215784	3	1	1
ASV_1014_16S_022_3	OTU_192_18S_3_200	-0.63116	1	0.469200	0.087305	nan	3	1	1
OTU_197_18S_022_3	OTU_197_18S_3_200	0.86489563358661	1	0.616799	-0.137841	0.394605	3	1	1
OTU_1942_18S_022_3	OTU_203_18S_3_200	-0.650627493858337	1	0.582414	0.138644	nan	3	1	1
OTU_2556_18S_022_3	OTU_203_18S_3_200	-0.628925144672394	1	0.326457	-0.322908	0.440559	3	1	1
ASV_1441_16S_3_200	OTU_198_18S_3_200	0.867764805290859	1	0.435770	1.666346	nan	3	1	1
ASV_1445_16S_022_3	OTU_181_18S_3_200	-0.774179322815634	1	0.440119	-0.431448	0.499500	3	1	1
ASV_280_16S_3_200	OTU_181_18S_3_200	0.750410844734894	1	0.634753	-0.356051	0.072927	3	1	1
OTU_111_18S_3_200	OTU_181_18S_3_200	0.576900839805603	1	0.585424	-0.261442	0.298701	3	1	1
OTU_118_18S_3_200	OTU_181_18S_3_200	0.572573639279467	1	0.878816	-0.230292	0.655345	3	1	1
OTU_160_18S_3_200	OTU_215_18S_3_200	0.579963207244873	1	0.724321	-0.047505	0.381618	3	1	1
OTU_216_18S_022_3	OTU_216_18S_3_200	0.836930478981891	1	0.703403	-0.526696	0.012987	3	1	1
OTU_484_18S_022_3	OTU_216_18S_3_200	0.637585205729159	1	0.544071	-0.337837	0.000999	3	1	1
ASV_217_16S_022_3	OTU_217_18S_3_200	0.582439184188843	1	0.529505	-0.361826	0.191808	3	1	1
OTU_179_18S_3_200	OTU_217_18S_3_200	0.812792224045023	1	0.774870	-0.608094	0.096903	3	1	1
OTU_712_18S_022_3	OTU_220_18S_3_200	0.747025363492738	1	0.451722	0.515191	nan	3	1	1
OTU_3874_18S_022_3	OTU_220_18S_3_200	0.676386016576275	1	0.381641	-0.102345	0.000999	3	1	1
OTU_123_18S_3_200	OTU_220_18S_3_200	0.880123507789281	1	0.447534	1.351424	nan	3	1	1
ASV_1330_16S_022_3	OTU_224_18S_3_200	0.775342988270725	1	0.534906	-0.328688	0.024975	3	1	1
OTU_224_18S_022_3	OTU_225_18S_3_200	-0.636298954486847	1	0.439936	0.227805	nan	3	1	1
OTU_184_18S_3_200	OTU_225_18S_3_200	0.556088328361511	1	0.590431	0.123531	nan	3	1	1
OTU_451_18S_022_3	OTU_226_18S_3_200	-0.599640887545153	1	0.350127	0.056451	nan	3	1	1
OTU_2223_18S_022_3	OTU_226_18S_3_200	-0.599729074500072	1	0.400758	0.541913	nan	3	1	1
OTU_3192_18S_022_3	OTU_226_18S_3_200	-0.878021507074655	1	0.423508	0.295911	nan	3	1	1
OTU_3361_18S_022_3	OTU_205_18S_3_200	0.5661	1	0.460389	-0.288952	0.428571	3	1	1
OTU_229_18S_022_3	OTU_229_18S_3_200	0.937655565095807	1	0.874416	-0.361045	0.383616	3	1	1
ASV_1162_16S_022_3	OTU_236_18S_3_200	-0.533300876617432	1	0.497046	-0.043894	0.713287	3	1	1
OTU_4802_18S_022_3	OTU_236_18S_3_200	-0.758119524638978	1	0.444442	-0.254421	0.060939	3	1	1
OTU_119_18S_3_200	OTU_236_18S_3_200	0.56870217093464	1	0.606784	-0.071741	0.489510	3	1	1
ASV_322_16S_022_3	OTU_249_18S_3_200	0.771493073392858	1	0.614277	0.171615	nan	3	1	1
OTU_717_18S_022_3	OTU_250_18S_3_200	0.726024448871613	1	0.508167	0.398951	nan	3	1	1
OTU_1074_18S_022_3	OTU_251_18S_3_200	0.694539666175842	1	0.665100	-0.126882	0.214785	3	1	1
ASV_186_16S_022_3	OTU_252_18S_3_200	0.599960565567017	1	0.342902	1.404836	nan	3	1	1
ASV_1069_16S_022_3	OTU_252_18S_3_200	0.551899433135986	1	0.342902	1.840598	nan	3	1	1
OTU_288_18S_022_3	OTU_252_18S_3_200	0.787455976009369	1	0.496044	1.471816	nan	3	1	1
OTU_999_18S_022_3	OTU_252_18S_3_200	-0.545470659017704	1	0.593841	-0.585170	0.334665	3	1	1
OTU_3373_18S_022_3	OTU_252_18S_3_200	0.641082465648651	1	0.533567	1.354551	nan	3	1	1
OTU_1888_18S_022_3	OTU_253_18S_3_200	-0.818577588581144	1	0.453342	-0.362604	0.666334	3	1	1
OTU_78_18S_3_200	OTU_253_18S_3_200	0.699371933937073	1	0.728721	0.011802	nan	3	1	1
ASV_2325_16S_022_3	OTU_255_18S_3_200	-0.609129071235657	1	0.379109	0.666602	nan	3	1	1
OTU_29_18S_022_3	OTU_255_18S_3_200	0.593359470367432	1	0.430027	-0.264393	0.656344	3	1	1
OTU_28_18S_3_200	OTU_255_18S_3_200	0.534640241779145	1	0.612414	-0.331304	0.441558	3	1	1
OTU_555_18S_022_3	OTU_228_18S_3_200	0.874327678692144	1	0.624080	-0.538473	0.441558	3	1	1
ASV_1019_16S_022_3	OTU_258_18S_3_200	0.723524391651154	1	0.701483	-0.399798	0.155844	3	1	1
OTU_258_18S_022_3	OTU_258_18S_3_200	0.635167419910431	1	0.641210	-0.532426	0.071928	3	1	1
OTU_538_18S_022_3	OTU_258_18S_3_200	0.895432631965446	1	0.603686	-0.585313	0.000999	3	1	1
OTU_2412_18S_022_3	OTU_258_18S_3_200	0.551578077486744	1	0.616591	-0.477671	0.167832	3	1	1
OTU_2537_18S_022_3	OTU_258_18S_3_200	0.850389018657398	1	0.580936	-0.438536	0.012987	3	1	1
OTU_70_18S_022_3	OTU_260_18S_3_200	0.76741574865437	1	0.534959	0.237000	nan	3	1	1
OTU_90_18S_3_200	OTU_260_18S_3_200	0.63330489397049	1	0.536708	0.198746	nan	3	1	1
OTU_84_18S_3_200	OTU_261_18S_3_200	0.580182254314423	1	0.406351	0.207504	nan	3	1	1
OTU_192_18S_3_200	OTU_261_18S_3_200	0.561307668685913	1	0.425708	0.199636	nan	3	1	1
OTU_271_18S_022_3	OTU_271_18S_3_200	0.759220072093912	1	0.427689	0.003269	nan	3	1	1
OTU_759_18S_022_3	OTU_271_18S_3_200	0.532270729541779	1	0.500086	-0.212351	0.155844	3	1	1
OTU_1781_18S_022_3	OTU_274_18S_3_200	0.732167184993853	1	0.436107	-0.384544	0.130869	3	1	1
OTU_1989_18S_022_3	OTU_279_18S_3_200	-0.733741037652057	1	0.390270	0.086220	nan	3	1	1
OTU_105_18S_3_200	OTU_282_18S_3_200	0.775576543574974	1	0.542713	-0.285104	0.203796	3	1	1
OTU_141_18S_3_200	OTU_245_18S_3_200	0.63457190990448	1	0.767423	-0.417099	0.167832	3	1	1
OTU_810_18S_022_3	OTU_292_18S_3_200	0.602797031402588	1	0.435677	0.718574	nan	3	1	1
OTU_1325_18S_022_3	OTU_292_18S_3_200	0.786359310150146	1	0.543018	-0.603444	0.427572	3	1	1
OTU_96_18S_022_3	OTU_294_18S_3_200	-0.825114228117893	1	0.533776	0.243481	nan	3	1	1
OTU_97_18S_3_200	OTU_296_18S_3_200	0.680816292762756	1	0.349260	0.072699	nan	3	1	1
OTU_118_18S_3_200	OTU_296_18S_3_200	0.739041745662689	1	0.696040	-0.002001	0.809191	3	1	1
OTU_297_18S_022_3	OTU_297_18S_3_200	0.938276906616637	1	0.450544	-0.443281	0.273726	3	1	1
OTU_177_18S_3_200	OTU_306_18S_3_200	0.669185996055603	1	0.610930	0.098823	nan	3	1	1
OTU_260_18S_3_200	OTU_306_18S_3_200	0.634396135807037	1	0.509687	-0.050374	0.251748	3	1	1
OTU_245_18S_3_200	OTU_306_18S_3_200	0.577961325645447	1	0.786344	-0.313245	0.167832	3	1	1
OTU_165_18S_3_200	OTU_317_18S_3_200	0.731663313303555	1	0.609793	-0.029162	0.821179	3	1	1
OTU_129_18S_3_200	OTU_324_18S_3_200	0.795294000328275	1	0.630358	0.264991	nan	3	1	1
OTU_107_18S_022_3	OTU_322_18S_3_200	0.532486102305881	1	0.389882	0.624591	nan	3	1	1
OTU_1368_18S_022_3	OTU_328_18S_3_200	0.541447341442108	1	0.447534	1.520326	nan	3	1	1
OTU_1498_18S_022_3	OTU_331_18S_3_200	0.693521428073168	1	0.533567	1.491310	nan	3	1	1
OTU_2071_18S_022_3	OTU_331_18S_3_200	0.90398758649826	1	0.533567	1.491310	nan	3	1	1
OTU_2362_18S_022_3	OTU_331_18S_3_200	0.57612	1	0.342902	1.643127	nan	3	1	1
OTU_118_18S_3_200	OTU_330_18S_3_200	0.881365160064337	1	0.914254	-0.117361	0.870130	3	1	1
ASV_457_16S_022_3	OTU_327_18S_3_200	-0.795732441533005	1	0.494036	0.224131	nan	3	1	1
ASV_603_16S_022_3	OTU_327_18S_3_200	-0.553368747234344	1	0.334704	-0.071951	0.143856	2	1	1
ASV_2388_16S_022_3	OTU_325_18S_3_200	-0.798478646657954	1	0.288596	-0.076355	0.763237	3	1	1
OTU_105_18S_3_200	OTU_329_18S_3_200	0.889365594880888	1	0.584812	-0.089988	0.344655	3	1	1
OTU_678_18S_022_3	OTU_336_18S_3_200	-0.731745523394141	1	0.477819	0.032816	nan	3	1	1
OTU_1442_18S_022_3	OTU_332_18S_3_200	0.546696424484253	1	0.472153	-0.420163	0.215784	3	1	1
OTU_1541_18S_022_3	OTU_332_18S_3_200	0.712475717067719	1	0.615450	-0.485558	0.143856	3	1	1
ASV_1479_16S_3_200	OTU_339_18S_3_200	0.84670518011831	1	0.487502	-0.308005	0.035964	3	1	1
OTU_183_18S_022_3	OTU_349_18S_3_200	0.755424382333992	1	0.543412	-0.504605	0.095904	3	1	1
OTU_119_18S_3_200	OTU_353_18S_3_200	0.783339018249051	1	0.473694	-0.196514	0.214785	3	1	1
OTU_84_18S_3_200	OTU_364_18S_3_200	0.912460254832763	1	0.709676	-0.077815	0.084915	3	1	1
OTU_1736_18S_022_3	OTU_366_18S_3_200	0.606855154037476	1	0.577236	-0.446179	0.000999	3	1	1
OTU_153_18S_3_200	OTU_367_18S_3_200	-0.740095287445407	1	0.203430	0.203929	nan	2	1	1
OTU_658_18S_022_3	OTU_356_18S_3_200	0.55756	1	0.562674	-0.236049	0.012987	3	1	1
OTU_591_18S_022_3	OTU_374_18S_3_200	0.860001774706447	1	0.544279	0.612729	nan	3	1	1
ASV_266_16S_022_3	OTU_376_18S_3_200	-0.645461142063141	1	0.265847	0.720699	nan	2	1	1
OTU_273_18S_3_200	OTU_376_18S_3_200	0.88356363494107	1	0.496044	1.290119	nan	3	1	1
ASV_1277_16S_022_3	OTU_387_18S_3_200	0.789560993479639	1	0.656850	0.417979	nan	3	1	1
OTU_137_18S_022_3	OTU_387_18S_3_200	0.54373	1	0.645086	0.688573	nan	3	1	1
OTU_1824_18S_022_3	OTU_387_18S_3_200	0.58292281627655	1	0.622336	0.668678	nan	3	1	1
OTU_3749_18S_022_3	OTU_399_18S_3_200	0.598391711711884	1	0.556317	1.337935	nan	3	1	1
OTU_331_18S_3_200	OTU_399_18S_3_200	0.80703472116115	1	0.365652	1.736465	nan	3	1	1
OTU_106_18S_022_3	OTU_382_18S_3_200	0.692417621612549	1	0.609228	-0.491219	0.155844	3	1	1
OTU_1228_18S_022_3	OTU_382_18S_3_200	0.63826847076416	1	0.625444	-0.483044	0.346653	3	1	1
OTU_79_18S_3_200	OTU_408_18S_3_200	0.883960387813244	1	0.573261	-0.119692	0.654346	3	1	1
OTU_819_18S_022_3	OTU_411_18S_3_200	0.875192358477537	1	0.634505	-0.501608	0.000999	3	1	1
OTU_413_18S_022_3	OTU_413_18S_3_200	0.723861455917358	1	0.517653	-0.351898	0.000999	3	1	1
OTU_2390_18S_022_3	OTU_417_18S_3_200	-0.777398128969495	1	0.451722	-0.290598	0.298701	2	1	1
ASV_788_16S_022_3	OTU_412_18S_3_200	-0.583535075187683	1	0.451935	0.304628	nan	3	1	1
OTU_124_18S_3_200	OTU_412_18S_3_200	0.580565293214358	1	0.754565	-0.307346	0.119880	3	1	1
ASV_1080_16S_022_3	OTU_424_18S_3_200	0.756240058485762	1	0.618548	0.717573	nan	3	1	1
OTU_260_18S_3_200	OTU_434_18S_3_200	0.616626060553271	1	0.558196	-0.035129	0.299700	3	1	1
OTU_92_18S_3_200	OTU_438_18S_3_200	0.757148028310954	1	0.550247	0.068175	nan	3	1	1
OTU_1415_18S_022_3	OTU_443_18S_3_200	0.701901474223006	1	0.756313	0.315767	nan	3	1	1
OTU_1051_18S_022_3	OTU_442_18S_3_200	0.813182651327451	1	0.640815	0.448894	nan	3	1	1
OTU_2008_18S_022_3	OTU_442_18S_3_200	0.68239362542738	1	0.437343	0.958429	nan	3	1	1
OTU_1911_18S_022_3	OTU_449_18S_3_200	0.746788815528159	1	0.568881	1.760418	nan	3	1	1
OTU_1922_18S_022_3	OTU_449_18S_3_200	0.591524362564087	1	0.491867	-0.429214	0.156843	3	1	1
OTU_98_18S_3_200	OTU_449_18S_3_200	-0.65963351726532	1	0.297051	0.867953	nan	2	1	1
OTU_21_18S_3_200	OTU_457_18S_3_200	0.7503	1	0.362467	0.658880	nan	3	1	1
OTU_284_18S_3_200	OTU_467_18S_3_200	0.857601698457188	1	0.516562	-0.347886	0.108891	3	1	1
ASV_206_16S_022_3	OTU_463_18S_3_200	0.60677	1	0.448146	-0.277986	0.000999	3	1	1
OTU_463_18S_022_3	OTU_463_18S_3_200	0.615951110020356	1	0.489457	-0.242352	0.083916	3	1	1
OTU_15_18S_022_3	OTU_472_18S_3_200	-0.755624911999715	1	0.146420	0.181396	nan	1	0	1
OTU_2089_18S_022_3	OTU_477_18S_3_200	0.635805552862298	1	0.420950	1.038208	nan	3	1	1
ASV_483_16S_3_200	OTU_478_18S_3_200	-0.682796001434326	1	0.471462	-0.071710	0.380619	3	1	1
OTU_161_18S_022_3	OTU_466_18S_3_200	-0.756725616568908	1	0.245230	0.997248	nan	2	1	1
OTU_482_18S_022_3	OTU_482_18S_3_200	0.754469990730286	1	0.659958	-0.322411	0.000999	3	1	1
OTU_614_18S_022_3	OTU_482_18S_3_200	0.615047752857208	1	0.475738	-0.269484	0.000999	3	1	1
ASV_808_16S_3_200	OTU_482_18S_3_200	0.541157496050921	1	0.483138	-0.344219	0.452547	3	1	1
OTU_1260_18S_022_3	OTU_490_18S_3_200	0.746832429291757	1	0.702961	0.323058	nan	3	1	1
OTU_224_18S_3_200	OTU_490_18S_3_200	0.742475092411041	1	0.460247	0.337186	nan	3	1	1
OTU_553_18S_022_3	OTU_494_18S_3_200	0.769068097825343	1	0.488681	0.054679	nan	3	1	1
OTU_3220_18S_022_3	OTU_494_18S_3_200	0.639844536781311	1	0.437639	0.664529	nan	3	1	1
OTU_177_18S_3_200	OTU_492_18S_3_200	0.845466047562264	1	0.738317	-0.044629	0.370629	3	1	1
OTU_457_18S_3_200	OTU_499_18S_3_200	0.999681442489124	1	1.008394	1.105029	nan	3	1	1
OTU_1074_18S_022_3	OTU_501_18S_3_200	0.791069212630359	1	0.655735	-0.045324	0.143856	3	1	1
OTU_1051_18S_022_3	OTU_502_18S_3_200	0.740561306476593	1	0.788383	0.521312	nan	3	1	1
OTU_1157_18S_022_3	OTU_502_18S_3_200	0.540981978278139	1	0.750859	1.108259	nan	3	1	1
OTU_1693_18S_022_3	OTU_500_18S_3_200	0.787660501470323	1	0.577847	-0.347211	0.060939	3	1	1
OTU_510_18S_022_3	OTU_510_18S_3_200	0.805394291877747	1	0.413020	1.606474	nan	3	1	1
OTU_332_18S_3_200	OTU_510_18S_3_200	0.644736588001251	1	0.510817	-0.343525	0.405594	3	1	1
OTU_511_18S_022_3	OTU_511_18S_3_200	0.804077214821073	1	0.664826	0.573453	nan	3	1	1
OTU_492_18S_3_200	OTU_511_18S_3_200	0.561347246170044	1	0.596800	0.031493	nan	3	1	1
OTU_2637_18S_022_3	OTU_513_18S_3_200	0.753424641729176	1	0.369789	-0.185914	0.464535	3	1	1
OTU_515_18S_022_3	OTU_515_18S_3_200	0.599060557423169	1	0.556317	-0.314906	0.263736	3	1	1
OTU_804_18S_022_3	OTU_515_18S_3_200	0.55751	1	0.365652	-0.175486	0.240759	3	1	1
OTU_1085_18S_022_3	OTU_515_18S_3_200	0.624667167663574	1	0.330687	-0.207016	0.299700	3	1	1
OTU_5046_18S_022_3	OTU_515_18S_3_200	0.941315476023752	1	0.593841	-0.485058	0.559441	3	1	1
ASV_26_16S_022_3	OTU_525_18S_3_200	0.57911	1	0.283148	0.053696	nan	2	1	1
OTU_484_18S_022_3	OTU_525_18S_3_200	-0.57306	1	0.452988	0.102066	nan	3	1	1
OTU_1101_18S_022_3	OTU_525_18S_3_200	-0.670806884765625	1	0.415159	-0.158458	0.000999	3	1	1
OTU_215_18S_3_200	OTU_528_18S_3_200	0.677089991393294	1	0.869367	0.361998	nan	3	1	1
OTU_446_18S_3_200	OTU_528_18S_3_200	0.563592195510864	1	0.603774	0.576061	nan	3	1	1
OTU_414_18S_3_200	OTU_536_18S_3_200	0.841256138157555	1	0.567029	0.320858	nan	3	1	1
OTU_84_18S_3_200	OTU_544_18S_3_200	0.767809629440308	1	0.782073	-0.038018	0.107892	3	1	1
OTU_130_18S_3_200	OTU_544_18S_3_200	0.599300503730774	1	0.454861	0.260153	nan	3	1	1
OTU_276_18S_3_200	OTU_539_18S_3_200	0.565484941005707	1	0.365652	-0.275598	0.561439	3	1	1
OTU_287_18S_022_3	OTU_561_18S_3_200	0.584308683872223	1	0.375222	-0.365484	0.119880	3	1	1
