Source	Target	num_triplets	ENVs	MutualInformation	ConditionalMutualInformation	InteractionInformation	II_p_value	DataProcessingInequality_MI_rank	DataProcessingInequality_indirect	DPI_num_MI_rank1	DPI_num_MI_rank2	DPI_num_MI_rank3	COMBI_II_DPI	portion_nan_Source_Target	portion_nan_Source_Target_ENV
ASV_193_16S_022_3	ASV_402_16S_022_3	1	ENV_Si	0.791777	0.615219	-0.176558	0.519481	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_185_16S_022_3	ASV_401_16S_022_3	1	ENV_Si	0.934609	0.390381	-0.544229	0.751249	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_225_16S_022_3	ASV_401_16S_022_3	1	ENV_Si	0.764207	0.327711	-0.436496	0.732268	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_312_16S_022_3	ASV_401_16S_022_3	1	ENV_Si	0.689402	0.310816	-0.378586	0.339660	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_218_16S_022_3	ASV_407_16S_022_3	1	ENV_Si	0.443995	0.313349	-0.130646	0.625375	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_109_16S_022_3	ASV_408_16S_022_3	1	ENV_Si	0.395583	0.135155	-0.260428	0.482517	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
ASV_153_16S_022_3	ASV_408_16S_022_3	1	ENV_Si	0.474481	0.164036	-0.310444	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_19_16S_022_3	ASV_410_16S_022_3	1	ENV_Si	0.685895	0.156244	-0.529651	0.269730	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_163_16S_022_3	ASV_410_16S_022_3	1	ENV_Si	0.865150	0.160634	-0.704516	0.394605	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_189_16S_022_3	ASV_414_16S_022_3	1	ENV_Si	0.530488	0.300845	-0.229643	0.929071	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_226_16S_022_3	ASV_414_16S_022_3	1	ENV_Si	0.329969	0.240864	-0.089105	0.697303	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
ASV_145_16S_022_3	ASV_421_16S_022_3	1	ENV_Si	0.767877	0.157760	-0.610117	0.178821	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_154_16S_022_3	ASV_421_16S_022_3	1	ENV_Si	0.893467	0.125672	-0.767795	0.160839	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_189_16S_022_3	ASV_422_16S_022_3	1	ENV_Si	0.966193	0.491553	-0.474640	0.822178	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_318_16S_022_3	ASV_422_16S_022_3	1	ENV_Si	0.932192	0.487837	-0.444356	0.554446	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_388_16S_022_3	ASV_422_16S_022_3	1	ENV_Si	0.622788	0.435970	-0.186817	0.572428	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_155_16S_022_3	ASV_424_16S_022_3	1	ENV_Si	0.623912	0.081080	-0.542832	0.590410	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_282_16S_022_3	ASV_425_16S_022_3	1	ENV_Si	0.756021	0.362156	-0.393866	0.823177	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_309_16S_022_3	ASV_425_16S_022_3	1	ENV_Si	0.756021	0.143749	-0.612272	0.770230	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_136_16S_022_3	ASV_426_16S_022_3	1	ENV_Si	0.577260	0.097964	-0.479295	0.054945	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_222_16S_022_3	ASV_426_16S_022_3	1	ENV_Si	0.657117	0.060830	-0.596287	0.036963	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_424_16S_022_3	ASV_427_16S_022_3	1	ENV_Si	0.557088	0.000000	-0.557088	0.715285	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_271_16S_022_3	ASV_429_16S_022_3	1	ENV_Si	0.588503	0.151393	-0.437110	0.320679	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_93_16S_022_3	ASV_430_16S_022_3	1	ENV_Si	0.718305	0.185321	-0.532984	0.517483	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_132_16S_022_3	ASV_430_16S_022_3	1	ENV_Si	0.521138	0.189711	-0.331427	0.929071	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_431_16S_022_3	ASV_437_16S_022_3	1	ENV_Si	0.576937	0.283295	-0.293642	0.894106	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_80_16S_022_3	ASV_440_16S_022_3	1	ENV_Si	0.534490	0.146429	-0.388061	0.749251	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_434_16S_022_3	ASV_444_16S_022_3	1	ENV_Si	0.368061	0.067578	-0.300484	0.625375	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_260_16S_022_3	ASV_448_16S_022_3	1	ENV_Si	0.640790	0.293922	-0.346868	0.697303	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_348_16S_022_3	ASV_448_16S_022_3	1	ENV_Si	0.718056	0.256585	-0.461471	0.893107	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_110_16S_022_3	ASV_449_16S_022_3	1	ENV_Si	0.700397	0.123971	-0.576426	0.180819	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_212_16S_022_3	ASV_449_16S_022_3	1	ENV_Si	0.658002	0.091688	-0.566314	0.090909	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_121_16S_022_3	ASV_452_16S_022_3	1	ENV_Si	0.752187	0.090377	-0.661810	0.500500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_49_16S_022_3	ASV_453_16S_022_3	1	ENV_Si	0.948768	-0.115525	-1.064292	0.678322	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_223_16S_022_3	ASV_456_16S_022_3	1	ENV_Si	0.785924	0.091551	-0.694373	0.662338	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_389_16S_022_3	ASV_456_16S_022_3	1	ENV_Si	0.670400	0.096459	-0.573941	0.340659	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_308_16S_022_3	ASV_461_16S_022_3	1	ENV_Si	1.040536	0.472116	-0.568419	0.589411	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_301_16S_022_3	ASV_462_16S_022_3	1	ENV_Si	0.835381	0.661309	-0.174072	0.965035	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_153_16S_022_3	ASV_463_16S_022_3	1	ENV_Si	0.500082	0.311675	-0.188406	0.429570	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_126_16S_022_3	ASV_466_16S_022_3	1	ENV_Si	0.651104	0.403735	-0.247370	0.428571	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_273_16S_022_3	ASV_466_16S_022_3	1	ENV_Si	0.599031	0.607613	0.008582	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_41_16S_022_3	ASV_468_16S_022_3	1	ENV_Si	0.446995	0.035304	-0.411690	0.303696	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_345_16S_022_3	ASV_473_16S_022_3	1	ENV_Si	0.781995	0.247490	-0.534505	0.286713	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_63_16S_022_3	ASV_475_16S_022_3	1	ENV_Si	0.308623	0.409808	0.101185	nan	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
ASV_182_16S_022_3	ASV_475_16S_022_3	1	ENV_Si	0.449580	0.063981	-0.385599	0.089910	1.000000	0.000000	1	0	0	1.000000	0.000000	0.000000
ASV_295_16S_022_3	ASV_475_16S_022_3	1	ENV_Si	0.516195	0.370964	-0.145231	0.017982	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_453_16S_022_3	ASV_476_16S_022_3	1	ENV_Si	0.789639	0.000000	-0.789639	0.857143	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_102_16S_022_3	ASV_478_16S_022_3	1	ENV_Si	0.753679	0.933244	0.179565	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_258_16S_022_3	ASV_478_16S_022_3	1	ENV_Si	0.753679	0.039038	-0.714641	0.643357	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_34_16S_022_3	ASV_479_16S_022_3	1	ENV_Si	0.525091	0.647297	0.122206	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_253_16S_022_3	ASV_488_16S_022_3	1	ENV_Si	0.588622	0.423652	-0.164970	0.535465	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_390_16S_022_3	ASV_490_16S_022_3	1	ENV_Si	0.935195	0.273479	-0.661716	0.482517	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_179_16S_022_3	ASV_491_16S_022_3	1	ENV_Si	0.957420	0.205763	-0.751657	0.304695	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_187_16S_022_3	ASV_494_16S_022_3	1	ENV_Si	0.925757	0.187509	-0.738248	0.143856	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_382_16S_022_3	ASV_494_16S_022_3	1	ENV_Si	0.793190	0.248146	-0.545044	0.500500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_49_16S_022_3	ASV_495_16S_022_3	1	ENV_Si	0.735144	0.527514	-0.207631	0.500500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_478_16S_022_3	ASV_495_16S_022_3	1	ENV_Si	0.502499	0.015721	-0.486778	0.929071	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_332_16S_022_3	ASV_497_16S_022_3	1	ENV_Si	0.835879	0.114868	-0.721011	0.323676	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_332_16S_022_3	ASV_499_16S_022_3	1	ENV_Si	0.587836	0.415869	-0.171967	0.840160	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_494_16S_022_3	ASV_499_16S_022_3	1	ENV_Si	0.847401	0.254569	-0.592832	0.446553	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_170_16S_022_3	ASV_502_16S_022_3	1	ENV_Si	0.415087	0.046293	-0.368794	0.983017	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_11_16S_022_3	ASV_503_16S_022_3	1	ENV_Si	0.995256	0.686660	-0.308596	0.643357	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_92_16S_022_3	ASV_503_16S_022_3	1	ENV_Si	1.000478	0.614878	-0.385600	0.803197	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_216_16S_022_3	ASV_503_16S_022_3	1	ENV_Si	0.890259	0.583122	-0.307138	0.893107	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_222_16S_022_3	ASV_503_16S_022_3	1	ENV_Si	0.765167	0.284956	-0.480211	0.481518	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_265_16S_022_3	ASV_503_16S_022_3	1	ENV_Si	0.731798	0.547300	-0.184498	0.803197	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_412_16S_022_3	ASV_503_16S_022_3	1	ENV_Si	0.797283	0.439187	-0.358096	0.679321	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_494_16S_022_3	ASV_503_16S_022_3	1	ENV_Si	0.800167	0.434465	-0.365702	0.537463	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_41_16S_022_3	ASV_504_16S_022_3	1	ENV_Si	0.677213	0.454722	-0.222491	0.696304	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_113_16S_022_3	ASV_504_16S_022_3	1	ENV_Si	0.557596	0.482088	-0.075508	0.483516	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_463_16S_022_3	ASV_504_16S_022_3	1	ENV_Si	0.696877	0.475665	-0.221212	0.500500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_347_16S_022_3	ASV_506_16S_022_3	1	ENV_Si	0.941338	0.336149	-0.605189	0.607393	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_477_16S_022_3	ASV_506_16S_022_3	1	ENV_Si	0.955496	0.129730	-0.825767	0.197802	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_36_16S_022_3	ASV_512_16S_022_3	1	ENV_Si	0.712880	0.550839	-0.162041	0.214785	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_215_16S_022_3	ASV_512_16S_022_3	1	ENV_Si	0.527683	0.555551	0.027868	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_386_16S_022_3	ASV_513_16S_022_3	1	ENV_Si	0.566234	0.179054	-0.387180	0.983017	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_282_16S_022_3	ASV_515_16S_022_3	1	ENV_Si	0.645798	0.273479	-0.372319	0.572428	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_416_16S_022_3	ASV_515_16S_022_3	1	ENV_Si	0.402669	0.114859	-0.287810	0.750250	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
ASV_11_16S_022_3	ASV_517_16S_022_3	1	ENV_Si	0.862689	0.337008	-0.525681	0.572428	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_169_16S_022_3	ASV_525_16S_022_3	1	ENV_Si	0.704774	0.646633	-0.058140	0.786214	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_223_16S_022_3	ASV_531_16S_022_3	1	ENV_Si	0.645714	0.091551	-0.554163	0.376623	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_262_16S_022_3	ASV_533_16S_022_3	1	ENV_Si	0.963140	0.272482	-0.690659	0.285714	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_327_16S_022_3	ASV_533_16S_022_3	1	ENV_Si	0.977298	0.321944	-0.655355	0.464535	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_481_16S_022_3	ASV_533_16S_022_3	1	ENV_Si	0.768051	0.058621	-0.709430	0.374625	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_365_16S_022_3	ASV_537_16S_022_3	1	ENV_Si	0.655317	0.247490	-0.407827	0.392607	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_246_16S_022_3	ASV_538_16S_022_3	1	ENV_Si	0.602194	0.081080	-0.521115	0.518482	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_103_16S_022_3	ASV_539_16S_022_3	1	ENV_Si	0.809143	0.195292	-0.613851	0.663337	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_531_16S_022_3	ASV_539_16S_022_3	1	ENV_Si	0.821969	0.251021	-0.570948	0.484515	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_97_16S_022_3	ASV_540_16S_022_3	1	ENV_Si	0.859182	0.200660	-0.658522	0.446553	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_414_16S_022_3	ASV_540_16S_022_3	1	ENV_Si	0.583491	0.089184	-0.494306	0.500500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_317_16S_022_3	ASV_547_16S_022_3	1	ENV_Si	0.771851	0.441064	-0.330787	0.732268	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_316_16S_022_3	ASV_552_16S_022_3	1	ENV_Si	0.708787	0.258618	-0.450169	0.805195	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_428_16S_022_3	ASV_552_16S_022_3	1	ENV_Si	0.906760	0.162159	-0.744601	0.608392	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_11_16S_022_3	ASV_553_16S_022_3	1	ENV_Si	0.816201	0.543428	-0.272773	0.911089	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_53_16S_022_3	ASV_553_16S_022_3	1	ENV_Si	0.785000	0.534786	-0.250214	0.893107	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_148_16S_022_3	ASV_553_16S_022_3	1	ENV_Si	0.603154	0.269089	-0.334065	0.321678	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_490_16S_022_3	ASV_553_16S_022_3	1	ENV_Si	0.932311	0.492745	-0.439567	0.822178	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_196_16S_022_3	ASV_560_16S_022_3	1	ENV_Si	0.468543	0.103538	-0.365005	0.448551	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_138_16S_022_3	ASV_561_16S_022_3	1	ENV_Si	0.789216	0.424169	-0.365047	0.625375	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_227_16S_022_3	ASV_561_16S_022_3	1	ENV_Si	0.695171	0.165551	-0.529619	0.340659	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_332_16S_022_3	ASV_561_16S_022_3	1	ENV_Si	0.741196	0.408790	-0.332406	0.786214	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_421_16S_022_3	ASV_561_16S_022_3	1	ENV_Si	0.882939	0.145773	-0.737166	0.054945	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_453_16S_022_3	ASV_566_16S_022_3	1	ENV_Si	0.864827	-0.057762	-0.922589	0.858142	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_225_16S_022_3	ASV_569_16S_022_3	1	ENV_Si	0.711790	0.467414	-0.244376	0.679321	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_74_16S_022_3	ASV_574_16S_022_3	1	ENV_Si	0.909923	0.211327	-0.698596	0.392607	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_137_16S_022_3	ASV_574_16S_022_3	1	ENV_Si	0.850500	0.212030	-0.638470	0.339660	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_340_16S_022_3	ASV_574_16S_022_3	1	ENV_Si	1.096622	0.658279	-0.438344	0.875125	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_333_16S_022_3	ASV_575_16S_022_3	1	ENV_Si	0.437083	0.096459	-0.340625	0.572428	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_294_16S_022_3	ASV_576_16S_022_3	1	ENV_Si	0.707191	0.160644	-0.546547	0.340659	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_207_16S_022_3	ASV_579_16S_022_3	1	ENV_Si	0.379321	0.010630	-0.368691	0.089910	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_154_16S_022_3	ASV_582_16S_022_3	1	ENV_Si	1.185162	0.311658	-0.873504	0.266733	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_269_16S_022_3	ASV_582_16S_022_3	1	ENV_Si	1.138674	0.163519	-0.975155	0.177822	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_490_16S_022_3	ASV_582_16S_022_3	1	ENV_Si	0.990073	0.186836	-0.803237	0.197802	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_495_16S_022_3	ASV_587_16S_022_3	1	ENV_Si	0.864827	0.172631	-0.692196	0.929071	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_268_16S_022_3	ASV_596_16S_022_3	1	ENV_Si	0.864827	0.134120	-0.730707	0.786214	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_129_16S_022_3	ASV_605_16S_022_3	1	ENV_Si	0.722478	0.293598	-0.428880	0.500500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_578_16S_022_3	ASV_605_16S_022_3	1	ENV_Si	0.520331	0.310160	-0.210171	0.572428	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_556_16S_022_3	ASV_612_16S_022_3	1	ENV_Si	0.617949	0.101366	-0.516583	0.678322	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_103_16S_022_3	ASV_615_16S_022_3	1	ENV_Si	0.790225	0.339697	-0.450528	0.786214	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_387_16S_022_3	ASV_615_16S_022_3	1	ENV_Si	1.094747	0.621957	-0.472790	0.590410	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_304_16S_022_3	ASV_622_16S_022_3	1	ENV_Si	0.686597	0.033789	-0.652808	0.160839	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_61_16S_022_3	ASV_621_16S_022_3	1	ENV_Si	0.567243	0.081080	-0.486163	0.447552	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_300_16S_022_3	ASV_632_16S_022_3	1	ENV_Si	0.688656	0.223314	-0.465342	0.804196	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_340_16S_022_3	ASV_633_16S_022_3	1	ENV_Si	0.830359	0.407404	-0.422955	0.857143	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_552_16S_022_3	ASV_636_16S_022_3	1	ENV_Si	0.630894	0.096459	-0.534435	0.537463	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_124_16S_022_3	ASV_640_16S_022_3	1	ENV_Si	0.897734	0.172631	-0.725104	0.125874	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_411_16S_022_3	ASV_640_16S_022_3	1	ENV_Si	0.804012	0.291233	-0.512779	0.643357	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_455_16S_022_3	ASV_640_16S_022_3	1	ENV_Si	0.847616	0.167067	-0.680549	0.089910	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_596_16S_022_3	ASV_640_16S_022_3	1	ENV_Si	0.652313	0.061496	-0.590817	0.481518	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_206_16S_022_3	ASV_641_16S_022_3	1	ENV_Si	0.661090	0.439187	-0.221904	0.642358	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_234_16S_022_3	ASV_641_16S_022_3	1	ENV_Si	0.907969	0.286843	-0.621126	0.036963	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_259_16S_022_3	ASV_644_16S_022_3	1	ENV_Si	0.545441	0.133278	-0.412163	0.554446	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_643_16S_022_3	ASV_644_16S_022_3	1	ENV_Si	0.545441	0.091551	-0.453890	0.768232	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_66_16S_022_3	ASV_647_16S_022_3	1	ENV_Si	0.807065	0.476506	-0.330558	0.875125	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_281_16S_022_3	ASV_647_16S_022_3	1	ENV_Si	0.665888	0.185477	-0.480411	0.464535	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_61_16S_022_3	ASV_648_16S_022_3	1	ENV_Si	0.519532	0.081080	-0.438452	0.553447	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_361_16S_022_3	ASV_652_16S_022_3	1	ENV_Si	0.787143	0.058621	-0.728521	0.500500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_427_16S_022_3	ASV_652_16S_022_3	1	ENV_Si	0.765341	0.244081	-0.521260	0.929071	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_517_16S_022_3	ASV_654_16S_022_3	1	ENV_Si	0.707697	0.085987	-0.621710	0.072927	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_331_16S_022_3	ASV_671_16S_022_3	1	ENV_Si	0.625005	0.023317	-0.601688	0.715285	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_6_16S_022_3	ASV_670_16S_022_3	1	ENV_Si	0.332479	-0.030396	-0.362875	0.304695	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_416_16S_022_3	ASV_673_16S_022_3	1	ENV_Si	0.408820	-0.079047	-0.487867	0.731269	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_370_16S_022_3	ASV_675_16S_022_3	1	ENV_Si	0.733473	0.091551	-0.641922	0.305694	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_428_16S_022_3	ASV_675_16S_022_3	1	ENV_Si	0.827196	0.000000	-0.827196	0.321678	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_560_16S_022_3	ASV_679_16S_022_3	1	ENV_Si	0.760408	0.212842	-0.547565	0.502498	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_647_16S_022_3	ASV_679_16S_022_3	1	ENV_Si	0.821223	0.328367	-0.492856	0.626374	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_14_16S_022_3	ASV_690_16S_022_3	1	ENV_Si	0.347916	0.000000	-0.347916	0.750250	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_148_16S_022_3	ASV_697_16S_022_3	1	ENV_Si	0.639115	0.053419	-0.585695	0.072927	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_274_16S_022_3	ASV_697_16S_022_3	1	ENV_Si	0.673369	0.315724	-0.357645	0.803197	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_361_16S_022_3	ASV_699_16S_022_3	1	ENV_Si	0.533073	0.052198	-0.480875	0.287712	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_390_16S_022_3	ASV_708_16S_022_3	1	ENV_Si	0.802305	0.033789	-0.768517	0.142857	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_477_16S_022_3	ASV_708_16S_022_3	1	ENV_Si	0.768051	0.112835	-0.655216	0.124875	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_424_16S_022_3	ASV_709_16S_022_3	1	ENV_Si	0.566149	0.052198	-0.513951	0.412587	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_652_16S_022_3	ASV_709_16S_022_3	1	ENV_Si	0.471218	0.006423	-0.464795	0.339660	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_560_16S_022_3	ASV_715_16S_022_3	1	ENV_Si	0.762114	0.287499	-0.474615	0.411588	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_284_16S_022_3	ASV_717_16S_022_3	1	ENV_Si	0.809143	0.295437	-0.513706	0.501499	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_259_16S_022_3	ASV_718_16S_022_3	1	ENV_Si	0.590836	0.101366	-0.489469	0.392607	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_363_16S_022_3	ASV_720_16S_022_3	1	ENV_Si	0.519532	0.000000	-0.519532	0.947053	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_426_16S_022_3	ASV_722_16S_022_3	1	ENV_Si	0.650140	0.182446	-0.467695	0.251748	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
