Source	Target	num_triplets	ENVs	MutualInformation	ConditionalMutualInformation	InteractionInformation	II_p_value	DataProcessingInequality_MI_rank	DataProcessingInequality_indirect	DPI_num_MI_rank1	DPI_num_MI_rank2	DPI_num_MI_rank3	COMBI_II_DPI	portion_nan_Source_Target	portion_nan_Source_Target_ENV
OTU_1230_18S_022_3	ASV_359_16S_3_200	1	ENV_NO2	0.363732	0.524179	0.160447	nan	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
ASV_206_16S_022_3	ASV_398_16S_3_200	1	ENV_NO2	0.549520	0.866734	0.317215	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_232_16S_022_3	ASV_405_16S_3_200	1	ENV_NO2	0.416725	0.080744	-0.335981	0.048951	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
OTU_1792_18S_022_3	ASV_417_16S_3_200	1	ENV_NO2	0.608745	0.438409	-0.170336	0.453546	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2081_18S_022_3	ASV_417_16S_3_200	1	ENV_NO2	0.398459	0.737025	0.338566	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_939_18S_022_3	ASV_435_16S_3_200	1	ENV_NO2	0.354049	0.443332	0.089284	nan	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
OTU_3628_18S_022_3	ASV_448_16S_3_200	1	ENV_NO2	0.437639	0.068944	-0.368694	0.120879	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_473_16S_3_200	ASV_483_16S_3_200	1	ENV_NO2	0.293086	0.458819	0.165734	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1315_16S_022_3	ASV_532_16S_3_200	1	ENV_NO2	0.398548	0.000000	-0.398548	0.191808	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_2519_16S_022_3	ASV_537_16S_3_200	1	ENV_NO2	0.389129	0.069976	-0.319154	0.691309	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1230_18S_022_3	ASV_544_16S_3_200	1	ENV_NO2	0.283444	0.916949	0.633505	nan	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
OTU_346_18S_022_3	ASV_626_16S_3_200	1	ENV_NO2	0.296998	0.150818	-0.146180	0.631369	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
OTU_1959_18S_022_3	ASV_626_16S_3_200	1	ENV_NO2	0.555876	0.020569	-0.535307	0.642358	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_2097_16S_022_3	ASV_649_16S_3_200	1	ENV_NO2	0.413020	-0.099729	-0.512750	0.726274	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_227_18S_022_3	ASV_660_16S_3_200	1	ENV_NO2	0.608823	0.560175	-0.048648	0.323676	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3137_18S_022_3	ASV_660_16S_3_200	1	ENV_NO2	0.416155	-0.019200	-0.435355	0.333666	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_46_16S_3_200	ASV_669_16S_3_200	1	ENV_NO2	0.419165	0.600312	0.181147	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_639_18S_022_3	ASV_678_16S_3_200	1	ENV_NO2	0.351917	0.824877	0.472960	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_558_18S_022_3	ASV_684_16S_3_200	1	ENV_NO2	0.453679	0.767836	0.314157	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_252_16S_022_3	ASV_695_16S_3_200	1	ENV_NO2	0.593841	0.171436	-0.422405	0.572428	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_206_16S_022_3	ASV_721_16S_3_200	1	ENV_NO2	0.601252	0.029106	-0.572146	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3041_18S_022_3	ASV_757_16S_3_200	1	ENV_NO2	0.625569	0.119908	-0.505661	0.096903	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3469_18S_022_3	ASV_760_16S_3_200	1	ENV_NO2	0.448675	0.176444	-0.272231	0.750250	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_777_16S_022_3	ASV_772_16S_3_200	1	ENV_NO2	0.373094	0.143297	-0.229797	0.737263	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
ASV_200_16S_3_200	ASV_794_16S_3_200	1	ENV_NO2	0.695344	0.425281	-0.270063	0.511489	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1234_18S_022_3	ASV_808_16S_3_200	1	ENV_NO2	0.438329	0.108783	-0.329546	0.416583	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2791_18S_022_3	ASV_812_16S_3_200	1	ENV_NO2	0.341319	0.282282	-0.059038	0.703297	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
OTU_184_18S_022_3	ASV_825_16S_3_200	1	ENV_NO2	0.495120	0.822384	0.327265	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_721_18S_022_3	ASV_825_16S_3_200	1	ENV_NO2	0.624293	0.979895	0.355602	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_808_16S_3_200	ASV_825_16S_3_200	1	ENV_NO2	0.663959	0.013252	-0.650708	0.476523	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_526_16S_022_3	ASV_832_16S_3_200	1	ENV_NO2	0.482448	0.713110	0.230662	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_248_16S_022_3	ASV_835_16S_3_200	1	ENV_NO2	0.502012	1.192741	0.690729	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_460_18S_022_3	ASV_874_16S_3_200	1	ENV_NO2	0.478177	0.937186	0.459008	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1259_18S_022_3	ASV_881_16S_3_200	1	ENV_NO2	0.446886	0.190548	-0.256338	0.060939	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
OTU_4015_18S_022_3	ASV_881_16S_3_200	1	ENV_NO2	0.509765	-0.049693	-0.559458	0.070929	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
OTU_853_18S_022_3	ASV_888_16S_3_200	1	ENV_NO2	0.600323	0.446752	-0.153571	0.537463	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_753_16S_022_3	ASV_895_16S_3_200	1	ENV_NO2	0.784932	1.229170	0.444238	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1124_18S_022_3	ASV_983_16S_3_200	1	ENV_NO2	0.543412	0.081383	-0.462029	0.143856	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3069_18S_022_3	ASV_983_16S_3_200	1	ENV_NO2	0.518794	0.081383	-0.437411	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_216_16S_3_200	ASV_983_16S_3_200	1	ENV_NO2	0.449491	0.178753	-0.270738	0.275724	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1056_16S_022_3	ASV_1033_16S_3_200	1	ENV_NO2	0.533567	0.055099	-0.478469	0.786214	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_38_16S_022_3	ASV_1048_16S_3_200	1	ENV_NO2	0.444525	0.226519	-0.218005	0.632368	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_188_18S_022_3	ASV_1056_16S_3_200	1	ENV_NO2	0.496044	0.109814	-0.386229	0.155844	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3585_18S_022_3	ASV_1056_16S_3_200	1	ENV_NO2	0.390960	-0.039635	-0.430596	0.844156	1.000000	0.000000	1	0	0	1.000000	0.000000	0.000000
OTU_600_18S_022_3	ASV_1080_16S_3_200	1	ENV_NO2	0.505977	0.539658	0.033681	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_26_16S_022_3	ASV_1091_16S_3_200	1	ENV_NO2	0.210016	0.022210	-0.187806	0.310689	1.000000	0.000000	1	0	0	1.000000	0.000000	0.000000
ASV_481_16S_022_3	ASV_1174_16S_3_200	1	ENV_NO2	0.560905	1.857981	1.297076	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_967_16S_022_3	ASV_1174_16S_3_200	1	ENV_NO2	0.516962	2.050884	1.533921	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1911_18S_022_3	ASV_1174_16S_3_200	1	ENV_NO2	0.523381	2.046303	1.522921	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3627_18S_022_3	ASV_1174_16S_3_200	1	ENV_NO2	0.663269	0.120190	-0.543079	0.144855	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_389_18S_022_3	ASV_1187_16S_3_200	1	ENV_NO2	0.395439	0.050032	-0.345408	0.249750	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1581_18S_022_3	ASV_1187_16S_3_200	1	ENV_NO2	0.593841	0.000000	-0.593841	0.332667	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_94_16S_022_3	ASV_1222_16S_3_200	1	ENV_NO2	0.579067	-0.095532	-0.674599	0.189810	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1604_18S_022_3	ASV_1222_16S_3_200	1	ENV_NO2	0.488758	-0.023177	-0.511935	0.047952	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1079_18S_022_3	ASV_1262_16S_3_200	1	ENV_NO2	0.410010	0.394540	-0.015471	0.716284	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
OTU_1108_18S_022_3	ASV_1262_16S_3_200	1	ENV_NO2	0.433539	0.132629	-0.300910	0.131868	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
OTU_444_18S_022_3	ASV_1350_16S_3_200	1	ENV_NO2	0.413020	0.120190	-0.292830	0.536464	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_595_18S_022_3	ASV_1352_16S_3_200	1	ENV_NO2	0.436825	0.108173	-0.328651	0.191808	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
OTU_225_18S_022_3	ASV_1359_16S_3_200	1	ENV_NO2	0.539412	0.109948	-0.429464	0.119880	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2791_18S_022_3	ASV_1408_16S_3_200	1	ENV_NO2	0.501789	0.169057	-0.332732	0.513487	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_966_18S_022_3	ASV_1441_16S_3_200	1	ENV_NO2	0.533567	0.162171	-0.371396	0.357642	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_41_16S_022_3	ASV_1479_16S_3_200	1	ENV_NO2	0.803157	0.172537	-0.630620	0.203796	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_4760_18S_022_3	ASV_1502_16S_3_200	1	ENV_NO2	0.533002	-0.090411	-0.623413	0.059940	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_881_16S_3_200	ASV_1502_16S_3_200	1	ENV_NO2	0.933429	1.318110	0.384681	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1262_16S_3_200	ASV_1502_16S_3_200	1	ENV_NO2	0.907752	1.551758	0.644006	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_127_16S_022_3	ASV_1519_16S_3_200	1	ENV_NO2	0.415579	0.067234	-0.348345	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_770_16S_022_3	ASV_1519_16S_3_200	1	ENV_NO2	0.330687	0.062653	-0.268034	0.751249	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1671_16S_022_3	ASV_1519_16S_3_200	1	ENV_NO2	0.415579	0.067234	-0.348345	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1441_18S_022_3	ASV_1519_16S_3_200	1	ENV_NO2	0.497912	0.081571	-0.416341	0.047952	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_581_16S_022_3	ASV_1617_16S_3_200	1	ENV_NO2	0.933911	0.177048	-0.756863	0.299700	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_272_18S_022_3	ASV_1617_16S_3_200	1	ENV_NO2	0.504357	0.409718	-0.094638	0.178821	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_573_16S_3_200	ASV_1617_16S_3_200	1	ENV_NO2	0.624002	1.182393	0.558391	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_515_16S_3_200	ASV_1735_16S_3_200	1	ENV_NO2	0.593972	0.035456	-0.558515	0.048951	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_721_16S_3_200	ASV_1735_16S_3_200	1	ENV_NO2	0.728208	0.063754	-0.664454	0.036963	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1542_16S_3_200	ASV_1735_16S_3_200	1	ENV_NO2	0.733563	0.019468	-0.714095	0.048951	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1611_16S_022_3	ASV_1758_16S_3_200	1	ENV_NO2	0.533567	0.038808	-0.494760	0.429570	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_101_18S_022_3	ASV_1936_16S_3_200	1	ENV_NO2	0.562805	0.183874	-0.378931	0.071928	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_515_16S_022_3	ASV_1970_16S_3_200	1	ENV_NO2	0.549032	0.054726	-0.494306	0.226773	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1368_18S_022_3	ASV_1979_16S_3_200	1	ENV_NO2	0.472153	0.013252	-0.458901	0.585415	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2004_18S_022_3	ASV_1979_16S_3_200	1	ENV_NO2	0.456118	-0.072038	-0.528156	0.739261	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_5047_18S_022_3	ASV_1979_16S_3_200	1	ENV_NO2	0.475853	-0.099729	-0.575582	0.714286	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_888_16S_3_200	ASV_2316_16S_3_200	1	ENV_NO2	0.548290	-0.063620	-0.611910	0.106893	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1222_16S_3_200	ASV_2540_16S_3_200	1	ENV_NO2	0.651396	1.614543	0.963147	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_4_18S_022_3	OTU_4_18S_3_200	1	ENV_NO2	0.171272	0.132846	-0.038426	0.678322	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2362_18S_022_3	OTU_4_18S_3_200	1	ENV_NO2	0.258135	1.273224	1.015089	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_682_16S_022_3	OTU_10_18S_3_200	1	ENV_NO2	0.392539	0.153738	-0.238801	0.286713	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_6233_18S_022_3	OTU_10_18S_3_200	1	ENV_NO2	0.325767	0.129664	-0.196103	0.071928	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
ASV_914_16S_022_3	OTU_11_18S_3_200	1	ENV_NO2	0.616591	-0.025610	-0.642201	0.345654	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1447_18S_022_3	OTU_11_18S_3_200	1	ENV_NO2	0.593841	-0.029393	-0.623234	0.345654	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3982_18S_022_3	OTU_11_18S_3_200	1	ENV_NO2	0.508949	-0.025610	-0.534559	0.429570	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1309_18S_022_3	OTU_12_18S_3_200	1	ENV_NO2	0.510430	1.123620	0.613191	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_934_16S_022_3	OTU_21_18S_3_200	1	ENV_NO2	0.428484	0.319741	-0.108743	0.716284	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_127_18S_022_3	OTU_28_18S_3_200	1	ENV_NO2	0.567604	0.348903	-0.218701	0.797203	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1510_18S_022_3	OTU_28_18S_3_200	1	ENV_NO2	0.256391	1.185497	0.929106	nan	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
OTU_30_18S_022_3	OTU_30_18S_3_200	1	ENV_NO2	0.580811	0.378344	-0.202467	0.286713	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_32_18S_022_3	OTU_32_18S_3_200	1	ENV_NO2	0.367920	0.089702	-0.278218	0.250749	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
ASV_1758_16S_3_200	OTU_32_18S_3_200	1	ENV_NO2	0.283318	0.000000	-0.283318	0.249750	1.000000	0.000000	1	0	0	1.000000	0.000000	0.000000
OTU_28_18S_3_200	OTU_34_18S_3_200	1	ENV_NO2	0.663959	0.472615	-0.191345	0.571429	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_794_16S_3_200	OTU_36_18S_3_200	1	ENV_NO2	0.523672	0.362286	-0.161386	0.262737	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_24_16S_022_3	OTU_38_18S_3_200	1	ENV_NO2	0.139788	0.027658	-0.112130	0.024975	1.000000	0.000000	1	0	0	0.000000	0.000000	0.000000
OTU_733_18S_022_3	OTU_38_18S_3_200	1	ENV_NO2	0.705529	0.445627	-0.259903	0.144855	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2053_18S_022_3	OTU_38_18S_3_200	1	ENV_NO2	0.530728	0.422743	-0.107985	0.204795	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_48_18S_022_3	OTU_48_18S_3_200	1	ENV_NO2	0.556317	0.138920	-0.417397	0.250749	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1234_18S_022_3	OTU_48_18S_3_200	1	ENV_NO2	0.724233	0.301685	-0.422548	0.334665	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_588_16S_022_3	OTU_76_18S_3_200	1	ENV_NO2	0.501322	1.010279	0.508957	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_37_18S_3_200	OTU_79_18S_3_200	1	ENV_NO2	0.435770	0.212524	-0.223246	0.357642	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_5460_18S_022_3	OTU_82_18S_3_200	1	ENV_NO2	0.348870	0.229330	-0.119540	0.358641	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1074_18S_022_3	OTU_84_18S_3_200	1	ENV_NO2	0.740844	0.692809	-0.048035	0.178821	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_591_18S_022_3	OTU_85_18S_3_200	1	ENV_NO2	0.287797	0.691261	0.403464	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3393_18S_022_3	OTU_85_18S_3_200	1	ENV_NO2	0.365652	1.271738	0.906087	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2268_18S_022_3	OTU_90_18S_3_200	1	ENV_NO2	0.757881	1.070499	0.312618	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_4048_18S_022_3	OTU_91_18S_3_200	1	ENV_NO2	0.226268	0.248055	0.021787	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1704_18S_022_3	OTU_94_18S_3_200	1	ENV_NO2	0.392503	0.877467	0.484964	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_477_18S_022_3	OTU_98_18S_3_200	1	ENV_NO2	0.330724	0.527992	0.197267	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_78_18S_3_200	OTU_97_18S_3_200	1	ENV_NO2	0.472153	0.588294	0.116141	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_301_18S_022_3	OTU_103_18S_3_200	1	ENV_NO2	0.293864	0.168917	-0.124947	0.120879	1.000000	0.000000	1	0	0	1.000000	0.000000	0.000000
OTU_101_18S_022_3	OTU_101_18S_3_200	1	ENV_NO2	0.590007	0.156053	-0.433955	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1556_18S_022_3	OTU_105_18S_3_200	1	ENV_NO2	0.402938	0.297411	-0.105527	0.262737	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_79_18S_3_200	OTU_105_18S_3_200	1	ENV_NO2	0.666268	0.417462	-0.248806	0.427572	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_914_18S_022_3	OTU_96_18S_3_200	1	ENV_NO2	0.374963	-0.002672	-0.377635	0.011988	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
OTU_1314_18S_022_3	OTU_96_18S_3_200	1	ENV_NO2	0.641994	0.136605	-0.505389	0.167832	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1112_18S_022_3	OTU_106_18S_3_200	1	ENV_NO2	0.583655	1.729543	1.145888	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_4159_18S_022_3	OTU_106_18S_3_200	1	ENV_NO2	0.533567	-0.016885	-0.550453	0.572428	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_4227_18S_022_3	OTU_111_18S_3_200	1	ENV_NO2	0.494903	0.060274	-0.434629	0.453546	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_39_18S_3_200	OTU_118_18S_3_200	1	ENV_NO2	0.688629	0.700394	0.011766	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1710_18S_022_3	OTU_116_18S_3_200	1	ENV_NO2	0.604552	0.120190	-0.484362	0.143856	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_46_16S_022_3	OTU_124_18S_3_200	1	ENV_NO2	0.334216	0.381873	0.047657	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1220_18S_022_3	OTU_124_18S_3_200	1	ENV_NO2	0.595798	0.618878	0.023080	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_163_18S_022_3	OTU_126_18S_3_200	1	ENV_NO2	0.422865	0.385378	-0.037487	0.643357	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2268_18S_022_3	OTU_126_18S_3_200	1	ENV_NO2	0.341285	0.952261	0.610977	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1735_16S_3_200	OTU_138_18S_3_200	1	ENV_NO2	0.816587	0.095730	-0.720857	0.071928	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_809_18S_022_3	OTU_142_18S_3_200	1	ENV_NO2	0.342150	1.545606	1.203455	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_4556_18S_022_3	OTU_142_18S_3_200	1	ENV_NO2	0.413020	2.144537	1.731517	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1074_18S_022_3	OTU_137_18S_3_200	1	ENV_NO2	0.742105	0.975448	0.233343	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3278_18S_022_3	OTU_149_18S_3_200	1	ENV_NO2	0.226268	0.371667	0.145400	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_736_18S_022_3	OTU_141_18S_3_200	1	ENV_NO2	0.766116	0.304600	-0.461516	0.072927	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_34_18S_3_200	OTU_152_18S_3_200	1	ENV_NO2	0.544855	0.437357	-0.107498	0.499500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_82_18S_3_200	OTU_152_18S_3_200	1	ENV_NO2	0.484581	0.526891	0.042310	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1555_18S_022_3	OTU_156_18S_3_200	1	ENV_NO2	0.265847	0.924603	0.658756	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_4938_18S_022_3	OTU_156_18S_3_200	1	ENV_NO2	0.228323	0.122927	-0.105396	0.047952	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_152_18S_3_200	OTU_156_18S_3_200	1	ENV_NO2	0.616591	0.465228	-0.151363	0.238761	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_157_18S_022_3	OTU_157_18S_3_200	1	ENV_NO2	0.458469	0.482840	0.024371	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1936_16S_3_200	OTU_163_18S_3_200	1	ENV_NO2	0.539536	1.580970	1.041434	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2130_18S_022_3	OTU_164_18S_3_200	1	ENV_NO2	0.496044	0.076331	-0.419712	0.597403	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3451_18S_022_3	OTU_164_18S_3_200	1	ENV_NO2	0.556317	0.176444	-0.379874	0.751249	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3826_18S_022_3	OTU_164_18S_3_200	1	ENV_NO2	0.305378	-0.021466	-0.326844	0.608392	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_5106_18S_022_3	OTU_165_18S_3_200	1	ENV_NO2	0.318835	0.271232	-0.047603	0.739261	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_105_18S_3_200	OTU_167_18S_3_200	1	ENV_NO2	0.545669	0.448160	-0.097509	0.345654	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1056_18S_022_3	OTU_166_18S_3_200	1	ENV_NO2	0.646393	0.411137	-0.235256	0.310689	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_106_18S_022_3	OTU_178_18S_3_200	1	ENV_NO2	0.452501	0.953362	0.500861	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3228_18S_022_3	OTU_178_18S_3_200	1	ENV_NO2	0.413020	-0.001517	-0.414537	0.178821	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_119_18S_3_200	OTU_180_18S_3_200	1	ENV_NO2	0.609793	0.475080	-0.134714	0.585415	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_669_16S_022_3	OTU_189_18S_3_200	1	ENV_NO2	0.613017	0.001284	-0.611733	0.215784	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1014_16S_022_3	OTU_192_18S_3_200	1	ENV_NO2	0.469200	0.556506	0.087305	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_197_18S_022_3	OTU_197_18S_3_200	1	ENV_NO2	0.616799	0.478958	-0.137841	0.394605	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1942_18S_022_3	OTU_203_18S_3_200	1	ENV_NO2	0.582414	0.721058	0.138644	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2556_18S_022_3	OTU_203_18S_3_200	1	ENV_NO2	0.326457	0.003550	-0.322908	0.440559	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
