Source	Target	association_score	num_Triplets	MutualInformation	InterationInformation	II_p_value	DataProcessingInequality_MI_rank	DataProcessingInequality_indirect	COMBI_II_DPI
OTU_612_18S_022_3	ENV_NH4	1	1	0.220551	nan	nan	nan	nan	nan
ASV_1774_16S_022_3	ENV_NH4	1	2	0.315670	nan	nan	nan	nan	nan
ASV_174_16S_022_3	ENV_NH4	1	4	0.361049	nan	nan	nan	nan	nan
OTU_1291_18S_3_200	ENV_NH4	1	3	0.189085	nan	nan	nan	nan	nan
ASV_1042_16S_022_3	ENV_NH4	1	3	0.335979	nan	nan	nan	nan	nan
OTU_1769_18S_022_3	ENV_NH4	1	1	0.086292	nan	nan	nan	nan	nan
OTU_1414_18S_3_200	ENV_NH4	1	1	0.232689	nan	nan	nan	nan	nan
OTU_861_18S_022_3	ENV_NH4	1	1	0.086292	nan	nan	nan	nan	nan
ASV_310_16S_022_3	ENV_NH4	1	4	0.181610	nan	nan	nan	nan	nan
OTU_242_18S_022_3	ENV_NH4	1	1	0.175936	nan	nan	nan	nan	nan
OTU_198_18S_3_200	ENV_NH4	1	3	0.169963	nan	nan	nan	nan	nan
ASV_97_16S_022_3	ENV_NH4	1	3	0.266272	nan	nan	nan	nan	nan
OTU_129_18S_3_200	ENV_NH4	1	2	0.271250	nan	nan	nan	nan	nan
OTU_1296_18S_3_200	ENV_NH4	1	5	0.251318	nan	nan	nan	nan	nan
ASV_723_16S_022_3	ENV_NH4	1	3	0.297772	nan	nan	nan	nan	nan
OTU_1782_18S_022_3	ENV_NH4	1	3	0.155805	nan	nan	nan	nan	nan
ASV_708_16S_022_3	ENV_NH4	1	2	0.157401	nan	nan	nan	nan	nan
OTU_5297_18S_022_3	ENV_NH4	1	2	0.243963	nan	nan	nan	nan	nan
OTU_1650_18S_3_200	ENV_NH4	1	3	0.112201	nan	nan	nan	nan	nan
OTU_1454_18S_3_200	ENV_NH4	1	4	0.334056	nan	nan	nan	nan	nan
OTU_798_18S_022_3	ENV_NH4	1	2	0.123396	nan	nan	nan	nan	nan
OTU_205_18S_3_200	ENV_NH4	1	3	0.339282	nan	nan	nan	nan	nan
OTU_2047_18S_3_200	ENV_NH4	1	4	0.344846	nan	nan	nan	nan	nan
OTU_2239_18S_022_3	ENV_NH4	1	2	0.159809	nan	nan	nan	nan	nan
OTU_71_18S_022_3	ENV_NH4	1	1	0.297772	nan	nan	nan	nan	nan
ASV_134_16S_022_3	ENV_NH4	1	4	0.206392	nan	nan	nan	nan	nan
OTU_1329_18S_3_200	ENV_NH4	1	3	0.210887	nan	nan	nan	nan	nan
ASV_283_16S_022_3	ENV_NH4	1	1	0.192353	nan	nan	nan	nan	nan
OTU_174_18S_3_200	ENV_NH4	1	3	0.284946	nan	nan	nan	nan	nan
OTU_2376_18S_3_200	ENV_NH4	1	4	0.157596	nan	nan	nan	nan	nan
OTU_2305_18S_3_200	ENV_NH4	1	4	0.265282	nan	nan	nan	nan	nan
ASV_1541_16S_022_3	ENV_NH4	1	3	0.315670	nan	nan	nan	nan	nan
OTU_41_18S_022_3	ENV_NH4	1	2	0.102047	nan	nan	nan	nan	nan
OTU_493_18S_3_200	ENV_NH4	1	3	0.291376	nan	nan	nan	nan	nan
OTU_86_18S_022_3	ENV_NH4	1	3	0.086292	nan	nan	nan	nan	nan
ASV_596_16S_022_3	ENV_NH4	1	2	0.210887	nan	nan	nan	nan	nan
OTU_1598_18S_022_3	ENV_NH4	1	1	0.273120	nan	nan	nan	nan	nan
OTU_2958_18S_022_3	ENV_NH4	1	4	0.080245	nan	nan	nan	nan	nan
OTU_2303_18S_3_200	ENV_NH4	1	3	0.257908	nan	nan	nan	nan	nan
ASV_739_16S_022_3	ENV_NH4	1	5	0.278217	nan	nan	nan	nan	nan
OTU_655_18S_3_200	ENV_NH4	1	3	0.245524	nan	nan	nan	nan	nan
OTU_1363_18S_3_200	ENV_NH4	1	2	0.193556	nan	nan	nan	nan	nan
ASV_138_16S_022_3	ENV_NH4	1	2	0.270987	nan	nan	nan	nan	nan
ASV_333_16S_022_3	ENV_NH4	1	3	0.086292	nan	nan	nan	nan	nan
OTU_1774_18S_3_200	ENV_NH4	1	1	0.102047	nan	nan	nan	nan	nan
OTU_1646_18S_3_200	ENV_NH4	1	3	0.099425	nan	nan	nan	nan	nan
OTU_2905_18S_3_200	ENV_NH4	1	1	0.149758	nan	nan	nan	nan	nan
OTU_1394_18S_3_200	ENV_NH4	1	7	0.315670	nan	nan	nan	nan	nan
OTU_1405_18S_3_200	ENV_NH4	1	3	0.257908	nan	nan	nan	nan	nan
OTU_1391_18S_3_200	ENV_NH4	1	3	0.159809	nan	nan	nan	nan	nan
OTU_1968_18S_3_200	ENV_NH4	1	3	0.239373	nan	nan	nan	nan	nan
OTU_747_18S_022_3	ENV_NH4	1	1	0.123018	nan	nan	nan	nan	nan
OTU_387_18S_3_200	ENV_NH4	1	3	0.159809	nan	nan	nan	nan	nan
ASV_1076_16S_3_200	ENV_NH4	1	3	0.402609	nan	nan	nan	nan	nan
OTU_568_18S_022_3	ENV_NH4	1	3	0.298358	nan	nan	nan	nan	nan
OTU_493_18S_022_3	ENV_NH4	1	2	0.212474	nan	nan	nan	nan	nan
ASV_215_16S_022_3	ENV_NH4	1	2	0.139181	nan	nan	nan	nan	nan
OTU_2420_18S_3_200	ENV_NH4	1	3	0.363381	nan	nan	nan	nan	nan
ASV_556_16S_022_3	ENV_NH4	1	5	0.205010	nan	nan	nan	nan	nan
ASV_166_16S_3_200	ENV_NH4	1	2	0.164787	nan	nan	nan	nan	nan
OTU_1948_18S_3_200	ENV_NH4	1	4	0.086292	nan	nan	nan	nan	nan
OTU_518_18S_022_3	ENV_NH4	1	2	0.099425	nan	nan	nan	nan	nan
OTU_550_18S_3_200	ENV_NH4	1	4	0.159809	nan	nan	nan	nan	nan
ASV_637_16S_022_3	ENV_NH4	1	3	0.236106	nan	nan	nan	nan	nan
OTU_799_18S_3_200	ENV_NH4	1	5	0.202582	nan	nan	nan	nan	nan
OTU_1194_18S_022_3	ENV_NH4	1	1	0.086292	nan	nan	nan	nan	nan
OTU_270_18S_3_200	ENV_NH4	1	4	0.276931	nan	nan	nan	nan	nan
ASV_299_16S_022_3	ENV_NH4	1	3	0.237712	nan	nan	nan	nan	nan
ASV_915_16S_022_3	ENV_NH4	1	1	0.193556	nan	nan	nan	nan	nan
ASV_58_16S_3_200	ENV_NH4	1	2	0.088102	nan	nan	nan	nan	nan
OTU_1159_18S_3_200	ENV_NH4	1	3	0.346637	nan	nan	nan	nan	nan
OTU_1721_18S_3_200	ENV_NH4	1	3	0.132909	nan	nan	nan	nan	nan
OTU_2699_18S_3_200	ENV_NH4	1	2	0.086292	nan	nan	nan	nan	nan
OTU_184_18S_022_3	ENV_NH4	1	2	0.169963	nan	nan	nan	nan	nan
ASV_80_16S_022_3	ENV_NH4	1	2	0.329217	nan	nan	nan	nan	nan
OTU_1714_18S_022_3	ENV_NH4	1	1	0.323044	nan	nan	nan	nan	nan
OTU_932_18S_3_200	ENV_NH4	1	3	0.281485	nan	nan	nan	nan	nan
ASV_865_16S_022_3	ENV_NH4	1	2	0.117328	nan	nan	nan	nan	nan
OTU_1494_18S_022_3	ENV_NH4	1	3	0.193556	nan	nan	nan	nan	nan
OTU_107_18S_022_3	ENV_NH4	1	1	0.085179	nan	nan	nan	nan	nan
OTU_1732_18S_3_200	ENV_NH4	1	4	0.249527	nan	nan	nan	nan	nan
ASV_1457_16S_3_200	ENV_NH4	1	4	0.346637	nan	nan	nan	nan	nan
OTU_2289_18S_022_3	ENV_NH4	1	1	0.086292	nan	nan	nan	nan	nan
OTU_3210_18S_022_3	ENV_NH4	1	3	0.086292	nan	nan	nan	nan	nan
ASV_119_16S_022_3	ENV_NH4	1	2	0.364854	nan	nan	nan	nan	nan
OTU_621_18S_3_200	ENV_NH4	1	4	0.086292	nan	nan	nan	nan	nan
ASV_382_16S_022_3	ENV_NH4	1	2	0.213692	nan	nan	nan	nan	nan
OTU_2270_18S_022_3	ENV_NH4	1	4	0.315670	nan	nan	nan	nan	nan
OTU_277_18S_3_200	ENV_NH4	1	2	0.166622	nan	nan	nan	nan	nan
ASV_1057_16S_022_3	ENV_NH4	1	1	0.283937	nan	nan	nan	nan	nan
ASV_786_16S_022_3	ENV_NH4	1	3	0.258300	nan	nan	nan	nan	nan
OTU_1258_18S_3_200	ENV_NH4	1	5	0.155805	nan	nan	nan	nan	nan
OTU_3023_18S_3_200	ENV_NH4	1	5	0.395234	nan	nan	nan	nan	nan
OTU_855_18S_3_200	ENV_NH4	1	3	0.247856	nan	nan	nan	nan	nan
OTU_2649_18S_3_200	ENV_NH4	1	5	0.341579	nan	nan	nan	nan	nan
OTU_1767_18S_3_200	ENV_NH4	1	3	0.132909	nan	nan	nan	nan	nan
OTU_1728_18S_3_200	ENV_NH4	1	2	0.159809	nan	nan	nan	nan	nan
OTU_606_18S_3_200	ENV_NH4	1	2	0.178344	nan	nan	nan	nan	nan
ASV_1387_16S_022_3	ENV_NH4	1	1	0.310677	nan	nan	nan	nan	nan
OTU_463_18S_022_3	ENV_NH4	1	3	0.275547	nan	nan	nan	nan	nan
OTU_391_18S_022_3	ENV_NH4	1	1	0.243480	nan	nan	nan	nan	nan
ASV_227_16S_022_3	ENV_NH4	1	3	0.270042	nan	nan	nan	nan	nan
OTU_2615_18S_3_200	ENV_NH4	1	4	0.112201	nan	nan	nan	nan	nan
OTU_2399_18S_022_3	ENV_NH4	1	3	0.337472	nan	nan	nan	nan	nan
OTU_110_18S_022_3	ENV_NH4	1	2	0.153125	nan	nan	nan	nan	nan
OTU_1592_18S_3_200	ENV_NH4	1	3	0.273120	nan	nan	nan	nan	nan
OTU_379_18S_3_200	ENV_NH4	1	1	0.099425	nan	nan	nan	nan	nan
ASV_1348_16S_022_3	ENV_NH4	1	7	0.257908	nan	nan	nan	nan	nan
ASV_396_16S_022_3	ENV_NH4	1	4	0.175564	nan	nan	nan	nan	nan
OTU_3490_18S_3_200	ENV_NH4	1	1	0.257908	nan	nan	nan	nan	nan
OTU_1222_18S_3_200	ENV_NH4	1	2	0.079712	nan	nan	nan	nan	nan
OTU_3072_18S_3_200	ENV_NH4	1	3	0.257908	nan	nan	nan	nan	nan
ASV_746_16S_022_3	ENV_NH4	1	3	0.238802	nan	nan	nan	nan	nan
OTU_3160_18S_3_200	ENV_NH4	1	3	0.181611	nan	nan	nan	nan	nan
OTU_1431_18S_3_200	ENV_NH4	1	3	0.112201	nan	nan	nan	nan	nan
ASV_531_16S_022_3	ENV_NH4	1	3	0.305416	nan	nan	nan	nan	nan
OTU_315_18S_3_200	ENV_NH4	1	2	0.123018	nan	nan	nan	nan	nan
OTU_3255_18S_3_200	ENV_NH4	1	5	0.178344	nan	nan	nan	nan	nan
OTU_3348_18S_3_200	ENV_NH4	1	4	0.257908	nan	nan	nan	nan	nan
OTU_2508_18S_3_200	ENV_NH4	1	4	0.287084	nan	nan	nan	nan	nan
ASV_663_16S_3_200	ENV_NH4	1	5	0.087057	nan	nan	nan	nan	nan
ASV_1138_16S_3_200	ENV_NH4	1	5	0.214155	nan	nan	nan	nan	nan
OTU_2501_18S_022_3	ENV_NH4	1	2	0.169963	nan	nan	nan	nan	nan
OTU_2394_18S_3_200	ENV_NH4	1	3	0.214155	nan	nan	nan	nan	nan
OTU_1706_18S_3_200	ENV_NH4	1	4	0.315670	nan	nan	nan	nan	nan
ASV_1636_16S_022_3	ENV_NH4	1	1	0.249527	nan	nan	nan	nan	nan
OTU_102_18S_3_200	ENV_NH4	1	1	0.080245	nan	nan	nan	nan	nan
OTU_1095_18S_022_3	ENV_NH4	1	1	0.255714	nan	nan	nan	nan	nan
OTU_844_18S_022_3	ENV_NH4	1	4	0.191765	nan	nan	nan	nan	nan
OTU_797_18S_3_200	ENV_NH4	1	3	0.259683	nan	nan	nan	nan	nan
ASV_318_16S_022_3	ENV_NH4	1	3	0.171764	nan	nan	nan	nan	nan
ASV_690_16S_022_3	ENV_NH4	1	1	0.086292	nan	nan	nan	nan	nan
OTU_2242_18S_3_200	ENV_NH4	1	2	0.257908	nan	nan	nan	nan	nan
OTU_2069_18S_3_200	ENV_NH4	1	4	0.207520	nan	nan	nan	nan	nan
OTU_3_18S_3_200	ENV_NH4	1	2	0.150241	nan	nan	nan	nan	nan
OTU_3933_18S_3_200	ENV_NH4	1	3	0.086292	nan	nan	nan	nan	nan
OTU_408_18S_022_3	ENV_NH4	1	1	0.258300	nan	nan	nan	nan	nan
OTU_2033_18S_3_200	ENV_NH4	1	3	0.159809	nan	nan	nan	nan	nan
OTU_168_18S_022_3	ENV_NH4	1	3	0.233152	nan	nan	nan	nan	nan
OTU_1422_18S_022_3	ENV_NH4	1	3	0.322035	nan	nan	nan	nan	nan
OTU_1105_18S_3_200	ENV_NH4	1	3	0.310677	nan	nan	nan	nan	nan
OTU_2714_18S_3_200	ENV_NH4	1	3	0.257908	nan	nan	nan	nan	nan
OTU_3610_18S_022_3	ENV_NH4	1	1	0.099425	nan	nan	nan	nan	nan
ASV_324_16S_022_3	ENV_NH4	1	2	0.242471	nan	nan	nan	nan	nan
OTU_2795_18S_3_200	ENV_NH4	1	3	0.169963	nan	nan	nan	nan	nan
ASV_850_16S_022_3	ENV_NH4	1	1	0.315138	nan	nan	nan	nan	nan
OTU_3225_18S_3_200	ENV_NH4	1	2	0.195864	nan	nan	nan	nan	nan
OTU_288_18S_3_200	ENV_NH4	1	2	0.291376	nan	nan	nan	nan	nan
ASV_760_16S_022_3	ENV_NH4	1	1	0.099425	nan	nan	nan	nan	nan
OTU_2601_18S_3_200	ENV_NH4	1	2	0.102047	nan	nan	nan	nan	nan
OTU_851_18S_022_3	ENV_NH4	1	2	0.352684	nan	nan	nan	nan	nan
OTU_5560_18S_3_200	ENV_NH4	1	4	0.086292	nan	nan	nan	nan	nan
OTU_109_18S_3_200	ENV_NH4	1	3	0.370653	nan	nan	nan	nan	nan
ASV_238_16S_022_3	ENV_NH4	1	1	0.336940	nan	nan	nan	nan	nan
ASV_1_16S_022_3	ENV_NH4	1	3	0.190638	nan	nan	nan	nan	nan
ASV_264_16S_022_3	ENV_NH4	1	1	0.273672	nan	nan	nan	nan	nan
ASV_422_16S_022_3	ENV_NH4	1	3	0.216576	nan	nan	nan	nan	nan
OTU_353_18S_3_200	ENV_NH4	1	3	0.259718	nan	nan	nan	nan	nan
ASV_131_16S_022_3	ENV_NH4	1	2	0.289083	nan	nan	nan	nan	nan
ASV_448_16S_022_3	ENV_NH4	1	2	0.217960	nan	nan	nan	nan	nan
ASV_538_16S_022_3	ENV_NH4	1	1	0.268650	nan	nan	nan	nan	nan
OTU_128_18S_3_200	ENV_NH4	1	3	0.269037	nan	nan	nan	nan	nan
ASV_587_16S_022_3	ENV_NH4	1	1	0.122356	nan	nan	nan	nan	nan
ASV_615_16S_022_3	ENV_NH4	1	2	0.335064	nan	nan	nan	nan	nan
ASV_747_16S_022_3	ENV_NH4	1	1	0.191223	nan	nan	nan	nan	nan
ASV_1194_16S_022_3	ENV_NH4	1	2	0.330892	nan	nan	nan	nan	nan
ASV_752_16S_022_3	ENV_NH4	1	2	0.285692	nan	nan	nan	nan	nan
ASV_859_16S_022_3	ENV_NH4	1	2	0.291089	nan	nan	nan	nan	nan
ASV_152_16S_3_200	ENV_NH4	1	2	0.112201	nan	nan	nan	nan	nan
ASV_899_16S_022_3	ENV_NH4	1	1	0.174927	nan	nan	nan	nan	nan
ASV_942_16S_022_3	ENV_NH4	1	1	0.185251	nan	nan	nan	nan	nan
ASV_1012_16S_022_3	ENV_NH4	1	4	0.310007	nan	nan	nan	nan	nan
ASV_316_16S_022_3	ENV_NH4	1	4	0.287407	nan	nan	nan	nan	nan
ASV_411_16S_022_3	ENV_NH4	1	3	0.240596	nan	nan	nan	nan	nan
ASV_1021_16S_022_3	ENV_NH4	1	1	0.125232	nan	nan	nan	nan	nan
OTU_1127_18S_3_200	ENV_NH4	1	4	0.370653	nan	nan	nan	nan	nan
ASV_1144_16S_022_3	ENV_NH4	1	1	0.090399	nan	nan	nan	nan	nan
ASV_1097_16S_022_3	ENV_NH4	1	2	0.311507	nan	nan	nan	nan	nan
ASV_651_16S_3_200	ENV_NH4	1	1	0.150241	nan	nan	nan	nan	nan
ASV_1706_16S_022_3	ENV_NH4	1	4	0.300019	nan	nan	nan	nan	nan
ASV_704_16S_022_3	ENV_NH4	1	1	0.113450	nan	nan	nan	nan	nan
ASV_1154_16S_022_3	ENV_NH4	1	3	0.221092	nan	nan	nan	nan	nan
OTU_303_18S_022_3	ENV_NH4	1	1	0.300819	nan	nan	nan	nan	nan
OTU_1256_18S_3_200	ENV_NH4	1	3	0.273120	nan	nan	nan	nan	nan
ASV_1269_16S_022_3	ENV_NH4	1	3	0.237712	nan	nan	nan	nan	nan
OTU_4500_18S_3_200	ENV_NH4	1	4	0.416375	nan	nan	nan	nan	nan
ASV_1303_16S_022_3	ENV_NH4	1	2	0.186708	nan	nan	nan	nan	nan
ASV_1332_16S_022_3	ENV_NH4	1	5	0.192353	nan	nan	nan	nan	nan
OTU_1820_18S_022_3	ENV_NH4	1	1	0.112788	nan	nan	nan	nan	nan
ASV_1971_16S_022_3	ENV_NH4	1	3	0.151464	nan	nan	nan	nan	nan
ASV_1361_16S_022_3	ENV_NH4	1	4	0.242353	nan	nan	nan	nan	nan
ASV_924_16S_022_3	ENV_NH4	1	2	0.306002	nan	nan	nan	nan	nan
ASV_1396_16S_022_3	ENV_NH4	1	2	0.224643	nan	nan	nan	nan	nan
ASV_1418_16S_022_3	ENV_NH4	1	1	0.315774	nan	nan	nan	nan	nan
ASV_1507_16S_022_3	ENV_NH4	1	3	0.164787	nan	nan	nan	nan	nan
ASV_157_16S_3_200	ENV_NH4	1	4	0.079712	nan	nan	nan	nan	nan
ASV_227_16S_3_200	ENV_NH4	1	3	0.218794	nan	nan	nan	nan	nan
ASV_1571_16S_022_3	ENV_NH4	1	3	0.297135	nan	nan	nan	nan	nan
ASV_892_16S_022_3	ENV_NH4	1	1	0.076529	nan	nan	nan	nan	nan
ASV_1881_16S_022_3	ENV_NH4	1	2	0.210887	nan	nan	nan	nan	nan
ASV_1921_16S_022_3	ENV_NH4	1	4	0.431587	nan	nan	nan	nan	nan
ASV_1930_16S_022_3	ENV_NH4	1	3	0.193556	nan	nan	nan	nan	nan
ASV_1994_16S_022_3	ENV_NH4	1	2	0.206426	nan	nan	nan	nan	nan
ASV_2102_16S_022_3	ENV_NH4	1	4	0.132909	nan	nan	nan	nan	nan
ASV_2170_16S_022_3	ENV_NH4	1	1	0.080245	nan	nan	nan	nan	nan
OTU_61_18S_022_3	ENV_NH4	1	1	0.205302	nan	nan	nan	nan	nan
OTU_67_18S_022_3	ENV_NH4	1	2	0.161231	nan	nan	nan	nan	nan
OTU_955_18S_022_3	ENV_NH4	1	3	0.080245	nan	nan	nan	nan	nan
OTU_92_18S_022_3	ENV_NH4	1	1	0.122356	nan	nan	nan	nan	nan
OTU_130_18S_022_3	ENV_NH4	1	1	0.099425	nan	nan	nan	nan	nan
ASV_92_16S_022_3	ENV_NH4	1	2	0.213692	nan	nan	nan	nan	nan
OTU_201_18S_022_3	ENV_NH4	1	1	0.135336	nan	nan	nan	nan	nan
OTU_554_18S_022_3	ENV_NH4	1	1	0.099425	nan	nan	nan	nan	nan
OTU_266_18S_022_3	ENV_NH4	1	1	0.334693	nan	nan	nan	nan	nan
OTU_365_18S_022_3	ENV_NH4	1	1	0.140986	nan	nan	nan	nan	nan
OTU_388_18S_022_3	ENV_NH4	1	2	0.184042	nan	nan	nan	nan	nan
OTU_423_18S_022_3	ENV_NH4	1	2	0.237160	nan	nan	nan	nan	nan
ASV_248_16S_3_200	ENV_NH4	1	1	0.220551	nan	nan	nan	nan	nan
OTU_434_18S_022_3	ENV_NH4	1	1	0.175141	nan	nan	nan	nan	nan
OTU_544_18S_022_3	ENV_NH4	1	1	0.201920	nan	nan	nan	nan	nan
OTU_1173_18S_022_3	ENV_NH4	1	1	0.144735	nan	nan	nan	nan	nan
OTU_556_18S_022_3	ENV_NH4	1	1	0.190015	nan	nan	nan	nan	nan
OTU_307_18S_022_3	ENV_NH4	1	2	0.212279	nan	nan	nan	nan	nan
OTU_771_18S_022_3	ENV_NH4	1	2	0.322035	nan	nan	nan	nan	nan
OTU_860_18S_022_3	ENV_NH4	1	1	0.392454	nan	nan	nan	nan	nan
OTU_894_18S_022_3	ENV_NH4	1	1	0.265282	nan	nan	nan	nan	nan
OTU_992_18S_022_3	ENV_NH4	1	1	0.112670	nan	nan	nan	nan	nan
ASV_628_16S_3_200	ENV_NH4	1	2	0.384014	nan	nan	nan	nan	nan
OTU_1180_18S_022_3	ENV_NH4	1	1	0.076241	nan	nan	nan	nan	nan
OTU_1179_18S_022_3	ENV_NH4	1	1	0.151464	nan	nan	nan	nan	nan
OTU_1266_18S_022_3	ENV_NH4	1	1	0.169963	nan	nan	nan	nan	nan
ASV_969_16S_022_3	ENV_NH4	1	2	0.185718	nan	nan	nan	nan	nan
ASV_60_16S_022_3	ENV_NH4	1	2	0.195864	nan	nan	nan	nan	nan
OTU_1258_18S_022_3	ENV_NH4	1	4	0.265282	nan	nan	nan	nan	nan
OTU_1291_18S_022_3	ENV_NH4	1	1	0.249527	nan	nan	nan	nan	nan
OTU_1381_18S_022_3	ENV_NH4	1	3	0.251318	nan	nan	nan	nan	nan
ASV_569_16S_022_3	ENV_NH4	1	1	0.226761	nan	nan	nan	nan	nan
ASV_749_16S_022_3	ENV_NH4	1	4	0.312891	nan	nan	nan	nan	nan
OTU_1358_18S_022_3	ENV_NH4	1	2	0.187762	nan	nan	nan	nan	nan
ASV_932_16S_022_3	ENV_NH4	1	5	0.099425	nan	nan	nan	nan	nan
OTU_2578_18S_3_200	ENV_NH4	1	2	0.180780	nan	nan	nan	nan	nan
OTU_1631_18S_022_3	ENV_NH4	1	1	0.169963	nan	nan	nan	nan	nan
OTU_1634_18S_022_3	ENV_NH4	1	2	0.245524	nan	nan	nan	nan	nan
OTU_1670_18S_022_3	ENV_NH4	1	2	0.090399	nan	nan	nan	nan	nan
OTU_1763_18S_022_3	ENV_NH4	1	3	0.200146	nan	nan	nan	nan	nan
OTU_1684_18S_022_3	ENV_NH4	1	2	0.102047	nan	nan	nan	nan	nan
OTU_1849_18S_022_3	ENV_NH4	1	3	0.210887	nan	nan	nan	nan	nan
ASV_358_16S_022_3	ENV_NH4	1	3	0.275085	nan	nan	nan	nan	nan
OTU_5666_18S_3_200	ENV_NH4	1	3	0.243480	nan	nan	nan	nan	nan
OTU_1844_18S_022_3	ENV_NH4	1	2	0.123396	nan	nan	nan	nan	nan
ASV_827_16S_022_3	ENV_NH4	1	2	0.191765	nan	nan	nan	nan	nan
OTU_1927_18S_022_3	ENV_NH4	1	2	0.099425	nan	nan	nan	nan	nan
OTU_2094_18S_022_3	ENV_NH4	1	1	0.233327	nan	nan	nan	nan	nan
OTU_121_18S_022_3	ENV_NH4	1	3	0.128499	nan	nan	nan	nan	nan
OTU_2295_18S_3_200	ENV_NH4	1	4	0.251318	nan	nan	nan	nan	nan
OTU_2245_18S_022_3	ENV_NH4	1	1	0.080245	nan	nan	nan	nan	nan
ASV_207_16S_022_3	ENV_NH4	1	2	0.080245	nan	nan	nan	nan	nan
OTU_235_18S_3_200	ENV_NH4	1	2	0.167666	nan	nan	nan	nan	nan
OTU_2304_18S_022_3	ENV_NH4	1	3	0.249527	nan	nan	nan	nan	nan
OTU_1917_18S_3_200	ENV_NH4	1	4	0.086292	nan	nan	nan	nan	nan
OTU_2334_18S_022_3	ENV_NH4	1	2	0.102047	nan	nan	nan	nan	nan
OTU_396_18S_022_3	ENV_NH4	1	1	0.113534	nan	nan	nan	nan	nan
OTU_2461_18S_022_3	ENV_NH4	1	1	0.239373	nan	nan	nan	nan	nan
OTU_2990_18S_022_3	ENV_NH4	1	1	0.102047	nan	nan	nan	nan	nan
OTU_3133_18S_022_3	ENV_NH4	1	3	0.169963	nan	nan	nan	nan	nan
OTU_3064_18S_022_3	ENV_NH4	1	2	0.099425	nan	nan	nan	nan	nan
ASV_370_16S_022_3	ENV_NH4	1	3	0.293550	nan	nan	nan	nan	nan
OTU_3962_18S_022_3	ENV_NH4	1	2	0.159809	nan	nan	nan	nan	nan
ASV_94_16S_022_3	ENV_NH4	1	2	0.139230	nan	nan	nan	nan	nan
OTU_4126_18S_022_3	ENV_NH4	1	1	0.293798	nan	nan	nan	nan	nan
ASV_35_16S_3_200	ENV_NH4	1	3	0.206511	nan	nan	nan	nan	nan
ASV_37_16S_3_200	ENV_NH4	1	1	0.150241	nan	nan	nan	nan	nan
ASV_63_16S_3_200	ENV_NH4	1	3	0.118174	nan	nan	nan	nan	nan
ASV_85_16S_3_200	ENV_NH4	1	1	0.268650	nan	nan	nan	nan	nan
ASV_139_16S_3_200	ENV_NH4	1	2	0.162907	nan	nan	nan	nan	nan
ASV_180_16S_3_200	ENV_NH4	1	2	0.136097	nan	nan	nan	nan	nan
ASV_215_16S_3_200	ENV_NH4	1	1	0.144735	nan	nan	nan	nan	nan
ASV_283_16S_3_200	ENV_NH4	1	2	0.159809	nan	nan	nan	nan	nan
ASV_300_16S_3_200	ENV_NH4	1	2	0.195864	nan	nan	nan	nan	nan
ASV_365_16S_3_200	ENV_NH4	1	5	0.252616	nan	nan	nan	nan	nan
ASV_437_16S_3_200	ENV_NH4	1	1	0.157401	nan	nan	nan	nan	nan
ASV_483_16S_3_200	ENV_NH4	1	2	0.170432	nan	nan	nan	nan	nan
ASV_501_16S_3_200	ENV_NH4	1	1	0.092155	nan	nan	nan	nan	nan
ASV_515_16S_3_200	ENV_NH4	1	3	0.254208	nan	nan	nan	nan	nan
ASV_537_16S_3_200	ENV_NH4	1	3	0.207053	nan	nan	nan	nan	nan
ASV_559_16S_3_200	ENV_NH4	1	3	0.166622	nan	nan	nan	nan	nan
ASV_687_16S_3_200	ENV_NH4	1	3	0.086292	nan	nan	nan	nan	nan
ASV_691_16S_3_200	ENV_NH4	1	1	0.131362	nan	nan	nan	nan	nan
ASV_705_16S_3_200	ENV_NH4	1	4	0.149758	nan	nan	nan	nan	nan
ASV_755_16S_3_200	ENV_NH4	1	3	0.102047	nan	nan	nan	nan	nan
ASV_808_16S_3_200	ENV_NH4	1	2	0.180780	nan	nan	nan	nan	nan
ASV_884_16S_3_200	ENV_NH4	1	3	0.122356	nan	nan	nan	nan	nan
ASV_903_16S_3_200	ENV_NH4	1	1	0.178344	nan	nan	nan	nan	nan
OTU_2031_18S_3_200	ENV_NH4	1	3	0.187762	nan	nan	nan	nan	nan
ASV_912_16S_3_200	ENV_NH4	1	2	0.226642	nan	nan	nan	nan	nan
ASV_949_16S_3_200	ENV_NH4	1	2	0.202582	nan	nan	nan	nan	nan
ASV_1029_16S_3_200	ENV_NH4	1	1	0.180110	nan	nan	nan	nan	nan
ASV_1107_16S_3_200	ENV_NH4	1	4	0.193556	nan	nan	nan	nan	nan
ASV_1117_16S_3_200	ENV_NH4	1	3	0.117165	nan	nan	nan	nan	nan
ASV_1137_16S_3_200	ENV_NH4	1	1	0.226761	nan	nan	nan	nan	nan
OTU_1887_18S_3_200	ENV_NH4	1	3	0.295051	nan	nan	nan	nan	nan
ASV_1220_16S_3_200	ENV_NH4	1	2	0.363969	nan	nan	nan	nan	nan
ASV_1227_16S_3_200	ENV_NH4	1	1	0.229322	nan	nan	nan	nan	nan
ASV_1226_16S_3_200	ENV_NH4	1	1	0.155805	nan	nan	nan	nan	nan
ASV_1251_16S_3_200	ENV_NH4	1	4	0.223722	nan	nan	nan	nan	nan
ASV_1250_16S_3_200	ENV_NH4	1	3	0.100545	nan	nan	nan	nan	nan
