Source	Target	association_score	num_Triplets	MutualInformation	InterationInformation	II_p_value	DataProcessingInequality_MI_rank	DataProcessingInequality_indirect	COMBI_II_DPI
OTU_87_18S_022_3	ENV_NO3	1	2	0.282396	nan	nan	nan	nan	nan
ASV_1328_16S_022_3	ENV_NO3	1	2	0.073944	nan	nan	nan	nan	nan
OTU_402_18S_022_3	ENV_NO3	1	1	0.314264	nan	nan	nan	nan	nan
OTU_1573_18S_022_3	ENV_NO3	1	2	0.197814	nan	nan	nan	nan	nan
OTU_920_18S_022_3	ENV_NO3	1	2	0.071761	nan	nan	nan	nan	nan
ASV_1382_16S_022_3	ENV_NO3	1	4	0.128499	nan	nan	nan	nan	nan
OTU_910_18S_022_3	ENV_NO3	1	3	0.151325	nan	nan	nan	nan	nan
OTU_1647_18S_022_3	ENV_NO3	1	2	0.088102	nan	nan	nan	nan	nan
ASV_1697_16S_022_3	ENV_NO3	1	4	0.105314	nan	nan	nan	nan	nan
OTU_977_18S_022_3	ENV_NO3	1	2	0.151325	nan	nan	nan	nan	nan
OTU_1386_18S_022_3	ENV_NO3	1	3	0.291376	nan	nan	nan	nan	nan
ASV_1869_16S_022_3	ENV_NO3	1	4	0.223460	nan	nan	nan	nan	nan
OTU_131_18S_3_200	ENV_NO3	1	1	0.220838	nan	nan	nan	nan	nan
ASV_1215_16S_3_200	ENV_NO3	1	4	0.341964	nan	nan	nan	nan	nan
OTU_3190_18S_3_200	ENV_NO3	1	3	0.149943	nan	nan	nan	nan	nan
OTU_3774_18S_3_200	ENV_NO3	1	2	0.104136	nan	nan	nan	nan	nan
OTU_1707_18S_022_3	ENV_NO3	1	3	0.151325	nan	nan	nan	nan	nan
OTU_911_18S_3_200	ENV_NO3	1	6	0.188181	nan	nan	nan	nan	nan
OTU_498_18S_3_200	ENV_NO3	1	4	0.262518	nan	nan	nan	nan	nan
OTU_1094_18S_022_3	ENV_NO3	1	3	0.108682	nan	nan	nan	nan	nan
OTU_310_18S_022_3	ENV_NO3	1	2	0.143861	nan	nan	nan	nan	nan
ASV_515_16S_022_3	ENV_NO3	1	3	0.310961	nan	nan	nan	nan	nan
ASV_1145_16S_022_3	ENV_NO3	1	2	0.105604	nan	nan	nan	nan	nan
ASV_31_16S_022_3	ENV_NO3	1	1	0.144577	nan	nan	nan	nan	nan
ASV_59_16S_022_3	ENV_NO3	1	1	0.108682	nan	nan	nan	nan	nan
OTU_50_18S_022_3	ENV_NO3	1	6	0.319818	nan	nan	nan	nan	nan
OTU_766_18S_022_3	ENV_NO3	1	2	0.240175	nan	nan	nan	nan	nan
OTU_829_18S_3_200	ENV_NO3	1	3	0.285873	nan	nan	nan	nan	nan
ASV_1563_16S_022_3	ENV_NO3	1	4	0.287373	nan	nan	nan	nan	nan
OTU_1891_18S_022_3	ENV_NO3	1	1	0.109904	nan	nan	nan	nan	nan
OTU_249_18S_3_200	ENV_NO3	1	6	0.197814	nan	nan	nan	nan	nan
OTU_558_18S_022_3	ENV_NO3	1	5	0.122775	nan	nan	nan	nan	nan
ASV_156_16S_022_3	ENV_NO3	1	4	0.124446	nan	nan	nan	nan	nan
OTU_191_18S_022_3	ENV_NO3	1	3	0.128499	nan	nan	nan	nan	nan
ASV_153_16S_022_3	ENV_NO3	1	3	0.229442	nan	nan	nan	nan	nan
ASV_1490_16S_022_3	ENV_NO3	1	3	0.190479	nan	nan	nan	nan	nan
ASV_89_16S_022_3	ENV_NO3	1	5	0.204756	nan	nan	nan	nan	nan
ASV_2083_16S_022_3	ENV_NO3	1	3	0.281222	nan	nan	nan	nan	nan
OTU_1485_18S_022_3	ENV_NO3	1	3	0.161982	nan	nan	nan	nan	nan
OTU_214_18S_022_3	ENV_NO3	1	3	0.255576	nan	nan	nan	nan	nan
OTU_611_18S_022_3	ENV_NO3	1	1	0.167666	nan	nan	nan	nan	nan
ASV_553_16S_022_3	ENV_NO3	1	4	0.282182	nan	nan	nan	nan	nan
OTU_511_18S_022_3	ENV_NO3	1	2	0.163076	nan	nan	nan	nan	nan
ASV_871_16S_022_3	ENV_NO3	1	5	0.221798	nan	nan	nan	nan	nan
ASV_37_16S_022_3	ENV_NO3	1	1	0.185168	nan	nan	nan	nan	nan
ASV_53_16S_022_3	ENV_NO3	1	3	0.292710	nan	nan	nan	nan	nan
OTU_2179_18S_3_200	ENV_NO3	1	3	0.177234	nan	nan	nan	nan	nan
ASV_643_16S_022_3	ENV_NO3	1	4	0.164867	nan	nan	nan	nan	nan
ASV_1374_16S_022_3	ENV_NO3	1	4	0.272877	nan	nan	nan	nan	nan
OTU_1449_18S_022_3	ENV_NO3	1	1	0.108682	nan	nan	nan	nan	nan
ASV_610_16S_3_200	ENV_NO3	1	3	0.108682	nan	nan	nan	nan	nan
OTU_1334_18S_022_3	ENV_NO3	1	2	0.127406	nan	nan	nan	nan	nan
OTU_1509_18S_022_3	ENV_NO3	1	2	0.151325	nan	nan	nan	nan	nan
OTU_582_18S_022_3	ENV_NO3	1	3	0.120169	nan	nan	nan	nan	nan
ASV_958_16S_022_3	ENV_NO3	1	3	0.328933	nan	nan	nan	nan	nan
OTU_145_18S_022_3	ENV_NO3	1	2	0.208386	nan	nan	nan	nan	nan
OTU_2105_18S_022_3	ENV_NO3	1	3	0.183452	nan	nan	nan	nan	nan
OTU_1924_18S_3_200	ENV_NO3	1	4	0.202339	nan	nan	nan	nan	nan
OTU_676_18S_022_3	ENV_NO3	1	2	0.197814	nan	nan	nan	nan	nan
ASV_1560_16S_022_3	ENV_NO3	1	3	0.238578	nan	nan	nan	nan	nan
OTU_2878_18S_022_3	ENV_NO3	1	3	0.255576	nan	nan	nan	nan	nan
ASV_932_16S_3_200	ENV_NO3	1	5	0.128499	nan	nan	nan	nan	nan
OTU_1285_18S_022_3	ENV_NO3	1	5	0.192353	nan	nan	nan	nan	nan
OTU_839_18S_3_200	ENV_NO3	1	4	0.149943	nan	nan	nan	nan	nan
OTU_2876_18S_3_200	ENV_NO3	1	4	0.220838	nan	nan	nan	nan	nan
ASV_453_16S_022_3	ENV_NO3	1	3	0.328670	nan	nan	nan	nan	nan
OTU_1743_18S_022_3	ENV_NO3	1	1	0.112586	nan	nan	nan	nan	nan
ASV_128_16S_022_3	ENV_NO3	1	3	0.355032	nan	nan	nan	nan	nan
OTU_1362_18S_022_3	ENV_NO3	1	3	0.185903	nan	nan	nan	nan	nan
ASV_413_16S_022_3	ENV_NO3	1	4	0.185998	nan	nan	nan	nan	nan
ASV_297_16S_3_200	ENV_NO3	1	2	0.149878	nan	nan	nan	nan	nan
OTU_743_18S_022_3	ENV_NO3	1	1	0.108682	nan	nan	nan	nan	nan
OTU_1077_18S_022_3	ENV_NO3	1	5	0.141274	nan	nan	nan	nan	nan
OTU_1594_18S_022_3	ENV_NO3	1	3	0.271917	nan	nan	nan	nan	nan
ASV_622_16S_022_3	ENV_NO3	1	4	0.166658	nan	nan	nan	nan	nan
OTU_831_18S_022_3	ENV_NO3	1	2	0.145662	nan	nan	nan	nan	nan
OTU_9_18S_022_3	ENV_NO3	1	1	0.307917	nan	nan	nan	nan	nan
OTU_2133_18S_022_3	ENV_NO3	1	3	0.151325	nan	nan	nan	nan	nan
OTU_2466_18S_3_200	ENV_NO3	1	3	0.197814	nan	nan	nan	nan	nan
OTU_1613_18S_022_3	ENV_NO3	1	1	0.080917	nan	nan	nan	nan	nan
ASV_1049_16S_022_3	ENV_NO3	1	2	0.385472	nan	nan	nan	nan	nan
ASV_224_16S_022_3	ENV_NO3	1	2	0.372449	nan	nan	nan	nan	nan
OTU_390_18S_3_200	ENV_NO3	1	3	0.167666	nan	nan	nan	nan	nan
OTU_1905_18S_022_3	ENV_NO3	1	2	0.108682	nan	nan	nan	nan	nan
ASV_1250_16S_022_3	ENV_NO3	1	4	0.313766	nan	nan	nan	nan	nan
OTU_2035_18S_022_3	ENV_NO3	1	4	0.108682	nan	nan	nan	nan	nan
OTU_5407_18S_3_200	ENV_NO3	1	5	0.151325	nan	nan	nan	nan	nan
ASV_337_16S_022_3	ENV_NO3	1	2	0.240049	nan	nan	nan	nan	nan
OTU_260_18S_022_3	ENV_NO3	1	2	0.108682	nan	nan	nan	nan	nan
OTU_677_18S_022_3	ENV_NO3	1	1	0.255576	nan	nan	nan	nan	nan
OTU_3342_18S_3_200	ENV_NO3	1	3	0.202339	nan	nan	nan	nan	nan
OTU_847_18S_022_3	ENV_NO3	1	3	0.128141	nan	nan	nan	nan	nan
OTU_2856_18S_022_3	ENV_NO3	1	3	0.108682	nan	nan	nan	nan	nan
ASV_1201_16S_022_3	ENV_NO3	1	4	0.108682	nan	nan	nan	nan	nan
OTU_2626_18S_022_3	ENV_NO3	1	1	0.071761	nan	nan	nan	nan	nan
OTU_1545_18S_022_3	ENV_NO3	1	4	0.233614	nan	nan	nan	nan	nan
OTU_1154_18S_022_3	ENV_NO3	1	2	0.216776	nan	nan	nan	nan	nan
ASV_290_16S_022_3	ENV_NO3	1	2	0.229442	nan	nan	nan	nan	nan
OTU_877_18S_022_3	ENV_NO3	1	2	0.126744	nan	nan	nan	nan	nan
ASV_1825_16S_022_3	ENV_NO3	1	3	0.186669	nan	nan	nan	nan	nan
ASV_66_16S_3_200	ENV_NO3	1	4	0.338069	nan	nan	nan	nan	nan
OTU_78_18S_022_3	ENV_NO3	1	1	0.345171	nan	nan	nan	nan	nan
ASV_337_16S_3_200	ENV_NO3	1	3	0.422070	nan	nan	nan	nan	nan
ASV_2185_16S_022_3	ENV_NO3	1	4	0.109904	nan	nan	nan	nan	nan
OTU_1561_18S_022_3	ENV_NO3	1	3	0.119339	nan	nan	nan	nan	nan
OTU_2576_18S_022_3	ENV_NO3	1	2	0.151325	nan	nan	nan	nan	nan
OTU_2176_18S_022_3	ENV_NO3	1	1	0.108682	nan	nan	nan	nan	nan
OTU_2919_18S_022_3	ENV_NO3	1	2	0.214155	nan	nan	nan	nan	nan
ASV_26_16S_3_200	ENV_NO3	1	1	0.327806	nan	nan	nan	nan	nan
ASV_185_16S_022_3	ENV_NO3	1	4	0.303238	nan	nan	nan	nan	nan
OTU_2375_18S_022_3	ENV_NO3	1	2	0.105314	nan	nan	nan	nan	nan
ASV_298_16S_022_3	ENV_NO3	1	4	0.119144	nan	nan	nan	nan	nan
ASV_384_16S_022_3	ENV_NO3	1	2	0.168796	nan	nan	nan	nan	nan
OTU_2750_18S_3_200	ENV_NO3	1	7	0.108682	nan	nan	nan	nan	nan
ASV_1728_16S_022_3	ENV_NO3	1	2	0.177653	nan	nan	nan	nan	nan
OTU_152_18S_3_200	ENV_NO3	1	1	0.290835	nan	nan	nan	nan	nan
ASV_561_16S_022_3	ENV_NO3	1	4	0.388894	nan	nan	nan	nan	nan
OTU_2656_18S_022_3	ENV_NO3	1	2	0.109904	nan	nan	nan	nan	nan
ASV_918_16S_022_3	ENV_NO3	1	3	0.273251	nan	nan	nan	nan	nan
OTU_1106_18S_3_200	ENV_NO3	1	4	0.197814	nan	nan	nan	nan	nan
ASV_1566_16S_022_3	ENV_NO3	1	2	0.288035	nan	nan	nan	nan	nan
ASV_85_16S_022_3	ENV_NO3	1	1	0.145662	nan	nan	nan	nan	nan
OTU_1014_18S_022_3	ENV_NO3	1	4	0.173516	nan	nan	nan	nan	nan
ASV_631_16S_022_3	ENV_NO3	1	2	0.234202	nan	nan	nan	nan	nan
ASV_737_16S_022_3	ENV_NO3	1	2	0.341868	nan	nan	nan	nan	nan
ASV_431_16S_3_200	ENV_NO3	1	4	0.394662	nan	nan	nan	nan	nan
ASV_113_16S_3_200	ENV_NO3	1	2	0.224420	nan	nan	nan	nan	nan
OTU_563_18S_022_3	ENV_NO3	1	2	0.119339	nan	nan	nan	nan	nan
OTU_788_18S_022_3	ENV_NO3	1	2	0.131706	nan	nan	nan	nan	nan
ASV_479_16S_022_3	ENV_NO3	1	3	0.364631	nan	nan	nan	nan	nan
ASV_725_16S_022_3	ENV_NO3	1	4	0.323334	nan	nan	nan	nan	nan
OTU_985_18S_022_3	ENV_NO3	1	3	0.149943	nan	nan	nan	nan	nan
ASV_976_16S_022_3	ENV_NO3	1	1	0.240175	nan	nan	nan	nan	nan
ASV_216_16S_3_200	ENV_NO3	1	2	0.283112	nan	nan	nan	nan	nan
ASV_563_16S_022_3	ENV_NO3	1	2	0.314687	nan	nan	nan	nan	nan
ASV_1058_16S_022_3	ENV_NO3	1	3	0.211812	nan	nan	nan	nan	nan
OTU_384_18S_022_3	ENV_NO3	1	4	0.128499	nan	nan	nan	nan	nan
OTU_1961_18S_022_3	ENV_NO3	1	2	0.172809	nan	nan	nan	nan	nan
ASV_1687_16S_022_3	ENV_NO3	1	2	0.245943	nan	nan	nan	nan	nan
OTU_419_18S_022_3	ENV_NO3	1	3	0.174724	nan	nan	nan	nan	nan
ASV_140_16S_3_200	ENV_NO3	1	5	0.126744	nan	nan	nan	nan	nan
ASV_392_16S_022_3	ENV_NO3	1	2	0.166035	nan	nan	nan	nan	nan
ASV_537_16S_022_3	ENV_NO3	1	2	0.232064	nan	nan	nan	nan	nan
OTU_1290_18S_3_200	ENV_NO3	1	3	0.192150	nan	nan	nan	nan	nan
OTU_866_18S_022_3	ENV_NO3	1	6	0.108682	nan	nan	nan	nan	nan
ASV_274_16S_3_200	ENV_NO3	1	4	0.192552	nan	nan	nan	nan	nan
ASV_282_16S_022_3	ENV_NO3	1	2	0.140558	nan	nan	nan	nan	nan
ASV_390_16S_3_200	ENV_NO3	1	4	0.144233	nan	nan	nan	nan	nan
ASV_175_16S_022_3	ENV_NO3	1	3	0.300900	nan	nan	nan	nan	nan
ASV_890_16S_022_3	ENV_NO3	1	3	0.277174	nan	nan	nan	nan	nan
ASV_664_16S_022_3	ENV_NO3	1	1	0.234996	nan	nan	nan	nan	nan
ASV_466_16S_022_3	ENV_NO3	1	4	0.187713	nan	nan	nan	nan	nan
OTU_138_18S_3_200	ENV_NO3	1	1	0.170348	nan	nan	nan	nan	nan
OTU_1142_18S_022_3	ENV_NO3	1	6	0.255576	nan	nan	nan	nan	nan
OTU_345_18S_022_3	ENV_NO3	1	4	0.292541	nan	nan	nan	nan	nan
ASV_805_16S_022_3	ENV_NO3	1	2	0.176439	nan	nan	nan	nan	nan
ASV_1254_16S_022_3	ENV_NO3	1	2	0.172809	nan	nan	nan	nan	nan
OTU_671_18S_022_3	ENV_NO3	1	2	0.226016	nan	nan	nan	nan	nan
ASV_1523_16S_022_3	ENV_NO3	1	3	0.128499	nan	nan	nan	nan	nan
OTU_2005_18S_3_200	ENV_NO3	1	4	0.184506	nan	nan	nan	nan	nan
ASV_414_16S_022_3	ENV_NO3	1	3	0.151584	nan	nan	nan	nan	nan
ASV_1578_16S_022_3	ENV_NO3	1	1	0.207705	nan	nan	nan	nan	nan
OTU_2812_18S_3_200	ENV_NO3	1	3	0.314561	nan	nan	nan	nan	nan
ASV_570_16S_022_3	ENV_NO3	1	1	0.233072	nan	nan	nan	nan	nan
ASV_1587_16S_022_3	ENV_NO3	1	6	0.146248	nan	nan	nan	nan	nan
ASV_1584_16S_022_3	ENV_NO3	1	3	0.250498	nan	nan	nan	nan	nan
ASV_878_16S_022_3	ENV_NO3	1	5	0.305908	nan	nan	nan	nan	nan
OTU_1216_18S_022_3	ENV_NO3	1	2	0.141274	nan	nan	nan	nan	nan
ASV_1322_16S_022_3	ENV_NO3	1	2	0.109904	nan	nan	nan	nan	nan
OTU_610_18S_3_200	ENV_NO3	1	4	0.109904	nan	nan	nan	nan	nan
ASV_235_16S_3_200	ENV_NO3	1	3	0.230188	nan	nan	nan	nan	nan
ASV_476_16S_022_3	ENV_NO3	1	3	0.257217	nan	nan	nan	nan	nan
ASV_260_16S_022_3	ENV_NO3	1	3	0.316729	nan	nan	nan	nan	nan
OTU_662_18S_022_3	ENV_NO3	1	3	0.197654	nan	nan	nan	nan	nan
ASV_233_16S_022_3	ENV_NO3	1	3	0.321612	nan	nan	nan	nan	nan
OTU_3811_18S_3_200	ENV_NO3	1	3	0.108682	nan	nan	nan	nan	nan
ASV_228_16S_022_3	ENV_NO3	1	1	0.105604	nan	nan	nan	nan	nan
ASV_812_16S_3_200	ENV_NO3	1	1	0.172809	nan	nan	nan	nan	nan
OTU_2135_18S_022_3	ENV_NO3	1	4	0.167666	nan	nan	nan	nan	nan
OTU_732_18S_022_3	ENV_NO3	1	1	0.149943	nan	nan	nan	nan	nan
OTU_2867_18S_3_200	ENV_NO3	1	3	0.071761	nan	nan	nan	nan	nan
ASV_334_16S_022_3	ENV_NO3	1	2	0.389317	nan	nan	nan	nan	nan
OTU_2383_18S_022_3	ENV_NO3	1	2	0.270824	nan	nan	nan	nan	nan
OTU_32_18S_3_200	ENV_NO3	1	1	0.191259	nan	nan	nan	nan	nan
ASV_499_16S_022_3	ENV_NO3	1	3	0.259713	nan	nan	nan	nan	nan
ASV_673_16S_022_3	ENV_NO3	1	3	0.264071	nan	nan	nan	nan	nan
OTU_1219_18S_3_200	ENV_NO3	1	5	0.151325	nan	nan	nan	nan	nan
OTU_4934_18S_3_200	ENV_NO3	1	4	0.192353	nan	nan	nan	nan	nan
OTU_680_18S_3_200	ENV_NO3	1	3	0.163076	nan	nan	nan	nan	nan
OTU_4302_18S_022_3	ENV_NO3	1	3	0.176012	nan	nan	nan	nan	nan
ASV_449_16S_022_3	ENV_NO3	1	3	0.185838	nan	nan	nan	nan	nan
ASV_513_16S_022_3	ENV_NO3	1	3	0.232487	nan	nan	nan	nan	nan
OTU_430_18S_3_200	ENV_NO3	1	5	0.244431	nan	nan	nan	nan	nan
ASV_797_16S_022_3	ENV_NO3	1	2	0.375040	nan	nan	nan	nan	nan
OTU_267_18S_022_3	ENV_NO3	1	2	0.243600	nan	nan	nan	nan	nan
OTU_1123_18S_3_200	ENV_NO3	1	4	0.176439	nan	nan	nan	nan	nan
OTU_1940_18S_022_3	ENV_NO3	1	2	0.119339	nan	nan	nan	nan	nan
OTU_1828_18S_022_3	ENV_NO3	1	1	0.289418	nan	nan	nan	nan	nan
OTU_1798_18S_3_200	ENV_NO3	1	3	0.141141	nan	nan	nan	nan	nan
OTU_1263_18S_022_3	ENV_NO3	1	4	0.192150	nan	nan	nan	nan	nan
ASV_847_16S_022_3	ENV_NO3	1	3	0.267078	nan	nan	nan	nan	nan
OTU_1893_18S_022_3	ENV_NO3	1	3	0.092181	nan	nan	nan	nan	nan
ASV_379_16S_3_200	ENV_NO3	1	2	0.233614	nan	nan	nan	nan	nan
ASV_434_16S_022_3	ENV_NO3	1	2	0.186972	nan	nan	nan	nan	nan
ASV_472_16S_022_3	ENV_NO3	1	3	0.246689	nan	nan	nan	nan	nan
OTU_362_18S_3_200	ENV_NO3	1	4	0.234863	nan	nan	nan	nan	nan
ASV_933_16S_022_3	ENV_NO3	1	3	0.119339	nan	nan	nan	nan	nan
ASV_542_16S_3_200	ENV_NO3	1	1	0.099759	nan	nan	nan	nan	nan
OTU_754_18S_022_3	ENV_NO3	1	3	0.220043	nan	nan	nan	nan	nan
ASV_413_16S_3_200	ENV_NO3	1	1	0.275468	nan	nan	nan	nan	nan
ASV_886_16S_022_3	ENV_NO3	1	3	0.216776	nan	nan	nan	nan	nan
OTU_1702_18S_3_200	ENV_NO3	1	2	0.071761	nan	nan	nan	nan	nan
OTU_363_18S_3_200	ENV_NO3	1	3	0.310499	nan	nan	nan	nan	nan
ASV_152_16S_022_3	ENV_NO3	1	1	0.152966	nan	nan	nan	nan	nan
OTU_2456_18S_3_200	ENV_NO3	1	3	0.221864	nan	nan	nan	nan	nan
OTU_292_18S_3_200	ENV_NO3	1	3	0.197814	nan	nan	nan	nan	nan
ASV_112_16S_022_3	ENV_NO3	1	2	0.108682	nan	nan	nan	nan	nan
OTU_1086_18S_022_3	ENV_NO3	1	2	0.309175	nan	nan	nan	nan	nan
ASV_1415_16S_022_3	ENV_NO3	1	1	0.108682	nan	nan	nan	nan	nan
OTU_613_18S_022_3	ENV_NO3	1	3	0.177653	nan	nan	nan	nan	nan
ASV_2023_16S_022_3	ENV_NO3	1	3	0.222629	nan	nan	nan	nan	nan
OTU_1836_18S_3_200	ENV_NO3	1	1	0.073944	nan	nan	nan	nan	nan
OTU_2160_18S_022_3	ENV_NO3	1	2	0.094653	nan	nan	nan	nan	nan
OTU_3213_18S_022_3	ENV_NO3	1	4	0.092181	nan	nan	nan	nan	nan
OTU_245_18S_3_200	ENV_NO3	1	2	0.220123	nan	nan	nan	nan	nan
OTU_313_18S_022_3	ENV_NO3	1	1	0.257217	nan	nan	nan	nan	nan
ASV_1643_16S_022_3	ENV_NO3	1	2	0.122059	nan	nan	nan	nan	nan
OTU_4003_18S_022_3	ENV_NO3	1	1	0.151325	nan	nan	nan	nan	nan
ASV_1716_16S_022_3	ENV_NO3	1	3	0.307131	nan	nan	nan	nan	nan
OTU_1762_18S_022_3	ENV_NO3	1	2	0.223460	nan	nan	nan	nan	nan
OTU_456_18S_3_200	ENV_NO3	1	3	0.209983	nan	nan	nan	nan	nan
ASV_1693_16S_022_3	ENV_NO3	1	2	0.231656	nan	nan	nan	nan	nan
OTU_469_18S_022_3	ENV_NO3	1	2	0.151584	nan	nan	nan	nan	nan
OTU_904_18S_3_200	ENV_NO3	1	2	0.202339	nan	nan	nan	nan	nan
OTU_1148_18S_3_200	ENV_NO3	1	5	0.221257	nan	nan	nan	nan	nan
OTU_2420_18S_022_3	ENV_NO3	1	2	0.243666	nan	nan	nan	nan	nan
ASV_486_16S_022_3	ENV_NO3	1	2	0.296555	nan	nan	nan	nan	nan
ASV_96_16S_3_200	ENV_NO3	1	4	0.109904	nan	nan	nan	nan	nan
OTU_1332_18S_3_200	ENV_NO3	1	4	0.109904	nan	nan	nan	nan	nan
ASV_1380_16S_022_3	ENV_NO3	1	4	0.294679	nan	nan	nan	nan	nan
ASV_1258_16S_022_3	ENV_NO3	1	5	0.175852	nan	nan	nan	nan	nan
ASV_1676_16S_022_3	ENV_NO3	1	3	0.372732	nan	nan	nan	nan	nan
OTU_3350_18S_022_3	ENV_NO3	1	2	0.161982	nan	nan	nan	nan	nan
ASV_173_16S_022_3	ENV_NO3	1	1	0.240175	nan	nan	nan	nan	nan
OTU_40_18S_3_200	ENV_NO3	1	2	0.119665	nan	nan	nan	nan	nan
OTU_3424_18S_022_3	ENV_NO3	1	3	0.108682	nan	nan	nan	nan	nan
OTU_105_18S_022_3	ENV_NO3	1	3	0.207640	nan	nan	nan	nan	nan
ASV_1203_16S_022_3	ENV_NO3	1	4	0.177101	nan	nan	nan	nan	nan
OTU_403_18S_3_200	ENV_NO3	1	3	0.234996	nan	nan	nan	nan	nan
ASV_2653_16S_022_3	ENV_NO3	1	4	0.207705	nan	nan	nan	nan	nan
ASV_321_16S_022_3	ENV_NO3	1	4	0.134167	nan	nan	nan	nan	nan
ASV_815_16S_022_3	ENV_NO3	1	3	0.275176	nan	nan	nan	nan	nan
OTU_729_18S_022_3	ENV_NO3	1	4	0.165911	nan	nan	nan	nan	nan
OTU_1844_18S_3_200	ENV_NO3	1	6	0.248360	nan	nan	nan	nan	nan
ASV_817_16S_022_3	ENV_NO3	1	1	0.317278	nan	nan	nan	nan	nan
ASV_1143_16S_022_3	ENV_NO3	1	2	0.314561	nan	nan	nan	nan	nan
ASV_321_16S_3_200	ENV_NO3	1	3	0.166872	nan	nan	nan	nan	nan
ASV_408_16S_022_3	ENV_NO3	1	2	0.130911	nan	nan	nan	nan	nan
ASV_1407_16S_022_3	ENV_NO3	1	4	0.222629	nan	nan	nan	nan	nan
OTU_624_18S_022_3	ENV_NO3	1	3	0.091445	nan	nan	nan	nan	nan
ASV_1344_16S_022_3	ENV_NO3	1	2	0.176439	nan	nan	nan	nan	nan
ASV_800_16S_022_3	ENV_NO3	1	3	0.122775	nan	nan	nan	nan	nan
OTU_1959_18S_022_3	ENV_NO3	1	3	0.071761	nan	nan	nan	nan	nan
ASV_888_16S_3_200	ENV_NO3	1	4	0.172809	nan	nan	nan	nan	nan
OTU_965_18S_3_200	ENV_NO3	1	3	0.244431	nan	nan	nan	nan	nan
ASV_402_16S_022_3	ENV_NO3	1	2	0.468881	nan	nan	nan	nan	nan
OTU_712_18S_022_3	ENV_NO3	1	2	0.243666	nan	nan	nan	nan	nan
ASV_473_16S_3_200	ENV_NO3	1	3	0.274753	nan	nan	nan	nan	nan
ASV_699_16S_022_3	ENV_NO3	1	2	0.410288	nan	nan	nan	nan	nan
ASV_1747_16S_022_3	ENV_NO3	1	2	0.245262	nan	nan	nan	nan	nan
OTU_1649_18S_3_200	ENV_NO3	1	3	0.149943	nan	nan	nan	nan	nan
ASV_1420_16S_022_3	ENV_NO3	1	1	0.096333	nan	nan	nan	nan	nan
OTU_984_18S_022_3	ENV_NO3	1	1	0.128499	nan	nan	nan	nan	nan
ASV_237_16S_3_200	ENV_NO3	1	2	0.224141	nan	nan	nan	nan	nan
ASV_307_16S_3_200	ENV_NO3	1	4	0.171759	nan	nan	nan	nan	nan
ASV_1480_16S_3_200	ENV_NO3	1	3	0.106434	nan	nan	nan	nan	nan
ASV_584_16S_022_3	ENV_NO3	1	1	0.151325	nan	nan	nan	nan	nan
ASV_468_16S_022_3	ENV_NO3	1	2	0.231656	nan	nan	nan	nan	nan
OTU_1263_18S_3_200	ENV_NO3	1	3	0.191259	nan	nan	nan	nan	nan
OTU_2858_18S_022_3	ENV_NO3	1	3	0.255576	nan	nan	nan	nan	nan
OTU_2181_18S_3_200	ENV_NO3	1	3	0.222544	nan	nan	nan	nan	nan
ASV_1212_16S_022_3	ENV_NO3	1	3	0.180537	nan	nan	nan	nan	nan
ASV_1508_16S_022_3	ENV_NO3	1	3	0.328933	nan	nan	nan	nan	nan
ASV_1820_16S_022_3	ENV_NO3	1	3	0.128499	nan	nan	nan	nan	nan
ASV_1521_16S_022_3	ENV_NO3	1	2	0.092181	nan	nan	nan	nan	nan
ASV_777_16S_3_200	ENV_NO3	1	4	0.177234	nan	nan	nan	nan	nan
ASV_2134_16S_3_200	ENV_NO3	1	3	0.255576	nan	nan	nan	nan	nan
ASV_723_16S_3_200	ENV_NO3	1	6	0.332221	nan	nan	nan	nan	nan
OTU_906_18S_022_3	ENV_NO3	1	1	0.151584	nan	nan	nan	nan	nan
ASV_40_16S_3_200	ENV_NO3	1	1	0.207800	nan	nan	nan	nan	nan
ASV_650_16S_3_200	ENV_NO3	1	2	0.244431	nan	nan	nan	nan	nan
OTU_3300_18S_022_3	ENV_NO3	1	3	0.151325	nan	nan	nan	nan	nan
ASV_51_16S_022_3	ENV_NO3	1	3	0.283112	nan	nan	nan	nan	nan
OTU_1247_18S_022_3	ENV_NO3	1	4	0.239384	nan	nan	nan	nan	nan
OTU_77_18S_022_3	ENV_NO3	1	2	0.119665	nan	nan	nan	nan	nan
OTU_10_18S_3_200	ENV_NO3	1	5	0.394076	nan	nan	nan	nan	nan
OTU_480_18S_3_200	ENV_NO3	1	2	0.151584	nan	nan	nan	nan	nan
ASV_377_16S_3_200	ENV_NO3	1	2	0.151584	nan	nan	nan	nan	nan
OTU_498_18S_022_3	ENV_NO3	1	2	0.218914	nan	nan	nan	nan	nan
ASV_139_16S_022_3	ENV_NO3	1	3	0.212400	nan	nan	nan	nan	nan
OTU_3877_18S_3_200	ENV_NO3	1	2	0.189587	nan	nan	nan	nan	nan
ASV_760_16S_3_200	ENV_NO3	1	2	0.289418	nan	nan	nan	nan	nan
OTU_5773_18S_022_3	ENV_NO3	1	3	0.214155	nan	nan	nan	nan	nan
ASV_17_16S_022_3	ENV_NO3	1	3	0.151325	nan	nan	nan	nan	nan
OTU_1353_18S_022_3	ENV_NO3	1	3	0.127613	nan	nan	nan	nan	nan
ASV_823_16S_022_3	ENV_NO3	1	4	0.328933	nan	nan	nan	nan	nan
