Source	Target	association_score	num_Triplets	MutualInformation	InterationInformation	II_p_value	DataProcessingInequality_MI_rank	DataProcessingInequality_indirect	COMBI_II_DPI
OTU_321_18S_022_3	OTU_2561_18S_3_200	0.841070956484851	1	0.427794	-0.441152	0.557443	3	1	1
OTU_957_18S_022_3	OTU_2573_18S_3_200	0.90810948375951	1	0.542722	-0.130084	0.556444	2	1	1
OTU_306_18S_3_200	OTU_2583_18S_3_200	0.761985755509083	1	0.459994	-0.167548	0.584416	3	1	1
OTU_1281_18S_022_3	OTU_2595_18S_3_200	0.756967737119909	1	0.388401	-0.260787	0.638362	3	1	1
OTU_2597_18S_022_3	OTU_2597_18S_3_200	0.883762379980469	1	0.415579	-0.071132	0.609391	3	1	1
OTU_1511_18S_3_200	OTU_2597_18S_3_200	0.731927216053009	1	0.603686	-0.078418	0.638362	3	1	1
OTU_1128_18S_022_3	OTU_2598_18S_3_200	0.733365186798869	1	0.448675	-0.263583	0.612388	3	1	1
ASV_100_16S_022_3	OTU_2605_18S_3_200	0.61493	1	0.510817	-0.214137	0.722278	3	1	1
OTU_321_18S_022_3	OTU_2605_18S_3_200	0.581550084706062	1	0.427794	-0.201089	0.722278	3	1	1
OTU_1321_18S_022_3	OTU_2605_18S_3_200	0.53740110565589	1	0.450544	-0.166371	0.668332	3	1	1
OTU_3884_18S_022_3	OTU_2605_18S_3_200	0.652536611539376	1	0.413020	-0.116339	0.584416	3	1	1
ASV_1422_16S_3_200	OTU_2605_18S_3_200	0.606128513813019	1	0.305378	-0.258462	0.334665	3	1	1
ASV_113_16S_3_200	OTU_2608_18S_3_200	-0.63808	1	0.336307	-0.015855	0.666334	3	1	1
OTU_2313_18S_3_200	OTU_2608_18S_3_200	0.999092221260071	1	0.676865	-0.419001	0.694306	3	1	1
ASV_229_16S_022_3	OTU_2611_18S_3_200	-0.753246957791894	1	0.336307	-0.251702	0.390609	3	1	1
OTU_11_18S_3_200	OTU_2612_18S_3_200	0.64320182800293	1	0.448675	-0.346271	0.277722	3	1	1
OTU_1841_18S_3_200	OTU_2612_18S_3_200	0.810879631620613	1	0.533567	-0.439090	0.333666	3	1	1
OTU_903_18S_3_200	OTU_2621_18S_3_200	0.765605504813961	1	0.365652	-0.343442	0.223776	3	1	1
OTU_4257_18S_022_3	OTU_2638_18S_3_200	0.72993	1	0.448675	-0.441598	0.332667	3	1	1
OTU_2373_18S_3_200	OTU_2638_18S_3_200	0.671493530273438	1	0.533567	-0.493354	0.194805	3	1	1
OTU_1587_18S_3_200	OTU_2637_18S_3_200	0.537584245204926	1	0.413020	-0.366105	0.640360	3	1	1
OTU_2642_18S_022_3	OTU_2642_18S_3_200	0.647689342498779	1	0.508608	-0.194298	0.527473	3	1	1
OTU_442_18S_3_200	OTU_2651_18S_3_200	0.546413123607635	1	0.608745	-0.333734	0.778222	3	1	1
OTU_630_18S_3_200	OTU_2651_18S_3_200	0.769106079883027	1	0.702183	-0.000657	0.861139	3	1	1
OTU_408_18S_022_3	OTU_2659_18S_3_200	-0.838924378539025	1	0.306681	-0.252213	0.028971	2	1	1
OTU_2975_18S_022_3	OTU_2659_18S_3_200	0.689836144447327	1	0.388401	-0.236456	0.945055	3	1	1
OTU_1321_18S_022_3	OTU_2669_18S_3_200	0.809849694218264	1	0.678733	-0.477788	0.583417	3	1	1
OTU_4254_18S_022_3	OTU_2669_18S_3_200	0.629928171634674	1	0.558186	-0.531909	0.555445	3	1	1
OTU_1201_18S_022_3	OTU_2681_18S_3_200	0.773929181805915	1	0.608745	0.405346	nan	3	1	1
OTU_1295_18S_022_3	OTU_2681_18S_3_200	0.652693629264832	1	0.562161	-0.010392	0.833167	3	1	1
OTU_1215_18S_022_3	OTU_2692_18S_3_200	0.620512187480927	1	0.496044	-0.341089	0.278721	3	1	1
ASV_1225_16S_022_3	OTU_2696_18S_3_200	0.633332908153534	1	0.533567	0.031539	nan	3	1	1
OTU_959_18S_022_3	OTU_2702_18S_3_200	0.74893969265774	1	0.478177	-0.343658	0.360639	3	1	1
OTU_1538_18S_3_200	OTU_2719_18S_3_200	0.955628779046414	1	0.555176	-0.301884	0.335664	3	1	1
ASV_1026_16S_022_3	OTU_2752_18S_3_200	-0.829617660826615	1	0.439382	0.181957	nan	3	1	1
OTU_2691_18S_022_3	OTU_2752_18S_3_200	0.592646956443787	1	0.555176	-0.203487	0.610390	3	1	1
OTU_205_18S_3_200	OTU_2767_18S_3_200	0.769750609428334	1	0.497912	-0.093396	0.388611	3	1	1
OTU_2331_18S_3_200	OTU_2767_18S_3_200	0.790212452411652	1	0.595710	0.595788	nan	3	1	1
ASV_1221_16S_022_3	OTU_2784_18S_3_200	0.554551658846661	1	0.603686	-0.539141	0.166833	3	1	1
OTU_4969_18S_022_3	OTU_2784_18S_3_200	0.544551713747084	1	0.558876	-0.558876	0.110889	3	1	1
OTU_101_18S_3_200	OTU_2784_18S_3_200	0.806627278270746	1	0.520662	-0.540723	0.109890	3	1	1
OTU_515_18S_3_200	OTU_2784_18S_3_200	0.541381777997282	1	0.616591	-0.491773	0.305694	3	1	1
OTU_1511_18S_022_3	OTU_2816_18S_3_200	0.662469029426575	1	0.602995	-0.171148	0.555445	3	1	1
OTU_1861_18S_3_200	OTU_2816_18S_3_200	0.84009879663392	1	0.701483	-0.504772	0.388611	3	1	1
OTU_2692_18S_3_200	OTU_2816_18S_3_200	0.792108329859857	1	0.583655	-0.449135	0.278721	3	1	1
ASV_1019_16S_022_3	OTU_2754_18S_3_200	0.586240708827972	1	0.450544	0.411890	nan	3	1	1
OTU_510_18S_022_3	OTU_2754_18S_3_200	0.554029822349548	1	0.329996	0.162125	nan	3	1	1
OTU_1678_18S_022_3	OTU_2754_18S_3_200	0.892418737469941	1	0.473294	-0.261075	0.442557	3	1	1
ASV_266_16S_022_3	OTU_2824_18S_3_200	-0.80137014744791	1	0.348870	-0.326660	0.223776	2	1	1
OTU_2177_18S_3_200	OTU_2824_18S_3_200	0.887526446015735	1	0.533567	-0.503431	0.110889	3	1	1
OTU_3884_18S_022_3	OTU_2836_18S_3_200	0.911962270736694	1	0.663959	-0.359352	0.666334	3	1	1
OTU_4257_18S_022_3	OTU_2836_18S_3_200	0.65127	1	0.556317	-0.239202	0.750250	3	1	1
OTU_835_18S_3_200	OTU_2836_18S_3_200	0.675056517124176	1	0.603686	-0.376981	0.666334	3	1	1
OTU_287_18S_022_3	OTU_2835_18S_3_200	0.667747259140015	1	0.474685	-0.167222	0.554446	3	1	1
OTU_452_18S_022_3	OTU_2835_18S_3_200	0.537535011768341	1	0.607562	-0.371359	0.445554	3	1	1
OTU_483_18S_022_3	OTU_2835_18S_3_200	0.613405883312225	1	0.684275	-0.257684	0.306693	3	1	1
OTU_2204_18S_022_3	OTU_2835_18S_3_200	0.580560028553009	1	0.533957	-0.360283	0.500500	3	1	1
OTU_36_18S_3_200	OTU_2835_18S_3_200	-0.55427896976471	1	0.227146	0.411822	nan	1	0	1
OTU_251_18S_3_200	OTU_2835_18S_3_200	0.541973233222961	1	0.593276	-0.023387	0.556444	3	1	1
OTU_483_18S_3_200	OTU_2835_18S_3_200	0.732686065221999	1	0.475297	-0.072496	0.389610	3	1	1
OTU_595_18S_3_200	OTU_2835_18S_3_200	0.5547975897789	1	0.616026	-0.048943	0.750250	3	1	1
OTU_704_18S_3_200	OTU_2835_18S_3_200	0.590853189943568	1	0.871407	-0.464025	0.140859	3	1	1
ASV_908_16S_022_3	OTU_2855_18S_3_200	0.591379165649414	1	0.466450	-0.465189	0.165834	3	1	1
ASV_2318_16S_3_200	OTU_2855_18S_3_200	0.870137670686547	1	0.686019	-0.150889	0.638362	3	1	1
OTU_900_18S_3_200	OTU_2877_18S_3_200	0.774603791700484	1	0.557266	-0.365769	0.111888	3	1	1
OTU_816_18S_022_3	OTU_2906_18S_3_200	0.75556898554547	1	0.543412	-0.158780	0.558442	3	1	1
OTU_3751_18S_022_3	OTU_2906_18S_3_200	0.53331	1	0.616591	-0.676865	0.167832	3	1	1
OTU_808_18S_3_200	OTU_2906_18S_3_200	0.555757382571675	1	0.580936	-0.456118	0.112887	3	1	1
OTU_622_18S_3_200	OTU_2928_18S_3_200	0.750919997692108	1	0.500631	-0.266878	0.638362	3	1	1
OTU_2091_18S_3_200	OTU_2928_18S_3_200	0.79566709487387	1	0.473294	-0.318339	0.443556	3	1	1
OTU_1551_18S_022_3	OTU_2931_18S_3_200	0.563386809271291	1	0.603686	-0.563473	0.083916	3	1	1
OTU_477_18S_3_200	OTU_2931_18S_3_200	0.59663	1	0.602995	-0.562782	0.055944	3	1	1
OTU_592_18S_3_200	OTU_2931_18S_3_200	0.595647215843201	1	0.485858	-0.415508	0.221778	3	1	1
OTU_1640_18S_3_200	OTU_2931_18S_3_200	0.876481130999609	1	0.377075	-0.336861	0.055944	1	0	1
OTU_2198_18S_3_200	OTU_2963_18S_3_200	-0.688396211104208	1	0.616591	-0.569676	0.331668	3	1	1
OTU_2083_18S_022_3	OTU_2979_18S_3_200	0.739721770469299	1	0.556317	0.128543	nan	3	1	1
OTU_1876_18S_3_200	OTU_2979_18S_3_200	0.629809737205505	1	0.616591	0.212081	nan	3	1	1
OTU_1007_18S_022_3	OTU_2986_18S_3_200	0.540968537330627	1	0.435770	-0.395931	0.056943	3	1	1
OTU_1805_18S_022_3	OTU_2986_18S_3_200	0.533103406429291	1	0.616591	-0.616591	0.167832	3	1	1
OTU_4442_18S_022_3	OTU_2986_18S_3_200	0.545417666435242	1	0.508949	-0.454481	0.224775	3	1	1
OTU_6694_18S_022_3	OTU_2986_18S_3_200	0.611831805763891	1	0.425925	-0.419223	0.168831	3	1	1
OTU_2325_18S_3_200	OTU_2986_18S_3_200	0.779626420218313	1	0.616591	-0.531986	0.056943	3	1	1
OTU_905_18S_022_3	OTU_3005_18S_3_200	0.830754724744149	1	0.447534	-0.425324	0.193806	3	1	1
OTU_2393_18S_3_200	OTU_3005_18S_3_200	0.58395129442215	1	0.616591	-0.576752	0.112887	3	1	1
OTU_440_18S_3_200	OTU_3022_18S_3_200	0.766531948499847	1	0.422865	-0.343169	0.835165	3	1	1
OTU_1778_18S_3_200	OTU_3022_18S_3_200	0.830351053798816	1	0.580936	-0.604159	0.972028	3	1	1
OTU_1610_18S_3_200	OTU_3048_18S_3_200	0.736809987581714	1	0.555176	-0.222013	0.721279	3	1	1
OTU_4969_18S_022_3	OTU_3069_18S_3_200	0.563421308994293	1	0.536126	-0.536126	0.082917	3	1	1
OTU_477_18S_3_200	OTU_3069_18S_3_200	0.700711369514465	1	0.437639	-0.445566	0.082917	3	1	1
OTU_568_18S_3_200	OTU_3074_18S_3_200	0.848444759845734	1	0.603686	-0.271951	0.555445	3	1	1
OTU_694_18S_3_200	OTU_3074_18S_3_200	-0.627650260925293	1	0.663959	-0.310015	0.500500	3	1	1
OTU_896_18S_3_200	OTU_3087_18S_3_200	0.800834978166113	1	0.387261	0.144699	nan	3	1	1
OTU_574_18S_022_3	OTU_3086_18S_3_200	0.553459369578363	1	0.470284	-0.560695	0.278721	3	1	1
OTU_3476_18S_022_3	OTU_3086_18S_3_200	0.772886899346367	1	0.365652	-0.365652	0.166833	3	1	1
OTU_720_18S_3_200	OTU_3086_18S_3_200	0.816409553951018	1	0.448675	-0.448675	0.221778	3	1	1
ASV_973_16S_3_200	OTU_3094_18S_3_200	0.9113461566318	1	0.720533	-0.010548	0.583417	3	1	1
OTU_1569_18S_022_3	OTU_3110_18S_3_200	-0.777744498633725	1	0.407401	0.002441	nan	3	1	1
ASV_635_16S_022_3	OTU_3122_18S_3_200	0.855493303066676	1	0.616591	-0.616591	0.138861	3	1	1
OTU_5328_18S_022_3	OTU_3122_18S_3_200	0.619357705116272	1	0.448675	-0.448675	0.111888	3	1	1
ASV_532_16S_3_200	OTU_3121_18S_3_200	-0.73227296200285	1	0.398548	0.248011	nan	3	1	1
OTU_4257_18S_022_3	OTU_3123_18S_3_200	-0.759278774261475	1	0.533567	-0.486652	0.277722	3	1	1
OTU_3145_18S_022_3	OTU_3145_18S_3_200	0.579484283924103	1	0.558186	-0.291846	0.472527	3	1	1
OTU_4747_18S_022_3	OTU_3145_18S_3_200	0.703022181987762	1	0.618460	-0.579675	0.388611	3	1	1
OTU_656_18S_3_200	OTU_3145_18S_3_200	0.78291	1	0.533567	-0.219258	0.582418	3	1	1
OTU_2198_18S_3_200	OTU_3145_18S_3_200	0.54519	1	0.533567	-0.582183	0.553447	3	1	1
ASV_1953_16S_022_3	OTU_3151_18S_3_200	0.558468341827393	1	0.428484	-0.468323	0.195804	3	1	1
OTU_16_18S_3_200	OTU_3151_18S_3_200	-0.736748799904343	1	0.409481	-0.201311	0.110889	3	1	1
ASV_1221_16S_022_3	OTU_3152_18S_3_200	0.758565093810601	1	0.496044	-0.455830	0.167832	3	1	1
OTU_1447_18S_022_3	OTU_3152_18S_3_200	0.567564679632708	1	0.533567	-0.563330	0.194805	3	1	1
OTU_1640_18S_022_3	OTU_3152_18S_3_200	0.55259460007133	1	0.556317	-0.516104	0.056943	3	1	1
OTU_2029_18S_3_200	OTU_3152_18S_3_200	0.731111705303192	1	0.473294	-0.433080	0.139860	3	1	1
OTU_1748_18S_022_3	OTU_3164_18S_3_200	0.958863058055446	1	0.783816	-0.609661	0.195804	3	1	1
OTU_4973_18S_022_3	OTU_3164_18S_3_200	0.683034975147989	1	0.678733	-0.376104	0.527473	3	1	1
OTU_5331_18S_022_3	OTU_3164_18S_3_200	0.538494956289233	1	0.580936	-0.439917	0.417582	3	1	1
OTU_1128_18S_3_200	OTU_3164_18S_3_200	0.94950932264328	1	0.723543	-0.464783	0.306693	3	1	1
OTU_1292_18S_022_3	OTU_3171_18S_3_200	0.54418	1	0.555176	-0.260645	0.499500	3	1	1
OTU_1478_18S_3_200	OTU_3171_18S_3_200	0.554705254203676	1	0.496044	-0.395931	0.140859	3	1	1
OTU_2325_18S_3_200	OTU_3171_18S_3_200	0.666406289359175	1	0.496044	-0.441576	0.084915	3	1	1
OTU_2396_18S_3_200	OTU_3171_18S_3_200	0.588377852486993	1	0.580936	-0.676467	0.111888	3	1	1
OTU_1127_18S_3_200	OTU_3228_18S_3_200	0.67249	1	0.388401	-0.389252	0.555445	3	1	1
OTU_2245_18S_3_200	OTU_3228_18S_3_200	0.86849457025528	1	0.496044	-0.544660	0.445554	3	1	1
OTU_2385_18S_3_200	OTU_3228_18S_3_200	0.988602459430695	1	0.616591	-0.617441	0.251748	3	1	1
OTU_1062_18S_022_3	OTU_3245_18S_3_200	0.966653489325982	1	0.663959	-0.308046	0.833167	3	1	1
OTU_824_18S_3_200	OTU_3245_18S_3_200	0.79887	1	0.663959	-0.378562	0.889111	3	1	1
OTU_767_18S_3_200	OTU_3245_18S_3_200	0.721450507640839	1	0.663959	-0.295538	0.697303	3	1	1
OTU_1780_18S_022_3	OTU_3259_18S_3_200	0.641937851905823	1	0.533567	-0.080541	0.749251	3	1	1
OTU_2498_18S_3_200	OTU_3259_18S_3_200	0.935255169868469	1	0.616591	0.177642	nan	3	1	1
OTU_725_18S_022_3	OTU_3265_18S_3_200	0.680545568466187	1	0.660260	-0.613344	0.084915	3	1	1
OTU_4760_18S_022_3	OTU_3265_18S_3_200	0.602521896362305	1	0.580246	-0.321476	0.250749	3	1	1
OTU_1230_18S_022_3	OTU_3287_18S_3_200	0.889713644981384	1	0.533567	-0.438886	0.445554	3	1	1
OTU_2962_18S_022_3	OTU_3287_18S_3_200	0.606819450855255	1	0.616591	-0.521910	0.610390	3	1	1
OTU_3884_18S_022_3	OTU_3287_18S_3_200	0.664645254611969	1	0.435770	-0.341089	0.443556	3	1	1
OTU_5277_18S_022_3	OTU_3287_18S_3_200	0.924001634120941	1	0.676865	-0.582183	0.443556	3	1	1
ASV_29_16S_022_3	OTU_3293_18S_3_200	0.744424223899841	1	0.556317	-0.257525	0.554446	3	1	1
OTU_689_18S_022_3	OTU_3293_18S_3_200	0.596719920635223	1	0.473294	-0.459525	0.526474	3	1	1
OTU_2046_18S_022_3	OTU_3293_18S_3_200	0.651993337705954	1	0.473294	-0.459525	0.526474	3	1	1
OTU_2527_18S_022_3	OTU_3293_18S_3_200	0.640813417300409	1	0.593841	-0.252404	0.498501	3	1	1
OTU_4257_18S_022_3	OTU_3293_18S_3_200	0.545530021190643	1	0.448675	-0.189518	0.805195	3	1	1
OTU_1764_18S_3_200	OTU_3293_18S_3_200	0.928549826145172	1	0.593841	-0.252404	0.582418	3	1	1
ASV_1112_16S_022_3	OTU_3299_18S_3_200	0.60941	1	0.516962	-0.492257	0.166833	3	1	1
OTU_413_18S_022_3	OTU_3299_18S_3_200	0.537816361813094	1	0.720533	-0.605417	0.525475	3	1	1
ASV_17_16S_3_200	OTU_3299_18S_3_200	0.813620061580189	1	0.621179	-0.526498	0.111888	3	1	1
OTU_876_18S_3_200	OTU_3299_18S_3_200	0.903550463606398	1	0.640519	-0.545838	0.194805	3	1	1
OTU_3497_18S_022_3	OTU_3351_18S_3_200	0.75796264422513	1	0.450933	-0.458860	0.055944	3	1	1
OTU_1450_18S_3_200	OTU_3380_18S_3_200	0.579560101032257	1	0.595710	-0.283175	0.444555	3	1	1
OTU_2268_18S_3_200	OTU_3380_18S_3_200	0.877289938694347	1	0.593841	-0.153863	0.444555	3	1	1
ASV_240_16S_022_3	OTU_3393_18S_3_200	-0.66931	1	0.366955	-0.321833	0.000999	1	0	0
ASV_835_16S_3_200	OTU_3393_18S_3_200	0.752651366618152	1	0.628792	0.738465	nan	3	1	1
OTU_192_18S_3_200	OTU_3393_18S_3_200	0.795156331862592	1	0.475738	-0.147155	0.556444	3	1	1
OTU_1627_18S_3_200	OTU_3393_18S_3_200	0.644042828743597	1	0.422211	-0.221072	0.835165	3	1	1
OTU_179_18S_022_3	OTU_3400_18S_3_200	-0.753761990013434	1	0.495478	-0.337880	0.056943	3	1	1
ASV_306_16S_022_3	OTU_3404_18S_3_200	-0.576029658317566	1	0.368912	-0.206733	0.445554	1	0	1
OTU_7_18S_022_3	OTU_3404_18S_3_200	-0.637573143101192	1	0.498879	-0.347626	0.055944	3	1	1
OTU_1074_18S_022_3	OTU_3404_18S_3_200	0.633155584335327	1	0.718790	0.137172	nan	3	1	1
OTU_145_18S_022_3	OTU_3403_18S_3_200	-0.749969115665052	1	0.189133	-0.174504	0.334665	1	0	1
OTU_1914_18S_022_3	OTU_3402_18S_3_200	-0.776973818551727	1	0.484229	-0.247831	0.277722	3	1	1
ASV_100_16S_022_3	OTU_3421_18S_3_200	0.633014048410931	1	0.473294	-0.186315	0.667333	3	1	1
OTU_3651_18S_022_3	OTU_3421_18S_3_200	0.879039764404297	1	0.616591	-0.164105	0.612388	3	1	1
OTU_903_18S_3_200	OTU_3421_18S_3_200	0.574400916882255	1	0.388401	-0.053453	0.778222	3	1	1
ASV_8_16S_022_3	OTU_3443_18S_3_200	0.544500231742859	1	0.290807	-0.092298	0.389610	3	1	1
ASV_759_16S_022_3	OTU_3443_18S_3_200	0.742716758759373	1	0.416030	-0.297364	0.168831	3	1	1
OTU_1105_18S_3_200	OTU_3443_18S_3_200	0.653734544800536	1	0.447534	-0.224175	0.417582	3	1	1
OTU_1127_18S_3_200	OTU_3451_18S_3_200	0.802494245154738	1	0.593841	-0.093793	0.917083	3	1	1
ASV_275_16S_022_3	OTU_3462_18S_3_200	-0.73932652415647	1	0.362368	0.129754	nan	3	1	1
OTU_466_18S_3_200	OTU_3462_18S_3_200	0.667320133082172	1	0.663959	-0.322523	0.360639	3	1	1
OTU_199_18S_022_3	OTU_3463_18S_3_200	0.53686	1	0.399316	-0.273754	0.528472	3	1	1
OTU_641_18S_022_3	OTU_3463_18S_3_200	0.685822634873527	1	0.717124	0.494868	nan	3	1	1
OTU_981_18S_022_3	OTU_3463_18S_3_200	0.794654455458002	1	0.717124	0.437604	nan	3	1	1
OTU_3740_18S_022_3	OTU_3463_18S_3_200	0.59013	1	0.494903	-0.428787	0.333666	3	1	1
OTU_3558_18S_022_3	OTU_3470_18S_3_200	0.563028514385223	1	0.602887	-0.497676	0.389610	3	1	1
OTU_182_18S_3_200	OTU_3470_18S_3_200	0.815136989106912	1	0.472153	-0.100579	0.473526	3	1	1
OTU_2207_18S_3_200	OTU_3470_18S_3_200	0.712755918502808	1	0.765633	-0.424196	0.306693	3	1	1
OTU_755_18S_3_200	OTU_3468_18S_3_200	0.59318	1	0.680005	0.214705	nan	3	1	1
OTU_1020_18S_3_200	OTU_3468_18S_3_200	0.706169724464417	1	0.580936	0.439249	nan	3	1	1
OTU_1815_18S_3_200	OTU_3497_18S_3_200	0.648904860019684	1	0.606405	-0.587001	0.028971	3	1	1
OTU_1951_18S_3_200	OTU_3497_18S_3_200	0.751469916608261	1	0.556317	-0.516479	0.000999	3	1	1
OTU_3253_18S_022_3	OTU_3502_18S_3_200	0.673534101797626	1	0.533567	-0.363309	0.889111	3	1	1
OTU_4955_18S_022_3	OTU_3502_18S_3_200	-0.547991743890812	1	0.533567	-0.201832	0.777223	3	1	1
OTU_252_18S_3_200	OTU_3502_18S_3_200	0.568048238754272	1	0.510817	0.129182	nan	3	1	1
OTU_413_18S_3_200	OTU_3502_18S_3_200	0.794606626033783	1	0.496044	0.143956	nan	3	1	1
ASV_1004_16S_022_3	OTU_3517_18S_3_200	0.531656920909882	1	0.475853	-0.536126	0.166833	3	1	1
ASV_1221_16S_022_3	OTU_3517_18S_3_200	0.749360740184784	1	0.543412	0.040372	nan	3	1	1
ASV_2097_16S_022_3	OTU_3517_18S_3_200	0.56238	1	0.473294	0.185394	nan	3	1	1
OTU_467_18S_3_200	OTU_3517_18S_3_200	0.698795478303206	1	0.603686	-0.569278	0.055944	3	1	1
OTU_1016_18S_022_3	OTU_3547_18S_3_200	0.539094567298889	1	0.580541	-0.083839	0.973027	3	1	1
OTU_3585_18S_022_3	OTU_3547_18S_3_200	0.553645604235522	1	0.483138	0.021491	nan	3	1	1
OTU_2306_18S_3_200	OTU_3547_18S_3_200	0.542178452014923	1	0.520268	-0.158936	0.889111	3	1	1
OTU_2498_18S_022_3	OTU_3559_18S_3_200	0.776413665484882	1	0.474872	0.015187	nan	3	1	1
OTU_3259_18S_3_200	OTU_3559_18S_3_200	0.66381	1	0.533567	0.097474	nan	3	1	1
OTU_2696_18S_3_200	OTU_3580_18S_3_200	0.800128722811798	1	0.365652	-0.261268	0.307692	3	1	1
OTU_3228_18S_3_200	OTU_3580_18S_3_200	0.64553	1	0.388401	-0.371623	0.000999	3	1	1
OTU_2962_18S_022_3	OTU_3605_18S_3_200	0.568718910217285	1	0.365652	-0.355950	0.195804	3	1	1
OTU_2083_18S_3_200	OTU_3605_18S_3_200	0.678640305597161	1	0.593841	-0.593841	0.167832	3	1	1
OTU_2986_18S_3_200	OTU_3605_18S_3_200	0.539418995380402	1	0.593841	-0.593841	0.167832	3	1	1
OTU_139_18S_022_3	OTU_3628_18S_3_200	-0.656516432762146	1	0.338616	-0.018875	0.446553	2	1	1
OTU_3442_18S_022_3	OTU_3628_18S_3_200	0.62178	1	0.510817	-0.148742	0.445554	3	1	1
OTU_3628_18S_022_3	OTU_3628_18S_3_200	0.72420136400065	1	0.616591	-0.639651	0.469530	3	1	1
OTU_4803_18S_022_3	OTU_3628_18S_3_200	0.533330321311951	1	0.533567	-0.423379	0.333666	3	1	1
OTU_2784_18S_3_200	OTU_3628_18S_3_200	0.543577219778361	1	0.556317	-0.501475	0.249750	3	1	1
OTU_1026_18S_022_3	OTU_3649_18S_3_200	0.60076	1	0.518794	-0.390629	0.556444	3	1	1
OTU_3144_18S_022_3	OTU_3649_18S_3_200	0.923821687698364	1	0.616591	-0.339324	0.612388	3	1	1
OTU_4596_18S_022_3	OTU_3649_18S_3_200	0.969517111778259	1	0.676865	-0.392895	0.249750	3	1	1
OTU_3659_18S_022_3	OTU_3659_18S_3_200	0.566137790679932	1	0.448675	-0.463808	0.503497	3	1	1
OTU_1832_18S_3_200	OTU_3659_18S_3_200	0.703276574611664	1	0.473294	0.159810	nan	3	1	1
OTU_276_18S_022_3	OTU_3669_18S_3_200	0.861389144133323	1	0.555176	-0.171095	0.834166	3	1	1
OTU_1196_18S_022_3	OTU_3669_18S_3_200	0.69217236460799	1	0.616591	-0.169226	0.612388	3	1	1
OTU_441_18S_3_200	OTU_3669_18S_3_200	0.709329545497894	1	0.603686	-0.232112	0.861139	3	1	1
OTU_2285_18S_3_200	OTU_3669_18S_3_200	0.578266081182038	1	0.497912	-0.287265	0.778222	3	1	1
OTU_793_18S_022_3	OTU_3675_18S_3_200	0.781901635644377	1	0.558186	0.084619	nan	3	1	1
OTU_5053_18S_022_3	OTU_3675_18S_3_200	0.584456792829054	1	0.392829	0.225645	nan	3	1	1
OTU_2457_18S_3_200	OTU_3675_18S_3_200	0.560787536759852	1	0.536126	-0.301698	0.527473	3	1	1
OTU_199_18S_022_3	OTU_3703_18S_3_200	0.539727775046865	1	0.497912	-0.233347	0.751249	3	1	1
OTU_917_18S_022_3	OTU_3703_18S_3_200	0.551376748771123	1	0.701483	-0.387571	0.751249	3	1	1
OTU_923_18S_022_3	OTU_3703_18S_3_200	0.584785603682037	1	0.616591	-0.304260	0.861139	3	1	1
OTU_1841_18S_3_200	OTU_3703_18S_3_200	0.700836002826691	1	0.701483	-0.382450	0.279720	3	1	1
ASV_1897_16S_022_3	OTU_3718_18S_3_200	0.832032866758467	1	0.355305	0.122400	nan	3	1	1
OTU_539_18S_3_200	OTU_3718_18S_3_200	0.62033	1	0.435770	-0.379153	0.417582	3	1	1
OTU_2527_18S_022_3	OTU_3740_18S_3_200	0.825815720270615	1	0.555176	-0.344529	0.470529	3	1	1
OTU_3395_18S_022_3	OTU_3740_18S_3_200	0.65075546503067	1	0.497622	-0.298738	0.444555	3	1	1
OTU_4556_18S_022_3	OTU_3812_18S_3_200	0.742582678794861	1	0.556317	-0.379356	0.723277	3	1	1
OTU_5277_18S_022_3	OTU_3812_18S_3_200	0.591701447963715	1	0.556317	-0.569676	0.471528	3	1	1
OTU_509_18S_3_200	OTU_3812_18S_3_200	0.943336704546469	1	0.769043	-0.695000	0.500500	3	1	1
OTU_438_18S_022_3	OTU_3817_18S_3_200	-0.826010704040527	1	0.379109	0.584324	nan	2	1	1
OTU_1565_18S_3_200	OTU_3817_18S_3_200	0.800742797918811	1	0.450544	-0.406638	0.777223	3	1	1
ASV_1086_16S_022_3	OTU_3836_18S_3_200	0.66809	1	0.448675	-0.508949	0.165834	3	1	1
OTU_2200_18S_3_200	OTU_3836_18S_3_200	0.858422837819794	1	0.616591	-0.582183	0.331668	3	1	1
OTU_534_18S_022_3	OTU_3854_18S_3_200	0.553628444671631	1	0.358025	-0.241337	0.722278	3	1	1
OTU_591_18S_3_200	OTU_3854_18S_3_200	0.71995997428894	1	0.637510	-0.395154	0.528472	3	1	1
OTU_1297_18S_3_200	OTU_3854_18S_3_200	0.719308597255782	1	0.660260	-0.417904	0.419580	3	1	1
OTU_2637_18S_3_200	OTU_3854_18S_3_200	0.586395144462585	1	0.533567	-0.546926	0.167832	3	1	1
OTU_198_18S_3_200	OTU_3906_18S_3_200	0.824755728244781	1	0.378055	-0.191680	0.749251	3	1	1
OTU_624_18S_3_200	OTU_3906_18S_3_200	0.538687765598297	1	0.577926	0.579116	nan	3	1	1
OTU_1912_18S_3_200	OTU_3906_18S_3_200	0.894391170590327	1	0.556317	-0.099454	0.750250	3	1	1
OTU_2046_18S_3_200	OTU_3921_18S_3_200	0.941564619541168	1	0.556317	-0.469563	0.360639	3	1	1
OTU_2198_18S_3_200	OTU_3921_18S_3_200	-0.842454731464386	1	0.616591	-0.599812	0.222777	3	1	1
