Source	Target	association_score	num_Triplets	MutualInformation	InterationInformation	II_p_value	DataProcessingInequality_MI_rank	DataProcessingInequality_indirect	COMBI_II_DPI
OTU_148_18S_022_3	OTU_917_18S_022_3	0.538042068481445	1	0.351014	-0.418073	0.716284	3	1	1
OTU_644_18S_022_3	OTU_917_18S_022_3	0.727806979036275	1	0.368047	-0.459598	0.106893	3	1	1
OTU_724_18S_022_3	OTU_917_18S_022_3	0.689997911453247	1	0.351014	-0.432093	0.573427	3	1	1
OTU_807_18S_022_3	OTU_920_18S_022_3	0.660279512405396	1	0.334495	-0.334495	1.000000	2	1	1
ASV_760_16S_022_3	OTU_931_18S_022_3	0.745292976380188	1	0.464086	-0.538742	0.642358	3	1	1
ASV_2009_16S_022_3	OTU_931_18S_022_3	0.881528064513559	1	0.625005	-0.562335	0.535465	3	1	1
OTU_86_18S_022_3	OTU_931_18S_022_3	0.521432518959045	1	0.358613	-0.358613	0.535465	3	1	1
ASV_381_16S_022_3	OTU_942_18S_022_3	0.766590153200411	1	0.476315	-0.455873	0.751249	3	1	1
ASV_1054_16S_022_3	OTU_942_18S_022_3	0.61601448059082	1	0.571923	-0.624963	0.821179	3	1	1
OTU_402_18S_022_3	OTU_932_18S_022_3	0.75620809025739	1	0.574052	-0.482501	0.215784	3	1	1
OTU_456_18S_022_3	OTU_932_18S_022_3	0.546929001808167	1	0.611221	-0.302438	0.768232	3	1	1
OTU_797_18S_022_3	OTU_932_18S_022_3	0.577356302259366	1	0.579527	-0.471082	0.484515	3	1	1
ASV_4_16S_022_3	OTU_956_18S_022_3	-0.51984	1	0.341869	-0.324974	0.822178	3	1	1
OTU_563_18S_022_3	OTU_956_18S_022_3	0.834688076479507	1	0.461770	-0.399100	0.624376	3	1	1
ASV_670_16S_022_3	OTU_977_18S_022_3	0.715295631327204	1	0.404669	-0.404669	1.000000	3	1	1
OTU_807_18S_022_3	OTU_964_18S_022_3	0.879429936408997	1	0.483572	-0.483572	1.000000	3	1	1
OTU_716_18S_022_3	OTU_960_18S_022_3	0.989577706344902	1	0.706360	-0.625281	0.749251	3	1	1
OTU_445_18S_022_3	OTU_992_18S_022_3	0.730802287756128	1	0.430290	-0.362712	0.644356	3	1	1
ASV_1223_16S_022_3	OTU_985_18S_022_3	0.95722222328186	1	0.519532	-0.519532	1.000000	3	1	1
ASV_23_16S_022_3	OTU_1014_18S_022_3	-0.704657526084908	1	0.447626	0.169258	nan	3	1	1
OTU_514_18S_022_3	OTU_1024_18S_022_3	0.745393614534441	1	0.300418	-0.300418	1.000000	2	1	1
OTU_732_18S_022_3	OTU_1024_18S_022_3	0.80326389295743	1	0.435861	-0.435861	1.000000	3	1	1
OTU_551_18S_022_3	OTU_1070_18S_022_3	0.614797353744507	1	0.599096	-0.536426	0.391608	3	1	1
OTU_955_18S_022_3	OTU_1075_18S_022_3	0.780191659927368	1	0.577294	-0.485743	0.107892	3	1	1
OTU_1070_18S_022_3	OTU_1075_18S_022_3	0.891135334968567	1	0.656858	-0.531519	0.143856	3	1	1
OTU_680_18S_022_3	OTU_1076_18S_022_3	0.714348883106288	1	0.576016	-0.530240	0.609391	3	1	1
OTU_940_18S_022_3	OTU_1094_18S_022_3	0.700300097465515	1	0.276732	-0.214062	0.664336	3	1	1
ASV_482_16S_022_3	OTU_1102_18S_022_3	0.770686805219846	1	0.425193	-0.391404	0.286713	3	1	1
OTU_870_18S_022_3	OTU_1102_18S_022_3	0.546778945139156	1	0.567243	-0.423493	0.643357	3	1	1
OTU_612_18S_022_3	OTU_1095_18S_022_3	0.706981364619928	1	0.680302	-0.617632	0.159840	3	1	1
OTU_889_18S_022_3	OTU_1110_18S_022_3	0.678357303142548	1	0.545441	-0.545441	1.000000	3	1	1
OTU_561_18S_022_3	OTU_1142_18S_022_3	0.535765409469604	1	0.414059	-0.558464	0.893107	3	1	1
OTU_585_18S_022_3	OTU_1142_18S_022_3	0.806929886341095	1	0.656858	-0.541990	0.894106	3	1	1
OTU_976_18S_022_3	OTU_1142_18S_022_3	0.82939344945651	1	0.414059	-0.465398	1.000000	3	1	1
ASV_1145_16S_022_3	OTU_1143_18S_022_3	0.616286099862468	1	0.524300	-0.461630	0.536464	3	1	1
OTU_28_18S_022_3	OTU_1143_18S_022_3	-0.583180442483537	1	0.228099	-0.206297	0.072927	2	1	1
OTU_469_18S_022_3	OTU_1104_18S_022_3	0.729320459292304	1	0.435258	-0.401469	0.125874	3	1	1
ASV_93_16S_022_3	OTU_1153_18S_022_3	-0.68213	1	0.703476	-0.703476	0.928072	3	1	1
OTU_46_18S_022_3	OTU_1153_18S_022_3	0.545902252197266	1	0.489853	-0.547615	0.518482	3	1	1
ASV_174_16S_022_3	OTU_1148_18S_022_3	0.558317124843597	1	0.513773	-0.386918	0.627373	3	1	1
ASV_501_16S_022_3	OTU_1149_18S_022_3	0.557975351810455	1	0.456777	-0.215053	0.930070	3	1	1
ASV_765_16S_022_3	OTU_1111_18S_022_3	0.664685487747192	1	0.655580	-0.559121	0.302697	3	1	1
OTU_1139_18S_022_3	OTU_1111_18S_022_3	0.527606877843071	1	0.651204	-0.536335	0.803197	3	1	1
ASV_1139_16S_022_3	OTU_1144_18S_022_3	0.72360050544197	1	0.509481	-0.509481	1.000000	3	1	1
OTU_1010_18S_022_3	OTU_1180_18S_022_3	0.74032016430714	1	0.300850	0.693365	nan	3	1	1
ASV_505_16S_022_3	OTU_1191_18S_022_3	-0.633899331092834	1	0.324443	-0.324443	1.000000	2	1	1
OTU_1153_18S_022_3	OTU_1191_18S_022_3	0.611048049969249	1	0.541334	-0.541334	0.821179	3	1	1
ASV_2181_16S_022_3	OTU_1179_18S_022_3	0.710976325755719	1	0.465876	-0.427698	0.804196	3	1	1
ASV_504_16S_022_3	OTU_1230_18S_022_3	0.614331661683658	1	0.688273	-0.664438	0.573427	3	1	1
OTU_345_18S_022_3	OTU_1230_18S_022_3	0.572981725657833	1	0.663587	-0.629798	0.179820	3	1	1
ASV_1028_16S_022_3	OTU_1123_18S_022_3	0.743325491074276	1	0.589045	-0.589045	0.946054	3	1	1
OTU_268_18S_022_3	OTU_1123_18S_022_3	0.799751632277147	1	0.666854	-0.551986	0.947053	3	1	1
OTU_287_18S_022_3	OTU_1246_18S_022_3	0.56624	1	0.435861	-0.344310	0.607393	3	1	1
OTU_733_18S_022_3	OTU_1246_18S_022_3	0.811612135815115	1	0.435861	-0.435861	0.785215	3	1	1
OTU_29_18S_022_3	OTU_1247_18S_022_3	-0.610360195290355	1	0.504095	-0.504095	1.000000	3	1	1
OTU_58_18S_022_3	OTU_1247_18S_022_3	-0.671167044775496	1	0.396046	-0.408032	0.341658	3	1	1
ASV_610_16S_022_3	OTU_1252_18S_022_3	0.615714013576508	1	0.542557	-0.479887	0.875125	3	1	1
OTU_866_18S_022_3	OTU_1252_18S_022_3	0.92707929369744	1	0.519532	-0.427981	0.929071	3	1	1
OTU_1139_18S_022_3	OTU_1252_18S_022_3	0.554586372628444	1	0.465876	-0.374325	0.732268	3	1	1
ASV_72_16S_022_3	OTU_1262_18S_022_3	-0.642666101455688	1	0.417126	-0.254967	0.840160	3	1	1
ASV_1043_16S_022_3	OTU_1263_18S_022_3	0.70751194397162	1	0.533073	-0.533073	1.000000	3	1	1
OTU_466_18S_022_3	OTU_1263_18S_022_3	0.590328746957431	1	0.535963	-0.535963	0.285714	3	1	1
OTU_1139_18S_022_3	OTU_1263_18S_022_3	0.630606547662513	1	0.673006	-0.591926	0.392607	3	1	1
OTU_436_18S_022_3	OTU_1266_18S_022_3	0.712002347028676	1	0.447626	-0.534269	0.053946	3	1	1
OTU_456_18S_022_3	OTU_1284_18S_022_3	0.543519735336304	1	0.704306	-0.508358	0.877123	3	1	1
OTU_7_18S_022_3	OTU_1285_18S_022_3	-0.783516585826874	1	0.363969	0.009879	nan	3	1	1
OTU_58_18S_022_3	OTU_1285_18S_022_3	-0.594135820865631	1	0.276931	0.106168	nan	1	0	1
OTU_241_18S_022_3	OTU_1287_18S_022_3	0.813010860303874	1	0.435258	-0.501800	0.161838	3	1	1
ASV_1348_16S_022_3	OTU_1202_18S_022_3	-0.679707467556	1	0.356297	-0.356297	1.000000	3	1	1
ASV_2083_16S_022_3	OTU_1202_18S_022_3	0.819012866129312	1	0.414059	-0.322508	0.857143	3	1	1
OTU_655_18S_022_3	OTU_1295_18S_022_3	0.714382571961906	1	0.579610	-0.579610	1.000000	3	1	1
ASV_671_16S_022_3	OTU_1294_18S_022_3	0.695837140083313	1	0.439968	-0.439968	1.000000	3	1	1
ASV_754_16S_022_3	OTU_1258_18S_022_3	0.537425643384489	1	0.567243	-0.567243	0.858142	3	1	1
ASV_823_16S_022_3	OTU_1258_18S_022_3	0.927770245484937	1	0.704569	-0.704569	0.786214	3	1	1
ASV_1593_16S_022_3	OTU_1258_18S_022_3	0.656523799755799	1	0.541334	-0.541334	0.929071	3	1	1
ASV_2304_16S_022_3	OTU_1258_18S_022_3	0.558898091316223	1	0.682767	-0.682767	0.857143	3	1	1
ASV_2185_16S_022_3	OTU_1290_18S_022_3	0.61784842807191	1	0.466538	-0.399478	0.929071	3	1	1
OTU_1139_18S_022_3	OTU_1290_18S_022_3	0.613600626225134	1	0.706360	-0.562611	0.893107	3	1	1
OTU_1283_18S_022_3	OTU_1290_18S_022_3	0.785068641253194	1	0.728162	-0.665492	0.428571	3	1	1
OTU_577_18S_022_3	OTU_1281_18S_022_3	0.751098275184631	1	0.623912	-0.600594	0.340659	3	1	1
OTU_41_18S_022_3	OTU_1338_18S_022_3	-0.701716247635093	1	0.231999	-0.231999	0.875125	1	0	1
OTU_1077_18S_022_3	OTU_1291_18S_022_3	0.735970031750884	1	0.521848	-0.430297	0.786214	3	1	1
OTU_577_18S_022_3	OTU_1334_18S_022_3	0.746789455324784	1	0.587951	-0.587951	0.928072	3	1	1
OTU_1210_18S_022_3	OTU_1374_18S_022_3	0.673175692558289	1	0.541334	-0.393194	0.929071	3	1	1
ASV_189_16S_022_3	OTU_1381_18S_022_3	-0.766643542401196	1	0.403391	-0.403391	1.000000	3	1	1
OTU_338_18S_022_3	OTU_1381_18S_022_3	0.551638185977936	1	0.492737	-0.430067	0.767233	3	1	1
OTU_724_18S_022_3	OTU_1381_18S_022_3	0.53192150592804	1	0.444736	-0.382066	0.679321	3	1	1
ASV_1028_16S_022_3	OTU_1358_18S_022_3	0.711562037467957	1	0.531283	-0.468613	0.679321	3	1	1
ASV_1136_16S_022_3	OTU_1358_18S_022_3	0.549765944480896	1	0.495322	-0.495322	1.000000	3	1	1
ASV_1401_16S_022_3	OTU_1413_18S_022_3	0.907049775123596	1	0.599096	-0.599096	0.784216	3	1	1
OTU_889_18S_022_3	OTU_1413_18S_022_3	0.610587954521179	1	0.519532	-0.519532	1.000000	3	1	1
OTU_6_18S_022_3	OTU_1422_18S_022_3	-0.626566290855408	1	0.443066	0.128707	nan	3	1	1
OTU_26_18S_022_3	OTU_1422_18S_022_3	0.662469923496246	1	0.668530	-0.195193	0.803197	3	1	1
OTU_144_18S_022_3	OTU_1422_18S_022_3	0.63718	1	0.501758	-0.072366	0.090909	3	1	1
ASV_947_16S_022_3	OTU_1432_18S_022_3	-0.57823920249939	1	0.344967	-0.344967	1.000000	2	1	1
OTU_406_18S_022_3	OTU_1432_18S_022_3	0.778862727986121	1	0.510610	-0.373283	0.410589	3	1	1
OTU_535_18S_022_3	OTU_1485_18S_022_3	0.72609738056168	1	0.446532	-0.400757	0.750250	3	1	1
OTU_1262_18S_022_3	OTU_1485_18S_022_3	0.521854758262634	1	0.451286	-0.405511	0.428571	3	1	1
OTU_872_18S_022_3	OTU_1494_18S_022_3	0.899193858826644	1	0.509481	-0.470784	0.286713	3	1	1
OTU_1404_18S_022_3	OTU_1494_18S_022_3	0.593292415142059	1	0.461770	-0.399100	0.536464	3	1	1
OTU_955_18S_022_3	OTU_1510_18S_022_3	0.84469937937217	1	0.437083	-0.299757	0.125874	3	1	1
OTU_184_18S_022_3	OTU_1509_18S_022_3	0.878321491277238	1	0.519532	-0.456862	0.519481	3	1	1
OTU_408_18S_022_3	OTU_1545_18S_022_3	0.792705697241112	1	0.589045	-0.526375	0.732268	3	1	1
OTU_662_18S_022_3	OTU_1545_18S_022_3	0.651088356971741	1	0.589045	-0.497494	0.893107	3	1	1
OTU_1024_18S_022_3	OTU_1545_18S_022_3	0.553995454660007	1	0.495939	-0.404388	0.822178	3	1	1
OTU_956_18S_022_3	OTU_1561_18S_022_3	0.635143756866455	1	0.483572	-0.483572	0.929071	3	1	1
OTU_749_18S_022_3	OTU_1573_18S_022_3	0.727036118507385	1	0.599096	-0.522407	0.822178	3	1	1
ASV_1043_16S_022_3	OTU_1575_18S_022_3	0.578850269317627	1	0.446527	-0.446527	1.000000	3	1	1
ASV_1328_16S_022_3	OTU_1575_18S_022_3	0.68700510263443	1	0.509481	-0.509481	1.000000	3	1	1
OTU_1191_18S_022_3	OTU_1594_18S_022_3	0.70287380543391	1	0.599096	-0.518017	0.662338	3	1	1
OTU_1573_18S_022_3	OTU_1594_18S_022_3	0.797317981719971	1	0.541334	-0.435763	0.894106	3	1	1
OTU_100_18S_022_3	OTU_1598_18S_022_3	0.715483417550873	1	0.572301	-0.509631	0.376623	3	1	1
OTU_1075_18S_022_3	OTU_1618_18S_022_3	0.80354582513143	1	0.356297	-0.356297	1.000000	3	1	1
OTU_1404_18S_022_3	OTU_1618_18S_022_3	0.766268681824295	1	0.356297	-0.356297	1.000000	3	1	1
ASV_41_16S_022_3	OTU_1606_18S_022_3	-0.623494312397388	1	0.483572	-0.008922	0.787213	3	1	1
OTU_551_18S_022_3	OTU_1606_18S_022_3	0.68433	1	0.493623	-0.568280	1.000000	3	1	1
OTU_509_18S_022_3	OTU_1631_18S_022_3	0.75071037041123	1	0.438177	-0.438177	1.000000	3	1	1
ASV_932_16S_022_3	OTU_1609_18S_022_3	0.627152860164642	1	0.416375	-0.416375	0.804196	3	1	1
OTU_453_18S_022_3	OTU_1609_18S_022_3	0.6088507771492	1	0.656858	-0.656858	0.786214	3	1	1
OTU_920_18S_022_3	OTU_1609_18S_022_3	0.789423062425326	1	0.356297	-0.356297	0.928072	3	1	1
OTU_422_18S_022_3	OTU_1634_18S_022_3	0.725212215591216	1	0.525897	-0.365253	0.805195	3	1	1
OTU_466_18S_022_3	OTU_1634_18S_022_3	0.521075546741486	1	0.593725	-0.439504	0.661339	3	1	1
OTU_749_18S_022_3	OTU_1670_18S_022_3	0.829827751446639	1	0.521848	-0.477588	0.733267	3	1	1
OTU_1153_18S_022_3	OTU_1670_18S_022_3	0.543946433221323	1	0.524300	-0.513829	0.519481	3	1	1
OTU_724_18S_022_3	OTU_1682_18S_022_3	0.745972981559186	1	0.358613	-0.439692	0.697303	3	1	1
OTU_1173_18S_022_3	OTU_1671_18S_022_3	0.703654775804832	1	0.545441	-0.545441	0.643357	3	1	1
OTU_644_18S_022_3	OTU_1707_18S_022_3	0.589224696159363	1	0.435861	-0.435861	0.785215	3	1	1
OTU_910_18S_022_3	OTU_1707_18S_022_3	0.774580359458923	1	0.356297	-0.264746	0.876124	3	1	1
ASV_1593_16S_022_3	OTU_1762_18S_022_3	0.57830536365509	1	0.435861	-0.435861	1.000000	3	1	1
OTU_46_18S_022_3	OTU_1763_18S_022_3	0.566019415855408	1	0.516648	-0.528634	0.679321	3	1	1
OTU_760_18S_022_3	OTU_1763_18S_022_3	0.583039939403534	1	0.435861	-0.263230	0.893107	3	1	1
OTU_1017_18S_022_3	OTU_1763_18S_022_3	0.769364210521361	1	0.458885	-0.396216	0.929071	3	1	1
OTU_1077_18S_022_3	OTU_1767_18S_022_3	0.699595224604605	1	0.519532	-0.415135	0.714286	3	1	1
OTU_1281_18S_022_3	OTU_1767_18S_022_3	0.711574375629425	1	0.519532	-0.467333	0.643357	3	1	1
OTU_1386_18S_022_3	OTU_1767_18S_022_3	0.550279080867767	1	0.656858	-0.656858	0.695305	3	1	1
ASV_1406_16S_022_3	OTU_1684_18S_022_3	0.708718478679657	1	0.320336	-0.320336	1.000000	3	1	1
OTU_1707_18S_022_3	OTU_1684_18S_022_3	0.765372787130963	1	0.378099	-0.378099	1.000000	3	1	1
OTU_985_18S_022_3	OTU_1782_18S_022_3	0.567830145359039	1	0.322652	-0.231101	0.947053	3	1	1
ASV_181_16S_022_3	OTU_1801_18S_022_3	-0.733420134924994	1	0.324443	-0.370219	0.498501	3	1	1
OTU_1094_18S_022_3	OTU_1820_18S_022_3	0.729659933671619	1	0.418166	-0.326615	0.806194	3	1	1
OTU_310_18S_022_3	OTU_1834_18S_022_3	0.746446537517818	1	0.471218	-0.603637	0.501499	3	1	1
OTU_1024_18S_022_3	OTU_1834_18S_022_3	0.59734670710232	1	0.483572	-0.541334	0.715285	3	1	1
ASV_233_16S_022_3	OTU_1849_18S_022_3	-0.577995173759489	1	0.548648	-0.210142	0.714286	3	1	1
OTU_251_18S_022_3	OTU_1849_18S_022_3	0.691987081067935	1	0.648220	-0.125096	0.429570	3	1	1
OTU_825_18S_022_3	OTU_1849_18S_022_3	0.620869221851893	1	0.669634	-0.712203	0.374625	3	1	1
ASV_89_16S_022_3	OTU_1893_18S_022_3	0.658681571483612	1	0.275071	-0.275071	1.000000	2	1	1
ASV_1044_16S_022_3	OTU_1844_18S_022_3	0.52556	1	0.527857	-0.344755	0.537463	3	1	1
OTU_50_18S_022_3	OTU_1844_18S_022_3	0.755744397640228	1	0.781249	-0.692583	0.090909	3	1	1
OTU_558_18S_022_3	OTU_1901_18S_022_3	0.691139611928041	1	0.542975	-0.299736	0.679321	3	1	1
OTU_1262_18S_022_3	OTU_1891_18S_022_3	0.910538144221043	1	0.646807	-0.601032	0.732268	3	1	1
OTU_519_18S_022_3	OTU_1905_18S_022_3	0.560828128765497	1	0.493623	-0.441425	0.661339	3	1	1
ASV_501_16S_022_3	OTU_1959_18S_022_3	0.617980539798737	1	0.439968	-0.377298	0.573427	3	1	1
ASV_156_16S_022_3	OTU_1980_18S_022_3	-0.658198654651642	1	0.316063	-0.361838	0.035964	3	1	1
OTU_191_18S_022_3	OTU_1980_18S_022_3	0.592677593231201	1	0.464086	-0.464086	1.000000	3	1	1
OTU_577_18S_022_3	OTU_1940_18S_022_3	0.634013155637014	1	0.609753	-0.609753	0.928072	3	1	1
ASV_1058_16S_022_3	OTU_1995_18S_022_3	0.631522536277771	1	0.521848	-0.469649	0.286713	3	1	1
ASV_1490_16S_022_3	OTU_1995_18S_022_3	0.607376277446747	1	0.531283	-0.531283	0.643357	3	1	1
ASV_1593_16S_022_3	OTU_1995_18S_022_3	0.627310156822205	1	0.541334	-0.541334	1.000000	3	1	1
OTU_1077_18S_022_3	OTU_1995_18S_022_3	0.530071569179249	1	0.464086	-0.464086	0.695305	3	1	1
OTU_518_18S_022_3	OTU_1927_18S_022_3	0.798661839099527	1	0.485888	-0.485888	1.000000	3	1	1
OTU_1647_18S_022_3	OTU_1927_18S_022_3	0.620761215686798	1	0.464086	-0.464086	1.000000	3	1	1
OTU_831_18S_022_3	OTU_1984_18S_022_3	0.769211956626779	1	0.506596	-0.415045	0.197802	3	1	1
OTU_1298_18S_022_3	OTU_1984_18S_022_3	0.702496397571351	1	0.372816	-0.310146	0.535465	3	1	1
OTU_1332_18S_022_3	OTU_2035_18S_022_3	0.990222632884979	1	0.656858	-0.656858	0.856144	3	1	1
OTU_384_18S_022_3	OTU_2036_18S_022_3	0.76549159343035	1	0.416375	-0.324824	0.733267	3	1	1
OTU_511_18S_022_3	OTU_2018_18S_022_3	0.771547911667469	1	0.464086	-0.464086	1.000000	3	1	1
OTU_561_18S_022_3	OTU_2150_18S_022_3	0.915293097496033	1	0.519532	-0.606175	0.571429	3	1	1
OTU_870_18S_022_3	OTU_2160_18S_022_3	0.894372424667064	1	0.484794	-0.359454	0.750250	3	1	1
OTU_303_18S_022_3	OTU_2094_18S_022_3	0.800133176551883	1	0.792738	-0.694773	0.107892	3	1	1
OTU_1449_18S_022_3	OTU_2176_18S_022_3	0.902821018301115	1	0.334495	-0.242944	0.179820	3	1	1
OTU_1334_18S_022_3	OTU_2105_18S_022_3	0.547689035145565	1	0.586743	-0.519683	0.822178	3	1	1
ASV_89_16S_022_3	OTU_2234_18S_022_3	-0.780126434568079	1	0.311031	-0.265255	0.857143	2	1	1
ASV_651_16S_022_3	OTU_2135_18S_022_3	0.779201166568878	1	0.625005	-0.519434	0.857143	3	1	1
OTU_1980_18S_022_3	OTU_2245_18S_022_3	0.800687074623383	1	0.461770	-0.461770	1.000000	3	1	1
OTU_1671_18S_022_3	OTU_2133_18S_022_3	0.856921295836363	1	0.519532	-0.467333	0.482517	3	1	1
ASV_1851_16S_022_3	OTU_2270_18S_022_3	0.629278242588043	1	0.439968	-0.439968	1.000000	3	1	1
OTU_868_18S_022_3	OTU_2270_18S_022_3	0.571694612503052	1	0.439968	-0.439968	1.000000	3	1	1
OTU_582_18S_022_3	OTU_2239_18S_022_3	0.521148324012756	1	0.552608	-0.506832	0.571429	3	1	1
OTU_1143_18S_022_3	OTU_2239_18S_022_3	0.856072579923023	1	0.541334	-0.478664	0.625375	3	1	1
OTU_145_18S_022_3	OTU_2297_18S_022_3	0.563971698284149	1	0.582063	-0.417029	0.805195	3	1	1
OTU_2018_18S_022_3	OTU_2297_18S_022_3	0.635439932346344	1	0.509481	-0.509481	0.857143	3	1	1
OTU_248_18S_022_3	OTU_2304_18S_022_3	0.533039450645447	1	0.625005	-0.557945	0.662338	3	1	1
OTU_1761_18S_022_3	OTU_2304_18S_022_3	0.877500765495269	1	0.519532	-0.519532	0.679321	3	1	1
OTU_2105_18S_022_3	OTU_2304_18S_022_3	0.538849059954774	1	0.587836	-0.475001	0.983017	3	1	1
ASV_2014_16S_022_3	OTU_2097_18S_022_3	0.54712051153183	1	0.601412	-0.534352	0.715285	3	1	1
OTU_493_18S_022_3	OTU_2097_18S_022_3	0.566856474224618	1	0.542557	-0.479887	0.660340	3	1	1
OTU_1557_18S_022_3	OTU_2097_18S_022_3	0.685925662517548	1	0.519532	-0.519532	0.626374	3	1	1
ASV_992_16S_022_3	OTU_2317_18S_022_3	0.55282059933768	1	0.449879	-0.370315	0.358641	3	1	1
ASV_1043_16S_022_3	OTU_2317_18S_022_3	0.670318305492401	1	0.432369	-0.432369	1.000000	3	1	1
OTU_676_18S_022_3	OTU_2334_18S_022_3	0.995367228984833	1	0.599096	-0.737938	0.589411	3	1	1
OTU_1142_18S_022_3	OTU_2334_18S_022_3	0.57117885351181	1	0.493623	-0.109859	0.357642	3	1	1
ASV_1543_16S_022_3	OTU_2309_18S_022_3	0.530829071998596	1	0.336811	-0.336811	1.000000	3	1	1
OTU_1210_18S_022_3	OTU_2309_18S_022_3	0.756083905696869	1	0.461770	-0.461770	1.000000	3	1	1
OTU_214_18S_022_3	OTU_2382_18S_022_3	0.520070016384125	1	0.356297	-0.264746	0.768232	3	1	1
OTU_1606_18S_022_3	OTU_2383_18S_022_3	0.552837564701266	1	0.541334	-0.615991	0.714286	3	1	1
OTU_2167_18S_022_3	OTU_2383_18S_022_3	0.579638540744781	1	0.408776	-0.420763	0.285714	3	1	1
ASV_1143_16S_022_3	OTU_2284_18S_022_3	0.721248686313629	1	0.438177	-0.438177	0.874126	3	1	1
OTU_711_18S_022_3	OTU_2389_18S_022_3	0.563059873619557	1	0.577294	-0.514624	0.716284	3	1	1
OTU_558_18S_022_3	OTU_2461_18S_022_3	0.804368200285445	1	0.486456	-0.486456	0.589411	3	1	1
OTU_1347_18S_022_3	OTU_2375_18S_022_3	0.677458703517914	1	0.599096	-0.599096	1.000000	3	1	1
OTU_1086_18S_022_3	OTU_2425_18S_022_3	0.801206937077884	1	0.363054	-0.300384	0.661339	3	1	1
ASV_1289_16S_022_3	OTU_2399_18S_022_3	0.726139545440674	1	0.483572	-0.483572	0.928072	3	1	1
OTU_2309_18S_022_3	OTU_2501_18S_022_3	0.809206426143646	1	0.497730	-0.406179	0.714286	3	1	1
OTU_184_18S_022_3	OTU_2509_18S_022_3	0.824450016021729	1	0.577294	-0.514624	0.375624	3	1	1
OTU_551_18S_022_3	OTU_2509_18S_022_3	0.903230431715416	1	0.656858	-0.565307	0.499500	3	1	1
OTU_955_18S_022_3	OTU_2509_18S_022_3	0.63731	1	0.577294	-0.531519	0.339660	3	1	1
OTU_1285_18S_022_3	OTU_2509_18S_022_3	0.800876200199127	1	0.577294	-0.589281	0.517483	3	1	1
OTU_1618_18S_022_3	OTU_2509_18S_022_3	-0.540780922412561	1	0.414059	-0.414059	1.000000	3	1	1
OTU_1338_18S_022_3	OTU_2576_18S_022_3	0.951107621192932	1	0.599096	-0.599096	0.858142	3	1	1
OTU_1743_18S_022_3	OTU_2539_18S_022_3	0.729603682723517	1	0.461770	-0.461770	0.875125	3	1	1
OTU_1216_18S_022_3	OTU_2626_18S_022_3	0.859536754582058	1	0.577294	-0.577294	1.000000	3	1	1
ASV_3_16S_022_3	OTU_2633_18S_022_3	0.565426290035248	1	0.194642	0.422871	nan	1	0	1
OTU_215_18S_022_3	OTU_2633_18S_022_3	0.587264611170315	1	0.404007	0.848261	nan	3	1	1
OTU_1142_18S_022_3	OTU_2633_18S_022_3	0.868952006089378	1	0.577294	-0.721700	0.893107	3	1	1
OTU_1285_18S_022_3	OTU_2633_18S_022_3	0.630639374256134	1	0.336811	0.682237	nan	3	1	1
OTU_743_18S_022_3	OTU_2680_18S_022_3	0.69116411421661	1	0.435861	-0.435861	1.000000	3	1	1
OTU_873_18S_022_3	OTU_2680_18S_022_3	0.578858137130737	1	0.356297	-0.356297	1.000000	3	1	1
OTU_1194_18S_022_3	OTU_2722_18S_022_3	0.894686200998381	1	0.577294	-0.485743	0.786214	3	1	1
OTU_1510_18S_022_3	OTU_2722_18S_022_3	0.574043273925781	1	0.251821	-0.160270	0.643357	3	1	1
OTU_868_18S_022_3	OTU_2736_18S_022_3	0.551962781870681	1	0.625005	-0.510137	0.589411	3	1	1
OTU_560_18S_022_3	OTU_2662_18S_022_3	0.699998446743652	1	0.603203	-0.603203	0.821179	3	1	1
OTU_1110_18S_022_3	OTU_2662_18S_022_3	0.587749779224396	1	0.682767	-0.682767	0.426573	3	1	1
ASV_248_16S_022_3	OTU_2823_18S_022_3	0.601606607437134	1	0.502498	-0.439828	0.786214	3	1	1
OTU_2284_18S_022_3	OTU_2823_18S_022_3	0.700362488488003	1	0.519532	-0.375782	0.857143	3	1	1
OTU_214_18S_022_3	OTU_2858_18S_022_3	0.755588054656982	1	0.577294	-0.543505	0.643357	3	1	1
OTU_1404_18S_022_3	OTU_2858_18S_022_3	0.608	1	0.435861	-0.402072	0.768232	3	1	1
OTU_2382_18S_022_3	OTU_2858_18S_022_3	0.593711018562317	1	0.435861	-0.402072	0.769231	3	1	1
ASV_1727_16S_022_3	OTU_2856_18S_022_3	0.541615068912506	1	0.461770	-0.336430	0.786214	3	1	1
OTU_1252_18S_022_3	OTU_2856_18S_022_3	0.533375866000806	1	0.497730	-0.435060	0.660340	3	1	1
ASV_331_16S_022_3	OTU_2878_18S_022_3	0.609455645084381	1	0.483572	-0.483572	1.000000	3	1	1
ASV_782_16S_022_3	OTU_2878_18S_022_3	0.65485292673111	1	0.541334	-0.541334	0.786214	3	1	1
ASV_1734_16S_022_3	OTU_2876_18S_022_3	-0.583017289638519	1	0.298534	-0.298534	1.000000	3	1	1
OTU_558_18S_022_3	OTU_2876_18S_022_3	0.528559216193078	1	0.486456	-0.405376	0.714286	3	1	1
OTU_145_18S_022_3	OTU_2905_18S_022_3	0.762777733607994	1	0.670400	-0.540670	0.785215	3	1	1
OTU_558_18S_022_3	OTU_2905_18S_022_3	0.622336089611053	1	0.533073	-0.436615	0.751249	3	1	1
