Source	Target	num_triplets	ENVs	MutualInformation	ConditionalMutualInformation	InteractionInformation	II_p_value	DataProcessingInequality_MI_rank	DataProcessingInequality_indirect	DPI_num_MI_rank1	DPI_num_MI_rank2	DPI_num_MI_rank3	COMBI_II_DPI	portion_nan_Source_Target	portion_nan_Source_Target_ENV
ASV_312_16S_022_3	ASV_401_16S_022_3	1	ENV_NO3	0.689402	0.069749	-0.619653	0.068931	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_218_16S_022_3	ASV_407_16S_022_3	1	ENV_NO3	0.443995	0.778275	0.334280	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_109_16S_022_3	ASV_408_16S_022_3	1	ENV_NO3	0.395583	0.403771	0.008188	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_153_16S_022_3	ASV_408_16S_022_3	1	ENV_NO3	0.474481	0.420666	-0.053815	0.600400	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_19_16S_022_3	ASV_410_16S_022_3	1	ENV_NO3	0.685895	0.227278	-0.458618	0.034965	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_163_16S_022_3	ASV_410_16S_022_3	1	ENV_NO3	0.865150	0.205993	-0.659157	0.034965	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_189_16S_022_3	ASV_414_16S_022_3	1	ENV_NO3	0.530488	0.514240	-0.016248	0.567433	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_226_16S_022_3	ASV_414_16S_022_3	1	ENV_NO3	0.329969	0.702296	0.372327	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_145_16S_022_3	ASV_421_16S_022_3	1	ENV_NO3	0.767877	0.250412	-0.517464	0.332667	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_154_16S_022_3	ASV_421_16S_022_3	1	ENV_NO3	0.893467	0.175959	-0.717508	0.099900	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_189_16S_022_3	ASV_422_16S_022_3	1	ENV_NO3	0.966193	0.310371	-0.655822	0.434565	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_318_16S_022_3	ASV_422_16S_022_3	1	ENV_NO3	0.932192	0.446710	-0.485483	0.601399	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_388_16S_022_3	ASV_422_16S_022_3	1	ENV_NO3	0.622788	0.243459	-0.379328	0.267732	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_155_16S_022_3	ASV_424_16S_022_3	1	ENV_NO3	0.623912	0.067060	-0.556852	0.667333	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_282_16S_022_3	ASV_425_16S_022_3	1	ENV_NO3	0.756021	0.389660	-0.366361	0.633367	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_309_16S_022_3	ASV_425_16S_022_3	1	ENV_NO3	0.756021	0.004390	-0.751631	0.199800	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_136_16S_022_3	ASV_426_16S_022_3	1	ENV_NO3	0.577260	0.207224	-0.370036	0.465534	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_222_16S_022_3	ASV_426_16S_022_3	1	ENV_NO3	0.657117	0.100802	-0.556316	0.566434	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_424_16S_022_3	ASV_427_16S_022_3	1	ENV_NO3	0.557088	0.114536	-0.442552	0.934066	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_271_16S_022_3	ASV_429_16S_022_3	1	ENV_NO3	0.588503	0.368133	-0.220370	0.266733	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_93_16S_022_3	ASV_430_16S_022_3	1	ENV_NO3	0.718305	0.147934	-0.570371	0.301698	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_132_16S_022_3	ASV_430_16S_022_3	1	ENV_NO3	0.521138	0.071921	-0.449217	0.401598	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_431_16S_022_3	ASV_437_16S_022_3	1	ENV_NO3	0.576937	0.166678	-0.410258	0.766234	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_80_16S_022_3	ASV_440_16S_022_3	1	ENV_NO3	0.534490	0.330123	-0.204367	0.532468	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_434_16S_022_3	ASV_444_16S_022_3	1	ENV_NO3	0.368061	-0.047476	-0.415538	0.332667	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_260_16S_022_3	ASV_448_16S_022_3	1	ENV_NO3	0.640790	0.168379	-0.472411	0.066933	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_348_16S_022_3	ASV_448_16S_022_3	1	ENV_NO3	0.718056	0.260918	-0.457138	0.701299	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_110_16S_022_3	ASV_449_16S_022_3	1	ENV_NO3	0.700397	0.329442	-0.370956	0.199800	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_212_16S_022_3	ASV_449_16S_022_3	1	ENV_NO3	0.658002	0.557460	-0.100542	0.466533	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_121_16S_022_3	ASV_452_16S_022_3	1	ENV_NO3	0.752187	0.201180	-0.551007	0.800200	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_49_16S_022_3	ASV_453_16S_022_3	1	ENV_NO3	0.948768	0.000000	-0.948768	0.867133	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_223_16S_022_3	ASV_456_16S_022_3	1	ENV_NO3	0.785924	0.269228	-0.516697	0.768232	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_389_16S_022_3	ASV_456_16S_022_3	1	ENV_NO3	0.670400	0.209247	-0.461153	0.600400	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_308_16S_022_3	ASV_461_16S_022_3	1	ENV_NO3	1.040536	0.270216	-0.770320	0.401598	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_301_16S_022_3	ASV_462_16S_022_3	1	ENV_NO3	0.835381	0.125293	-0.710089	0.367632	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_153_16S_022_3	ASV_463_16S_022_3	1	ENV_NO3	0.500082	0.001498	-0.498584	0.100899	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_126_16S_022_3	ASV_466_16S_022_3	1	ENV_NO3	0.651104	0.718257	0.067153	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_273_16S_022_3	ASV_466_16S_022_3	1	ENV_NO3	0.599031	0.170919	-0.428112	0.067932	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_41_16S_022_3	ASV_468_16S_022_3	1	ENV_NO3	0.446995	0.005564	-0.441431	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_345_16S_022_3	ASV_473_16S_022_3	1	ENV_NO3	0.781995	0.453578	-0.328418	0.331668	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_63_16S_022_3	ASV_475_16S_022_3	1	ENV_NO3	0.308623	0.536708	0.228084	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_182_16S_022_3	ASV_475_16S_022_3	1	ENV_NO3	0.449580	0.070573	-0.379007	0.300699	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_295_16S_022_3	ASV_475_16S_022_3	1	ENV_NO3	0.516195	0.764488	0.248294	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_453_16S_022_3	ASV_476_16S_022_3	1	ENV_NO3	0.789639	-0.091551	-0.881190	0.766234	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_102_16S_022_3	ASV_478_16S_022_3	1	ENV_NO3	0.753679	0.536479	-0.217200	0.934066	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_258_16S_022_3	ASV_478_16S_022_3	1	ENV_NO3	0.753679	0.000000	-0.753679	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_34_16S_022_3	ASV_479_16S_022_3	1	ENV_NO3	0.525091	0.354883	-0.170208	0.867133	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_253_16S_022_3	ASV_488_16S_022_3	1	ENV_NO3	0.588622	0.256528	-0.332093	0.432567	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_390_16S_022_3	ASV_490_16S_022_3	1	ENV_NO3	0.935195	0.326990	-0.608205	0.633367	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_179_16S_022_3	ASV_491_16S_022_3	1	ENV_NO3	0.957420	0.247896	-0.709524	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_187_16S_022_3	ASV_494_16S_022_3	1	ENV_NO3	0.925757	0.107069	-0.818689	0.033966	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_382_16S_022_3	ASV_494_16S_022_3	1	ENV_NO3	0.793190	0.158093	-0.635097	0.333666	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_49_16S_022_3	ASV_495_16S_022_3	1	ENV_NO3	0.735144	0.086643	-0.648501	0.532468	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_478_16S_022_3	ASV_495_16S_022_3	1	ENV_NO3	0.502499	0.000000	-0.502499	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_332_16S_022_3	ASV_497_16S_022_3	1	ENV_NO3	0.835879	0.307407	-0.528473	0.631369	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_332_16S_022_3	ASV_499_16S_022_3	1	ENV_NO3	0.587836	0.350946	-0.236890	0.699301	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_494_16S_022_3	ASV_499_16S_022_3	1	ENV_NO3	0.847401	0.116366	-0.731035	0.233766	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_170_16S_022_3	ASV_502_16S_022_3	1	ENV_NO3	0.415087	0.036948	-0.378138	0.332667	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_11_16S_022_3	ASV_503_16S_022_3	1	ENV_NO3	0.995256	0.184756	-0.810500	0.100899	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_92_16S_022_3	ASV_503_16S_022_3	1	ENV_NO3	1.000478	0.497736	-0.502742	0.499500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_216_16S_022_3	ASV_503_16S_022_3	1	ENV_NO3	0.890259	0.340826	-0.549434	0.366633	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_222_16S_022_3	ASV_503_16S_022_3	1	ENV_NO3	0.765167	0.305981	-0.459186	0.467532	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_265_16S_022_3	ASV_503_16S_022_3	1	ENV_NO3	0.731798	0.164110	-0.567687	0.266733	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_412_16S_022_3	ASV_503_16S_022_3	1	ENV_NO3	0.797283	0.480693	-0.316589	0.333666	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_494_16S_022_3	ASV_503_16S_022_3	1	ENV_NO3	0.800167	0.083437	-0.716730	0.133866	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_41_16S_022_3	ASV_504_16S_022_3	1	ENV_NO3	0.677213	0.301769	-0.375444	0.467532	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_113_16S_022_3	ASV_504_16S_022_3	1	ENV_NO3	0.557596	0.223452	-0.334143	0.468531	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_463_16S_022_3	ASV_504_16S_022_3	1	ENV_NO3	0.696877	0.076358	-0.620519	0.335664	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_347_16S_022_3	ASV_506_16S_022_3	1	ENV_NO3	0.941338	0.249644	-0.691694	0.833167	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_477_16S_022_3	ASV_506_16S_022_3	1	ENV_NO3	0.955496	0.269228	-0.686269	0.900100	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_36_16S_022_3	ASV_512_16S_022_3	1	ENV_NO3	0.712880	0.521514	-0.191366	0.534466	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_215_16S_022_3	ASV_512_16S_022_3	1	ENV_NO3	0.527683	0.359132	-0.168551	0.633367	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_386_16S_022_3	ASV_513_16S_022_3	1	ENV_NO3	0.566234	0.115525	-0.450709	0.566434	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_282_16S_022_3	ASV_515_16S_022_3	1	ENV_NO3	0.645798	0.215856	-0.429943	0.666334	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_416_16S_022_3	ASV_515_16S_022_3	1	ENV_NO3	0.402669	-0.016894	-0.419563	0.166833	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_11_16S_022_3	ASV_517_16S_022_3	1	ENV_NO3	0.862689	0.194571	-0.668118	0.300699	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_169_16S_022_3	ASV_525_16S_022_3	1	ENV_NO3	0.704774	0.676871	-0.027902	0.801199	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_223_16S_022_3	ASV_531_16S_022_3	1	ENV_NO3	0.645714	0.240347	-0.405367	0.403596	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_262_16S_022_3	ASV_533_16S_022_3	1	ENV_NO3	0.963140	0.379650	-0.583491	0.632368	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_327_16S_022_3	ASV_533_16S_022_3	1	ENV_NO3	0.977298	0.425620	-0.551678	0.766234	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_481_16S_022_3	ASV_533_16S_022_3	1	ENV_NO3	0.768051	-0.003207	-0.771258	0.267732	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_365_16S_022_3	ASV_537_16S_022_3	1	ENV_NO3	0.655317	0.088659	-0.566658	0.033966	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_246_16S_022_3	ASV_538_16S_022_3	1	ENV_NO3	0.602194	0.179378	-0.422816	0.434565	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_103_16S_022_3	ASV_539_16S_022_3	1	ENV_NO3	0.809143	0.087827	-0.721316	0.200799	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_531_16S_022_3	ASV_539_16S_022_3	1	ENV_NO3	0.821969	0.232232	-0.589737	0.466533	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_97_16S_022_3	ASV_540_16S_022_3	1	ENV_NO3	0.859182	0.274386	-0.584796	0.334665	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_414_16S_022_3	ASV_540_16S_022_3	1	ENV_NO3	0.583491	0.093317	-0.490174	0.567433	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_317_16S_022_3	ASV_547_16S_022_3	1	ENV_NO3	0.771851	0.397564	-0.374287	0.532468	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_316_16S_022_3	ASV_552_16S_022_3	1	ENV_NO3	0.708787	0.246438	-0.462349	0.466533	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_428_16S_022_3	ASV_552_16S_022_3	1	ENV_NO3	0.906760	0.121615	-0.785145	0.400599	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_11_16S_022_3	ASV_553_16S_022_3	1	ENV_NO3	0.816201	0.117225	-0.698975	0.266733	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_53_16S_022_3	ASV_553_16S_022_3	1	ENV_NO3	0.785000	0.153186	-0.631814	0.266733	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_148_16S_022_3	ASV_553_16S_022_3	1	ENV_NO3	0.603154	0.068048	-0.535106	0.099900	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_490_16S_022_3	ASV_553_16S_022_3	1	ENV_NO3	0.932311	0.266021	-0.666290	0.466533	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_196_16S_022_3	ASV_560_16S_022_3	1	ENV_NO3	0.468543	0.283904	-0.184639	0.567433	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_138_16S_022_3	ASV_561_16S_022_3	1	ENV_NO3	0.789216	0.307001	-0.482215	0.066933	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_227_16S_022_3	ASV_561_16S_022_3	1	ENV_NO3	0.695171	0.414817	-0.280354	0.367632	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_332_16S_022_3	ASV_561_16S_022_3	1	ENV_NO3	0.741196	0.352147	-0.389049	0.199800	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_421_16S_022_3	ASV_561_16S_022_3	1	ENV_NO3	0.882939	0.227954	-0.654985	0.066933	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_453_16S_022_3	ASV_566_16S_022_3	1	ENV_NO3	0.864827	-0.091551	-0.956378	0.401598	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_225_16S_022_3	ASV_569_16S_022_3	1	ENV_NO3	0.711790	1.070108	0.358318	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_74_16S_022_3	ASV_574_16S_022_3	1	ENV_NO3	0.909923	0.331380	-0.578543	0.067932	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_137_16S_022_3	ASV_574_16S_022_3	1	ENV_NO3	0.850500	0.178343	-0.672157	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_340_16S_022_3	ASV_574_16S_022_3	1	ENV_NO3	1.096622	0.403301	-0.693322	0.100899	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_333_16S_022_3	ASV_575_16S_022_3	1	ENV_NO3	0.437083	0.098630	-0.338453	0.400599	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_294_16S_022_3	ASV_576_16S_022_3	1	ENV_NO3	0.707191	0.270929	-0.436262	0.532468	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_207_16S_022_3	ASV_579_16S_022_3	1	ENV_NO3	0.379321	0.040332	-0.338989	0.000999	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
ASV_154_16S_022_3	ASV_582_16S_022_3	1	ENV_NO3	1.185162	0.231049	-0.954113	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_269_16S_022_3	ASV_582_16S_022_3	1	ENV_NO3	1.138674	0.231049	-0.907625	0.166833	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_490_16S_022_3	ASV_582_16S_022_3	1	ENV_NO3	0.990073	0.293201	-0.696872	0.499500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_495_16S_022_3	ASV_587_16S_022_3	1	ENV_NO3	0.864827	0.115525	-0.749303	0.499500	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_268_16S_022_3	ASV_596_16S_022_3	1	ENV_NO3	0.864827	0.000000	-0.864827	0.866134	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_129_16S_022_3	ASV_605_16S_022_3	1	ENV_NO3	0.722478	0.328285	-0.394193	0.368631	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_578_16S_022_3	ASV_605_16S_022_3	1	ENV_NO3	0.520331	0.290163	-0.230169	0.167832	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_556_16S_022_3	ASV_612_16S_022_3	1	ENV_NO3	0.617949	0.096929	-0.521020	0.599401	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_103_16S_022_3	ASV_615_16S_022_3	1	ENV_NO3	0.790225	0.191364	-0.598861	0.301698	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_387_16S_022_3	ASV_615_16S_022_3	1	ENV_NO3	1.094747	0.242518	-0.852229	0.099900	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_304_16S_022_3	ASV_622_16S_022_3	1	ENV_NO3	0.686597	0.105709	-0.580888	0.167832	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_61_16S_022_3	ASV_621_16S_022_3	1	ENV_NO3	0.567243	0.067060	-0.500183	0.298701	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_300_16S_022_3	ASV_632_16S_022_3	1	ENV_NO3	0.688656	0.039167	-0.649489	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_340_16S_022_3	ASV_633_16S_022_3	1	ENV_NO3	0.830359	0.206040	-0.624319	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_552_16S_022_3	ASV_636_16S_022_3	1	ENV_NO3	0.630894	0.156392	-0.474501	0.834166	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_124_16S_022_3	ASV_640_16S_022_3	1	ENV_NO3	0.897734	0.153703	-0.744031	0.133866	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_411_16S_022_3	ASV_640_16S_022_3	1	ENV_NO3	0.804012	0.115525	-0.688487	0.333666	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_455_16S_022_3	ASV_640_16S_022_3	1	ENV_NO3	0.847616	0.148796	-0.698820	0.299700	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_596_16S_022_3	ASV_640_16S_022_3	1	ENV_NO3	0.652313	0.000000	-0.652313	0.933067	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_206_16S_022_3	ASV_641_16S_022_3	1	ENV_NO3	0.661090	0.424549	-0.236542	0.566434	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_234_16S_022_3	ASV_641_16S_022_3	1	ENV_NO3	0.907969	0.162642	-0.745327	0.033966	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_259_16S_022_3	ASV_644_16S_022_3	1	ENV_NO3	0.545441	0.107928	-0.437513	0.666334	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_643_16S_022_3	ASV_644_16S_022_3	1	ENV_NO3	0.545441	0.115525	-0.429916	0.667333	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_66_16S_022_3	ASV_647_16S_022_3	1	ENV_NO3	0.807065	0.443503	-0.363562	0.600400	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_281_16S_022_3	ASV_647_16S_022_3	1	ENV_NO3	0.665888	0.373236	-0.292651	0.667333	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_61_16S_022_3	ASV_648_16S_022_3	1	ENV_NO3	0.519532	0.107928	-0.411604	0.365634	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_361_16S_022_3	ASV_652_16S_022_3	1	ENV_NO3	0.787143	0.114536	-0.672607	0.833167	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_427_16S_022_3	ASV_652_16S_022_3	1	ENV_NO3	0.765341	0.076358	-0.688983	0.867133	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_517_16S_022_3	ASV_654_16S_022_3	1	ENV_NO3	0.707697	0.403301	-0.304397	0.735265	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_331_16S_022_3	ASV_671_16S_022_3	1	ENV_NO3	0.625005	0.000000	-0.625005	0.867133	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_6_16S_022_3	ASV_670_16S_022_3	1	ENV_NO3	0.332479	0.023974	-0.308505	0.134865	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_416_16S_022_3	ASV_673_16S_022_3	1	ENV_NO3	0.408820	-0.103538	-0.512358	0.799201	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_370_16S_022_3	ASV_675_16S_022_3	1	ENV_NO3	0.733473	0.115525	-0.617949	0.200799	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_428_16S_022_3	ASV_675_16S_022_3	1	ENV_NO3	0.827196	0.000000	-0.827196	0.400599	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_560_16S_022_3	ASV_679_16S_022_3	1	ENV_NO3	0.760408	0.355871	-0.404536	0.600400	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_647_16S_022_3	ASV_679_16S_022_3	1	ENV_NO3	0.821223	0.395038	-0.426185	0.601399	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_14_16S_022_3	ASV_690_16S_022_3	1	ENV_NO3	0.347916	0.136809	-0.211107	0.668332	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_148_16S_022_3	ASV_697_16S_022_3	1	ENV_NO3	0.639115	0.172159	-0.466956	0.067932	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_274_16S_022_3	ASV_697_16S_022_3	1	ENV_NO3	0.673369	0.145247	-0.528121	0.166833	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_361_16S_022_3	ASV_699_16S_022_3	1	ENV_NO3	0.533073	0.085655	-0.447418	0.568432	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_390_16S_022_3	ASV_708_16S_022_3	1	ENV_NO3	0.802305	0.244542	-0.557764	0.399600	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_477_16S_022_3	ASV_708_16S_022_3	1	ENV_NO3	0.768051	0.338264	-0.429787	0.866134	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_424_16S_022_3	ASV_709_16S_022_3	1	ENV_NO3	0.566149	0.076358	-0.489792	0.700300	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_652_16S_022_3	ASV_709_16S_022_3	1	ENV_NO3	0.471218	0.067060	-0.404158	0.600400	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_560_16S_022_3	ASV_715_16S_022_3	1	ENV_NO3	0.762114	0.462098	-0.300016	0.767233	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_284_16S_022_3	ASV_717_16S_022_3	1	ENV_NO3	0.809143	0.139498	-0.669645	0.067932	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_259_16S_022_3	ASV_718_16S_022_3	1	ENV_NO3	0.590836	0.145394	-0.445442	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_363_16S_022_3	ASV_720_16S_022_3	1	ENV_NO3	0.519532	0.000000	-0.519532	1.000000	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_426_16S_022_3	ASV_722_16S_022_3	1	ENV_NO3	0.650140	0.271399	-0.378741	0.400599	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_455_16S_022_3	ASV_722_16S_022_3	1	ENV_NO3	0.743365	0.417506	-0.325859	0.800200	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
