Source	Target	association_score	num_Triplets	MutualInformation	InterationInformation	II_p_value	DataProcessingInequality_MI_rank	DataProcessingInequality_indirect	COMBI_II_DPI
OTU_1420_18S_022_3	ENV_Temperature	1	2	0.082888	nan	nan	nan	nan	nan
OTU_835_18S_3_200	ENV_Temperature	1	5	0.056749	nan	nan	nan	nan	nan
OTU_1340_18S_022_3	ENV_Temperature	1	2	0.062758	nan	nan	nan	nan	nan
OTU_472_18S_3_200	ENV_Temperature	1	1	0.073691	nan	nan	nan	nan	nan
OTU_145_18S_022_3	ENV_Temperature	1	2	0.054030	nan	nan	nan	nan	nan
OTU_400_18S_022_3	ENV_Temperature	1	2	0.110604	nan	nan	nan	nan	nan
ASV_712_16S_022_3	ENV_Temperature	1	2	0.073691	nan	nan	nan	nan	nan
OTU_2742_18S_022_3	ENV_Temperature	1	2	0.159113	nan	nan	nan	nan	nan
OTU_311_18S_3_200	ENV_Temperature	1	1	0.073691	nan	nan	nan	nan	nan
OTU_259_18S_022_3	ENV_Temperature	1	1	0.056749	nan	nan	nan	nan	nan
OTU_1585_18S_022_3	ENV_Temperature	1	2	0.062758	nan	nan	nan	nan	nan
OTU_1966_18S_3_200	ENV_Temperature	1	4	0.054030	nan	nan	nan	nan	nan
OTU_2518_18S_3_200	ENV_Temperature	1	1	0.069733	nan	nan	nan	nan	nan
OTU_443_18S_3_200	ENV_Temperature	1	2	0.062758	nan	nan	nan	nan	nan
OTU_2209_18S_022_3	ENV_Temperature	1	2	0.101849	nan	nan	nan	nan	nan
OTU_4969_18S_022_3	ENV_Temperature	1	3	0.219387	nan	nan	nan	nan	nan
OTU_34_18S_3_200	ENV_Temperature	1	2	0.054030	nan	nan	nan	nan	nan
OTU_149_18S_3_200	ENV_Temperature	1	1	0.046765	nan	nan	nan	nan	nan
OTU_815_18S_3_200	ENV_Temperature	1	4	0.059650	nan	nan	nan	nan	nan
ASV_1077_16S_022_3	ENV_Temperature	1	1	0.054030	nan	nan	nan	nan	nan
OTU_336_18S_022_3	ENV_Temperature	1	3	0.110604	nan	nan	nan	nan	nan
OTU_4194_18S_022_3	ENV_Temperature	1	1	0.054030	nan	nan	nan	nan	nan
OTU_1887_18S_3_200	ENV_Temperature	1	1	0.059650	nan	nan	nan	nan	nan
OTU_268_18S_3_200	ENV_Temperature	1	1	0.082888	nan	nan	nan	nan	nan
OTU_1042_18S_3_200	ENV_Temperature	1	4	0.069733	nan	nan	nan	nan	nan
OTU_4879_18S_022_3	ENV_Temperature	1	4	0.056749	nan	nan	nan	nan	nan
OTU_1128_18S_3_200	ENV_Temperature	1	3	0.056749	nan	nan	nan	nan	nan
ASV_1580_16S_022_3	ENV_Temperature	1	2	0.051471	nan	nan	nan	nan	nan
OTU_1220_18S_022_3	ENV_Temperature	1	2	0.082888	nan	nan	nan	nan	nan
OTU_2669_18S_022_3	ENV_Temperature	1	2	0.078047	nan	nan	nan	nan	nan
OTU_408_18S_022_3	ENV_Temperature	1	3	0.062758	nan	nan	nan	nan	nan
ASV_1225_16S_022_3	ENV_Temperature	1	4	0.054030	nan	nan	nan	nan	nan
OTU_3245_18S_3_200	ENV_Temperature	1	3	0.054030	nan	nan	nan	nan	nan
OTU_310_18S_3_200	ENV_Temperature	1	2	0.219387	nan	nan	nan	nan	nan
ASV_489_16S_022_3	ENV_Temperature	1	1	0.094569	nan	nan	nan	nan	nan
OTU_1854_18S_3_200	ENV_Temperature	1	3	0.054030	nan	nan	nan	nan	nan
OTU_793_18S_022_3	ENV_Temperature	1	3	0.136363	nan	nan	nan	nan	nan
ASV_600_16S_3_200	ENV_Temperature	1	2	0.219387	nan	nan	nan	nan	nan
OTU_255_18S_022_3	ENV_Temperature	1	2	0.059650	nan	nan	nan	nan	nan
OTU_2361_18S_022_3	ENV_Temperature	1	1	0.054030	nan	nan	nan	nan	nan
ASV_2111_16S_022_3	ENV_Temperature	1	2	0.066106	nan	nan	nan	nan	nan
OTU_891_18S_3_200	ENV_Temperature	1	2	0.110604	nan	nan	nan	nan	nan
OTU_1083_18S_3_200	ENV_Temperature	1	3	0.051471	nan	nan	nan	nan	nan
OTU_865_18S_3_200	ENV_Temperature	1	7	0.051471	nan	nan	nan	nan	nan
OTU_370_18S_022_3	ENV_Temperature	1	1	0.056749	nan	nan	nan	nan	nan
OTU_954_18S_3_200	ENV_Temperature	1	3	0.054030	nan	nan	nan	nan	nan
OTU_2254_18S_022_3	ENV_Temperature	1	3	0.051471	nan	nan	nan	nan	nan
OTU_147_18S_022_3	ENV_Temperature	1	1	0.051471	nan	nan	nan	nan	nan
OTU_1577_18S_022_3	ENV_Temperature	1	3	0.066106	nan	nan	nan	nan	nan
OTU_1223_18S_022_3	ENV_Temperature	1	2	0.066106	nan	nan	nan	nan	nan
OTU_501_18S_3_200	ENV_Temperature	1	1	0.069733	nan	nan	nan	nan	nan
OTU_936_18S_022_3	ENV_Temperature	1	2	0.136363	nan	nan	nan	nan	nan
OTU_1191_18S_022_3	ENV_Temperature	1	3	0.056749	nan	nan	nan	nan	nan
OTU_320_18S_022_3	ENV_Temperature	1	2	0.051471	nan	nan	nan	nan	nan
OTU_1186_18S_3_200	ENV_Temperature	1	2	0.062758	nan	nan	nan	nan	nan
OTU_377_18S_3_200	ENV_Temperature	1	2	0.066106	nan	nan	nan	nan	nan
OTU_4596_18S_022_3	ENV_Temperature	1	3	0.051471	nan	nan	nan	nan	nan
OTU_796_18S_022_3	ENV_Temperature	1	5	0.056749	nan	nan	nan	nan	nan
ASV_1424_16S_022_3	ENV_Temperature	1	1	0.136363	nan	nan	nan	nan	nan
OTU_407_18S_3_200	ENV_Temperature	1	1	0.110604	nan	nan	nan	nan	nan
OTU_184_18S_3_200	ENV_Temperature	1	2	0.088337	nan	nan	nan	nan	nan
ASV_16_16S_022_3	ENV_Temperature	1	1	0.078047	nan	nan	nan	nan	nan
OTU_348_18S_022_3	ENV_Temperature	1	1	0.069733	nan	nan	nan	nan	nan
OTU_1285_18S_3_200	ENV_Temperature	1	3	0.069733	nan	nan	nan	nan	nan
OTU_1325_18S_3_200	ENV_Temperature	1	5	0.059650	nan	nan	nan	nan	nan
OTU_941_18S_022_3	ENV_Temperature	1	3	0.136363	nan	nan	nan	nan	nan
OTU_180_18S_3_200	ENV_Temperature	1	1	0.069733	nan	nan	nan	nan	nan
OTU_664_18S_3_200	ENV_Temperature	1	1	0.101849	nan	nan	nan	nan	nan
OTU_3047_18S_022_3	ENV_Temperature	1	1	0.136363	nan	nan	nan	nan	nan
OTU_1087_18S_3_200	ENV_Temperature	1	1	0.066106	nan	nan	nan	nan	nan
OTU_1241_18S_022_3	ENV_Temperature	1	1	0.066106	nan	nan	nan	nan	nan
OTU_3287_18S_3_200	ENV_Temperature	1	4	0.051471	nan	nan	nan	nan	nan
OTU_6743_18S_022_3	ENV_Temperature	1	3	0.051471	nan	nan	nan	nan	nan
ASV_1014_16S_022_3	ENV_Temperature	1	2	0.066106	nan	nan	nan	nan	nan
OTU_1519_18S_3_200	ENV_Temperature	1	3	0.078047	nan	nan	nan	nan	nan
OTU_3884_18S_022_3	ENV_Temperature	1	3	0.054030	nan	nan	nan	nan	nan
ASV_1887_16S_022_3	ENV_Temperature	1	1	0.088337	nan	nan	nan	nan	nan
OTU_1215_18S_3_200	ENV_Temperature	1	3	0.121590	nan	nan	nan	nan	nan
OTU_1239_18S_3_200	ENV_Temperature	1	2	0.062758	nan	nan	nan	nan	nan
OTU_522_18S_3_200	ENV_Temperature	1	2	0.136363	nan	nan	nan	nan	nan
ASV_399_16S_022_3	ENV_Temperature	1	3	0.121590	nan	nan	nan	nan	nan
OTU_1107_18S_3_200	ENV_Temperature	1	2	0.121590	nan	nan	nan	nan	nan
OTU_814_18S_022_3	ENV_Temperature	1	1	0.082888	nan	nan	nan	nan	nan
OTU_1400_18S_3_200	ENV_Temperature	1	3	0.054030	nan	nan	nan	nan	nan
OTU_961_18S_3_200	ENV_Temperature	1	6	0.066106	nan	nan	nan	nan	nan
OTU_752_18S_022_3	ENV_Temperature	1	1	0.073691	nan	nan	nan	nan	nan
OTU_2245_18S_022_3	ENV_Temperature	1	4	0.056749	nan	nan	nan	nan	nan
OTU_4542_18S_022_3	ENV_Temperature	1	2	0.051471	nan	nan	nan	nan	nan
OTU_1273_18S_3_200	ENV_Temperature	1	3	0.056749	nan	nan	nan	nan	nan
OTU_328_18S_3_200	ENV_Temperature	1	4	0.051471	nan	nan	nan	nan	nan
OTU_523_18S_022_3	ENV_Temperature	1	1	0.069733	nan	nan	nan	nan	nan
ASV_435_16S_3_200	ENV_Temperature	1	1	0.088337	nan	nan	nan	nan	nan
OTU_1596_18S_3_200	ENV_Temperature	1	3	0.101849	nan	nan	nan	nan	nan
ASV_208_16S_022_3	ENV_Temperature	1	1	0.078047	nan	nan	nan	nan	nan
OTU_3081_18S_022_3	ENV_Temperature	1	4	0.056749	nan	nan	nan	nan	nan
OTU_144_18S_022_3	ENV_Temperature	1	2	0.219387	nan	nan	nan	nan	nan
ASV_1376_16S_022_3	ENV_Temperature	1	1	0.051471	nan	nan	nan	nan	nan
OTU_935_18S_3_200	ENV_Temperature	1	3	0.101849	nan	nan	nan	nan	nan
OTU_1478_18S_3_200	ENV_Temperature	1	3	0.051471	nan	nan	nan	nan	nan
OTU_1121_18S_3_200	ENV_Temperature	1	3	0.078047	nan	nan	nan	nan	nan
OTU_1008_18S_022_3	ENV_Temperature	1	1	0.066106	nan	nan	nan	nan	nan
ASV_275_16S_022_3	ENV_Temperature	1	1	0.136363	nan	nan	nan	nan	nan
OTU_821_18S_022_3	ENV_Temperature	1	1	0.062758	nan	nan	nan	nan	nan
OTU_736_18S_3_200	ENV_Temperature	1	1	0.073691	nan	nan	nan	nan	nan
OTU_490_18S_3_200	ENV_Temperature	1	2	0.159113	nan	nan	nan	nan	nan
OTU_2770_18S_022_3	ENV_Temperature	1	5	0.056749	nan	nan	nan	nan	nan
ASV_1252_16S_022_3	ENV_Temperature	1	3	0.059650	nan	nan	nan	nan	nan
OTU_2527_18S_022_3	ENV_Temperature	1	3	0.054030	nan	nan	nan	nan	nan
ASV_770_16S_022_3	ENV_Temperature	1	3	0.051471	nan	nan	nan	nan	nan
OTU_404_18S_022_3	ENV_Temperature	1	2	0.121590	nan	nan	nan	nan	nan
OTU_510_18S_3_200	ENV_Temperature	1	2	0.136363	nan	nan	nan	nan	nan
OTU_3642_18S_022_3	ENV_Temperature	1	4	0.054030	nan	nan	nan	nan	nan
OTU_413_18S_3_200	ENV_Temperature	1	2	0.054030	nan	nan	nan	nan	nan
OTU_1142_18S_3_200	ENV_Temperature	1	3	0.069733	nan	nan	nan	nan	nan
OTU_1395_18S_3_200	ENV_Temperature	1	3	0.056749	nan	nan	nan	nan	nan
OTU_765_18S_022_3	ENV_Temperature	1	2	0.082888	nan	nan	nan	nan	nan
OTU_844_18S_022_3	ENV_Temperature	1	2	0.159113	nan	nan	nan	nan	nan
OTU_957_18S_022_3	ENV_Temperature	1	2	0.101849	nan	nan	nan	nan	nan
OTU_2247_18S_3_200	ENV_Temperature	1	1	0.054030	nan	nan	nan	nan	nan
OTU_1546_18S_3_200	ENV_Temperature	1	3	0.056749	nan	nan	nan	nan	nan
OTU_127_18S_022_3	ENV_Temperature	1	3	0.054030	nan	nan	nan	nan	nan
OTU_260_18S_3_200	ENV_Temperature	1	8	0.062758	nan	nan	nan	nan	nan
OTU_5177_18S_022_3	ENV_Temperature	1	1	0.051471	nan	nan	nan	nan	nan
OTU_680_18S_3_200	ENV_Temperature	1	2	0.051471	nan	nan	nan	nan	nan
OTU_205_18S_3_200	ENV_Temperature	1	3	0.054030	nan	nan	nan	nan	nan
OTU_4097_18S_022_3	ENV_Temperature	1	1	0.066106	nan	nan	nan	nan	nan
OTU_376_18S_3_200	ENV_Temperature	1	3	0.051471	nan	nan	nan	nan	nan
ASV_184_16S_022_3	ENV_Temperature	1	3	0.073691	nan	nan	nan	nan	nan
OTU_203_18S_022_3	ENV_Temperature	1	1	0.056749	nan	nan	nan	nan	nan
OTU_1578_18S_3_200	ENV_Temperature	1	3	0.101849	nan	nan	nan	nan	nan
OTU_1366_18S_022_3	ENV_Temperature	1	3	0.159113	nan	nan	nan	nan	nan
ASV_302_16S_022_3	ENV_Temperature	1	3	0.121590	nan	nan	nan	nan	nan
OTU_97_18S_3_200	ENV_Temperature	1	2	0.054030	nan	nan	nan	nan	nan
OTU_5313_18S_022_3	ENV_Temperature	1	1	0.059650	nan	nan	nan	nan	nan
OTU_1312_18S_3_200	ENV_Temperature	1	4	0.121590	nan	nan	nan	nan	nan
OTU_2169_18S_022_3	ENV_Temperature	1	2	0.066106	nan	nan	nan	nan	nan
OTU_903_18S_3_200	ENV_Temperature	1	4	0.051471	nan	nan	nan	nan	nan
OTU_1764_18S_022_3	ENV_Temperature	1	2	0.054030	nan	nan	nan	nan	nan
ASV_205_16S_3_200	ENV_Temperature	1	2	0.062758	nan	nan	nan	nan	nan
ASV_967_16S_022_3	ENV_Temperature	1	3	0.110604	nan	nan	nan	nan	nan
OTU_1004_18S_3_200	ENV_Temperature	1	3	0.059650	nan	nan	nan	nan	nan
OTU_1683_18S_022_3	ENV_Temperature	1	1	0.101849	nan	nan	nan	nan	nan
ASV_659_16S_022_3	ENV_Temperature	1	1	0.101849	nan	nan	nan	nan	nan
OTU_2656_18S_022_3	ENV_Temperature	1	3	0.051471	nan	nan	nan	nan	nan
OTU_140_18S_3_200	ENV_Temperature	1	1	0.056749	nan	nan	nan	nan	nan
OTU_2337_18S_022_3	ENV_Temperature	1	2	0.056749	nan	nan	nan	nan	nan
OTU_2177_18S_3_200	ENV_Temperature	1	1	0.054030	nan	nan	nan	nan	nan
OTU_4383_18S_022_3	ENV_Temperature	1	2	0.051471	nan	nan	nan	nan	nan
OTU_1031_18S_3_200	ENV_Temperature	1	1	0.062758	nan	nan	nan	nan	nan
OTU_896_18S_3_200	ENV_Temperature	1	3	0.056749	nan	nan	nan	nan	nan
OTU_338_18S_022_3	ENV_Temperature	1	1	0.094569	nan	nan	nan	nan	nan
OTU_1174_18S_3_200	ENV_Temperature	1	2	0.054030	nan	nan	nan	nan	nan
OTU_539_18S_3_200	ENV_Temperature	1	3	0.051471	nan	nan	nan	nan	nan
OTU_1913_18S_3_200	ENV_Temperature	1	2	0.136363	nan	nan	nan	nan	nan
OTU_1411_18S_3_200	ENV_Temperature	1	3	0.051471	nan	nan	nan	nan	nan
OTU_895_18S_3_200	ENV_Temperature	1	7	0.062758	nan	nan	nan	nan	nan
OTU_1067_18S_022_3	ENV_Temperature	1	4	0.066106	nan	nan	nan	nan	nan
OTU_5038_18S_022_3	ENV_Temperature	1	3	0.054030	nan	nan	nan	nan	nan
OTU_415_18S_022_3	ENV_Temperature	1	1	0.094569	nan	nan	nan	nan	nan
OTU_139_18S_022_3	ENV_Temperature	1	2	0.159113	nan	nan	nan	nan	nan
OTU_1113_18S_022_3	ENV_Temperature	1	1	0.066106	nan	nan	nan	nan	nan
ASV_1424_16S_3_200	ENV_Temperature	1	1	0.159113	nan	nan	nan	nan	nan
OTU_1931_18S_022_3	ENV_Temperature	1	2	0.051471	nan	nan	nan	nan	nan
OTU_2609_18S_022_3	ENV_Temperature	1	2	0.054030	nan	nan	nan	nan	nan
ASV_1237_16S_022_3	ENV_Temperature	1	1	0.059650	nan	nan	nan	nan	nan
OTU_3927_18S_022_3	ENV_Temperature	1	3	0.051471	nan	nan	nan	nan	nan
OTU_2669_18S_3_200	ENV_Temperature	1	2	0.059650	nan	nan	nan	nan	nan
OTU_1748_18S_022_3	ENV_Temperature	1	2	0.056749	nan	nan	nan	nan	nan
ASV_319_16S_022_3	ENV_Temperature	1	2	0.056749	nan	nan	nan	nan	nan
ASV_1090_16S_022_3	ENV_Temperature	1	1	0.101849	nan	nan	nan	nan	nan
OTU_2478_18S_3_200	ENV_Temperature	1	1	0.059650	nan	nan	nan	nan	nan
OTU_365_18S_3_200	ENV_Temperature	1	1	0.066106	nan	nan	nan	nan	nan
OTU_6215_18S_022_3	ENV_Temperature	1	2	0.056749	nan	nan	nan	nan	nan
OTU_2025_18S_3_200	ENV_Temperature	1	3	0.054030	nan	nan	nan	nan	nan
OTU_2172_18S_022_3	ENV_Temperature	1	3	0.066106	nan	nan	nan	nan	nan
OTU_6042_18S_022_3	ENV_Temperature	1	4	0.054030	nan	nan	nan	nan	nan
OTU_4802_18S_022_3	ENV_Temperature	1	2	0.069733	nan	nan	nan	nan	nan
OTU_3626_18S_022_3	ENV_Temperature	1	2	0.054030	nan	nan	nan	nan	nan
ASV_830_16S_022_3	ENV_Temperature	1	2	0.069733	nan	nan	nan	nan	nan
OTU_2028_18S_022_3	ENV_Temperature	1	2	0.110604	nan	nan	nan	nan	nan
OTU_443_18S_022_3	ENV_Temperature	1	4	0.059650	nan	nan	nan	nan	nan
OTU_3729_18S_022_3	ENV_Temperature	1	2	0.051471	nan	nan	nan	nan	nan
ASV_1519_16S_3_200	ENV_Temperature	1	4	0.054030	nan	nan	nan	nan	nan
OTU_3403_18S_022_3	ENV_Temperature	1	1	0.051471	nan	nan	nan	nan	nan
OTU_1488_18S_3_200	ENV_Temperature	1	3	0.110604	nan	nan	nan	nan	nan
OTU_2204_18S_3_200	ENV_Temperature	1	2	0.059650	nan	nan	nan	nan	nan
OTU_2006_18S_3_200	ENV_Temperature	1	3	0.069733	nan	nan	nan	nan	nan
OTU_3758_18S_022_3	ENV_Temperature	1	1	0.110604	nan	nan	nan	nan	nan
OTU_2083_18S_3_200	ENV_Temperature	1	5	0.051471	nan	nan	nan	nan	nan
OTU_981_18S_022_3	ENV_Temperature	1	2	0.062758	nan	nan	nan	nan	nan
OTU_2245_18S_3_200	ENV_Temperature	1	3	0.054030	nan	nan	nan	nan	nan
OTU_7006_18S_022_3	ENV_Temperature	1	5	0.051471	nan	nan	nan	nan	nan
OTU_3749_18S_022_3	ENV_Temperature	1	3	0.059650	nan	nan	nan	nan	nan
OTU_466_18S_3_200	ENV_Temperature	1	3	0.121590	nan	nan	nan	nan	nan
OTU_520_18S_022_3	ENV_Temperature	1	1	0.056749	nan	nan	nan	nan	nan
OTU_625_18S_3_200	ENV_Temperature	1	1	0.056749	nan	nan	nan	nan	nan
OTU_580_18S_022_3	ENV_Temperature	1	2	0.094569	nan	nan	nan	nan	nan
OTU_2688_18S_022_3	ENV_Temperature	1	3	0.056749	nan	nan	nan	nan	nan
OTU_1554_18S_022_3	ENV_Temperature	1	1	0.069733	nan	nan	nan	nan	nan
OTU_568_18S_3_200	ENV_Temperature	1	2	0.054030	nan	nan	nan	nan	nan
OTU_3675_18S_3_200	ENV_Temperature	1	4	0.136363	nan	nan	nan	nan	nan
ASV_1506_16S_022_3	ENV_Temperature	1	3	0.159113	nan	nan	nan	nan	nan
OTU_2263_18S_3_200	ENV_Temperature	1	4	0.054030	nan	nan	nan	nan	nan
OTU_701_18S_022_3	ENV_Temperature	1	1	0.078047	nan	nan	nan	nan	nan
OTU_2704_18S_022_3	ENV_Temperature	1	1	0.073691	nan	nan	nan	nan	nan
OTU_228_18S_3_200	ENV_Temperature	1	1	0.059650	nan	nan	nan	nan	nan
OTU_1450_18S_3_200	ENV_Temperature	1	3	0.059650	nan	nan	nan	nan	nan
OTU_1972_18S_3_200	ENV_Temperature	1	1	0.051471	nan	nan	nan	nan	nan
OTU_306_18S_3_200	ENV_Temperature	1	4	0.069733	nan	nan	nan	nan	nan
OTU_1511_18S_3_200	ENV_Temperature	1	2	0.056749	nan	nan	nan	nan	nan
OTU_3558_18S_022_3	ENV_Temperature	1	4	0.159113	nan	nan	nan	nan	nan
OTU_1978_18S_3_200	ENV_Temperature	1	2	0.059650	nan	nan	nan	nan	nan
OTU_2373_18S_3_200	ENV_Temperature	1	3	0.136363	nan	nan	nan	nan	nan
OTU_1196_18S_3_200	ENV_Temperature	1	3	0.051471	nan	nan	nan	nan	nan
ASV_1123_16S_022_3	ENV_Temperature	1	2	0.219387	nan	nan	nan	nan	nan
ASV_1273_16S_022_3	ENV_Temperature	1	3	0.088337	nan	nan	nan	nan	nan
OTU_1587_18S_3_200	ENV_Temperature	1	3	0.059650	nan	nan	nan	nan	nan
OTU_4254_18S_022_3	ENV_Temperature	1	2	0.054030	nan	nan	nan	nan	nan
OTU_824_18S_3_200	ENV_Temperature	1	3	0.054030	nan	nan	nan	nan	nan
OTU_2306_18S_3_200	ENV_Temperature	1	2	0.069733	nan	nan	nan	nan	nan
OTU_1538_18S_3_200	ENV_Temperature	1	1	0.056749	nan	nan	nan	nan	nan
OTU_3443_18S_3_200	ENV_Temperature	1	3	0.051471	nan	nan	nan	nan	nan
OTU_2691_18S_022_3	ENV_Temperature	1	2	0.059650	nan	nan	nan	nan	nan
OTU_1750_18S_3_200	ENV_Temperature	1	1	0.136363	nan	nan	nan	nan	nan
OTU_2331_18S_3_200	ENV_Temperature	1	3	0.054030	nan	nan	nan	nan	nan
OTU_101_18S_3_200	ENV_Temperature	1	2	0.219387	nan	nan	nan	nan	nan
OTU_1511_18S_022_3	ENV_Temperature	1	2	0.066106	nan	nan	nan	nan	nan
OTU_786_18S_022_3	ENV_Temperature	1	3	0.136363	nan	nan	nan	nan	nan
OTU_2692_18S_3_200	ENV_Temperature	1	2	0.056749	nan	nan	nan	nan	nan
OTU_2204_18S_022_3	ENV_Temperature	1	2	0.059650	nan	nan	nan	nan	nan
ASV_224_16S_022_3	ENV_Temperature	1	1	0.073691	nan	nan	nan	nan	nan
OTU_258_18S_022_3	ENV_Temperature	1	2	0.219387	nan	nan	nan	nan	nan
OTU_900_18S_3_200	ENV_Temperature	1	2	0.219387	nan	nan	nan	nan	nan
OTU_575_18S_022_3	ENV_Temperature	1	2	0.082888	nan	nan	nan	nan	nan
OTU_816_18S_022_3	ENV_Temperature	1	1	0.121590	nan	nan	nan	nan	nan
OTU_1441_18S_3_200	ENV_Temperature	1	2	0.059650	nan	nan	nan	nan	nan
OTU_808_18S_3_200	ENV_Temperature	1	4	0.159113	nan	nan	nan	nan	nan
OTU_2091_18S_3_200	ENV_Temperature	1	2	0.051471	nan	nan	nan	nan	nan
OTU_1551_18S_022_3	ENV_Temperature	1	3	0.219387	nan	nan	nan	nan	nan
OTU_477_18S_3_200	ENV_Temperature	1	3	0.219387	nan	nan	nan	nan	nan
ASV_1013_16S_022_3	ENV_Temperature	1	3	0.101849	nan	nan	nan	nan	nan
OTU_424_18S_3_200	ENV_Temperature	1	1	0.073691	nan	nan	nan	nan	nan
OTU_1640_18S_3_200	ENV_Temperature	1	2	0.110604	nan	nan	nan	nan	nan
OTU_2200_18S_022_3	ENV_Temperature	1	2	0.219387	nan	nan	nan	nan	nan
OTU_6694_18S_022_3	ENV_Temperature	1	4	0.051471	nan	nan	nan	nan	nan
OTU_3192_18S_022_3	ENV_Temperature	1	1	0.059650	nan	nan	nan	nan	nan
OTU_1778_18S_3_200	ENV_Temperature	1	1	0.056749	nan	nan	nan	nan	nan
OTU_720_18S_3_200	ENV_Temperature	1	3	0.051471	nan	nan	nan	nan	nan
OTU_1569_18S_022_3	ENV_Temperature	1	1	0.088337	nan	nan	nan	nan	nan
ASV_532_16S_3_200	ENV_Temperature	1	2	0.159113	nan	nan	nan	nan	nan
OTU_4274_18S_022_3	ENV_Temperature	1	2	0.159113	nan	nan	nan	nan	nan
ASV_1398_16S_022_3	ENV_Temperature	1	2	0.078047	nan	nan	nan	nan	nan
OTU_4973_18S_022_3	ENV_Temperature	1	4	0.054030	nan	nan	nan	nan	nan
OTU_2396_18S_3_200	ENV_Temperature	1	3	0.059650	nan	nan	nan	nan	nan
OTU_698_18S_022_3	ENV_Temperature	1	3	0.059650	nan	nan	nan	nan	nan
OTU_1062_18S_022_3	ENV_Temperature	1	2	0.054030	nan	nan	nan	nan	nan
ASV_1540_16S_022_3	ENV_Temperature	1	1	0.054030	nan	nan	nan	nan	nan
OTU_2184_18S_3_200	ENV_Temperature	1	6	0.051471	nan	nan	nan	nan	nan
OTU_2498_18S_3_200	ENV_Temperature	1	2	0.054030	nan	nan	nan	nan	nan
OTU_5048_18S_3_200	ENV_Temperature	1	3	0.054030	nan	nan	nan	nan	nan
OTU_876_18S_3_200	ENV_Temperature	1	2	0.059650	nan	nan	nan	nan	nan
OTU_1228_18S_022_3	ENV_Temperature	1	5	0.062758	nan	nan	nan	nan	nan
OTU_2268_18S_3_200	ENV_Temperature	1	3	0.051471	nan	nan	nan	nan	nan
OTU_1525_18S_3_200	ENV_Temperature	1	2	0.062758	nan	nan	nan	nan	nan
OTU_1627_18S_3_200	ENV_Temperature	1	4	0.066106	nan	nan	nan	nan	nan
ASV_1786_16S_022_3	ENV_Temperature	1	1	0.059650	nan	nan	nan	nan	nan
OTU_2608_18S_3_200	ENV_Temperature	1	2	0.051471	nan	nan	nan	nan	nan
OTU_3559_18S_3_200	ENV_Temperature	1	2	0.056749	nan	nan	nan	nan	nan
OTU_7_18S_022_3	ENV_Temperature	1	3	0.066106	nan	nan	nan	nan	nan
OTU_3651_18S_022_3	ENV_Temperature	1	3	0.051471	nan	nan	nan	nan	nan
OTU_719_18S_022_3	ENV_Temperature	1	1	0.066106	nan	nan	nan	nan	nan
OTU_874_18S_3_200	ENV_Temperature	1	1	0.066106	nan	nan	nan	nan	nan
OTU_3740_18S_022_3	ENV_Temperature	1	3	0.054030	nan	nan	nan	nan	nan
OTU_182_18S_3_200	ENV_Temperature	1	1	0.136363	nan	nan	nan	nan	nan
OTU_2207_18S_3_200	ENV_Temperature	1	2	0.101849	nan	nan	nan	nan	nan
OTU_1020_18S_3_200	ENV_Temperature	1	2	0.054030	nan	nan	nan	nan	nan
OTU_492_18S_3_200	ENV_Temperature	1	3	0.078047	nan	nan	nan	nan	nan
OTU_1815_18S_3_200	ENV_Temperature	1	3	0.056749	nan	nan	nan	nan	nan
OTU_392_18S_022_3	ENV_Temperature	1	2	0.088337	nan	nan	nan	nan	nan
OTU_2696_18S_3_200	ENV_Temperature	1	2	0.051471	nan	nan	nan	nan	nan
OTU_2784_18S_3_200	ENV_Temperature	1	5	0.159113	nan	nan	nan	nan	nan
OTU_3659_18S_022_3	ENV_Temperature	1	3	0.051471	nan	nan	nan	nan	nan
OTU_1832_18S_3_200	ENV_Temperature	1	4	0.056749	nan	nan	nan	nan	nan
OTU_2457_18S_3_200	ENV_Temperature	1	4	0.054030	nan	nan	nan	nan	nan
OTU_438_18S_022_3	ENV_Temperature	1	4	0.056749	nan	nan	nan	nan	nan
OTU_591_18S_3_200	ENV_Temperature	1	3	0.062758	nan	nan	nan	nan	nan
OTU_1297_18S_3_200	ENV_Temperature	1	3	0.059650	nan	nan	nan	nan	nan
OTU_2637_18S_3_200	ENV_Temperature	1	2	0.051471	nan	nan	nan	nan	nan
OTU_3783_18S_022_3	ENV_Temperature	1	3	0.219387	nan	nan	nan	nan	nan
OTU_624_18S_3_200	ENV_Temperature	1	2	0.110604	nan	nan	nan	nan	nan
OTU_2943_18S_022_3	ENV_Temperature	1	2	0.073691	nan	nan	nan	nan	nan
OTU_1912_18S_3_200	ENV_Temperature	1	1	0.051471	nan	nan	nan	nan	nan
OTU_2046_18S_3_200	ENV_Temperature	1	2	0.051471	nan	nan	nan	nan	nan
OTU_3264_18S_3_200	ENV_Temperature	1	1	0.051471	nan	nan	nan	nan	nan
OTU_2099_18S_3_200	ENV_Temperature	1	2	0.219387	nan	nan	nan	nan	nan
OTU_2045_18S_022_3	ENV_Temperature	1	2	0.069733	nan	nan	nan	nan	nan
OTU_1888_18S_022_3	ENV_Temperature	1	1	0.056749	nan	nan	nan	nan	nan
OTU_827_18S_022_3	ENV_Temperature	1	2	0.054030	nan	nan	nan	nan	nan
