Source	Target	num_triplets	ENVs	MutualInformation	ConditionalMutualInformation	InteractionInformation	II_p_value	DataProcessingInequality_MI_rank	DataProcessingInequality_indirect	DPI_num_MI_rank1	DPI_num_MI_rank2	DPI_num_MI_rank3	COMBI_II_DPI	portion_nan_Source_Target	portion_nan_Source_Target_ENV
OTU_2853_18S_022_3	OTU_1523_18S_3_200	1	ENV_PO4	0.365652	-0.009702	-0.375353	0.429570	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_752_18S_022_3	OTU_1525_18S_3_200	1	ENV_PO4	0.507243	0.311765	-0.195478	0.286713	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_655_18S_3_200	OTU_1544_18S_3_200	1	ENV_PO4	0.496044	0.000000	-0.496044	0.428571	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_684_18S_3_200	OTU_1544_18S_3_200	1	ENV_PO4	0.490424	-0.037033	-0.527457	0.428571	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_567_16S_022_3	OTU_1546_18S_3_200	1	ENV_PO4	0.286730	0.364952	0.078222	nan	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
OTU_2257_18S_022_3	OTU_1546_18S_3_200	1	ENV_PO4	0.463108	0.064508	-0.398600	0.775225	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_457_16S_022_3	OTU_1550_18S_3_200	1	ENV_PO4	0.366955	0.136065	-0.230890	0.167832	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2245_18S_022_3	OTU_1565_18S_3_200	1	ENV_PO4	0.390270	0.038808	-0.351463	0.357642	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1273_18S_3_200	OTU_1565_18S_3_200	1	ENV_PO4	0.510817	1.179310	0.668492	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1272_16S_022_3	OTU_1570_18S_3_200	1	ENV_PO4	0.532032	0.635392	0.103360	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_973_16S_3_200	OTU_1578_18S_3_200	1	ENV_PO4	0.536303	0.781446	0.245144	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_628_18S_3_200	OTU_1578_18S_3_200	1	ENV_PO4	0.459827	0.692811	0.232984	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_891_18S_3_200	OTU_1578_18S_3_200	1	ENV_PO4	0.484670	0.995944	0.511274	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1567_16S_022_3	OTU_1581_18S_3_200	1	ENV_PO4	0.533567	0.038808	-0.494760	0.666334	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_482_18S_3_200	OTU_1581_18S_3_200	1	ENV_PO4	0.497912	0.488739	-0.009174	0.858142	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1184_18S_3_200	OTU_1581_18S_3_200	1	ENV_PO4	0.603686	0.762835	0.159149	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_905_18S_022_3	OTU_1587_18S_3_200	1	ENV_PO4	0.494212	0.090411	-0.403802	0.048951	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_511_18S_022_3	OTU_1596_18S_3_200	1	ENV_PO4	0.667836	0.340176	-0.327660	0.550450	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_820_18S_022_3	OTU_1596_18S_3_200	1	ENV_PO4	0.717124	0.443094	-0.274029	0.512488	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_2123_16S_022_3	OTU_1614_18S_3_200	1	ENV_PO4	0.593841	0.142411	-0.451430	0.525475	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_482_18S_3_200	OTU_1614_18S_3_200	1	ENV_PO4	0.510817	1.216834	0.706016	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1943_16S_022_3	OTU_1619_18S_3_200	1	ENV_PO4	0.450544	0.854605	0.404061	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_902_18S_022_3	OTU_1619_18S_3_200	1	ENV_PO4	0.533567	0.876505	0.342937	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1297_18S_022_3	OTU_1621_18S_3_200	1	ENV_PO4	0.806566	1.776205	0.969638	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1621_18S_022_3	OTU_1621_18S_3_200	1	ENV_PO4	0.474872	0.514786	0.039914	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_328_18S_3_200	OTU_1621_18S_3_200	1	ENV_PO4	0.510817	0.768641	0.257824	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_494_18S_3_200	OTU_1621_18S_3_200	1	ENV_PO4	0.663269	0.410787	-0.252482	0.667333	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_679_18S_022_3	OTU_1626_18S_3_200	1	ENV_PO4	0.510817	0.853246	0.342428	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_718_18S_3_200	OTU_1626_18S_3_200	1	ENV_PO4	0.473294	0.938525	0.465232	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_835_18S_3_200	OTU_1626_18S_3_200	1	ENV_PO4	0.473294	1.005501	0.532208	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1067_18S_3_200	OTU_1626_18S_3_200	1	ENV_PO4	0.496044	1.083404	0.587360	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1127_18S_3_200	OTU_1626_18S_3_200	1	ENV_PO4	0.425925	1.024355	0.598430	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_502_18S_3_200	OTU_1627_18S_3_200	1	ENV_PO4	0.741540	0.044420	-0.697120	0.798202	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_809_18S_3_200	OTU_1627_18S_3_200	1	ENV_PO4	0.553081	0.119516	-0.433564	0.822178	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1320_18S_3_200	OTU_1627_18S_3_200	1	ENV_PO4	0.543324	0.159355	-0.383969	0.917083	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_600_16S_3_200	OTU_1640_18S_3_200	1	ENV_PO4	0.430929	0.011477	-0.419452	0.322677	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_4666_18S_022_3	OTU_1645_18S_3_200	1	ENV_PO4	0.443259	0.111589	-0.331669	0.322677	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_961_18S_3_200	OTU_1645_18S_3_200	1	ENV_PO4	0.538451	0.770762	0.232311	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1505_18S_3_200	OTU_1645_18S_3_200	1	ENV_PO4	0.533567	0.135024	-0.398544	0.524476	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_137_18S_3_200	OTU_1577_18S_3_200	1	ENV_PO4	0.916907	0.051315	-0.865591	0.238761	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_5824_18S_022_3	OTU_1652_18S_3_200	1	ENV_PO4	0.438338	0.310039	-0.128299	0.502498	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_208_16S_022_3	OTU_1659_18S_3_200	1	ENV_PO4	0.151911	0.184911	0.033000	nan	1.000000	0.000000	1	0	0	1.000000	0.000000	0.000000
ASV_1003_16S_022_3	OTU_1659_18S_3_200	1	ENV_PO4	0.462599	0.038808	-0.423791	0.356643	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1376_16S_022_3	OTU_1659_18S_3_200	1	ENV_PO4	0.352746	0.038808	-0.313939	0.214785	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_935_18S_3_200	OTU_1659_18S_3_200	1	ENV_PO4	0.379575	0.081452	-0.298123	0.298701	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_614_16S_022_3	OTU_1656_18S_3_200	1	ENV_PO4	0.402725	0.613673	0.210948	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1008_18S_022_3	OTU_1658_18S_3_200	1	ENV_PO4	0.464617	0.286749	-0.177868	0.214785	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_736_18S_3_200	OTU_1658_18S_3_200	1	ENV_PO4	0.586731	0.482933	-0.103798	0.284715	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1154_18S_022_3	OTU_1662_18S_3_200	1	ENV_PO4	0.633420	1.447515	0.814095	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_776_18S_3_200	OTU_1662_18S_3_200	1	ENV_PO4	0.750859	0.157040	-0.593819	0.656344	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1577_18S_022_3	OTU_1669_18S_3_200	1	ENV_PO4	0.555176	0.584077	0.028900	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3969_18S_022_3	OTU_1669_18S_3_200	1	ENV_PO4	0.317782	0.686995	0.369213	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_328_18S_3_200	OTU_1669_18S_3_200	1	ENV_PO4	0.496044	0.890770	0.394726	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_160_18S_3_200	OTU_1679_18S_3_200	1	ENV_PO4	0.449537	0.605746	0.156209	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_131_16S_022_3	OTU_1681_18S_3_200	1	ENV_PO4	0.259345	1.075968	0.816623	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_438_16S_022_3	OTU_1681_18S_3_200	1	ENV_PO4	0.370085	1.024652	0.654568	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_532_18S_3_200	OTU_1683_18S_3_200	1	ENV_PO4	0.428354	0.286005	-0.142349	0.239760	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1228_18S_022_3	OTU_1691_18S_3_200	1	ENV_PO4	0.542421	0.636423	0.094003	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_295_18S_022_3	OTU_1698_18S_3_200	1	ENV_PO4	0.640410	0.038808	-0.601603	0.287712	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2770_18S_022_3	OTU_1698_18S_3_200	1	ENV_PO4	0.746293	0.823109	0.076816	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1700_18S_022_3	OTU_1700_18S_3_200	1	ENV_PO4	0.663269	0.029106	-0.634163	0.418581	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3558_18S_022_3	OTU_1700_18S_3_200	1	ENV_PO4	0.746293	0.189492	-0.556801	0.549451	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_767_18S_3_200	OTU_1700_18S_3_200	1	ENV_PO4	0.686019	0.159355	-0.526664	0.108891	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1336_16S_022_3	OTU_1704_18S_3_200	1	ENV_PO4	0.533567	0.013252	-0.520316	0.572428	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1678_16S_022_3	OTU_1704_18S_3_200	1	ENV_PO4	0.450544	0.865754	0.415210	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1312_16S_022_3	OTU_1727_18S_3_200	1	ENV_PO4	0.536126	0.157040	-0.379086	0.691309	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1540_16S_022_3	OTU_1744_18S_3_200	1	ENV_PO4	0.558186	0.065733	-0.492453	0.346653	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1252_16S_022_3	OTU_1750_18S_3_200	1	ENV_PO4	0.433539	0.048509	-0.385029	0.250749	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1596_18S_3_200	OTU_1762_18S_3_200	1	ENV_PO4	0.588222	0.111589	-0.476633	0.215784	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_252_18S_3_200	OTU_1764_18S_3_200	1	ENV_PO4	0.282628	1.046565	0.763937	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2529_18S_022_3	OTU_1773_18S_3_200	1	ENV_PO4	0.365652	-0.024331	-0.389983	0.322677	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_404_18S_022_3	OTU_1740_18S_3_200	1	ENV_PO4	0.440560	0.229330	-0.211230	0.143856	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_539_18S_022_3	OTU_1740_18S_3_200	1	ENV_PO4	0.473294	0.000000	-0.473294	0.142857	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2154_18S_022_3	OTU_1783_18S_3_200	1	ENV_PO4	0.443949	-0.045797	-0.489746	0.451548	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2185_18S_022_3	OTU_1783_18S_3_200	1	ENV_PO4	0.496044	1.104407	0.608363	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1250_18S_022_3	OTU_1785_18S_3_200	1	ENV_PO4	0.678733	0.218345	-0.460389	0.192807	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3642_18S_022_3	OTU_1785_18S_3_200	1	ENV_PO4	0.701483	0.150684	-0.550799	0.429570	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1142_18S_3_200	OTU_1791_18S_3_200	1	ENV_PO4	0.691769	0.460183	-0.231586	0.441558	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_731_18S_3_200	OTU_1815_18S_3_200	1	ENV_PO4	0.603686	0.890770	0.287084	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1395_18S_3_200	OTU_1815_18S_3_200	1	ENV_PO4	0.557896	0.678037	0.120141	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_574_18S_022_3	OTU_1822_18S_3_200	1	ENV_PO4	0.599986	0.581271	-0.018715	0.583417	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_698_18S_022_3	OTU_1822_18S_3_200	1	ENV_PO4	0.503532	-0.031168	-0.534700	0.713287	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2254_18S_022_3	OTU_1822_18S_3_200	1	ENV_PO4	0.616591	-0.069976	-0.686567	0.475524	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1505_18S_3_200	OTU_1822_18S_3_200	1	ENV_PO4	0.473294	-0.045797	-0.519091	0.666334	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_957_18S_022_3	OTU_1832_18S_3_200	1	ENV_PO4	0.386093	0.038808	-0.347286	0.132867	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1196_18S_3_200	OTU_1832_18S_3_200	1	ENV_PO4	0.593841	0.038808	-0.555033	0.333666	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_184_18S_3_200	OTU_1833_18S_3_200	1	ENV_PO4	0.585906	0.501053	-0.084853	0.573427	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_215_18S_3_200	OTU_1833_18S_3_200	1	ENV_PO4	0.983895	0.648931	-0.334964	0.656344	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_446_18S_3_200	OTU_1833_18S_3_200	1	ENV_PO4	0.698562	0.391239	-0.307323	0.392607	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_332_18S_022_3	OTU_1841_18S_3_200	1	ENV_PO4	0.478177	0.367507	-0.110671	0.405594	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1546_18S_3_200	OTU_1846_18S_3_200	1	ENV_PO4	0.527948	0.686302	0.158354	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_508_18S_022_3	OTU_1851_18S_3_200	1	ENV_PO4	0.330687	0.012508	-0.318179	0.572428	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_807_18S_022_3	OTU_1851_18S_3_200	1	ENV_PO4	0.555176	0.883383	0.328206	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_252_18S_3_200	OTU_1851_18S_3_200	1	ENV_PO4	0.496044	1.053267	0.557223	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_680_18S_3_200	OTU_1851_18S_3_200	1	ENV_PO4	0.496044	1.053267	0.557223	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1764_18S_3_200	OTU_1851_18S_3_200	1	ENV_PO4	0.413020	1.046565	0.633545	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_1019_16S_022_3	OTU_1854_18S_3_200	1	ENV_PO4	0.520662	0.094645	-0.426017	0.906094	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_205_18S_3_200	OTU_1854_18S_3_200	1	ENV_PO4	0.317782	0.915775	0.597994	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_376_18S_3_200	OTU_1854_18S_3_200	1	ENV_PO4	0.496044	0.680486	0.184443	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3539_18S_022_3	OTU_1861_18S_3_200	1	ENV_PO4	0.533567	0.038808	-0.494760	0.429570	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1685_18S_3_200	OTU_1861_18S_3_200	1	ENV_PO4	0.533567	0.081452	-0.452115	0.428571	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_271_16S_022_3	OTU_1860_18S_3_200	1	ENV_PO4	0.574797	0.377700	-0.197097	0.739261	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_594_18S_3_200	OTU_1876_18S_3_200	1	ENV_PO4	0.593276	0.664989	0.071713	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_789_18S_3_200	OTU_1876_18S_3_200	1	ENV_PO4	0.540978	0.881068	0.340089	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_203_18S_022_3	OTU_1878_18S_3_200	1	ENV_PO4	0.250887	0.425416	0.174530	nan	2.000000	1.000000	0	1	0	1.000000	0.000000	0.000000
OTU_1366_18S_022_3	OTU_1878_18S_3_200	1	ENV_PO4	0.336437	0.272466	-0.063971	0.239760	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_260_18S_3_200	OTU_1878_18S_3_200	1	ENV_PO4	0.532032	0.430537	-0.101495	0.191808	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_518_18S_022_3	OTU_1880_18S_3_200	1	ENV_PO4	0.769043	0.189492	-0.579551	0.572428	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1709_18S_022_3	OTU_1880_18S_3_200	1	ENV_PO4	0.746293	0.159355	-0.586938	0.428571	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2866_18S_022_3	OTU_1880_18S_3_200	1	ENV_PO4	0.663959	0.099081	-0.564878	0.715285	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_72_18S_022_3	OTU_1887_18S_3_200	1	ENV_PO4	0.539312	0.347023	-0.192290	0.322677	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2029_18S_022_3	OTU_1925_18S_3_200	1	ENV_PO4	0.848657	0.157040	-0.691617	0.811189	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_4430_18S_022_3	OTU_1925_18S_3_200	1	ENV_PO4	0.533567	0.026984	-0.506583	0.941059	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_302_16S_022_3	OTU_1931_18S_3_200	1	ENV_PO4	0.277475	0.182105	-0.095371	0.716284	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_321_18S_022_3	OTU_1931_18S_3_200	1	ENV_PO4	0.367520	0.038808	-0.328713	0.191808	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1312_18S_3_200	OTU_1913_18S_3_200	1	ENV_PO4	0.523381	0.159355	-0.364026	0.583417	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1217_18S_022_3	OTU_1937_18S_3_200	1	ENV_PO4	0.682610	1.393394	0.710784	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2169_18S_022_3	OTU_1937_18S_3_200	1	ENV_PO4	0.645086	0.661439	0.016353	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_617_18S_3_200	OTU_1937_18S_3_200	1	ENV_PO4	0.558186	0.601013	0.042827	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1878_18S_3_200	OTU_1937_18S_3_200	1	ENV_PO4	0.602887	0.529619	-0.073268	0.786214	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2747_18S_022_3	OTU_1951_18S_3_200	1	ENV_PO4	0.413020	-0.030137	-0.443157	0.238761	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_174_18S_3_200	OTU_1951_18S_3_200	1	ENV_PO4	0.676865	0.090411	-0.586454	0.238761	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_903_18S_3_200	OTU_1951_18S_3_200	1	ENV_PO4	0.448675	0.090411	-0.358265	0.310689	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_4557_18S_022_3	OTU_1958_18S_3_200	1	ENV_PO4	0.616591	0.090411	-0.526180	0.250749	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_120_16S_022_3	OTU_1966_18S_3_200	1	ENV_PO4	0.361025	0.865695	0.504670	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_205_16S_3_200	OTU_1966_18S_3_200	1	ENV_PO4	0.437639	0.880518	0.442879	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1004_18S_3_200	OTU_1966_18S_3_200	1	ENV_PO4	0.641210	0.898147	0.256937	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2257_18S_022_3	OTU_1959_18S_3_200	1	ENV_PO4	0.624080	0.886189	0.262109	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1566_18S_022_3	OTU_1972_18S_3_200	1	ENV_PO4	0.330687	0.646869	0.316182	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_140_18S_3_200	OTU_1978_18S_3_200	1	ENV_PO4	0.415153	0.387730	-0.027423	0.286713	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_572_18S_3_200	OTU_1978_18S_3_200	1	ENV_PO4	0.401984	0.050032	-0.351952	0.000999	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_256_18S_022_3	OTU_1990_18S_3_200	1	ENV_PO4	0.440560	0.279902	-0.160658	0.678322	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_367_18S_022_3	OTU_1990_18S_3_200	1	ENV_PO4	0.315223	0.172403	-0.142820	0.536464	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1068_18S_3_200	OTU_2006_18S_3_200	1	ENV_PO4	0.717529	0.054122	-0.663407	0.191808	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1527_18S_3_200	OTU_2006_18S_3_200	1	ENV_PO4	0.456388	0.682078	0.225689	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2337_18S_022_3	OTU_2011_18S_3_200	1	ENV_PO4	0.467674	0.440288	-0.027386	0.620380	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_260_18S_3_200	OTU_2011_18S_3_200	1	ENV_PO4	0.604957	0.472691	-0.132266	0.286713	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_322_18S_3_200	OTU_2011_18S_3_200	1	ENV_PO4	0.529552	0.022750	-0.506802	0.072927	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1031_18S_3_200	OTU_2011_18S_3_200	1	ENV_PO4	0.527985	0.683649	0.155664	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2897_18S_022_3	OTU_2015_18S_3_200	1	ENV_PO4	0.637510	0.184371	-0.453139	0.262737	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_84_18S_3_200	OTU_2017_18S_3_200	1	ENV_PO4	0.704268	0.491351	-0.212917	0.359640	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_230_16S_022_3	OTU_1896_18S_3_200	1	ENV_PO4	0.249407	0.476528	0.227121	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_2123_16S_022_3	OTU_1896_18S_3_200	1	ENV_PO4	0.593841	0.141186	-0.452655	0.859141	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_896_18S_3_200	OTU_1896_18S_3_200	1	ENV_PO4	0.447534	0.602400	0.154866	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1174_18S_3_200	OTU_1896_18S_3_200	1	ENV_PO4	0.593841	1.066460	0.472619	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_539_18S_3_200	OTU_2025_18S_3_200	1	ENV_PO4	0.556317	1.046565	0.490247	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_1913_18S_3_200	OTU_2025_18S_3_200	1	ENV_PO4	0.641210	0.249765	-0.391444	0.811189	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_3982_18S_022_3	OTU_2029_18S_3_200	1	ENV_PO4	0.533567	0.096960	-0.436607	0.608392	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_721_18S_3_200	OTU_2052_18S_3_200	1	ENV_PO4	0.286453	0.166742	-0.119712	0.119880	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_895_18S_3_200	OTU_2052_18S_3_200	1	ENV_PO4	0.593276	0.377160	-0.216116	0.215784	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
ASV_201_16S_022_3	OTU_2051_18S_3_200	1	ENV_PO4	0.555176	0.934986	0.379809	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_139_18S_022_3	OTU_2051_18S_3_200	1	ENV_PO4	0.341175	-0.002121	-0.343297	0.428571	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_933_18S_3_200	OTU_2051_18S_3_200	1	ENV_PO4	0.663959	0.036686	-0.627273	0.834166	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_399_18S_3_200	OTU_2070_18S_3_200	1	ENV_PO4	0.447534	0.704133	0.256599	nan	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2328_18S_022_3	OTU_2071_18S_3_200	1	ENV_PO4	0.618460	0.038808	-0.579652	0.286713	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
OTU_2432_18S_022_3	OTU_2071_18S_3_200	1	ENV_PO4	0.519972	-0.023587	-0.543559	0.297702	3.000000	1.000000	0	0	1	1.000000	0.000000	0.000000
