ASV	EA.20130423	EA.20130604	EA.20130625	EA.20131127	EA.20131230	EA.20140415	EA.20140514	EA.20140930	EA.20141029	EA.20150227	EA.20150328	EA.20150516	EA.20150627	EA.20150801	EA.20150829	EA.20151006	EA.20151208	EA.20160225	EA.20160322	EA.20160502	EA.20160611	EA.20160822
OTU_310_18S_022_3	3.01125228883843	0.57083955887055	1.74872649646772	2.43060210896738	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	2.64958503818043	-3.97310653719139	-3.97310653719139	2.23424908633336	-3.97310653719139	4.67417889727797	-3.97310653719139	-3.97310653719139	-3.97310653719139	3.37710900562224	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139
OTU_312_18S_022_3	0.537274709582622	0.636436841356363	1.44089985792347	-1.40885020362593	-1.03617136140766	3.40650144833566	2.75830286148982	5.28980525513801	0.988187386815617	-3.97310653719139	-3.97310653719139	1.70144455584859	2.0481237998029	3.25604393030242	4.40787808530855	3.5485986811258	-3.97310653719139	2.21017747297665	-3.97310653719139	3.32440873682826	1.82505386752582	4.76067209388793
OTU_313_18S_022_3	3.06993579066652	2.95944683920245	1.83073964812855	2.65589388881988	4.20381042812741	3.69780890240176	-3.97310653719139	-3.97310653719139	3.34273221874037	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	4.10044294644286	2.94777641610743	-3.97310653719139	3.59982071668823	4.88600377939119	-3.97310653719139
OTU_316_18S_022_3	4.06682706582656	1.71904878867803	3.87512502123533	4.7108976137723	2.51917670008175	0.309793257441667	1.19432732313247	4.74802054884566	3.99056420308828	2.11009501123565	3.32298452584472	-3.97310653719139	1.35497661924295	2.50227212792604	-3.97310653719139	3.00063351041036	1.69607515913887	4.07964592653203	2.70726190359008	4.9016257702512	3.93130666665631	2.98309725965183
OTU_320_18S_022_3	-3.97310653719139	-3.97310653719139	-3.97310653719139	1.99650518818489	3.35415407608091	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	1.88052056959115	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	1.04827460094523	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139
OTU_321_18S_022_3	4.06363523419878	-3.97310653719139	1.87690168989172	-3.97310653719139	5.11514188664222	3.59965995645949	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	2.0944871439582	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	3.75709502842942	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139
OTU_323_18S_022_3	4.91029350390221	-0.174493374859966	0.512913086286125	1.95412596521603	0.637805072164008	4.28042204147028	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	3.5724453854763	4.74066194134232	1.41951514038052	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	1.39760985269888	-3.97310653719139
OTU_326_18S_022_3	3.19783824441884	1.58089845019721	-3.97310653719139	5.4694762646654	3.25428807974073	0.474096308732943	-3.97310653719139	-3.97310653719139	-3.97310653719139	3.28281527205748	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139
OTU_328_18S_022_3	2.88657742714413	-3.97310653719139	-3.97310653719139	-3.97310653719139	5.35518724875903	3.18012426445439	-3.97310653719139	-3.97310653719139	2.25042909926553	-3.97310653719139	3.88735091653874	-3.97310653719139	2.55894942356889	-3.97310653719139	-3.97310653719139	-3.97310653719139	2.79468744780698	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139
OTU_325_18S_022_3	3.83712925877356	1.85459428067426	3.73061174798131	1.18453708915614	0.90973878764765	2.77668140172699	-3.97310653719139	3.92281364627264	3.76493411920406	3.38100729823669	3.62308911829505	3.63135436355746	2.25784433078497	2.27912857661183	3.3169581422636	4.13898612772798	3.31969770656492	3.21347958184044	3.31906344469608	3.57164983972153	3.92066826845126	2.69070929616264
OTU_333_18S_022_3	0.346219472819913	-3.97310653719139	2.71989383856771	3.14634161255592	3.8106369585308	2.22724094183322	4.85217466799868	4.54906659200256	2.82343196798341	3.9437015903992	4.15589364877982	4.65558293210374	5.68658676800282	4.52050293856098	2.28503722809416	2.43423803548956	-3.97310653719139	5.12384479347634	5.84139650000319	4.66708247547226	3.7584638538169	2.40929683672445
OTU_329_18S_022_3	1.85029686959619	1.59924758886541	2.09854035002651	2.28936057791689	-3.97310653719139	0.838318458307058	-3.97310653719139	0.732925358277696	2.34058019625983	3.48995848202525	-3.97310653719139	2.11917975654857	1.97913092831595	4.06566610185874	2.78287565633334	1.99240528321052	-3.97310653719139	2.35125607123656	1.5441110937844	3.89442323198458	2.40313171830098	1.61078914050668
OTU_336_18S_022_3	1.71926860718978	1.93138142388803	2.39372433313008	0.554759522528784	-3.97310653719139	2.04649294948669	3.56145093726409	4.71127100663692	4.26155139696789	3.8846126740292	-3.97310653719139	2.74941311169794	2.4970740198508	4.45883957145534	4.53802537994883	4.39701199059687	3.08236952025876	3.10811906618261	-3.97310653719139	-3.97310653719139	3.40805852289176	3.99341694117426
OTU_338_18S_022_3	-3.97310653719139	1.96136225609996	-3.97310653719139	2.87817870242567	2.53804518438613	2.22197777178894	-3.97310653719139	-3.97310653719139	2.84448537718124	3.73480039580054	2.70988005295831	1.98912662830037	3.51446086859633	-3.97310653719139	4.12404958217276	3.64532830758436	3.11746084007003	4.38699317868167	3.71886281526856	-3.97310653719139	-3.97310653719139	3.51620792820726
OTU_332_18S_022_3	0.492822947011788	1.14726246512235	3.06877147204641	0.842441594980564	1.16105321592856	-0.00198636658917462	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	2.62511539502037	3.450947462874	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	3.03336507345035	-3.97310653719139
OTU_340_18S_022_3	4.31153377529828	3.93871967166652	2.81255266905041	3.33390564531472	3.50357101925797	3.88183788691931	-3.97310653719139	2.15431103920886	-3.97310653719139	-3.97310653719139	1.75436860793087	2.18979732376252	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	2.81821794521717	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139
OTU_341_18S_022_3	2.94500290329723	2.14929392578468	3.46965991312716	3.29616531733188	1.62641646561779	1.71816357026076	4.05969777882322	2.65821622013027	5.06685413631849	4.13011313244468	3.70027875698618	2.59526243187069	3.70317222348905	3.29072948829031	3.22049787607603	3.82646713212926	2.96904083495175	4.13420491078246	3.55901411432667	3.95464209197764	4.61914879498656	5.34978063604796
OTU_346_18S_022_3	2.99834888400252	2.49223867691151	2.41150257915137	2.93007319063044	1.00071056585338	2.4350443351528	4.69083488459895	4.15765323735005	1.80649771032957	3.13788124733515	5.0337749325391	3.36845232010417	3.70952145116771	4.80735410111867	4.27600004109042	3.5944082171571	5.50748825166778	3.86116438832363	2.70726190359008	4.05935304606667	4.56167744107208	4.1230947644828
OTU_342_18S_022_3	3.76653125050538	1.22068993367717	0.937796280251391	4.10154976687689	1.8542003964885	3.44295556403584	2.1325969617254	2.22100241370753	-3.97310653719139	4.11296005321843	3.67129122011293	2.87151580849884	1.35497661924295	-3.97310653719139	-3.97310653719139	-3.97310653719139	2.96904083495175	4.00193694220471	3.7301623705225	-3.97310653719139	3.57990877981842	-3.97310653719139
OTU_348_18S_022_3	-3.97310653719139	1.5558971479918	-0.0177151647760456	0.462951973275661	1.8725495351567	-0.496682608425282	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	1.24354298416488	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	1.5297817612624	2.61236589101302	1.35272724112543	-3.97310653719139	-3.97310653719139	3.98286447632116	-3.97310653719139
OTU_354_18S_022_3	1.48775680620506	-1.02179123524717	2.80663549202233	5.0943145846587	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	1.86580224300894	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139
OTU_355_18S_022_3	1.37207240720559	1.4700358573854	-3.97310653719139	4.92996469825045	5.88153424842764	-0.825186675397318	-3.97310653719139	-3.97310653719139	4.38716007345566	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	2.7222510345169	-3.97310653719139	4.62536233328471	-3.97310653719139	-3.97310653719139	-3.97310653719139	2.75000266214309	4.0336233616523
OTU_364_18S_022_3	1.90159016398374	3.61374648735732	0.570071500126073	2.93333052250075	3.30329565884742	3.54003284096018	-3.97310653719139	-3.97310653719139	2.32318845354796	4.60351235069156	1.75436860793087	3.28080501304541	2.14343397960722	-3.97310653719139	-3.97310653719139	2.2519164786956	-3.97310653719139	4.38699317868167	-3.97310653719139	-3.97310653719139	-3.97310653719139	1.66485636177696
OTU_365_18S_022_3	2.49245849542326	2.80322039319135	1.59172274765806	3.07273892059081	-3.97310653719139	2.62832200083285	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	3.25399165435776	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	3.44986835990467	-3.97310653719139	2.86893320814544	4.52144212888019	-3.97310653719139
OTU_366_18S_022_3	2.07927134122119	3.34448704245857	1.7823431072667	2.19528802203291	-3.97310653719139	3.37451840248261	-3.97310653719139	3.70699613505051	-3.97310653719139	-3.97310653719139	-3.97310653719139	2.49995225206636	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	3.42575809999116	-3.97310653719139
OTU_367_18S_022_3	2.29588197149378	1.84988838963684	3.53763289671337	1.40205738291599	3.53164303803666	2.98270962082193	-3.97310653719139	3.4874955750148	3.24995048528941	2.60541644846567	3.21762401018689	4.17392868563803	3.10127371439425	2.21459005547426	3.64684056920575	3.76547261942642	3.04600187608788	3.44986835990467	-3.97310653719139	-3.97310653719139	-3.97310653719139	3.1024440172844
OTU_370_18S_022_3	2.73691183332423	3.11470776672896	3.43702298381414	3.53011005376343	1.2325121799107	1.46059129928035	-3.97310653719139	4.31246814835417	3.78139539625813	3.91459350624113	4.0961744140782	2.87151580849884	2.90960629518206	3.92538046216865	3.94480022441578	3.53285032415767	-3.97310653719139	2.97634978855149	3.49002124283972	2.70187912348227	4.17849737775335	3.49110200707618
OTU_356_18S_022_3	4.34731313696964	2.1064302213529	1.92102649480066	3.62403569940514	2.79969028305492	2.50701783477789	-3.97310653719139	3.4874955750148	3.00752500442575	3.40937799536591	2.4867365016441	2.5799949597399	1.53729817603691	-3.97310653719139	2.25224740527117	3.1509157134597	2.9282188404315	2.88805718140581	-3.97310653719139	1.86212846873045	3.21134822864571	-3.97310653719139
OTU_372_18S_022_3	4.26139539730768	3.88286606864247	0.815193958159059	2.58705428578292	2.56569671571664	2.97652530921315	-3.97310653719139	3.64682761358405	3.92911142387461	4.56902617462039	3.09984097453051	3.27314214029984	2.4970740198508	-3.97310653719139	-3.97310653719139	3.26091660867402	4.3503226542481	2.79120735541589	3.66036660858696	2.38342539236374	4.41965943457024	2.54905877909961
OTU_378_18S_022_3	2.99090005998953	3.68998868579918	3.45580287846574	0.716400874085199	2.77049112836266	2.09258405668696	5.73525524039221	1.55960393146216	2.42327191210494	3.32933528769237	2.95433339085927	3.52957166924752	2.65425960337322	5.4009426886369	2.61225013930258	2.4101404839105	-3.97310653719139	3.34839889973981	-3.97310653719139	3.60903737179315	4.65570639072036	4.49496892815492
OTU_381_18S_022_3	3.97126191406777	3.68322428571064	3.29828737082288	1.41698303313266	1.90826761775878	2.86230292442756	-3.97310653719139	3.2296664657127	3.10845092301571	4.34093619937085	-3.97310653719139	3.82614268911655	2.93738585928913	3.38810365231549	3.37283860065805	3.06601626967321	-3.97310653719139	3.19100672598838	3.47563250538762	4.93140464560681	3.28467950173126	4.90043403626309
OTU_386_18S_022_3	2.20989152363825	1.02590160811809	-3.97310653719139	2.60075313014108	3.47101841622022	2.88022208066783	-3.97310653719139	-3.97310653719139	-3.97310653719139	2.66604107028211	-3.97310653719139	4.24915210687562	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	4.75074996832631	2.40254936562411	-3.97310653719139	-3.97310653719139	4.05553566661852	-3.97310653719139
OTU_384_18S_022_3	-3.97310653719139	4.10266865291904	-3.97310653719139	-3.97310653719139	-3.97310653719139	-1.63611689161365	-3.97310653719139	3.5991995645948	1.80649771032957	-3.97310653719139	-3.97310653719139	-3.97310653719139	0.72636795982058	-3.97310653719139	-3.97310653719139	-3.97310653719139	2.77058989622792	-3.97310653719139	-3.97310653719139	-3.97310653719139	3.91530632530987	-3.97310653719139
OTU_389_18S_022_3	3.93992031742114	3.55377848096463	2.13984415616774	2.20544039349693	2.74041367312538	0.795301073223367	3.48573911552839	2.79434839445485	3.8446575930361	3.34437316505691	3.79818297196756	-3.97310653719139	2.95099151134491	-3.97310653719139	2.18325453378422	-3.97310653719139	-3.97310653719139	1.60404166940634	4.11672332399151	3.56208038870538	4.42290092849441	-3.97310653719139
OTU_391_18S_022_3	-0.24684424918305	5.02715574727418	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	1.99144650416005	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	3.56475697479782	-3.97310653719139
OTU_392_18S_022_3	1.65027573570283	-3.97310653719139	0.0310749993933865	3.65057525463976	3.50712342086234	3.21101859992924	-3.97310653719139	3.42174419745202	3.76493411920406	5.10197371547365	4.15589364877982	0.708192782838306	3.4091003529385	-3.97310653719139	1.98654423953816	-3.97310653719139	4.18691654444668	-3.97310653719139	-3.97310653719139	-3.97310653719139	3.68677192536078	-3.97310653719139
OTU_397_18S_022_3	-3.97310653719139	0.837107536818515	3.95540294001191	-0.192454879301438	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	2.54281706275472	-3.97310653719139	-3.97310653719139	-3.97310653719139	3.52972834072711	6.38177194164863	4.72598075446104	2.2519164786956	-3.97310653719139	-3.97310653719139	-3.97310653719139	3.19435560858007	-3.97310653719139	2.08771321259699
OTU_400_18S_022_3	-3.97310653719139	-3.97310653719139	2.77651273256722	0.73121595987034	-3.97310653719139	0.344884577252937	3.40382199306051	4.52035648612013	-3.97310653719139	2.50697637565242	-3.97310653719139	3.40281996360838	5.67246473277926	5.13236078755854	3.70308028752863	3.66638171678219	-3.97310653719139	4.50972766227555	3.89548635094788	5.03358161504704	4.09223703346895	3.38385647672258
OTU_401_18S_022_3	-3.97310653719139	0.019662639580992	-0.123075680433872	0.462951973275661	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	2.52863242776277	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139
OTU_404_18S_022_3	3.58179714730605	1.42777604809552	2.29482025907117	2.29860563606094	3.76784968332559	3.10008155678085	3.41594335359285	-3.97310653719139	2.19216019114155	3.26681493071104	1.96947998754782	1.80680507150642	3.657561712237	4.80485722092009	2.96192388778232	-3.97310653719139	2.38922233969881	3.30878976164476	-3.97310653719139	2.86893320814544	4.20701254806138	1.978513920632
OTU_405_18S_022_3	3.22482638913649	3.67717283002728	1.9701591833783	0.462951973275661	1.71536395163429	2.39368914947088	-3.97310653719139	4.53958784804802	3.8446575930361	3.69880679315263	2.94221203032692	-3.97310653719139	-3.97310653719139	2.72541567924025	3.1948554454627	3.1509157134597	-3.97310653719139	3.44986835990467	3.55901411432667	3.22175458276818	-3.97310653719139	-3.97310653719139
OTU_408_18S_022_3	2.58636909487317	0.797367208169001	2.62490723100371	2.40886212233097	0.637805072164008	0.588506659910688	4.09696917362045	3.30880378627142	3.03372737681977	-3.97310653719139	2.44751578849082	3.12410656113935	4.97842826803443	3.47683176792417	2.94539458583111	-3.97310653719139	2.27589365439181	2.29718884996628	3.02571563470862	2.58125113569366	4.32791432093041	3.2951283611139
OTU_411_18S_022_3	-3.97310653719139	-3.97310653719139	2.21229923538317	-0.849234415690508	-3.97310653719139	1.95776483387801	-3.97310653719139	3.60729677482742	2.98061755150582	-3.97310653719139	-3.97310653719139	-3.97310653719139	2.57875205086507	5.4009426886369	3.23307665828289	3.11540902500279	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139
OTU_413_18S_022_3	2.560835792868	3.84253293957816	3.56580377368006	1.36373851861385	0.809655329090667	-0.624515979935166	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	2.50460701652878
OTU_415_18S_022_3	-3.97310653719139	1.77650584370282	4.21130596743793	3.28821524706642	3.14333100915474	2.97900362522761	5.92759751174788	-3.97310653719139	4.59005546393992	3.29856362902562	2.97814403955299	4.47634541784675	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	2.38922233969881	3.64814384464087	1.94957620189257	4.20595652025855	5.14475821493679	-3.97310653719139
OTU_418_18S_022_3	0.0408378232687312	3.09995230116305	2.37562429148646	5.01216212210617	-3.97310653719139	-3.97310653719139	-3.97310653719139	3.24136250547589	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	1.95466495522767	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139
OTU_420_18S_022_3	-3.97310653719139	-0.139402055048695	4.92285525487192	1.2823928791599	2.4901891632085	-0.189197908677321	-3.97310653719139	-3.97310653719139	4.86906366324693	-3.97310653719139	-3.97310653719139	-3.97310653719139	3.48320832509222	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	4.67601165688111	5.44424982343172
OTU_423_18S_022_3	1.55282039955212	3.75663173244167	0.353848391656438	1.67649422861775	3.14842007866222	3.34748973009469	3.24559798784561	2.67883550733301	-3.97310653719139	3.09092426424737	3.81869651180066	-3.97310653719139	-3.97310653719139	1.37834203127364	2.82134193716113	2.68555246377046	-3.97310653719139	3.64814384464087	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139
OTU_425_18S_022_3	3.43965141357561	2.74327735722431	3.2613145829119	2.0170397906266	-3.97310653719139	2.64919232355843	6.07797064248704	2.96140247911802	2.28747037094588	3.01088155657384	3.56593070445511	3.79467941966076	2.38459603642411	2.76463639239353	3.70308028752863	3.00063351041036	2.72057947565326	1.84916412743932	-3.97310653719139	-3.97310653719139	3.7584638538169	4.00868441330505
OTU_427_18S_022_3	4.58299213782341	2.76994560430647	2.40708756094225	3.04404254691658	1.92565936047065	4.26992592344034	-3.97310653719139	0.866456750902219	-3.97310653719139	-3.97310653719139	2.27316240134604	1.11365789094647	1.41951514038052	-3.97310653719139	0.642809492837068	-3.97310653719139	-3.97310653719139	2.08096574149665	-3.97310653719139	1.48263884702555	-3.97310653719139	-3.97310653719139
OTU_419_18S_022_3	1.63588699825073	1.04717900656537	1.22065906626722	3.84211346653864	2.4501838285948	2.70768853024004	4.19005959668647	-3.97310653719139	3.17048631393516	3.59982495960378	2.98984007931618	1.04466501945952	-3.97310653719139	2.03226849868031	3.58724847200351	2.16230432000591	2.27589365439181	3.25696469378018	2.76788652540652	2.86893320814544	3.10840025939327	2.3580035423369
OTU_421_18S_022_3	1.64310724622422	1.21180098625992	1.22065906626722	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	3.6575797602707	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	3.97269081065715
OTU_434_18S_022_3	2.0413521063589	1.19378248075725	0.836700163380022	2.85382967341538	2.86242862368834	2.14237472118998	-3.97310653719139	2.3423632707118	2.61087052599974	-3.97310653719139	-3.97310653719139	1.11365789094647	-3.97310653719139	-3.97310653719139	-3.97310653719139	2.87095568710182	-3.97310653719139	3.12038915877443	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139
OTU_438_18S_022_3	3.87103081044925	3.2013861988179	2.10454637408672	2.71626601726292	0.90973878764765	2.54593325102756	-3.97310653719139	2.88135977144448	3.11641909266489	3.84016091145836	3.56593070445511	2.5799949597399	2.47556781462984	3.00304741583853	2.76307302903716	3.3970487829986	3.95485762947452	2.24003043612634	3.90496509490242	3.87351654716527	-3.97310653719139	3.54069894821555
OTU_439_18S_022_3	0.786170756999247	1.93571982548662	4.88570604501306	2.97940698079859	0.860948623478218	-3.97310653719139	-3.97310653719139	2.67883550733301	1.53823372373489	-3.97310653719139	-3.97310653719139	-3.97310653719139	2.63591046470502	3.03290037898821	2.80229374219044	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	2.93992508778662
OTU_443_18S_022_3	3.80203793896229	2.89023177018098	2.23357663383045	2.11382707557393	3.05260215576498	3.33975441004627	2.36439857578273	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139
OTU_442_18S_022_3	4.24339597013106	3.57752853706275	3.04099190793933	2.81432723043914	1.6028859682076	2.09258405668696	1.39499801859463	1.83153764694581	-3.97310653719139	1.97289388972216	2.82595222421106	-3.97310653719139	0.844150995476963	-3.97310653719139	-3.97310653719139	-3.97310653719139	1.54192447931161	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139
OTU_445_18S_022_3	4.13577744650214	2.15278433072445	2.64603477742958	3.0279013307372	2.09932285452149	2.15373847984029	-3.97310653719139	-3.97310653719139	3.53763255774119	3.08126235333564	3.37967986952126	3.05956804000178	2.77406080318584	4.06566610185874	2.84003407017329	3.68700100398492	-3.97310653719139	3.4927934046217	-3.97310653719139	3.80803861778576	2.6408033701781	4.28876188637161
OTU_447_18S_022_3	3.45386966257789	0.74179735701419	2.42463187059316	1.48152155427023	2.05487109195065	2.94629630725183	1.88747450369242	3.2178320080657	2.86510466438398	4.44546992705268	-3.97310653719139	3.07843652430617	5.21780938048033	-3.97310653719139	-3.97310653719139	3.04037383905987	-3.97310653719139	3.19100672598838	3.30196901133678	-3.97310653719139	-3.97310653719139	4.29257141478828
OTU_448_18S_022_3	2.89071821981016	1.77650584370282	3.07105197474514	2.52297542909839	0.860948623478218	0.411575951751609	5.79056887837626	2.61565660571148	-3.97310653719139	3.52170718033983	-3.97310653719139	3.01077787583235	5.01167717499265	3.00304741583853	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	2.67888960525757	-3.97310653719139	2.57056498432057
OTU_451_18S_022_3	2.06521958776554	-0.21086101903084	0.815193958159059	4.92974387457725	1.94275379382995	-0.67103599557006	-3.97310653719139	-3.97310653719139	-3.97310653719139	3.74485073165404	2.87929820491635	4.83209614730195	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139
OTU_450_18S_022_3	4.16681947043401	3.81184166353273	3.72470505626592	-3.97310653719139	-3.97310653719139	2.8153191944324	-3.97310653719139	3.4691464363466	2.04133730140697	-3.97310653719139	2.70988005295831	3.89454541600095	2.31048806427039	-3.97310653719139	-3.97310653719139	2.56776942811408	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	3.83122320809933	-3.97310653719139
OTU_452_18S_022_3	0.109830694755683	1.44912917256609	-3.97310653719139	4.7760715844259	3.14333100915474	2.31512682696778	-3.97310653719139	3.03551045127174	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	4.22750182456176	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139
OTU_444_18S_022_3	3.91723365105373	-3.97310653719139	2.09249803557054	-3.97310653719139	-3.97310653719139	1.86417139269274	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	2.92994193773511	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139
OTU_455_18S_022_3	-3.97310653719139	-3.97310653719139	-3.97310653719139	0.638842639739325	1.16105321592856	1.86039066985283	-3.97310653719139	-3.97310653719139	-3.97310653719139	1.77873787528121	1.47993176222911	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139
OTU_459_18S_022_3	0.446302931376896	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	1.44349686592105	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	2.85298089659898	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	2.76788652540652	-3.97310653719139	-3.97310653719139	-3.97310653719139
OTU_460_18S_022_3	3.04545904423997	3.05715764149696	2.76420488489262	3.11565207929471	3.2123238806417	2.43717426141062	4.95294011526109	-3.97310653719139	4.5605330246736	3.77440953389558	3.84376048046388	3.80828507171654	2.55894942356889	3.00304741583853	-3.97310653719139	-3.97310653719139	-3.97310653719139	4.04154608029976	3.83664585092495	-3.97310653719139	-3.97310653719139	-3.97310653719139
OTU_461_18S_022_3	0.697617359657802	4.51947230991126	1.9769851484487	2.98714097139832	1.42056441141364	-0.882345089237266	-3.97310653719139	-3.97310653719139	4.38493041812839	2.98982814737601	4.84541106128919	3.49320402507664	-3.97310653719139	-3.97310653719139	2.25224740527117	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139
OTU_456_18S_022_3	-3.97310653719139	0.536353382799381	2.19603871451138	-3.97310653719139	-3.97310653719139	-3.97310653719139	-3.97310653719139	3.88688163704658	4.17729105335015	-3.97310653719139	-3.97310653719139	-3.97310653719139	2.63591046470502	-3.97310653719139	3.12771614262507	-3.97310653719139	-3.97310653719139	2.58487092241807	-3.97310653719139	1.913421763118	3.78330985240343	2.38397902874016
